from,to,time,support,generations
24,1,17,0.39111111111111113,1
8,2,16,0.08722222222222223,1
31,3,62,0.135,1
6,4,77,0.11722222222222223,1
14,5,17,0.08833333333333333,1
131,6,77,0.11777777777777777,1
14,7,10,0.15722222222222224,1
14,8,9,0.16944444444444445,1
21,9,27,0.052222222222222225,1
14,10,17,0.08388888888888889,1
8,11,17,0.07055555555555555,1
8,12,17,0.07611111111111112,1
8,13,17,0.07277777777777777,1
NA,14,8,0.12111111111111111,NA
14,15,17,0.08388888888888889,1
14,16,17,0.08333333333333333,1
8,17,17,0.08166666666666667,1
31,18,68,0.1361111111111111,1
31,19,56,0.09722222222222222,1
131,20,81,0.13111111111111112,1
38,21,25,0.05,1
14,22,17,0.08222222222222222,1
36,23,23,0.17777777777777778,1
1,24,18,0.5955555555555555,1
14,25,17,0.08222222222222222,1
14,26,17,0.07277777777777777,1
14,27,13,0.12333333333333334,1
34,28,26,0.05722222222222222,1
14,29,14,0.11666666666666667,1
31,30,70,0.11166666666666666,1
109,31,60,0.10166666666666667,1
7,32,17,0.075,1
14,33,17,0.08722222222222223,1
8,34,21,0.05277777777777778,1
23,35,25,0.1622222222222222,1
23,36,23,0.17333333333333334,1
142,37,92,0.045,1
14,38,17,0.07833333333333334,1
14,39,17,0.08277777777777778,1
8,40,17,0.07611111111111112,1
14,41,17,0.07833333333333334,1
23,42,25,0.16666666666666666,1
23,43,25,0.16666666666666666,1
46,44,37,0.15611111111111112,1
52,45,58,0.07611111111111112,1
44,46,40,0.14833333333333334,1
36,47,25,0.16166666666666665,1
36,48,28,0.15388888888888888,1
23,49,25,0.15722222222222224,1
52,50,60,0.06888888888888889,1
113,51,71,0.030555555555555555,1
69,52,55,0.08888888888888889,1
69,53,58,0.08333333333333333,1
45,54,67,0.03944444444444444,1
96,55,83,0.026111111111111113,1
69,56,56,0.08388888888888889,1
88,57,70,0.03166666666666667,1
67,58,69,0.2222222222222222,1
118,59,73,0.10333333333333333,1
69,60,58,0.07388888888888889,1
75,61,68,0.03833333333333333,1
165,62,96,0.12666666666666668,1
181,63,131,0.18888888888888888,1
168,64,103,0.05722222222222222,1
148,65,102,0.059444444444444446,1
81,66,79,0.07,1
46,67,57,0.19722222222222222,1
66,68,85,0.04722222222222222,1
52,69,55,0.09111111111111111,1
52,70,58,0.08722222222222223,1
78,71,66,0.04111111111111111,1
52,72,58,0.08388888888888889,1
52,73,58,0.07611111111111112,1
69,74,58,0.07666666666666666,1
52,75,58,0.07777777777777778,1
52,76,58,0.08166666666666667,1
52,77,58,0.07888888888888888,1
69,78,58,0.08,1
56,79,68,0.03722222222222222,1
132,80,85,0.044444444444444446,1
118,81,73,0.10111111111111111,1
69,82,64,0.055,1
67,83,71,0.13055555555555556,1
74,84,68,0.035,1
82,85,72,0.03166666666666667,1
