from,to,time,support,generations
59,94,114,0.13055555555555556,1
59,95,116,0.12611111111111112,1
71,96,114,0.09222222222222222,1
71,97,118,0.06944444444444445,1
74,98,115,0.09888888888888889,1
66,99,119,0.10388888888888889,1
58,100,120,0.08611111111111111,1
190,101,137.5,0.3466666666666667,1
61,102,121,0.06166666666666667,1
71,103,118,0.07388888888888889,1
62,104,115,0.09166666666666666,1
174,105,148,0.125,1
66,106,116,0.16055555555555556,1
66,107,119,0.10555555555555556,1
58,108,116,0.1388888888888889,1
32,109,123,0.09333333333333334,1
210,110,152,0.4961111111111111,1
61,111,119,0.06722222222222222,1
133,112,136,0.050555555555555555,1
85,113,116,0.24,1
99,114,131,0.03888888888888889,1
170,115,130,0.4722222222222222,1
58,116,119,0.1,1
67,117,119,0.10444444444444445,1
67,118,128,0.042222222222222223,1
73,119,124,0.09722222222222222,1
63,120,115,0.36722222222222223,1
59,121,114,0.14555555555555555,1
59,122,114,0.15055555555555555,1
81,123,121,0.06555555555555556,1
61,124,119,0.06944444444444445,1
61,125,119,0.06722222222222222,1
152,126,127,0.2727777777777778,1
89,127,129,0.051111111111111114,1
69,128,128,0.051111111111111114,1
114,129,142,0.03666666666666667,1
74,130,123,0.10055555555555555,1
191,131,145,0.1288888888888889,1
158,132,140,0.03611111111111111,1
103,133,128,0.05277777777777778,1
116,134,126,0.056666666666666664,1
152,135,132,0.28,1
134,136,134,0.035,1
108,137,128,0.04111111111111111,1
133,138,141,0.04055555555555555,1
206,139,145,0.17277777777777778,1
113,140,128,0.2633333333333333,1
108,141,126,0.05,1
67,142,125,0.05611111111111111,1
85,143,128,0.25222222222222224,1
108,144,126,0.049444444444444444,1
107,145,126,0.05555555555555555,1
126,146,127,0.2816666666666667,1
65,147,126,0.6138888888888889,1
73,148,126,0.08777777777777777,1
98,149,127,0.08444444444444445,1
73,150,123,0.09555555555555556,1
97,151,127,0.05,1
126,152,127,0.2733333333333333,1
107,153,131,0.042777777777777776,1
68,154,128,0.04555555555555556,1
75,155,124,0.11,1
121,156,123,0.10388888888888889,1
107,157,131,0.042222222222222223,1
68,158,131,0.03888888888888889,1
113,159,131,0.1938888888888889,1
85,160,128,0.2538888888888889,1
123,161,127,0.056666666666666664,1
104,162,127,0.058333333333333334,1
145,163,131,0.03944444444444444,1
92,164,131,0.03833333333333333,1
102,165,129,0.050555555555555555,1
108,166,131,0.041666666666666664,1
113,167,128,0.27944444444444444,1
125,168,128,0.05333333333333334,1
116,169,131,0.03944444444444444,1
115,170,130,0.4911111111111111,1
161,171,131,0.04833333333333333,1
87,172,138,0.044444444444444446,1
89,173,131,0.043333333333333335,1
126,174,137,0.23,1
124,175,130,0.050555555555555555,1
151,176,133,0.05333333333333334,1
133,177,135,0.044444444444444446,1
89,178,131,0.04055555555555555,1
176,179,141,0.04888888888888889,1
144,180,134,0.03388888888888889,1
134,181,134,0.034444444444444444,1
191,182,141,0.13055555555555556,1
133,183,138,0.045,1
174,184,149,0.1461111111111111,1
216,185,149,0.2011111111111111,1
153,186,139,0.03611111111111111,1
174,187,149,0.13055555555555556,1
190,188,139,0.3416666666666667,1
132,189,146,0.03666666666666667,1
101,190,136,0.29388888888888887,1
140,191,138,0.1438888888888889,1
133,192,136,0.051111111111111114,1
195,193,141,0.04555555555555556,1
176,194,142,0.045,1
133,195,137,0.042222222222222223,1
183,196,141,0.044444444444444446,1
216,197,150,0.18944444444444444,1
191,198,143,0.11888888888888889,1
112,199,141,0.04666666666666667,1
198,200,148,0.12444444444444444,1
132,201,146,0.04388888888888889,1
174,202,148,0.14777777777777779,1
174,203,148,0.13666666666666666,1
190,204,143,0.3011111111111111,1
40,205,150,0.44666666666666666,1
139,206,151,0.39555555555555555,1
174,207,149,0.145,1
191,208,148,0.13,1
186,209,146,0.043333333333333335,1
110,210,152,0.5038888888888889,1
34,211,130,0.105,1
216,212,150,0.19555555555555557,1
216,213,149,0.18944444444444444,1
186,214,146,0.03833333333333333,1
129,215,146,0.04611111111111111,1
221,216,145,0.13,1
180,217,143,0.03277777777777778,1
174,218,148,0.145,1
216,219,149,0.18,1
129,220,145,0.03611111111111111,1
216,221,150,0.18777777777777777,1
139,222,151,0.39444444444444443,1
139,223,151,0.39222222222222225,1
