from,to,time,support,generations
6,1,11,0.5005555555555555,1
NA,2,7,0.29888888888888887,NA
180,3,128,0.17166666666666666,1
85,4,80,0.11666666666666667,1
2,5,9,0.39222222222222225,1
1,6,11,0.49833333333333335,1
2,7,8,0.3883333333333333,1
13,8,30,0.1511111111111111,1
13,9,32,0.155,1
13,10,30,0.14,1
130,11,128,0.09555555555555556,1
158,12,131,0.25277777777777777,1
14,13,29,0.12222222222222222,1
13,14,30,0.155,1
20,15,38,0.09,1
13,16,34,0.1288888888888889,1
21,17,43,0.06666666666666667,1
13,18,32,0.13555555555555557,1
60,19,57,0.11777777777777777,1
13,20,32,0.14666666666666667,1
18,21,37.5,0.09222222222222222,1
13,22,33,0.12111111111111111,1
21,23,43,0.06833333333333333,1
25,24,43,0.06333333333333334,1
13,25,35,0.11888888888888889,1
37,26,47,0.052222222222222225,1
41,27,54,0.04,1
22,28,41,0.07388888888888889,1
15,29,43,0.065,1
18,30,42,0.07333333333333333,1
50,31,55,0.11555555555555555,1
23,32,47,0.050555555555555555,1
127,33,106,0.46055555555555555,1
28,34,48,0.04833333333333333,1
189,35,149,0.04611111111111111,1
59,36,58,0.03833333333333333,1
16,37,42,0.06111111111111111,1
16,38,42,0.06833333333333333,1
41,39,48,0.05555555555555555,1
39,40,56,0.03833333333333333,1
15,41,42,0.0661111111111111,1
28,42,49,0.05333333333333334,1
38,43,46,0.055,1
28,44,48,0.052222222222222225,1
54,45,57,0.03944444444444444,1
81,46,71,0.08888888888888889,1
24,47,48,0.04777777777777778,1
28,48,48,0.050555555555555555,1
68,49,56,0.1111111111111111,1
51,50,53,0.12444444444444444,1
60,51,53,0.11777777777777777,1
50,52,57,0.10777777777777778,1
42,53,65,0.38722222222222225,1
41,54,49,0.04777777777777778,1
42,55,66,0.3388888888888889,1
24,56,49,0.04611111111111111,1
34,57,55,0.045,1
48,58,56,0.043333333333333335,1
38,59,50,0.04777777777777778,1
51,60,53,0.12833333333333333,1
48,61,56,0.03777777777777778,1
44,62,58,0.03388888888888889,1
54,63,58,0.03888888888888889,1
60,64,53,0.11888888888888889,1
56,65,56,0.03777777777777778,1
48,66,58,0.035555555555555556,1
58,67,58,0.034444444444444444,1
50,68,53,0.12222222222222222,1
39,69,56,0.041666666666666664,1
54,70,60,0.034444444444444444,1
64,71,58,0.10888888888888888,1
57,72,58,0.034444444444444444,1
34,73,58,0.035555555555555556,1
48,74,59,0.03666666666666667,1
64,75,57,0.11611111111111111,1
26,76,56,0.03888888888888889,1
47,77,56,0.04388888888888889,1
62,78,69,0.03,1
63,79,72,0.035555555555555556,1
90,80,75,0.03388888888888889,1
75,81,67,0.09555555555555556,1
36,82,69,0.034444444444444444,1
74,83,70,0.03,1
90,84,69,0.035555555555555556,1
52,85,69,0.09,1
73,86,69,0.03833333333333333,1
42,87,65,0.3516666666666667,1
42,88,68,0.2627777777777778,1
75,89,67,0.09,1
72,90,67,0.034444444444444444,1
62,91,69,0.03333333333333333,1
90,92,69,0.03611111111111111,1
83,93,72,0.03388888888888889,1
62,94,69,0.03277777777777778,1
99,95,79,0.04055555555555555,1
42,96,67,0.2827777777777778,1
101,97,80,0.4911111111111111,1
118,98,94,0.04555555555555556,1
82,99,71,0.03,1
179,100,138,0.06111111111111111,1
109,101,74,0.07722222222222222,1
106,102,77,0.14555555555555555,1
84,103,77,0.03833333333333333,1
78,104,78,0.03611111111111111,1
203,105,150,0.34444444444444444,1
102,106,82,0.7805555555555556,1
79,107,81,0.03944444444444444,1
83,108,80,0.04055555555555555,1
101,109,81,0.4666666666666667,1
95,110,91,0.042222222222222223,1
101,111,80,0.4727777777777778,1
4,112,83,0.115,1
106,113,91,0.5,1
127,114,92,0.2788888888888889,1
95,115,89,0.04388888888888889,1
95,116,90,0.04388888888888889,1
97,117,88,0.255,1
107,118,88,0.042222222222222223,1
113,119,108,0.21555555555555556,1
153,120,122,0.07111111111111111,1
98,121,103,0.058333333333333334,1
4,122,83,0.12833333333333333,1
107,123,90,0.044444444444444446,1
133,124,103,0.41,1
198,125,147,0.2011111111111111,1
136,126,103,0.3005555555555556,1
33,127,101,0.23722222222222222,1
130,128,126,0.10222222222222223,1
168,129,129,0.4211111111111111,1
119,130,117,0.10555555555555556,1
116,131,102,0.04388888888888889,1
118,132,102,0.050555555555555555,1
124,133,104,0.4166666666666667,1
136,134,102.5,0.30833333333333335,1
119,135,115,0.13777777777777778,1
134,136,103,0.3038888888888889,1
133,137,108,0.4172222222222222,1
98,138,103,0.050555555555555555,1
165,139,127,0.3433333333333333,1
117,140,112,0.2038888888888889,1
132,141,108,0.06111111111111111,1
141,142,118,0.07333333333333333,1
147,143,115,0.13444444444444445,1
134,144,115,0.2127777777777778,1
33,145,114,0.25055555555555553,1
119,146,112,0.14444444444444443,1
113,147,108,0.20833333333333334,1
33,148,113,0.27555555555555555,1
155,149,124,0.20722222222222222,1
119,150,118,0.10833333333333334,1
140,151,115,0.2911111111111111,1
147,152,115,0.14055555555555554,1
141,153,113,0.07111111111111111,1
134,154,113,0.2677777777777778,1
33,155,117,0.20944444444444443,1
147,156,117,0.11333333333333333,1
147,157,115,0.12666666666666668,1
151,158,123,0.27111111111111114,1
33,159,117,0.2127777777777778,1
147,160,115,0.13777777777777778,1
126,161,115,0.18944444444444444,1
161,162,125,0.16,1
120,163,127,0.05388888888888889,1
142,164,125,0.058888888888888886,1
139,165,127,0.33611111111111114,1
120,166,127,0.05,1
142,167,128,0.05444444444444444,1
129,168,127,0.26555555555555554,1
142,169,127,0.05,1
142,170,125,0.059444444444444446,1
142,171,125,0.06222222222222222,1
129,172,141,0.3422222222222222,1
142,173,127,0.058888888888888886,1
120,174,128,0.05722222222222222,1
129,175,141,0.24944444444444444,1
168,176,138,0.34,1
165,177,127,0.35055555555555556,1
142,178,128,0.052222222222222225,1
120,179,128,0.049444444444444444,1
161,180,124,0.16277777777777777,1
142,181,128,0.05444444444444444,1
168,182,129,0.42833333333333334,1
189,183,149,0.055,1
158,184,130,0.27555555555555555,1
189,185,148,0.05277777777777778,1
189,186,149,0.052222222222222225,1
11,187,135,0.13166666666666665,1
100,188,146,0.06111111111111111,1
100,189,141,0.051666666666666666,1
100,190,148,0.045,1
189,191,145,0.049444444444444444,1
189,192,149,0.058888888888888886,1
11,193,135,0.12611111111111112,1
200,194,151,0.7694444444444445,1
175,195,145,0.6461111111111111,1
105,196,150,0.3338888888888889,1
195,197,151,0.4683333333333333,1
125,198,152,0.7861111111111111,1
189,199,149,0.05611111111111111,1
194,200,144,0.21388888888888888,1
189,201,148,0.051666666666666666,1
100,202,149,0.057777777777777775,1
196,203,150,0.3477777777777778,1
189,204,148,0.05555555555555555,1
100,205,148,0.04722222222222222,1
