from,to,time,support,generations
2,1,8,0.3888888888888889,1
NA,2,6,0.2588888888888889,NA
1,3,17,0.27111111111111114,1
11,4,59,0.2733333333333333,1
2,5,7,0.395,1
26,6,86,0.24444444444444444,1
3,7,21,0.26166666666666666,1
3,8,21,0.2683333333333333,1
48,9,142,0.15666666666666668,1
9,10,151,0.10111111111111111,1
15,11,59,0.31777777777777777,1
54,12,151,0.43222222222222223,1
9,13,151,0.09,1
15,14,53,0.16944444444444445,1
11,15,59,0.3861111111111111,1
24,16,103,0.16833333333333333,1
11,17,57,0.21777777777777776,1
36,18,118,0.22777777777777777,1
15,19,67,0.37333333333333335,1
56,20,144,0.8872222222222222,1
26,21,85,0.255,1
38,22,132,0.13444444444444445,1
36,23,117,0.20444444444444446,1
28,24,97,0.22611111111111112,1
42,25,129,0.165,1
19,26,82,0.2577777777777778,1
45,27,138,0.1338888888888889,1
6,28,91,0.21833333333333332,1
26,29,87,0.23555555555555555,1
24,30,101,0.1938888888888889,1
24,31,104,0.16,1
9,32,151,0.0811111111111111,1
24,33,101,0.21166666666666667,1
9,34,151,0.09444444444444444,1
9,35,148,0.09777777777777778,1
39,36,113,0.1827777777777778,1
36,37,121,0.19055555555555556,1
42,38,127,0.195,1
30,39,104,0.16111111111111112,1
9,40,148,0.09888888888888889,1
35,41,151,0.08333333333333333,1
37,42,124,0.1988888888888889,1
9,43,152,0.06555555555555556,1
66,44,151,0.014444444444444444,1
38,45,131,0.16444444444444445,1
145,46,151,0.5105555555555555,1
9,47,148,0.09444444444444444,1
52,48,138,0.16333333333333333,1
9,49,151,0.10555555555555556,1
79,50,151,0.015,1
65,51,151,0.015555555555555555,1
38,52,132,0.1638888888888889,1
54,53,150,0.41388888888888886,1
48,54,143,0.11555555555555555,1
54,55,151,0.4361111111111111,1
42,56,132,0.13277777777777777,1
65,57,145,0.03777777777777778,1
93,58,151,0.017777777777777778,1
124,59,152,0.015,1
66,60,151,0.01611111111111111,1
65,61,143,0.044444444444444446,1
54,62,150,0.4488888888888889,1
86,63,151,0.017777777777777778,1
65,64,151,0.017777777777777778,1
23,65,137,0.11444444444444445,1
65,66,139,0.08888888888888889,1
86,67,151,0.017777777777777778,1
95,68,151,0.015555555555555555,1
105,69,151,0.016666666666666666,1
65,70,147,0.025,1
95,71,151,0.015,1
65,72,151,0.019444444444444445,1
75,73,151,0.015,1
65,74,141,0.05611111111111111,1
65,75,142,0.051111111111111114,1
94,76,151,0.016666666666666666,1
74,77,151,0.015,1
65,78,142,0.05388888888888889,1
65,79,142,0.05277777777777778,1
74,80,150,0.01611111111111111,1
66,81,151,0.015555555555555555,1
61,82,151,0.015,1
65,83,146,0.029444444444444443,1
93,84,146,0.027777777777777776,1
94,85,151,0.015,1
65,86,142,0.049444444444444444,1
9,87,147,0.10277777777777777,1
104,88,151,0.14777777777777779,1
78,89,148,0.027777777777777776,1
78,90,151,0.015,1
75,91,151,0.013888888888888888,1
95,92,151,0.013888888888888888,1
66,93,142,0.055,1
66,94,142,0.056666666666666664,1
65,95,142,0.051666666666666666,1
66,96,151,0.015555555555555555,1
66,97,151,0.01611111111111111,1
223,98,152,0.4533333333333333,1
95,99,151,0.015,1
105,100,152,0.015,1
95,101,151,0.019444444444444445,1
61,102,151,0.015,1
140,103,151,0.014444444444444444,1
113,104,149,0.16722222222222222,1
65,105,141,0.06333333333333334,1
105,106,151,0.015555555555555555,1
178,107,151,0.018333333333333333,1
65,108,146,0.03111111111111111,1
66,109,146,0.03,1
79,110,151,0.015555555555555555,1
105,111,151,0.013888888888888888,1
9,112,148,0.10388888888888889,1
104,113,148,0.16944444444444445,1
94,114,151,0.015,1
65,115,151,0.014444444444444444,1
74,116,151,0.01611111111111111,1
124,117,151,0.014444444444444444,1
65,118,150,0.015,1
78,119,151,0.013888888888888888,1
65,120,151,0.015555555555555555,1
105,121,151,0.01611111111111111,1
108,122,151,0.013888888888888888,1
65,123,147,0.025,1
65,124,143,0.04777777777777778,1
74,125,151,0.014444444444444444,1
95,126,151,0.01611111111111111,1
66,127,151,0.017777777777777778,1
113,128,152,0.14722222222222223,1
93,129,152,0.012777777777777779,1
83,130,151,0.015,1
105,131,150,0.017777777777777778,1
105,132,151,0.019444444444444445,1
95,133,151,0.015555555555555555,1
93,134,151,0.015,1
61,135,151,0.013888888888888888,1
75,136,151,0.015,1
66,137,151,0.015555555555555555,1
78,138,150,0.014444444444444444,1
9,139,148,0.09222222222222222,1
66,140,145,0.03277777777777778,1
79,141,151,0.013888888888888888,1
258,142,148,0.13111111111111112,1
105,143,151,0.015555555555555555,1
93,144,151,0.01888888888888889,1
46,145,151,0.4855555555555556,1
65,146,151,0.013333333333333334,1
75,147,148,0.026111111111111113,1
243,148,151,0.10277777777777777,1
189,149,151,0.11333333333333333,1
104,150,148,0.17444444444444446,1
252,151,152,0.1461111111111111,1
86,152,151,0.014444444444444444,1
65,153,151,0.014444444444444444,1
93,154,151,0.017222222222222222,1
78,155,151,0.013888888888888888,1
66,156,151,0.015,1
95,157,150,0.018333333333333333,1
65,158,147,0.021111111111111112,1
109,159,151,0.013888888888888888,1
66,160,147,0.02666666666666667,1
75,161,151,0.016666666666666666,1
9,162,147,0.09944444444444445,1
165,163,151,0.09944444444444445,1
189,164,151,0.105,1
189,165,151,0.09722222222222222,1
189,166,151,0.10277777777777777,1
150,167,152,0.15555555555555556,1
93,168,151,0.015,1
105,169,151,0.014444444444444444,1
95,170,151,0.01611111111111111,1
61,171,151,0.016666666666666666,1
86,172,148,0.023333333333333334,1
140,173,151,0.015,1
61,174,151,0.014444444444444444,1
78,175,151,0.013888888888888888,1
75,176,151,0.018333333333333333,1
178,177,151,0.014444444444444444,1
66,178,145,0.028888888888888888,1
66,179,151,0.017222222222222222,1
57,180,152,0.014444444444444444,1
61,181,151,0.013888888888888888,1
83,182,151,0.014444444444444444,1
57,183,150.5,0.015555555555555555,1
66,184,148,0.029444444444444443,1
61,185,151,0.014444444444444444,1
66,186,148,0.025555555555555557,1
61,187,151,0.014444444444444444,1
65,188,151,0.013888888888888888,1
149,189,151,0.095,1
165,190,151,0.10222222222222223,1
65,191,148,0.023333333333333334,1
105,192,150,0.014444444444444444,1
66,193,151,0.013333333333333334,1
86,194,151,0.015555555555555555,1
74,195,151,0.015,1
166,196,151,0.105,1
66,197,151,0.015,1
57,198,151,0.019444444444444445,1
66,199,151,0.016666666666666666,1
66,200,147,0.023333333333333334,1
66,201,151,0.01611111111111111,1
95,202,151,0.014444444444444444,1
95,203,151,0.017222222222222222,1
86,204,151,0.013888888888888888,1
95,205,151,0.015,1
79,206,152,0.013888888888888888,1
93,207,150.5,0.014444444444444444,1
75,208,151,0.015555555555555555,1
142,209,152,0.3433333333333333,1
142,210,152,0.3411111111111111,1
75,211,151,0.016666666666666666,1
79,212,151,0.016666666666666666,1
9,213,148,0.09722222222222222,1
78,214,151,0.019444444444444445,1
95,215,151,0.016666666666666666,1
104,216,152,0.1527777777777778,1
94,217,147,0.023333333333333334,1
124,218,151,0.015555555555555555,1
86,219,151,0.015,1
70,220,151,0.015,1
66,221,148,0.021111111111111112,1
74,222,151,0.01888888888888889,1
98,223,152,0.45055555555555554,1
65,224,151,0.015555555555555555,1
78,225,151,0.01611111111111111,1
61,226,151,0.01611111111111111,1
78,227,151,0.015555555555555555,1
93,228,151,0.017777777777777778,1
66,229,151,0.015555555555555555,1
74,230,151,0.01611111111111111,1
75,231,151,0.014444444444444444,1
75,232,151,0.015,1
61,233,151,0.014444444444444444,1
124,234,151,0.016666666666666666,1
105,235,151,0.015555555555555555,1
148,236,151,0.09555555555555556,1
93,237,151,0.014444444444444444,1
66,238,151,0.014444444444444444,1
61,239,151,0.013888888888888888,1
93,240,151,0.015555555555555555,1
84,241,151,0.015,1
86,242,151,0.017777777777777778,1
164,243,151,0.09555555555555556,1
93,244,148,0.020555555555555556,1
65,245,147,0.025555555555555557,1
94,246,147,0.022222222222222223,1
74,247,148,0.024444444444444446,1
74,248,148,0.021666666666666667,1
95,249,151,0.017222222222222222,1
65,250,151,0.015,1
74,251,148,0.02388888888888889,1
104,252,148,0.175,1
79,253,147,0.02388888888888889,1
78,254,151,0.017222222222222222,1
66,255,151,0.013888888888888888,1
142,256,152,0.34555555555555556,1
74,257,148,0.021666666666666667,1
142,258,151,0.33944444444444444,1
75,259,151,0.017222222222222222,1
94,260,151,0.01611111111111111,1
61,261,151,0.015555555555555555,1
61,262,151,0.015,1
