from,to,time,support,generations
9,1,9,0.3888888888888889,1
10,2,9,0.2727777777777778,1
9,3,13,0.3811111111111111,1
173,4,127,0.1738888888888889,1
96,5,83,0.10055555555555555,1
31,6,51,0.03833333333333333,1
3,7,35,0.3011111111111111,1
2,8,10,0.42333333333333334,1
1,9,8,0.38722222222222225,1
2,10,10,0.4172222222222222,1
12,11,20,0.8744444444444445,1
9,12,14,0.3877777777777778,1
11,13,31,0.20777777777777778,1
11,14,32,0.17277777777777778,1
11,15,31,0.215,1
141,16,127,0.09666666666666666,1
169,17,130,0.24166666666666667,1
13,18,40,0.07277777777777777,1
11,19,29,0.2388888888888889,1
11,20,30,0.21166666666666667,1
14,21,38,0.08222222222222222,1
11,22,33,0.12666666666666668,1
28,23,43,0.06055555555555556,1
11,24,32,0.16166666666666665,1
33,25,58,0.10444444444444445,1
65,26,53,0.03666666666666667,1
11,27,32,0.16777777777777778,1
19,28,37,0.08222222222222222,1
11,29,33,0.14555555555555555,1
29,30,43,0.05333333333333334,1
32,31,43,0.06222222222222222,1
11,32,35,0.10944444444444444,1
7,33,46,0.3,1
48,34,47,0.04611111111111111,1
44,35,54,0.04055555555555555,1
24,36,42,0.06222222222222222,1
32,37,43,0.056666666666666664,1
29,38,40,0.07,1
7,39,42,0.4633333333333333,1
19,40,42,0.05555555555555555,1
33,41,54,0.14166666666666666,1
30,42,47,0.044444444444444446,1
138,43,106,0.41555555555555557,1
36,44,48,0.041666666666666664,1
111,45,149,0.051111111111111114,1
26,46,58,0.035555555555555556,1
29,47,43,0.056666666666666664,1
24,48,43,0.058333333333333334,1
31,49,53,0.03611111111111111,1
30,50,48,0.04555555555555556,1
44,51,56,0.035,1
14,52,43,0.056666666666666664,1
23,53,49,0.044444444444444446,1
38,54,46,0.051666666666666666,1
23,55,48,0.04666666666666667,1
6,56,57,0.030555555555555555,1
100,57,71,0.08722222222222223,1
23,58,48,0.042777777777777776,1
36,59,48,0.05,1
39,60,56,0.11055555555555556,1
39,61,54,0.13722222222222222,1
39,62,54,0.1388888888888889,1
33,63,57,0.10277777777777777,1
53,64,65,0.37222222222222223,1
31,65,49,0.045,1
53,66,66,0.33,1
23,67,49,0.04888888888888889,1
67,68,55,0.035,1
31,69,56,0.03333333333333333,1
31,70,49,0.04055555555555555,1
39,71,54,0.135,1
44,72,56,0.03666666666666667,1
67,73,58.5,0.03277777777777778,1
42,74,58,0.03111111111111111,1
33,75,53,0.14722222222222223,1
58,76,56,0.03388888888888889,1
35,77,58,0.03,1
26,78,58,0.03388888888888889,1
33,79,54,0.16055555555555556,1
59,80,56,0.03833333333333333,1
26,81,60,0.03166666666666667,1
33,82,58,0.10166666666666667,1
26,83,59,0.030555555555555555,1
65,84,58,0.034444444444444444,1
35,85,58,0.03166666666666667,1
33,86,57,0.095,1
50,87,56,0.03277777777777778,1
42,88,56,0.035555555555555556,1
74,89,69,0.03111111111111111,1
85,90,71,0.03222222222222222,1
93,91,76,0.03166666666666667,1
25,92,67,0.08333333333333333,1
46,93,69,0.03166666666666667,1
83,94,69,0.03111111111111111,1
84,95,69,0.03722222222222222,1
92,96,69,0.08444444444444445,1
74,97,69,0.02722222222222222,1
53,98,65,0.375,1
53,99,68,0.26222222222222225,1
63,100,67,0.09111111111111111,1
83,101,67,0.035,1
101,102,69,0.027777777777777776,1
74,103,69,0.03111111111111111,1
90,104,72,0.03,1
78,105,70,0.027777777777777776,1
91,106,80,0.03777777777777778,1
53,107,68,0.2511111111111111,1
112,108,80,0.485,1
