from,to,time,support,generations
3,1,6,0.2683333333333333,1
3,2,7,0.26944444444444443,1
NA,3,4,0.18444444444444444,NA
3,4,8,0.235,1
10,5,59,0.37666666666666665,1
3,6,10,0.2088888888888889,1
3,7,10,0.2011111111111111,1
3,8,10,0.21722222222222223,1
10,9,40,0.2733333333333333,1
9,10,44,0.43333333333333335,1
22,11,84,0.04611111111111111,1
26,12,85,0.057777777777777775,1
15,13,147,0.058333333333333334,1
57,14,95,0.035555555555555556,1
84,15,140,0.07388888888888889,1
35,16,91,0.034444444444444444,1
26,17,87,0.04777777777777778,1
5,18,82,0.06444444444444444,1
25,19,84,0.05611111111111111,1
58,20,98,0.034444444444444444,1
24,21,100,0.03277777777777778,1
5,22,79,0.08555555555555555,1
21,23,106,0.03611111111111111,1
53,24,95,0.03388888888888889,1
5,25,78,0.08944444444444444,1
5,26,79,0.075,1
85,27,144.5,0.7261111111111112,1
5,28,78,0.06277777777777778,1
5,29,79,0.07833333333333334,1
26,30,84,0.04888888888888889,1
25,31,84,0.050555555555555555,1
19,32,88,0.03833333333333333,1
72,33,127,0.04111111111111111,1
5,34,83,0.055,1
36,35,84,0.051111111111111114,1
5,36,79,0.07888888888888888,1
26,37,84,0.04833333333333333,1
22,38,84,0.05,1
22,39,84,0.05277777777777778,1
25,40,84,0.04666666666666667,1
26,41,84,0.050555555555555555,1
5,42,84,0.05388888888888889,1
36,43,82,0.05722222222222222,1
22,44,84,0.04777777777777778,1
29,45,84,0.05444444444444444,1
22,46,82,0.06222222222222222,1
26,47,83,0.05388888888888889,1
22,48,83,0.05277777777777778,1
5,49,84,0.05444444444444444,1
25,50,84,0.04722222222222222,1
21,51,105,0.03333333333333333,1
40,52,90,0.03722222222222222,1
47,53,90,0.035555555555555556,1
5,54,90,0.035,1
47,55,92,0.03611111111111111,1
41,56,90,0.03611111111111111,1
48,57,92,0.03722222222222222,1
48,58,92,0.03333333333333333,1
52,59,100,0.030555555555555555,1
76,60,122,0.042222222222222223,1
70,61,117,0.035555555555555556,1
23,62,115,0.041666666666666664,1
23,63,115,0.04055555555555555,1
68,64,115,0.03611111111111111,1
51,65,115,0.03722222222222222,1
51,66,115,0.03833333333333333,1
73,67,115,0.03666666666666667,1
51,68,115,0.03333333333333333,1
74,69,118,0.04055555555555555,1
23,70,115,0.04111111111111111,1
63,71,118,0.03777777777777778,1
68,72,117,0.03944444444444444,1
67,73,115,0.034444444444444444,1
23,74,115,0.04111111111111111,1
23,75,115,0.035555555555555556,1
51,76,115,0.03333333333333333,1
68,77,115,0.03222222222222222,1
59,78,115,0.034444444444444444,1
84,79,134,0.043333333333333335,1
84,80,133,0.04666666666666667,1
88,81,144,0.06444444444444444,1
84,82,133.5,0.04722222222222222,1
15,83,150,0.07888888888888888,1
60,84,133,0.04055555555555555,1
27,85,138,0.2638888888888889,1
89,86,151,0.6166666666666667,1
91,87,143,0.06777777777777778,1
79,88,141,0.05555555555555555,1
86,89,149,0.3794444444444444,1
15,90,141,0.06222222222222222,1
90,91,143,0.07,1
91,92,143,0.06833333333333333,1
