post,mu,pi
-1297.4018728285946,1e-4,0.9
-1050.3844540507869,7.298474524992035e-4,0.84738636950684465
-1027.8526077778142,0.0011386952915513119,0.9223139394514774
-976.0323923008699,7.018439292593747e-4,0.9806114257771846
-1006.6411799338842,5.406755413880982e-4,0.9911064795085689
-991.567361410411,7.886932506191022e-4,0.9993858029411243
-1009.2363364376764,7.90437748445148e-4,0.9441934770421869
-993.0869281430472,5.814888245372511e-4,0.9915036602929682
-1001.9461134079096,5.271125485510489e-4,0.9754233502288955
-1009.029689307219,9.469487402410863e-4,0.9959437811986543
-992.1765392741544,4.90905476893626e-4,0.992896484745734
-1005.6722137546382,8.18322218004236e-4,0.9890752093137889
-1027.4970474794357,6.618423298279225e-4,0.9544029647933286
-1006.1178293479231,8.347107932220085e-4,0.9609514318803372
-1015.4231468977833,0.0011116220052654882,0.9822064322464749
-1035.44738575067,7.21770763812953e-4,0.9305447800379739
-1010.2762061861864,7.762543107123174e-4,0.9681294716423905
-1050.9515327821266,3.225013098195985e-4,0.8653475327191734
-1033.6821433263633,5.101506341769514e-4,0.9394095929111811
-1010.7775133529431,5.91009501445542e-4,0.9721585208086237
-1036.7101375509578,7.357587281719878e-4,0.9377844398602654
-1016.0539541531974,6.130508693353359e-4,0.958864993067405
-1022.1877481771324,0.0010219330542322132,0.9475004029965396
-1035.0633691714781,5.89241637319575e-4,0.9468297808998682
-1013.3261847554835,9.656006767538681e-4,0.9822583189345929
-1027.5651307511941,7.276622284412591e-4,0.9474999768919743
-1026.918276379085,9.014445938655284e-4,0.9835616205451528
-1015.5548400061631,6.410231525397158e-4,0.9558791653602422
-1023.3627077954268,7.485931338660282e-4,0.9726006257660291
-1004.6340433402169,5.157126899706619e-4,0.9952817882523601
-1014.8417707999365,6.664332982634167e-4,0.9469045217563514
-1018.507870191594,7.584777700709163e-4,0.9767251784913838
-1032.1576706160045,9.401179468710508e-4,0.9185839347001735
-1061.2586987991115,7.444437364720282e-4,0.9069514310585458
-1009.3781386154922,7.076507045031576e-4,0.9906550948424651
-1004.0860516942488,7.521449408103799e-4,0.9906606031254274
-1008.8894098672206,9.148534297366008e-4,0.9828361975497194
-1057.5160375934322,8.631190878351702e-4,0.9179001332707719
-1016.8221094052956,6.709435211314923e-4,0.9443634659481683
-1013.4145663564515,6.501894518637669e-4,0.9679227028721521
-995.669785556516,5.262243955196397e-4,0.9990333115083256
-1026.2677958301938,3.7057281062024736e-4,0.970094650514893
-1006.7860820873407,0.00046666075883997283,0.9900344030337265
-1013.4291917632137,0.0010421836572486716,0.9767387665380787
-1035.5329273744278,3.18254227106432e-4,0.9705346673757781
-1026.8672905689086,7.153519315649653e-4,0.9270882615627988
-1019.1965264530919,4.8447703963080393e-4,0.9556521769238269
-1028.5624071965904,7.198692716757251e-4,0.9906692771574174
-1036.9069016524795,7.76408390726222e-4,0.9285954499942696
-1015.1669895117093,7.248212662630828e-4,0.982410107362556
-1011.464275814097,6.670929212772872e-4,0.9604754645441547
-1042.2274446931278,3.962665514481558e-4,0.9630085239796854
-1041.4986561834087,5.610718615142665e-4,0.9799425628156885
-1014.6448750230339,8.346578247260437e-4,0.9977041295994044
-1034.9244876887026,9.3450666169063e-4,0.983906492265504
-1022.4558098681911,6.48415084820606e-4,0.988932021488152
-1033.0073079254166,7.184765647474982e-4,0.9658501442117128
-1024.363056028291,9.485152156831833e-4,0.9964941947175402
-1044.338658687414,6.637317405588742e-4,0.9992096933671977
-1024.512522609158,9.077585640625417e-4,0.992289710285969
-1024.5860589397655,8.587951672446598e-4,0.9765904450829608
-1010.146668249736,7.656633505900091e-4,0.974089490723554
-1028.120161818423,0.0011068551180223249,0.9917900291351724
-1008.9458738095603,7.184573967521543e-4,0.9934665475323129
-1023.4195832074038,4.6806011915863106e-4,0.9743226955456217
-1004.1300173569998,8.074024913969997e-4,0.9932942125454827
-1034.8179693327745,5.726929947220046e-4,0.9876241269998592
-1036.5415956843888,5.426794189048739e-4,0.9760555255026304
-1017.6252214066017,7.842086144296766e-4,0.984306103822126
-1006.341955858316,6.847007905607246e-4,0.9981251967678795
-1008.2568490079295,6.769696790920565e-4,0.9903137613648437
-1032.0870761489962,7.111699879543136e-4,0.9901193517933524
-1005.1711392256024,5.823218188027855e-4,0.9948554924878151
-1038.7912133442305,8.915119115436558e-4,0.9826085182882963
-1009.5754418669396,6.990330651805573e-4,0.9978753881525665
-1012.8667161550713,0.0011125423481155078,0.992045633675357
