from,to,time,support,generations
NA,1,1,NA,NA
156,2,151,0.08166666666666667,1
10,3,33,0.12,1
78,4,100,0.4727777777777778,1
1,5,31,0.15055555555555555,1
10,6,33,0.12111111111111111,1
37,7,59,0.21777777777777776,1
19,8,89,0.075,1
10,9,33,0.11722222222222223,1
1,10,30,0.15,1
90,11,77,0.0661111111111111,1
29,12,55,0.05277777777777778,1
10,13,33,0.11444444444444445,1
10,14,33,0.11944444444444445,1
10,15,33,0.12666666666666668,1
10,16,33,0.12222222222222222,1
10,17,33,0.1361111111111111,1
10,18,36,0.12333333333333334,1
11,19,81,0.06444444444444444,1
27,20,70,0.04777777777777778,1
117,21,95,0.33611111111111114,1
145,22,144,0.08277777777777778,1
44,23,59,0.04888888888888889,1
140,24,136,0.2816666666666667,1
33,25,56,0.058333333333333334,1
29,26,58,0.05277777777777778,1
29,27,58,0.06111111111111111,1
33,28,58,0.06333333333333334,1
9,29,52,0.06111111111111111,1
55,30,77,0.059444444444444446,1
43,31,68,0.19444444444444445,1
72,32,83,0.07166666666666667,1
6,33,52,0.059444444444444446,1
37,34,59,0.22055555555555556,1
29,35,58,0.05277777777777778,1
29,36,58,0.055,1
7,37,59,0.2111111111111111,1
33,38,58,0.05722222222222222,1
29,39,58,0.05611111111111111,1
29,40,58,0.06222222222222222,1
29,41,58,0.06111111111111111,1
34,42,68,0.1922222222222222,1
7,43,59,0.22166666666666668,1
9,44,54,0.052222222222222225,1
29,45,58,0.05444444444444444,1
95,46,78,0.13055555555555556,1
58,47,80,0.051666666666666666,1
33,48,58,0.052222222222222225,1
55,49,72,0.065,1
55,50,77,0.056666666666666664,1
58,51,83,0.04666666666666667,1
33,52,58,0.05333333333333334,1
55,53,73,0.06222222222222222,1
1,54,36,0.5783333333333334,1
49,55,70,0.058888888888888886,1
49,56,77,0.059444444444444446,1
46,57,85,0.2477777777777778,1
55,58,74,0.058333333333333334,1
55,59,77,0.058888888888888886,1
49,60,77,0.04888888888888889,1
88,61,80,0.42833333333333334,1
55,62,77,0.04777777777777778,1
46,63,82,0.33444444444444443,1
49,64,77,0.044444444444444446,1
46,65,87,0.23222222222222222,1
86,66,84,0.04055555555555555,1
55,67,77,0.056666666666666664,1
88,68,88,0.40944444444444444,1
55,69,77,0.058333333333333334,1
113,70,112,0.06944444444444445,1
46,71,86,0.23555555555555555,1
20,72,75,0.049444444444444444,1
55,73,77,0.059444444444444446,1
58,74,78,0.044444444444444446,1
124,75,103,0.31055555555555553,1
46,76,91,0.1438888888888889,1
55,77,75,0.06388888888888888,1
120,78,79,0.06944444444444445,1
55,79,75,0.056666666666666664,1
49,80,77,0.05388888888888889,1
55,81,77,0.065,1
55,82,77,0.050555555555555555,1
55,83,76,0.05277777777777778,1
77,84,77,0.04888888888888889,1
55,85,77,0.04833333333333333,1
49,86,77,0.05388888888888889,1
55,87,77,0.051666666666666666,1
61,88,80,0.43833333333333335,1
20,89,74,0.045,1
20,90,75,0.06166666666666667,1
46,91,91,0.15722222222222224,1
55,92,77,0.05388888888888889,1
55,93,77,0.056666666666666664,1
55,94,77,0.04833333333333333,1
46,95,83,0.2811111111111111,1
49,96,83,0.042222222222222223,1
32,97,92,0.08666666666666667,1
101,98,103,0.08333333333333333,1
50,99,84.5,0.042777777777777776,1
46,100,93,0.10555555555555556,1
46,101,93,0.10388888888888889,1
46,102,93,0.11055555555555556,1
46,103,93,0.10333333333333333,1
141,104,149,0.1288888888888889,1
32,105,93,0.08277777777777778,1
32,106,89,0.08222222222222222,1
46,107,93,0.11166666666666666,1
97,108,93,0.08277777777777778,1
159,109,145,0.08222222222222222,1
46,110,93,0.105,1
46,111,93,0.125,1
57,112,98,0.08388888888888889,1
111,113,103,0.07388888888888889,1
113,114,113,0.07444444444444444,1
95,115,98,0.07833333333333334,1
105,116,102,0.11333333333333333,1
21,117,99,0.6566666666666666,1
108,118,105,0.11722222222222223,1
145,119,145,0.08,1
78,120,95,0.6566666666666666,1
107,121,103,0.07833333333333334,1
121,122,114,0.06944444444444445,1
130,123,115,0.2061111111111111,1
68,124,105,0.27166666666666667,1
113,125,112,0.0811111111111111,1
118,126,113,0.19777777777777777,1
113,127,114,0.07111111111111111,1
129,128,113,0.2061111111111111,1
131,129,113,0.21055555555555555,1
129,130,113,0.20333333333333334,1
129,131,113,0.20777777777777778,1
122,132,129,0.12111111111111111,1
113,133,114,0.06833333333333333,1
113,134,114,0.07222222222222222,1
145,135,152,0.08888888888888889,1
145,136,145,0.08722222222222223,1
138,137,137,0.21333333333333335,1
137,138,137,0.2288888888888889,1
138,139,149,0.12166666666666667,1
123,140,133,0.18055555555555555,1
138,141,137,0.22111111111111112,1
141,142,152,0.09444444444444444,1
138,143,146,0.1661111111111111,1
141,144,149,0.12222222222222222,1
126,145,140,0.08833333333333333,1
138,146,149,0.10777777777777778,1
145,147,143,0.09555555555555556,1
154,148,150,0.09055555555555556,1
138,149,149,0.12166666666666667,1
137,150,149,0.12166666666666667,1
138,151,149,0.115,1
138,152,149,0.11722222222222223,1
138,153,149,0.12222222222222222,1
159,154,142,0.08888888888888889,1
154,155,145,0.08666666666666667,1
145,156,143,0.09166666666666666,1
145,157,145,0.08722222222222223,1
141,158,149,0.1238888888888889,1
154,159,143,0.09333333333333334,1
145,160,143,0.10833333333333334,1
145,161,145,0.08555555555555555,1
