from,to,time,support,generations
2,1,18,0.07833333333333334,1
NA,2,4,0.25333333333333335,NA
2,3,16,0.10861111111111112,1
2,4,5,0.30777777777777776,1
2,5,18,0.08083333333333333,1
4,6,18,0.07888888888888888,1
2,7,18,0.08,1
2,8,18,0.07972222222222222,1
2,9,18,0.08,1
4,10,18,0.07694444444444444,1
4,11,18,0.08555555555555555,1
26,12,19,0.4961111111111111,1
2,13,18,0.07861111111111112,1
2,14,18,0.08138888888888889,1
2,15,18,0.08083333333333333,1
4,16,18,0.07916666666666666,1
2,17,18,0.07833333333333334,1
2,18,18,0.07388888888888889,1
4,19,18,0.08,1
2,20,18,0.07972222222222222,1
4,21,18,0.07333333333333333,1
2,22,18,0.07277777777777777,1
40,23,30,0.23055555555555557,1
47,24,60,0.03,1
2,25,18,0.07944444444444444,1
12,26,19,0.4880555555555556,1
4,27,18,0.07333333333333333,1
2,28,18,0.0725,1
4,29,18,0.07472222222222222,1
2,30,18,0.07861111111111112,1
4,31,18,0.0811111111111111,1
2,32,18,0.08,1
2,33,18,0.08055555555555556,1
2,34,17,0.07861111111111112,1
45,35,45,0.05,1
2,36,18,0.07722222222222222,1
23,37,30,0.23805555555555555,1
29,38,30,0.034722222222222224,1
23,39,33,0.22194444444444444,1
23,40,30,0.2411111111111111,1
40,41,33,0.2225,1
48,42,60,0.0275,1
77,43,75,0.027777777777777776,1
45,44,60,0.03194444444444444,1
38,45,43,0.05444444444444444,1
79,46,61,0.1775,1
35,47,58,0.03277777777777778,1
35,48,56,0.04,1
123,49,85,0.1525,1
35,50,60,0.034722222222222224,1
75,51,70,0.028333333333333332,1
96,52,61,0.49694444444444447,1
70,53,63,0.03027777777777778,1
42,54,68,0.025277777777777777,1
45,55,60,0.034722222222222224,1
79,56,61,0.17527777777777778,1
120,57,95,0.04,1
70,58,63,0.036944444444444446,1
54,59,72,0.02361111111111111,1
35,60,60,0.03027777777777778,1
46,61,60,0.17,1
70,62,60,0.03805555555555556,1
70,63,63,0.03111111111111111,1
45,64,60,0.03305555555555555,1
70,65,60,0.028333333333333332,1
74,66,61,0.3433333333333333,1
70,67,60,0.029166666666666667,1
57,68,96,0.034722222222222224,1
35,69,60,0.030833333333333334,1
45,70,54,0.0475,1
116,71,87,0.17194444444444446,1
70,72,60,0.030833333333333334,1
61,73,61,0.17222222222222222,1
92,74,61,0.3388888888888889,1
35,75,60,0.029722222222222223,1
48,76,60,0.030833333333333334,1
55,77,66,0.025277777777777777,1
35,78,60,0.03305555555555555,1
61,79,61,0.17444444444444446,1
70,80,60,0.030833333333333334,1
35,81,60,0.03333333333333333,1
35,82,60,0.029166666666666667,1
48,83,62,0.02638888888888889,1
70,84,62,0.02861111111111111,1
94,85,63,0.027777777777777776,1
70,86,61,0.02638888888888889,1
45,87,60,0.029722222222222223,1
43,88,83,0.03138888888888889,1
45,89,60,0.03361111111111111,1
35,90,60,0.030555555555555555,1
35,91,60,0.03222222222222222,1
66,92,61,0.3338888888888889,1
48,93,60,0.030833333333333334,1
70,94,60,0.03305555555555555,1
56,95,61,0.17805555555555555,1
52,96,61,0.48333333333333334,1
70,97,62,0.027777777777777776,1
115,98,84,0.1525,1
121,99,84,0.03,1
65,100,68,0.0275,1
80,101,66,0.026944444444444444,1
124,102,89,0.2991666666666667,1
43,103,84,0.0325,1
65,104,68,0.026111111111111113,1
59,105,75,0.030833333333333334,1
81,106,68,0.02638888888888889,1
106,107,74,0.02722222222222222,1
77,108,71,0.026111111111111113,1
85,109,73,0.026111111111111113,1
128,110,78,0.10055555555555555,1
105,111,81,0.03027777777777778,1
57,112,98,0.03944444444444444,1
116,113,87,0.17027777777777778,1
51,114,74,0.026944444444444444,1
119,115,84,0.14888888888888888,1
126,116,84,0.13722222222222222,1
102,117,89,0.3030555555555556,1
124,118,95,0.2980555555555556,1
132,119,84,0.1475,1
111,120,84,0.03305555555555555,1
100,121,75,0.0275,1
107,122,79,0.028888888888888888,1
115,123,84,0.15138888888888888,1
117,124,89,0.30666666666666664,1
116,125,86,0.175,1
116,126,87,0.17277777777777778,1
107,127,85,0.03027777777777778,1
110,128,86,0.5547222222222222,1
116,129,86.5,0.1675,1
177,130,127,0.0725,1
139,131,103,0.05,1
123,132,85,0.14833333333333334,1
123,133,85,0.15083333333333335,1
43,134,85,0.03027777777777778,1
110,135,90,0.3416666666666667,1
116,136,87,0.16416666666666666,1
141,137,108,0.049166666666666664,1
110,138,90,0.3252777777777778,1
88,139,95,0.0375,1
110,140,92,0.2813888888888889,1
143,141,102,0.043611111111111114,1
161,142,124,0.11611111111111111,1
139,143,97,0.03861111111111111,1
148,144,114,0.4986111111111111,1
57,145,101,0.042222222222222223,1
152,146,120,0.06277777777777778,1
140,147,105,0.2325,1
58,148,105,0.645,1
152,149,118,0.06138888888888889,1
161,150,104,0.0913888888888889,1
148,151,119,0.3194444444444444,1
131,152,112,0.05416666666666667,1
150,153,111,0.4913888888888889,1
193,154,147,0.04083333333333333,1
141,155,109,0.05416666666666667,1
131,156,112,0.05611111111111111,1
150,157,126,0.09527777777777778,1
161,158,124,0.11833333333333333,1
227,159,147,0.04055555555555555,1
161,160,123,0.11944444444444445,1
150,161,113,0.4361111111111111,1
169,162,124,0.2822222222222222,1
161,163,124,0.11583333333333333,1
150,164,119,0.2111111111111111,1
213,165,149,0.0661111111111111,1
148,166,118,0.32944444444444443,1
53,167,125,0.21722222222222223,1
161,168,124,0.12583333333333332,1
178,169,124,0.28,1
151,170,137,0.2997222222222222,1
147,171,128,0.2513888888888889,1
150,172,128,0.085,1
150,173,124,0.12666666666666668,1
150,174,124,0.1175,1
146,175,138,0.03666666666666667,1
168,176,132,0.06666666666666667,1
130,177,136,0.32722222222222225,1
162,178,124,0.2808333333333333,1
162,179,127,0.28,1
146,180,138,0.04083333333333333,1
214,181,147,0.2111111111111111,1
171,182,140,0.0975,1
157,183,139,0.05388888888888889,1
146,184,137,0.041944444444444444,1
149,185,138,0.03638888888888889,1
208,186,147,0.03722222222222222,1
147,187,128,0.23055555555555557,1
147,188,128,0.2263888888888889,1
211,189,149,0.07222222222222222,1
255,190,149,0.065,1
147,191,128,0.22916666666666666,1
225,192,138,0.034166666666666665,1
176,193,140,0.04694444444444444,1
188,194,133,0.14944444444444444,1
229,195,136,0.14527777777777778,1
198,196,141,0.18222222222222223,1
130,197,135,0.3661111111111111,1
130,198,135,0.35805555555555557,1
228,199,145,0.04583333333333333,1
180,200,138,0.036944444444444446,1
177,201,146,0.14916666666666667,1
221,202,146,0.1461111111111111,1
213,203,149,0.06638888888888889,1
195,204,146,0.23194444444444445,1
167,205,137,0.3438888888888889,1
210,206,148,0.03722222222222222,1
167,207,135,0.43944444444444447,1
142,208,137,0.04833333333333333,1
176,209,138,0.049444444444444444,1
146,210,138,0.035555555555555556,1
188,211,141,0.0925,1
195,212,147,0.20083333333333334,1
194,213,142,0.08666666666666667,1
167,214,140,0.2658333333333333,1
187,215,136,0.12666666666666668,1
247,216,149,0.06638888888888889,1
158,217,138,0.05,1
