infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64420015_0,1,NA,NA,2007-11-30T23:00:00Z,NA,cattle,NA,NA
64281001_0,2,1,0,2009-02-28T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420012_0,3,1,0.005873844491342816,2010-11-30T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64281001_1,4,1,0,2009-02-28T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64281001_2,5,1,0,2009-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64281001_3,6,1,0,2009-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420012_1,7,16,0,2010-11-30T23:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420012_8
64420012_2,8,1,0,2010-11-30T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64281001_4,9,1,0,2009-02-28T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64281001_5,10,1,0,2009-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420012_3,11,1,0,2009-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64281003_0,12,1,0,2010-09-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420012_4,13,1,0,2010-11-30T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420012_5,14,1,0.005882700399541175,2010-11-30T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420012_6,15,1,0,2010-11-30T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420012_8,16,1,0.005873844491342816,2010-10-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420012_7,17,1,0,2010-11-30T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420012_9,18,1,0.005882700399541175,2010-11-30T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420012_10,19,16,0,2010-11-30T23:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420012_8
64201014_0,20,1,0,2012-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64281003_1,21,1,0,2010-10-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420012_11,22,1,0,2010-11-30T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64281003_2,23,1,0,2010-10-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64281003_3,24,1,0,2010-10-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420012_12,25,1,0,2010-11-30T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64281003_4,26,1,0,2010-07-31T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64281003_5,27,1,0,2010-10-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64281003_6,28,1,0,2010-10-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64281003_7,29,1,0,2010-10-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420012_13,30,1,0,2010-11-30T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64281003_8,31,1,0,2010-10-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64281003_10,32,1,0,2010-10-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64281003_9,33,1,0,2010-10-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64281003_11,34,1,0,2010-10-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64281003_12,35,1,0,2010-10-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420012_14,36,1,0,2010-11-30T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420012_15,37,1,0,2010-11-30T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420012_16,38,1,0.005873844491342816,2010-11-30T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420012_17,39,16,0,2010-11-30T23:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420012_8
64420012_20,40,1,0,2010-11-30T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420012_18,41,1,0,2010-11-30T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420012_21,42,1,0,2010-11-30T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420012_19,43,1,0,2010-11-30T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64201021_0,44,1,0,2012-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420028_0,45,58,0,2013-04-30T22:00:00Z,2013-03-31T22:00:00Z,cattle,cattle,64420028_4
64201014_1,46,1,0,2012-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64201021_1,47,1,0,2012-06-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64201014_2,48,1,0,2012-01-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420028_1,49,58,0.005873844491342816,2013-04-30T22:00:00Z,2013-03-31T22:00:00Z,cattle,cattle,64420028_4
64420028_2,50,58,0.005873844491342816,2013-04-30T22:00:00Z,2013-03-31T22:00:00Z,cattle,cattle,64420028_4
64201021_2,51,1,0,2012-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420028_3,52,58,0,2013-04-30T22:00:00Z,2013-03-31T22:00:00Z,cattle,cattle,64420028_4
64420047_0,53,1,0,2013-01-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64281003_13,54,1,0,2012-11-30T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420047_1,55,1,0,2013-01-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420047_2,56,1,0,2013-03-31T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420028_5,57,58,0,2013-06-30T22:00:00Z,2013-03-31T22:00:00Z,cattle,cattle,64420028_4
64420028_4,58,1,0.011791358846776916,2013-03-31T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64201002_0,59,1,0,2013-06-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64416_3,60,1,0.005882700399541175,2013-12-31T23:00:00Z,2007-11-30T23:00:00Z,boar,cattle,64420015_0
64281001_6,61,1,0,2014-03-31T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420009_0,62,58,0,2013-12-31T23:00:00Z,2013-03-31T22:00:00Z,cattle,cattle,64420028_4
64349068_0,63,65,0.005882700399541175,2015-06-30T22:00:00Z,2013-08-31T22:00:00Z,cattle,boar,64349_0
64420009_1,64,49,0,2013-12-31T23:00:00Z,2013-04-30T22:00:00Z,cattle,cattle,64420028_1
64349_0,65,1,0.005882700399541175,2013-08-31T22:00:00Z,2007-11-30T23:00:00Z,boar,cattle,64420015_0
64349_1,66,65,0.005882700399541175,2017-03-31T22:00:00Z,2013-08-31T22:00:00Z,boar,boar,64349_0
64349_2,67,65,0,2015-04-30T22:00:00Z,2013-08-31T22:00:00Z,boar,boar,64349_0
64556034_0,68,49,0,2014-02-28T23:00:00Z,2013-04-30T22:00:00Z,cattle,cattle,64420028_1
64349_3,69,65,0,2014-04-30T22:00:00Z,2013-08-31T22:00:00Z,boar,boar,64349_0
64349_4,70,65,0,2014-12-31T23:00:00Z,2013-08-31T22:00:00Z,boar,boar,64349_0
64420035_0,71,49,0,2015-01-31T23:00:00Z,2013-04-30T22:00:00Z,cattle,cattle,64420028_1
64281001_7,72,1,0,2014-05-31T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420009_2,73,49,0,2013-12-31T23:00:00Z,2013-04-30T22:00:00Z,cattle,cattle,64420028_1
64420009_3,74,49,0,2013-12-31T23:00:00Z,2013-04-30T22:00:00Z,cattle,cattle,64420028_1
64420009_4,75,58,0,2013-12-31T23:00:00Z,2013-03-31T22:00:00Z,cattle,cattle,64420028_4
64281001_8,76,1,0,2014-03-31T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64349_5,77,65,0,2014-09-30T22:00:00Z,2013-08-31T22:00:00Z,boar,boar,64349_0
64349_6,78,65,0,2016-01-31T23:00:00Z,2013-08-31T22:00:00Z,boar,boar,64349_0
64349_7,79,65,0,2014-07-31T22:00:00Z,2013-08-31T22:00:00Z,boar,boar,64349_0
64420035_1,80,49,0,2015-01-31T23:00:00Z,2013-04-30T22:00:00Z,cattle,cattle,64420028_1
64420035_2,81,49,0,2015-03-31T22:00:00Z,2013-04-30T22:00:00Z,cattle,cattle,64420028_1
64420035_3,82,1,0,2015-03-31T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420035_4,83,49,0,2015-03-31T22:00:00Z,2013-04-30T22:00:00Z,cattle,cattle,64420028_1
64359149_0,84,49,0,2014-06-30T22:00:00Z,2013-04-30T22:00:00Z,cattle,cattle,64420028_1
64281_2,85,1,0.005873844491342816,2015-10-31T23:00:00Z,2007-11-30T23:00:00Z,boar,cattle,64420015_0
64349_8,86,65,0,2015-06-30T22:00:00Z,2013-08-31T22:00:00Z,boar,boar,64349_0
64349068_1,87,65,0,2015-06-30T22:00:00Z,2013-08-31T22:00:00Z,cattle,boar,64349_0
64349_9,88,119,0,2016-05-31T22:00:00Z,2015-11-30T23:00:00Z,boar,boar,64349_17
64420035_5,89,1,0,2015-01-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420035_6,90,1,0,2015-03-31T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64349_10,91,65,0,2016-10-31T23:00:00Z,2013-08-31T22:00:00Z,boar,boar,64349_0
64349068_2,92,65,0,2015-06-30T22:00:00Z,2013-08-31T22:00:00Z,cattle,boar,64349_0
64349_11,93,65,0,2015-02-28T23:00:00Z,2013-08-31T22:00:00Z,boar,boar,64349_0
64420035_8,94,49,0,2014-11-30T23:00:00Z,2013-04-30T22:00:00Z,cattle,cattle,64420028_1
64420035_9,95,49,0,2015-01-31T23:00:00Z,2013-04-30T22:00:00Z,cattle,cattle,64420028_1
64420035_10,96,1,0,2014-11-30T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420035_7,97,1,0,2015-01-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420035_11,98,49,0,2015-01-31T23:00:00Z,2013-04-30T22:00:00Z,cattle,cattle,64420028_1
64420035_12,99,1,0,2015-01-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420035_14,100,1,0,2015-01-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420035_13,101,49,0,2015-01-31T23:00:00Z,2013-04-30T22:00:00Z,cattle,cattle,64420028_1
64349_12,102,65,0.005873844491342816,2020-01-31T23:00:00Z,2013-08-31T22:00:00Z,boar,boar,64349_0
64420035_15,103,1,0,2015-01-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420035_17,104,1,0,2015-03-31T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420035_16,105,49,0,2015-01-31T23:00:00Z,2013-04-30T22:00:00Z,cattle,cattle,64420028_1
64349068_3,106,65,0,2015-05-31T22:00:00Z,2013-08-31T22:00:00Z,cattle,boar,64349_0
