infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64359075_0,139,17,0,2017-11-30T23:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64359040_1,140,17,0,2018-02-28T23:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64359_9,141,17,0,2020-01-31T23:00:00Z,2016-02-29T23:00:00Z,boar,cattle,64359001_0
64359_10,142,17,0,2020-01-31T23:00:00Z,2016-02-29T23:00:00Z,boar,cattle,64359001_0
64420039_42,143,18,0,2018-03-31T22:00:00Z,2015-05-31T22:00:00Z,cattle,badger,45_d500_152_4
64420047_5,144,18,0.005882696632875241,2018-04-30T22:00:00Z,2015-05-31T22:00:00Z,cattle,badger,45_d500_152_4
64420047_4,145,18,0,2017-12-31T23:00:00Z,2015-05-31T22:00:00Z,cattle,badger,45_d500_152_4
64556005_9,146,41,0,2018-04-30T22:00:00Z,2017-02-28T23:00:00Z,cattle,cattle,64420039_1
64556_13,147,41,0,2020-01-31T23:00:00Z,2017-02-28T23:00:00Z,boar,cattle,64420039_1
64420002_5,148,18,0,2018-01-31T23:00:00Z,2015-05-31T22:00:00Z,cattle,badger,45_d500_152_4
64359061_1,149,17,0,2018-01-31T23:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64359211_5,150,17,0.005873842078136144,2017-12-31T23:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64359211_6,151,17,0,2017-12-31T23:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64420039_43,152,18,0,2018-03-31T22:00:00Z,2015-05-31T22:00:00Z,cattle,badger,45_d500_152_4
64420039_44,153,18,0,2018-03-31T22:00:00Z,2015-05-31T22:00:00Z,cattle,badger,45_d500_152_4
64420047_7,154,18,0,2017-12-31T23:00:00Z,2015-05-31T22:00:00Z,cattle,badger,45_d500_152_4
64420047_6,155,112,0,2018-04-30T22:00:00Z,2017-12-31T23:00:00Z,cattle,cattle,64420047_2
64359061_2,156,17,0,2018-01-31T23:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64420002_6,157,18,0,2018-01-31T23:00:00Z,2015-05-31T22:00:00Z,cattle,badger,45_d500_152_4
64420002_7,158,18,0,2018-01-31T23:00:00Z,2015-05-31T22:00:00Z,cattle,badger,45_d500_152_4
64420047_8,159,18,0.005882696632875241,2018-04-30T22:00:00Z,2015-05-31T22:00:00Z,cattle,badger,45_d500_152_4
64359_12,160,17,0,2019-02-28T23:00:00Z,2016-02-29T23:00:00Z,boar,cattle,64359001_0
64359167_3,161,17,0,2018-09-30T22:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64359204_1,162,17,0,2018-02-28T23:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64420047_9,163,18,0.005882696632875241,2018-04-30T22:00:00Z,2015-05-31T22:00:00Z,cattle,badger,45_d500_152_4
64359_13,164,17,0,2018-08-31T22:00:00Z,2016-02-29T23:00:00Z,boar,cattle,64359001_0
64306004_1,165,17,0,2018-12-31T23:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
45_d500_62_0,166,17,0,2018-07-31T22:00:00Z,2016-02-29T23:00:00Z,badger,cattle,64359001_0
64359045_0,167,17,0,2019-02-28T23:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64359045_1,168,17,0,2019-02-28T23:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64359108_3,169,17,0,2018-08-31T22:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
45_d500_34_0,170,17,0,2018-05-31T22:00:00Z,2016-02-29T23:00:00Z,badger,cattle,64359001_0
64359110_1,171,7,0,2018-08-31T22:00:00Z,2013-11-30T23:00:00Z,cattle,badger,45_d500_160_3
64359024_0,172,17,0,2019-02-28T23:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
45_d500_105_726_1,173,7,0,2020-01-31T23:00:00Z,2013-11-30T23:00:00Z,badger,badger,45_d500_160_3
45_d500_105_726_2,174,7,0,2020-01-31T23:00:00Z,2013-11-30T23:00:00Z,badger,badger,45_d500_160_3
64420012_0,175,112,0,2018-12-31T23:00:00Z,2017-12-31T23:00:00Z,cattle,cattle,64420047_2
45_d500_152_6,176,18,0.005882696632875241,2020-01-31T23:00:00Z,2015-05-31T22:00:00Z,badger,badger,45_d500_152_4
64301067_13,177,17,0,2019-09-30T22:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64359211_7,178,17,0,2018-07-31T22:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64359005_0,179,17,0,2018-12-31T23:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64359158_0,180,17,0,2020-01-31T23:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64359187_1,181,17,0,2019-04-30T22:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
45_d500_81_659_0,182,17,0,2020-01-31T23:00:00Z,2016-02-29T23:00:00Z,badger,cattle,64359001_0
64556_14,183,41,0,2018-10-31T23:00:00Z,2017-02-28T23:00:00Z,boar,cattle,64420039_1
64306004_2,184,17,0,2018-12-31T23:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64359196_0,185,17,0,2018-12-31T23:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64359110_2,186,17,0,2018-08-31T22:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64359167_4,187,17,0,2019-03-31T22:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64359169_0,188,17,0,2018-12-31T23:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64359211_8,189,17,0,2018-07-31T22:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64306_0,190,17,0.005882696632875241,2018-11-30T23:00:00Z,2016-02-29T23:00:00Z,boar,cattle,64359001_0
64359_14,191,17,0,2019-02-28T23:00:00Z,2016-02-29T23:00:00Z,boar,cattle,64359001_0
45_d500_81_659_1,192,17,0,2019-02-28T23:00:00Z,2016-02-29T23:00:00Z,badger,cattle,64359001_0
64359211_9,193,17,0.005873842078136144,2018-10-31T23:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64556044_0,194,41,0.005882696632875241,2019-04-30T22:00:00Z,2017-02-28T23:00:00Z,cattle,cattle,64420039_1
64306004_3,195,17,0,2018-12-31T23:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64359045_2,196,17,0,2019-06-30T22:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64359008_0,197,17,0,2020-01-31T23:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
45_d500_48_0,198,17,0.005882696632875241,2020-01-31T23:00:00Z,2016-02-29T23:00:00Z,badger,cattle,64359001_0
64385037_0,199,17,0,2019-08-31T22:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64149009_2,200,7,0,2018-12-31T23:00:00Z,2013-11-30T23:00:00Z,cattle,badger,45_d500_160_3
64359167_5,201,17,0,2018-09-30T22:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64359187_2,202,17,0,2019-04-30T22:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64359103_1,203,17,0,2020-01-31T23:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64359005_1,204,17,0,2018-12-31T23:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64359103_0,205,17,0.005882696632875241,2020-01-31T23:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
45_d500_101_1,206,17,0,2019-07-31T22:00:00Z,2016-02-29T23:00:00Z,badger,cattle,64359001_0
45_d500_81_659_2,207,17,0,2018-12-31T23:00:00Z,2016-02-29T23:00:00Z,badger,cattle,64359001_0
64359167_7,208,17,0,2018-12-31T23:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64359167_6,209,17,0,2019-03-31T22:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64359187_3,210,17,0,2019-03-31T22:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64359187_4,211,17,0,2019-04-30T22:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64359_15,212,17,0,2020-01-31T23:00:00Z,2016-02-29T23:00:00Z,boar,cattle,64359001_0
64556500_2,213,17,0,2019-01-31T23:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64359056_1,214,17,0,2018-11-30T23:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64359187_5,215,17,0,2019-04-30T22:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64359045_3,216,17,0,2019-06-30T22:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64359075_1,217,17,0,2019-01-31T23:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64359204_2,218,17,0,2020-01-31T23:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64359187_6,219,17,0,2019-04-30T22:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64359187_7,220,17,0,2019-04-30T22:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64556001_19,221,41,0,2019-03-31T22:00:00Z,2017-02-28T23:00:00Z,cattle,cattle,64420039_1
64556500_1,222,41,0,2019-01-31T23:00:00Z,2017-02-28T23:00:00Z,cattle,cattle,64420039_1
64556051_3,223,41,0,2018-12-31T23:00:00Z,2017-02-28T23:00:00Z,cattle,cattle,64420039_1
64301067_14,224,17,0,2019-10-31T23:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64306004_5,225,17,0,2018-12-31T23:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64306004_4,226,17,0,2018-12-31T23:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64359008_1,227,17,0,2020-01-31T23:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64359169_1,228,17,0,2018-12-31T23:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64359187_8,229,17,0,2019-04-30T22:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64359005_2,230,17,0,2019-02-28T23:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64359008_2,231,298,0,2020-01-31T23:00:00Z,2019-07-31T22:00:00Z,cattle,cattle,64359196_2
64359169_2,232,17,0,2018-12-31T23:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64359008_3,233,17,0.005882696632875241,2020-01-31T23:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64359045_4,234,17,0,2019-06-30T22:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64359187_9,235,17,0,2019-04-30T22:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64359204_3,236,17,0,2019-11-30T23:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
64359204_4,237,304,0,2020-01-31T23:00:00Z,2019-11-30T23:00:00Z,cattle,cattle,64359204_8
64556001_20,238,41,0,2019-03-31T22:00:00Z,2017-02-28T23:00:00Z,cattle,cattle,64420039_1
64556001_21,239,41,0,2019-03-31T22:00:00Z,2017-02-28T23:00:00Z,cattle,cattle,64420039_1
64301067_15,240,17,0,2019-10-31T23:00:00Z,2016-02-29T23:00:00Z,cattle,cattle,64359001_0
