infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64420015_0,1,NA,NA,2008-04-30T22:00:00Z,NA,cattle,NA,NA
64420015_1,2,NA,NA,2008-04-30T22:00:00Z,NA,cattle,NA,NA
64420015_2,3,1,0,2008-06-30T22:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420015_3,4,NA,NA,2008-04-30T22:00:00Z,NA,cattle,NA,NA
64420015_4,5,NA,NA,2008-04-30T22:00:00Z,NA,cattle,NA,NA
64420015_5,6,NA,NA,2008-04-30T22:00:00Z,NA,cattle,NA,NA
64420015_6,7,1,0.005882663287695396,2008-06-30T22:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420015_7,8,1,0,2008-06-30T22:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420015_8,9,1,0,2008-06-30T22:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420015_10,10,1,0,2008-06-30T22:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420015_9,11,1,0,2008-06-30T22:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420015_11,12,NA,NA,2008-04-30T22:00:00Z,NA,cattle,NA,NA
64420015_12,13,1,0,2008-06-30T22:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420015_13,14,NA,NA,2008-04-30T22:00:00Z,NA,cattle,NA,NA
64420015_14,15,NA,NA,2008-04-30T22:00:00Z,NA,cattle,NA,NA
64420015_15,16,NA,NA,2008-04-30T22:00:00Z,NA,cattle,NA,NA
64420015_16,17,1,0,2008-06-30T22:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420044_0,18,1,0,2009-06-30T22:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420044_1,19,1,0.005873837001612429,2009-06-30T22:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420044_2,20,1,0,2009-04-30T22:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420044_3,21,1,0,2009-06-30T22:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420044_4,22,1,0,2009-06-30T22:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420044_5,23,1,0,2009-06-30T22:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420044_6,24,1,0,2009-04-30T22:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420044_7,25,1,0,2009-06-30T22:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420044_8,26,1,0,2009-06-30T22:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420044_9,27,1,0,2009-06-30T22:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420044_10,28,1,0,2009-06-30T22:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420047_0,29,1,0.005882663287695396,2010-10-31T23:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420047_1,30,1,0,2010-10-31T23:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420047_2,31,1,0,2010-10-31T23:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420047_3,32,1,0,2010-10-31T23:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420047_4,33,1,0,2010-10-31T23:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420047_5,34,1,0,2010-10-31T23:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420047_7,35,1,0,2010-10-31T23:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420047_8,36,1,0,2010-06-30T22:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420047_6,37,1,0,2010-10-31T23:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420047_9,38,1,0.005882663287695396,2010-10-31T23:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420047_10,39,1,0,2010-10-31T23:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420047_12,40,1,0.005882663287695396,2010-10-31T23:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420047_11,41,1,0,2010-09-30T22:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420038_0,42,1,0,2012-05-31T22:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420047_14,43,1,0.005882663287695396,2010-10-31T23:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420047_19,44,1,0.005882663287695396,2010-10-31T23:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420035_0,45,29,0,2011-06-30T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420047_0
64420047_16,46,1,0.005882663287695396,2010-10-31T23:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420047_15,47,1,0,2010-10-31T23:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420038_1,48,1,0,2012-05-31T22:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420047_17,49,1,0,2010-10-31T23:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420047_18,50,1,0,2010-10-31T23:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420047_13,51,1,0,2010-10-31T23:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420047_22,52,1,0,2010-10-31T23:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420035_1,53,29,0,2011-06-30T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420047_0
64420038_2,54,1,0,2012-05-31T22:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420047_20,55,1,0,2010-10-31T23:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420047_21,56,1,0,2010-10-31T23:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420047_23,57,1,0,2010-10-31T23:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420039_0,58,1,0,2012-03-31T22:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420038_3,59,1,0,2012-05-31T22:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420038_5,60,1,0,2012-05-31T22:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420038_4,61,1,0,2012-05-31T22:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420035_2,62,29,0,2011-05-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420047_0
64420038_6,63,1,0,2012-05-31T22:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420038_7,64,1,0,2012-05-31T22:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420035_3,65,29,0,2011-06-30T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420047_0
64420035_4,66,29,0,2011-05-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420047_0
64420038_8,67,1,0.005882663287695396,2012-05-31T22:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420035_7,68,29,0,2011-06-30T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420047_0
64420035_5,69,29,0,2011-06-30T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420047_0
