infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64359187_35,49,16,0,2012-05-31T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64359187_38,50,16,0,2012-05-31T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64359187_36,51,16,0,2012-05-31T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64359187_37,52,16,0,2012-05-31T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64420009_3,53,16,0,2013-01-31T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64359169_0,54,16,0,2013-02-28T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64359187_39,55,16,0,2012-05-31T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64359187_41,56,16,0,2012-05-31T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64420009_4,57,16,0,2013-03-31T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64359187_40,58,16,0,2012-05-31T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64359187_42,59,16,0,2012-05-31T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64359187_43,60,16,0,2012-05-31T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
45_d500_42_566_0,61,16,0,2020-01-31T23:00:00Z,2010-05-31T22:00:00Z,badger,badger,45_d500_105_726_0
45_d500_120_0,62,16,0,2013-01-31T23:00:00Z,2010-05-31T22:00:00Z,badger,badger,45_d500_105_726_0
64359142_51,63,16,0,2013-04-30T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64420009_7,64,16,0,2013-03-31T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64420009_6,65,16,0,2013-03-31T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64420009_8,66,16,0,2013-03-31T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64420009_5,67,16,0,2013-03-31T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64359142_55,68,16,0,2013-04-30T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
45_d500_42_566_1,69,16,0,2015-10-31T23:00:00Z,2010-05-31T22:00:00Z,badger,badger,45_d500_105_726_0
64359046_3,70,16,0,2012-11-30T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64149026_0,71,16,0,2014-02-28T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64359045_9,72,16,0,2012-12-31T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64359045_11,73,16,0,2012-12-31T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64359142_60,74,16,0,2013-02-28T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64420009_10,75,16,0,2013-03-31T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64420009_11,76,16,0,2013-03-31T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64420009_9,77,16,0,2013-01-31T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64420009_12,78,16,0,2013-03-31T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64359045_16,79,16,0,2013-02-28T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64359045_13,80,16,0,2012-12-31T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64420009_13,81,16,0,2013-03-31T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64420009_14,82,16,0,2013-03-31T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64359045_18,83,16,0,2013-02-28T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64359142_68,84,16,0,2013-02-28T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64420009_16,85,16,0,2013-03-31T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64420009_17,86,16,0,2013-03-31T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64420009_15,87,16,0,2013-03-31T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64359045_19,88,16,0,2013-02-28T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64359142_74,89,16,0,2013-02-28T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64359142_77,90,16,0,2013-02-28T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64359142_80,91,16,0,2013-04-30T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64420009_18,92,16,0,2013-03-31T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64420009_21,93,16,0,2013-03-31T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64420009_19,94,16,0,2013-03-31T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64420009_20,95,16,0,2013-03-31T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
45_d500_57_715_6,96,247,0,2017-08-31T22:00:00Z,2017-01-31T23:00:00Z,badger,cattle,64349053_1
64391068_0,97,16,0,2016-06-30T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64391068_1,98,16,0,2014-04-30T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
45_d500_61_0,99,16,0.005882702346263189,2020-01-31T23:00:00Z,2010-05-31T22:00:00Z,badger,badger,45_d500_105_726_0
64551027_0,100,16,0,2014-04-30T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64551027_1,101,16,0,2014-04-30T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64551002_0,102,16,0,2014-03-31T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64391068_2,103,16,0,2016-02-29T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
45_d500_193_0,104,16,0,2014-06-30T22:00:00Z,2010-05-31T22:00:00Z,badger,badger,45_d500_105_726_0
64551027_2,105,16,0,2014-02-28T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
45_d500_247_0,106,16,0,2014-05-31T22:00:00Z,2010-05-31T22:00:00Z,badger,badger,45_d500_105_726_0
64349_11,107,16,0,2014-02-28T23:00:00Z,2010-05-31T22:00:00Z,boar,badger,45_d500_105_726_0
45_d500_46_0,108,16,0.0058738452773296245,2014-06-30T22:00:00Z,2010-05-31T22:00:00Z,badger,badger,45_d500_105_726_0
64328057_0,109,16,0,2014-01-31T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64551017_0,110,16,0,2014-03-31T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
45_d500_222_1862_0,111,16,0.005882702346263189,2014-10-31T23:00:00Z,2010-05-31T22:00:00Z,badger,badger,45_d500_105_726_0
64551002_1,112,16,0,2014-05-31T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64551002_2,113,16,0,2014-03-31T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64551027_3,114,16,0,2014-02-28T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64551027_4,115,16,0,2014-02-28T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64349_13,116,247,0,2018-06-30T22:00:00Z,2017-01-31T23:00:00Z,boar,cattle,64349053_1
64149026_1,117,16,0,2014-04-30T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64349_15,118,16,0,2014-02-28T23:00:00Z,2010-05-31T22:00:00Z,boar,badger,45_d500_105_726_0
64328057_1,119,16,0,2014-03-31T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64551027_7,120,16,0,2014-02-28T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64551027_6,121,16,0,2014-04-30T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64551027_5,122,16,0,2014-02-28T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
45_d500_157_858_8,123,23,0,2014-06-30T22:00:00Z,2014-04-30T22:00:00Z,badger,badger,45_d500_157_858_6
45_d500_247_1,124,16,0.005882702346263189,2019-05-31T22:00:00Z,2010-05-31T22:00:00Z,badger,badger,45_d500_105_726_0
45_d500_227_0,125,16,0.005882702346263189,2015-06-30T22:00:00Z,2010-05-31T22:00:00Z,badger,badger,45_d500_105_726_0
45_d500_228_0,126,16,0,2014-06-30T22:00:00Z,2010-05-31T22:00:00Z,badger,badger,45_d500_105_726_0
45_d500_157_858_9,127,23,0,2015-07-31T22:00:00Z,2014-04-30T22:00:00Z,badger,badger,45_d500_157_858_6
45_d500_222_1862_1,128,16,0,2015-11-30T23:00:00Z,2010-05-31T22:00:00Z,badger,badger,45_d500_105_726_0
64551016_0,129,16,0,2015-11-30T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64391068_3,130,16,0,2016-02-29T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64551007_1,131,16,0,2014-11-30T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64349013_0,132,16,0,2016-02-29T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64391068_4,133,16,0,2016-06-30T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64391_1,134,16,0,2020-01-31T23:00:00Z,2010-05-31T22:00:00Z,boar,badger,45_d500_105_726_0
56_d500_19_0,135,16,0,2016-07-31T22:00:00Z,2010-05-31T22:00:00Z,badger,badger,45_d500_105_726_0
64551017_1,136,16,0.005882702346263189,2016-05-31T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
45_d500_222_1862_2,137,16,0.005882702346263189,2019-07-31T22:00:00Z,2010-05-31T22:00:00Z,badger,badger,45_d500_105_726_0
64391068_5,138,16,0,2016-02-29T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64551007_2,139,16,0,2014-11-30T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64551007_3,140,16,0,2014-11-30T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64551007_4,141,16,0,2014-11-30T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64551007_5,142,16,0,2014-11-30T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64391068_6,143,16,0.005882702346263189,2016-06-30T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64391068_7,144,16,0,2016-02-29T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64391068_8,145,16,0,2016-02-29T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
45_d500_222_1862_3,146,16,0.0058738452773296245,2020-01-31T23:00:00Z,2010-05-31T22:00:00Z,badger,badger,45_d500_105_726_0
64391068_9,147,16,0,2016-02-29T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
45_d500_105_726_4,148,149,0,2017-09-30T22:00:00Z,2015-07-31T22:00:00Z,badger,badger,45_d500_105_726_5
45_d500_105_726_5,149,16,0.005882702346263189,2015-07-31T22:00:00Z,2010-05-31T22:00:00Z,badger,badger,45_d500_105_726_0
45_d500_157_858_11,150,23,0,2015-09-30T22:00:00Z,2014-04-30T22:00:00Z,badger,badger,45_d500_157_858_6
64391068_12,151,16,0,2016-09-30T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64391068_11,152,16,0,2016-02-29T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64391068_10,153,16,0,2017-03-31T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
45_d500_157_858_12,154,23,0.005882702346263189,2015-06-30T22:00:00Z,2014-04-30T22:00:00Z,badger,badger,45_d500_157_858_6
64391042_0,155,16,0,2016-02-29T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
40316002_0,156,16,0,2016-08-31T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64551027_10,157,16,0,2016-03-31T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64551027_11,158,16,0.005882702346263189,2016-06-30T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64391042_1,159,16,0,2016-06-30T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64391068_14,160,16,0,2016-02-29T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64391068_13,161,16,0,2016-06-30T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64391068_15,162,16,0.005882702346263189,2016-02-29T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64149026_3,163,16,0,2016-02-29T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64149026_2,164,16,0,2016-02-29T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64551016_2,165,16,0,2016-01-31T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64551016_3,166,16,0,2016-01-31T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64391068_16,167,16,0,2016-02-29T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64391068_17,168,16,0,2016-02-29T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64551017_2,169,16,0,2016-01-31T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64391068_18,170,16,0,2016-02-29T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64149026_4,171,16,0.0058738452773296245,2016-06-30T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64149026_5,172,16,0,2016-09-30T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64551017_3,173,16,0,2016-01-31T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64551017_4,174,16,0,2016-05-31T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64149026_6,175,16,0,2016-02-29T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64349_38,176,16,0,2017-08-31T22:00:00Z,2010-05-31T22:00:00Z,boar,badger,45_d500_105_726_0
64391068_19,177,16,0,2016-02-29T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64391068_20,178,16,0,2016-02-29T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
40316002_1,179,16,0,2016-08-31T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64149026_7,180,16,0,2016-06-30T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64149026_8,181,16,0,2016-06-30T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64149026_9,182,16,0,2016-06-30T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64349013_1,183,16,0,2016-02-29T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64391042_2,184,16,0,2016-02-29T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64391068_21,185,16,0,2016-02-29T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64391068_23,186,16,0,2016-02-29T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64391068_25,187,16,0,2016-02-29T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64391068_22,188,16,0,2016-09-30T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64391068_24,189,16,0,2016-02-29T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64551027_20,190,16,0,2016-03-31T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
40316002_2,191,16,0,2016-08-31T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64149026_10,192,16,0,2016-06-30T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64149026_11,193,16,0,2016-02-29T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64349_42,194,247,0,2020-01-31T23:00:00Z,2017-01-31T23:00:00Z,boar,cattle,64349053_1
64391068_28,195,16,0,2016-02-29T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64391068_27,196,16,0,2016-06-30T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64391068_26,197,16,0,2016-05-31T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
40316002_3,198,16,0.0058738452773296245,2016-08-31T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64149026_12,199,16,0,2016-06-30T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64149026_13,200,16,0,2016-02-29T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64149026_14,201,16,0,2017-03-31T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64149026_15,202,16,0,2016-06-30T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64149026_16,203,16,0,2016-06-30T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64391042_4,204,16,0,2016-06-30T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64391042_3,205,16,0,2016-06-30T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64349038_9,206,16,0.005882702346263189,2017-05-31T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64391068_29,207,16,0,2016-06-30T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64391068_30,208,16,0,2016-05-31T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64391068_31,209,16,0,2016-06-30T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64391_2,210,16,0,2017-09-30T22:00:00Z,2010-05-31T22:00:00Z,boar,badger,45_d500_105_726_0
64551027_23,211,16,0,2016-06-30T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
40316002_4,212,16,0,2016-08-31T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
40316002_5,213,16,0,2016-07-31T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64551007_6,214,16,0,2016-12-31T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64349014_3,215,16,0,2016-06-30T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64391068_32,216,16,0.005882702346263189,2016-09-30T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64391_3,217,16,0,2019-01-31T23:00:00Z,2010-05-31T22:00:00Z,boar,badger,45_d500_105_726_0
45_d500_42_566_3,218,16,0,2016-09-30T22:00:00Z,2010-05-31T22:00:00Z,badger,badger,45_d500_105_726_0
40316002_7,219,16,0,2016-08-31T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
16_d500_24_0,220,16,0,2017-06-30T22:00:00Z,2010-05-31T22:00:00Z,badger,badger,45_d500_105_726_0
40316002_6,221,16,0,2016-08-31T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64391068_33,222,16,0,2016-06-30T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64391068_34,223,16,0,2016-09-30T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64551007_7,224,16,0.0058738452773296245,2016-12-31T23:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64391068_36,225,16,0,2016-06-30T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64391068_35,226,16,0,2017-09-30T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
64391068_37,227,16,0,2016-09-30T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
40316002_8,228,16,0,2016-08-31T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_105_726_0
