infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64420015_0,1,NA,NA,2008-03-31T22:00:00Z,NA,cattle,NA,NA
64420015_1,2,NA,NA,2008-03-31T22:00:00Z,NA,cattle,NA,NA
64420038_0,3,1,0.005873836833145487,2013-01-31T23:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
64420038_1,4,3,0,2013-03-31T22:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420038_0
64420038_2,5,3,0,2013-03-31T22:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420038_0
64420038_3,6,3,0,2013-03-31T22:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420038_0
64420002_0,7,1,0,2014-03-31T22:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
64420002_1,8,1,0.00588267105765304,2014-01-31T23:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
64420002_2,9,1,0,2014-01-31T23:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
64420002_3,10,1,0.00588267105765304,2014-01-31T23:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
64556_0,11,1,0,2017-01-31T23:00:00Z,2008-03-31T22:00:00Z,boar,cattle,64420015_0
64556034_0,12,1,0,2016-01-31T23:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
64556500_0,13,1,0,2016-03-31T22:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
64556034_1,14,1,0,2016-03-31T22:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
64556034_2,15,1,0.00588267105765304,2016-03-31T22:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
64556034_3,16,1,0,2016-03-31T22:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
64556034_4,17,1,0,2016-03-31T22:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
64556034_5,18,1,0,2016-01-31T23:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
64556034_6,19,1,0,2016-03-31T22:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
64556034_7,20,1,0,2016-03-31T22:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
64556500_1,21,1,0,2016-05-31T22:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
64556500_2,22,1,0,2016-04-30T22:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
64556051_0,23,26,0,2017-11-30T23:00:00Z,2016-11-30T23:00:00Z,cattle,boar,64556_2
64556058_0,24,15,0,2016-11-30T23:00:00Z,2016-03-31T22:00:00Z,cattle,cattle,64556034_2
64556_1,25,15,0,2017-01-31T23:00:00Z,2016-03-31T22:00:00Z,boar,cattle,64556034_2
64556_2,26,1,0.00588267105765304,2016-11-30T23:00:00Z,2008-03-31T22:00:00Z,boar,cattle,64420015_0
64556034_8,27,15,0,2017-01-31T23:00:00Z,2016-03-31T22:00:00Z,cattle,cattle,64556034_2
64556_3,28,15,0,2018-01-31T23:00:00Z,2016-03-31T22:00:00Z,boar,cattle,64556034_2
64359_0,29,26,0,2018-01-31T23:00:00Z,2016-11-30T23:00:00Z,boar,boar,64556_2
64556034_9,30,15,0,2017-01-31T23:00:00Z,2016-03-31T22:00:00Z,cattle,cattle,64556034_2
64556051_1,31,26,0,2017-11-30T23:00:00Z,2016-11-30T23:00:00Z,cattle,boar,64556_2
64556051_2,32,26,0,2017-11-30T23:00:00Z,2016-11-30T23:00:00Z,cattle,boar,64556_2
