infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64420015_0,1,NA,NA,2007-03-31T22:00:00Z,NA,cattle,NA,NA
64420015_1,2,1,0,2007-05-31T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420015_2,3,NA,NA,2007-03-31T22:00:00Z,NA,cattle,NA,NA
45_d500_160_0,4,1,0,2018-05-31T22:00:00Z,2007-03-31T22:00:00Z,badger,cattle,64420015_0
45_d500_156_0,5,1,0.005882673828031749,2015-01-31T23:00:00Z,2007-03-31T22:00:00Z,badger,cattle,64420015_0
45_d500_156_1,6,1,0.005882673828031749,2011-03-31T22:00:00Z,2007-03-31T22:00:00Z,badger,cattle,64420015_0
64420035_0,7,1,0,2012-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
45_d500_157_858_0,8,1,0,2013-04-30T22:00:00Z,2007-03-31T22:00:00Z,badger,cattle,64420015_0
64420035_1,9,1,0,2012-06-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
45_d500_163_0,10,1,0,2013-05-31T22:00:00Z,2007-03-31T22:00:00Z,badger,cattle,64420015_0
45_d500_99_866_0,11,1,0,2011-08-31T22:00:00Z,2007-03-31T22:00:00Z,badger,cattle,64420015_0
64420035_2,12,1,0.005882673828031749,2012-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420035_3,13,1,0.005882673828031749,2012-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420035_4,14,1,0.005882673828031749,2012-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
45_d500_78_668_0,15,1,0.005882673828031749,2014-01-31T23:00:00Z,2007-03-31T22:00:00Z,badger,cattle,64420015_0
64420035_5,16,1,0,2012-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
45_d500_157_858_1,17,13,0,2013-07-31T22:00:00Z,2012-04-30T22:00:00Z,badger,cattle,64420035_3
45_d500_159_855_0,18,1,0,2012-02-29T23:00:00Z,2007-03-31T22:00:00Z,badger,cattle,64420015_0
64420035_6,19,1,0.005882673828031749,2012-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420035_8,20,1,0.005882673828031749,2012-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420035_7,21,1,0,2012-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420035_9,22,1,0,2012-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420035_10,23,13,0,2012-06-30T22:00:00Z,2012-04-30T22:00:00Z,cattle,cattle,64420035_3
64420035_12,24,13,0,2012-06-30T22:00:00Z,2012-04-30T22:00:00Z,cattle,cattle,64420035_3
64420035_11,25,1,0,2012-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420035_13,26,1,0,2012-06-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420035_15,27,1,0.005882673828031749,2012-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420035_14,28,14,0,2012-06-30T22:00:00Z,2012-04-30T22:00:00Z,cattle,cattle,64420035_4
64420035_16,29,1,0,2012-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
40089001_0,30,1,0,2014-03-31T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
45_d500_99_866_1,31,1,0,2013-03-31T22:00:00Z,2007-03-31T22:00:00Z,badger,cattle,64420015_0
64420035_20,32,1,0,2012-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
45_d500_163_1,33,89,0,2020-01-31T23:00:00Z,2017-01-31T23:00:00Z,badger,cattle,64420009_11
64420035_17,34,14,0,2012-06-30T22:00:00Z,2012-04-30T22:00:00Z,cattle,cattle,64420035_4
64420035_19,35,1,0.005882673828031749,2012-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
45_d500_99_866_2,36,13,0,2013-08-31T22:00:00Z,2012-04-30T22:00:00Z,badger,cattle,64420035_3
64420035_18,37,1,0,2012-06-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
45_d500_99_866_3,38,1,0,2014-02-28T23:00:00Z,2007-03-31T22:00:00Z,badger,cattle,64420015_0
64420035_21,39,14,0,2012-06-30T22:00:00Z,2012-04-30T22:00:00Z,cattle,cattle,64420035_4
45_d500_78_668_1,40,1,0,2017-04-30T22:00:00Z,2007-03-31T22:00:00Z,badger,cattle,64420015_0
64420009_0,41,1,0,2014-02-28T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
40089001_1,42,1,0.005882673828031749,2014-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
40089001_2,43,1,0.005882673828031749,2014-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
40089001_3,44,1,0,2014-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420009_1,45,1,0,2013-12-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420009_2,46,1,0,2013-12-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
45_d500_155_880_0,47,98,0,2020-01-31T23:00:00Z,2018-02-28T23:00:00Z,badger,cattle,64359189_0
45_d500_57_715_0,48,1,0,2013-06-30T22:00:00Z,2007-03-31T22:00:00Z,badger,cattle,64420015_0
45_d500_99_869_0,49,1,0,2020-01-31T23:00:00Z,2007-03-31T22:00:00Z,badger,cattle,64420015_0
45_d500_99_866_4,50,1,0,2019-05-31T22:00:00Z,2007-03-31T22:00:00Z,badger,cattle,64420015_0
2_d500_9_0,51,1,0,2015-04-30T22:00:00Z,2007-03-31T22:00:00Z,badger,cattle,64420015_0
45_d500_99_866_5,52,1,0,2014-07-31T22:00:00Z,2007-03-31T22:00:00Z,badger,cattle,64420015_0
64359187_0,53,1,0,2013-12-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
40203015_0,54,1,0,2016-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
45_d500_99_869_1,55,1,0,2014-07-31T22:00:00Z,2007-03-31T22:00:00Z,badger,cattle,64420015_0
64420009_3,56,1,0,2013-12-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
40089001_4,57,1,0,2014-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420009_6,58,1,0,2014-02-28T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420009_4,59,1,0.005882673828031749,2013-12-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420009_5,60,1,0,2013-12-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
40089001_6,61,1,0,2014-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
40089001_5,62,1,0,2014-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64359187_1,63,1,0,2013-12-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64359187_2,64,1,0,2013-12-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420009_7,65,1,0,2013-12-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
40089001_8,66,1,0.0058738381302043405,2014-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
40089001_9,67,1,0,2014-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
40089001_7,68,1,0,2014-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420009_8,69,1,0,2014-02-28T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
2_d500_43_0,70,43,0,2014-06-30T22:00:00Z,2014-04-30T22:00:00Z,badger,cattle,40089001_2
2_d500_42_0,71,1,0.005882673828031749,2019-08-31T22:00:00Z,2007-03-31T22:00:00Z,badger,cattle,64420015_0
2_d500_6_0,72,1,0,2018-05-31T22:00:00Z,2007-03-31T22:00:00Z,badger,cattle,64420015_0
40203015_1,73,1,0,2016-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
19_d500_10_0,74,1,0.005882673828031749,2017-04-30T22:00:00Z,2007-03-31T22:00:00Z,badger,cattle,64420015_0
40203015_2,75,1,0,2015-12-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420035_22,76,1,0,2016-02-29T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
2_d500_28_0,77,1,0,2017-07-31T22:00:00Z,2007-03-31T22:00:00Z,badger,cattle,64420015_0
2_d500_41_0,78,1,0.005882673828031749,2019-06-30T22:00:00Z,2007-03-31T22:00:00Z,badger,cattle,64420015_0
40203015_3,79,1,0,2016-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
40203015_4,80,1,0,2016-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
40203015_5,81,1,0,2016-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
40203015_7,82,1,0,2016-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
40203015_8,83,1,0,2016-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
40203015_6,84,1,0,2016-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
40203001_0,85,1,0.0058738381302043405,2016-11-30T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420009_9,86,89,0,2017-03-31T22:00:00Z,2017-01-31T23:00:00Z,cattle,cattle,64420009_11
40203001_1,87,1,0.0058738381302043405,2016-11-30T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420009_10,88,89,0.005882673828031749,2017-03-31T22:00:00Z,2017-01-31T23:00:00Z,cattle,cattle,64420009_11
64420009_11,89,1,0.005882673828031749,2017-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420009_12,90,1,0.005882673828031749,2017-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420009_13,91,89,0,2017-03-31T22:00:00Z,2017-01-31T23:00:00Z,cattle,cattle,64420009_11
64420009_14,92,1,0.005882673828031749,2017-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420009_16,93,89,0,2017-03-31T22:00:00Z,2017-01-31T23:00:00Z,cattle,cattle,64420009_11
64420009_15,94,89,0,2017-03-31T22:00:00Z,2017-01-31T23:00:00Z,cattle,cattle,64420009_11
64420009_17,95,89,0,2017-03-31T22:00:00Z,2017-01-31T23:00:00Z,cattle,cattle,64420009_11
45_d500_61_0,96,89,0,2017-07-31T22:00:00Z,2017-01-31T23:00:00Z,badger,cattle,64420009_11
45_d500_61_1,97,89,0,2020-01-31T23:00:00Z,2017-01-31T23:00:00Z,badger,cattle,64420009_11
64359189_0,98,1,0.0058738381302043405,2018-02-28T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64359108_0,99,1,0.005882673828031749,2020-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64359108_1,100,1,0.005882673828031749,2020-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
