infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64420015_0,1,4,0,2008-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64420015_1,2,4,0,2008-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
45_d500_157_858_0,3,4,0,2012-07-31T22:00:00Z,2008-02-29T23:00:00Z,badger,cattle,64420015_2
64420015_2,4,NA,NA,2008-02-29T23:00:00Z,NA,cattle,NA,NA
64420015_3,5,4,0,2008-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64420015_4,6,4,0,2008-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
45_d500_157_858_1,7,16,0,2014-06-30T22:00:00Z,2010-10-31T23:00:00Z,badger,cattle,64459003_0
64420015_5,8,4,0,2008-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64420015_6,9,4,0,2008-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64420015_8,10,4,0,2008-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64420015_7,11,4,0,2008-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
45_d500_152_0,12,4,0.005882685612941614,2014-07-31T22:00:00Z,2008-02-29T23:00:00Z,badger,cattle,64420015_2
45_d500_160_1,13,16,0,2016-08-31T22:00:00Z,2010-10-31T23:00:00Z,badger,cattle,64459003_0
45_d500_157_852_0,14,16,0.0058738405186716264,2015-08-31T22:00:00Z,2010-10-31T23:00:00Z,badger,cattle,64459003_0
45_d500_155_880_0,15,67,0,2016-08-31T22:00:00Z,2015-07-31T22:00:00Z,badger,badger,45_d500_161_0
64459003_0,16,4,0.005882685612941614,2010-10-31T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
45_d500_156_0,17,4,0,2016-05-31T22:00:00Z,2008-02-29T23:00:00Z,badger,cattle,64420015_2
45_d500_157_852_1,18,16,0,2012-03-31T22:00:00Z,2010-10-31T23:00:00Z,badger,cattle,64459003_0
64326020_0,19,4,0,2013-06-30T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
45_d500_157_858_2,20,16,0,2013-09-30T22:00:00Z,2010-10-31T23:00:00Z,badger,cattle,64459003_0
45_d500_157_852_2,21,16,0,2014-05-31T22:00:00Z,2010-10-31T23:00:00Z,badger,cattle,64459003_0
45_d500_178_0,22,66,0,2017-04-30T22:00:00Z,2014-12-31T23:00:00Z,badger,cattle,64201007_0
45_d500_152_2,23,12,0,2014-08-31T22:00:00Z,2014-07-31T22:00:00Z,badger,badger,45_d500_152_0
64326020_1,24,4,0,2012-01-31T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64420035_0,25,16,0,2012-12-31T23:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64459003_0
45_d500_157_858_4,26,12,0,2015-04-30T22:00:00Z,2014-07-31T22:00:00Z,badger,badger,45_d500_152_0
64201008_0,27,16,0,2014-04-30T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64459003_0
64326020_2,28,4,0,2013-07-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64326020_3,29,4,0,2013-07-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64326020_4,30,4,0,2013-07-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64326020_5,31,4,0,2013-07-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64326020_6,32,4,0.005882685612941614,2013-07-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64201021_0,33,4,0,2014-02-28T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64326020_8,34,4,0,2013-07-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64326020_7,35,4,0,2013-07-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64201008_1,36,16,0,2014-05-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64459003_0
64201008_2,37,16,0,2014-05-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64459003_0
64326020_11,38,4,0,2013-07-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64326020_10,39,4,0,2013-07-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64326020_9,40,4,0.005882685612941614,2013-07-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64201021_1,41,4,0,2014-04-30T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64326020_12,42,4,0,2013-07-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64326020_13,43,4,0,2013-07-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64326020_14,44,4,0,2013-07-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64326020_15,45,4,0,2013-07-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64326020_16,46,4,0,2013-07-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64326020_17,47,4,0.005882685612941614,2013-07-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64201008_3,48,16,0,2014-05-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64459003_0
64326020_18,49,4,0,2013-07-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
45_d500_176_0,50,66,0.0058738405186716264,2018-05-31T22:00:00Z,2014-12-31T23:00:00Z,badger,cattle,64201007_0
64326020_19,51,4,0,2013-07-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
45_d500_176_1,52,66,0,2016-06-30T22:00:00Z,2014-12-31T23:00:00Z,badger,cattle,64201007_0
64201008_4,53,16,0,2014-05-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64459003_0
45_d500_63_0,54,67,0,2015-08-31T22:00:00Z,2015-07-31T22:00:00Z,badger,badger,45_d500_161_0
64420015_9,55,4,0,2013-12-31T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64201021_2,56,4,0,2014-02-28T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64201008_5,57,16,0,2014-05-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64459003_0
64201008_6,58,16,0,2014-05-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64459003_0
64201008_7,59,16,0,2014-05-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64459003_0
64201008_8,60,16,0,2014-05-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64459003_0
64201008_9,61,16,0,2014-05-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64459003_0
64201021_3,62,4,0,2014-02-28T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64201021_4,63,4,0,2014-04-30T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64201021_5,64,4,0,2014-04-30T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64201021_6,65,16,0,2014-04-30T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64459003_0
64201007_0,66,16,0.005882685612941614,2014-12-31T23:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64459003_0
45_d500_161_0,67,16,0.005882685612941614,2015-07-31T22:00:00Z,2010-10-31T23:00:00Z,badger,cattle,64459003_0
45_d500_60_0,68,67,0,2017-04-30T22:00:00Z,2015-07-31T22:00:00Z,badger,badger,45_d500_161_0
64420044_4,69,16,0,2014-11-30T23:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64459003_0
64420009_3,70,16,0,2015-02-28T23:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64459003_0
64328051_0,71,67,0,2016-01-31T23:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_161_0
64201007_1,72,16,0.005882685612941614,2014-12-31T23:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64459003_0
64201007_2,73,66,0,2015-02-28T23:00:00Z,2014-12-31T23:00:00Z,cattle,cattle,64201007_0
45_d500_50_612_0,74,67,0,2019-04-30T22:00:00Z,2015-07-31T22:00:00Z,badger,badger,45_d500_161_0
45_d500_56_0,75,99,0,2017-05-31T22:00:00Z,2017-03-31T22:00:00Z,badger,cattle,64359056_2
64310006_0,76,16,0,2017-03-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64459003_0
64508019_0,77,67,0,2016-02-29T23:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_161_0
64359142_0,78,67,0,2017-11-30T23:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_161_0
45_d500_156_2,79,66,0,2016-06-30T22:00:00Z,2014-12-31T23:00:00Z,badger,cattle,64201007_0
45_d500_50_612_1,80,67,0,2016-06-30T22:00:00Z,2015-07-31T22:00:00Z,badger,badger,45_d500_161_0
64310006_1,81,16,0,2016-09-30T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64459003_0
64328051_1,82,67,0,2016-04-30T22:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_161_0
64508019_1,83,67,0,2015-12-31T23:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_161_0
64508019_2,84,67,0,2016-05-31T22:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_161_0
64508019_3,85,67,0,2016-02-29T23:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_161_0
64328051_2,86,67,0.005882685612941614,2016-04-30T22:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_161_0
45_d500_178_1,87,66,0.005882685612941614,2020-01-31T23:00:00Z,2014-12-31T23:00:00Z,badger,cattle,64201007_0
64310006_2,88,16,0,2017-03-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64459003_0
64359056_0,89,67,0,2017-03-31T22:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_161_0
64359158_0,90,99,0,2017-04-30T22:00:00Z,2017-03-31T22:00:00Z,cattle,cattle,64359056_2
64359142_1,91,67,0,2017-11-30T23:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_161_0
64359142_2,92,67,0,2018-01-31T23:00:00Z,2015-07-31T22:00:00Z,cattle,badger,45_d500_161_0
