infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64420015_0,1,NA,NA,2008-03-31T22:00:00Z,NA,cattle,NA,NA
45_d500_99_839_0,2,1,0.005882746724428668,2013-07-31T22:00:00Z,2008-03-31T22:00:00Z,badger,cattle,64420015_0
64420015_1,3,NA,NA,2008-03-31T22:00:00Z,NA,cattle,NA,NA
64420035_10,4,1,0,2012-01-31T23:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
64420035_11,5,1,0.005882746724428668,2012-03-31T22:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
64420035_12,6,1,0,2012-03-31T22:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
45_d500_78_668_0,7,1,0,2016-06-30T22:00:00Z,2008-03-31T22:00:00Z,badger,cattle,64420015_0
64420035_13,8,1,0,2012-01-31T23:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
45_d500_99_766_0,9,1,0,2014-10-31T23:00:00Z,2008-03-31T22:00:00Z,badger,cattle,64420015_0
45_d500_123_762_0,10,1,0,2019-05-31T22:00:00Z,2008-03-31T22:00:00Z,badger,cattle,64420015_0
45_d500_159_855_0,11,1,0,2019-05-31T22:00:00Z,2008-03-31T22:00:00Z,badger,cattle,64420015_0
64420035_14,12,1,0,2012-01-31T23:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
64420035_17,13,1,0.005882746724428668,2012-03-31T22:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
64420035_16,14,1,0,2012-03-31T22:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
64420035_15,15,1,0,2012-01-31T23:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
64420035_18,16,1,0,2012-01-31T23:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
64420035_21,17,1,0,2012-01-31T23:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
64420035_19,18,1,0,2012-03-31T22:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
64420035_20,19,1,0,2012-03-31T22:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
64420035_22,20,1,0,2012-03-31T22:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
64420035_24,21,1,0.005882746724428668,2012-03-31T22:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
64420035_25,22,1,0.005882746724428668,2012-03-31T22:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
64420035_26,23,1,0.005882746724428668,2012-03-31T22:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
64420035_23,24,1,0,2012-03-31T22:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
45_d500_99_839_2,25,1,0.005882746724428668,2017-05-31T22:00:00Z,2008-03-31T22:00:00Z,badger,cattle,64420015_0
45_d500_99_839_1,26,5,0,2013-08-31T22:00:00Z,2012-03-31T22:00:00Z,badger,cattle,64420035_11
64556500_0,27,1,0,2013-03-31T22:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
64420035_27,28,1,0.005882746724428668,2013-01-31T23:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
64420035_28,29,28,0,2013-03-31T22:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420035_27
45_d500_109_849_0,30,44,0,2020-01-31T23:00:00Z,2014-12-31T23:00:00Z,badger,cattle,64556005_0
64420012_0,31,1,0.005882746724428668,2014-02-28T23:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
64306008_0,32,1,0,2015-03-31T22:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
64556039_0,33,1,0,2013-12-31T23:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
45_d500_151_0,34,1,0,2013-08-31T22:00:00Z,2008-03-31T22:00:00Z,badger,cattle,64420015_0
64306008_1,35,1,0.005882746724428668,2015-04-30T22:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
64359001_0,36,1,0,2014-02-28T23:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
64420012_1,37,1,0.005882746724428668,2014-02-28T23:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
45_d500_132_808_0,38,1,0.005882746724428668,2014-06-30T22:00:00Z,2008-03-31T22:00:00Z,badger,cattle,64420015_0
64306008_2,39,1,0.005882746724428668,2015-04-30T22:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
64420012_2,40,1,0.005882746724428668,2014-02-28T23:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
64556039_1,41,1,0,2014-02-28T23:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
45_d500_123_762_1,42,1,0,2018-10-31T23:00:00Z,2008-03-31T22:00:00Z,badger,cattle,64420015_0
64306008_3,43,1,0,2015-04-30T22:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
64556005_0,44,1,0.005882746724428668,2014-12-31T23:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
64556001_0,45,1,0,2015-01-31T23:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
64556002_0,46,1,0,2015-02-28T23:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
56_d500_15_0,47,68,0,2017-06-30T22:00:00Z,2016-03-31T22:00:00Z,badger,cattle,64025031_0
64556005_1,48,44,0,2015-03-31T22:00:00Z,2014-12-31T23:00:00Z,cattle,cattle,64556005_0
45_d500_68_627_0,49,1,0,2016-04-30T22:00:00Z,2008-03-31T22:00:00Z,badger,cattle,64420015_0
64556034_0,50,38,0,2015-01-31T23:00:00Z,2014-06-30T22:00:00Z,cattle,badger,45_d500_132_808_0
64306052_0,51,1,0.005882746724428668,2015-03-31T22:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
45_d500_102_0,52,1,0.005882746724428668,2017-07-31T22:00:00Z,2008-03-31T22:00:00Z,badger,cattle,64420015_0
64306008_6,53,1,0,2015-04-30T22:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
64306008_7,54,1,0,2015-04-30T22:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
64306008_4,55,1,0.005882746724428668,2015-04-30T22:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
64306008_5,56,1,0.005882746724428668,2015-04-30T22:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
64556005_2,57,44,0,2015-01-31T23:00:00Z,2014-12-31T23:00:00Z,cattle,cattle,64556005_0
45_d500_68_627_1,58,1,0,2018-04-30T22:00:00Z,2008-03-31T22:00:00Z,badger,cattle,64420015_0
64306008_8,59,1,0.005882746724428668,2015-04-30T22:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
64556005_3,60,44,0,2015-01-31T23:00:00Z,2014-12-31T23:00:00Z,cattle,cattle,64556005_0
64556005_4,61,44,0,2015-01-31T23:00:00Z,2014-12-31T23:00:00Z,cattle,cattle,64556005_0
64306008_9,62,1,0.005882746724428668,2015-04-30T22:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
