infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64420015_0,1,NA,NA,2007-04-30T22:00:00Z,NA,cattle,NA,NA
64420012_0,2,7,0,2010-04-30T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
64420012_1,3,7,0,2010-03-31T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
64420012_2,4,7,0,2010-04-30T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
64420035_0,5,7,0.005873836063851445,2012-06-30T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
64420012_4,6,7,0,2010-04-30T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
64420012_3,7,1,0.005873836063851445,2010-02-28T23:00:00Z,2007-04-30T22:00:00Z,cattle,cattle,64420015_0
64420012_5,8,7,0,2010-04-30T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
64420012_6,9,7,0,2010-04-30T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
64420012_9,10,7,0,2010-04-30T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
64420012_8,11,7,0,2010-04-30T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
64420012_7,12,7,0,2010-04-30T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
64420012_10,13,7,0.0058826876495821035,2010-04-30T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
64420035_2,14,7,0,2012-05-31T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
64420035_3,15,7,0,2012-06-30T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
64420035_4,16,7,0,2012-06-30T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
64420035_5,17,7,0,2012-06-30T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
64253028_0,18,34,0,2014-01-31T23:00:00Z,2013-09-30T22:00:00Z,cattle,cattle,64253028_2
64420035_7,19,7,0,2012-01-31T23:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
64420035_10,20,7,0.005873836063851445,2012-06-30T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
64420035_12,21,7,0,2012-06-30T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
64420035_9,22,7,0,2012-06-30T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
64420035_14,23,7,0.005873836063851445,2012-06-30T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
64420035_15,24,7,0,2012-06-30T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
64420035_17,25,7,0,2012-06-30T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
64420035_18,26,7,0,2012-06-30T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
64420035_19,27,7,0,2012-06-30T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
64416_0,28,5,0,2013-05-31T22:00:00Z,2012-06-30T22:00:00Z,boar,cattle,64420035_0
64420035_23,29,7,0.005873836063851445,2012-06-30T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
64420035_30,30,7,0,2012-03-31T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
64420035_29,31,7,0,2012-06-30T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
64253028_1,32,34,0.0058826876495821035,2014-01-31T23:00:00Z,2013-09-30T22:00:00Z,cattle,cattle,64253028_2
