infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64420015_0,1,2,0,2007-12-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_1
64420015_1,2,NA,NA,2007-11-30T23:00:00Z,NA,cattle,NA,NA
64420015_3,3,2,0,2007-12-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_1
64420015_2,4,NA,NA,2007-11-30T23:00:00Z,NA,cattle,NA,NA
64420015_4,5,2,0,2007-12-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_1
64420044_0,6,2,0.011836013720484408,2011-06-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_1
64359_12,7,2,0.011836013720484408,2011-07-31T22:00:00Z,2007-11-30T23:00:00Z,boar,cattle,64420015_1
64359187_21,8,7,0,2012-05-31T22:00:00Z,2011-07-31T22:00:00Z,cattle,boar,64359_12
64359187_23,9,7,0,2012-05-31T22:00:00Z,2011-07-31T22:00:00Z,cattle,boar,64359_12
64359187_24,10,7,0,2012-05-31T22:00:00Z,2011-07-31T22:00:00Z,cattle,boar,64359_12
64359187_25,11,7,0,2012-05-31T22:00:00Z,2011-07-31T22:00:00Z,cattle,boar,64359_12
64359_24,12,227,0,2018-10-31T23:00:00Z,2017-06-30T22:00:00Z,boar,cattle,64551027_26
64359187_26,13,7,0,2012-05-31T22:00:00Z,2011-07-31T22:00:00Z,cattle,boar,64359_12
64359187_27,14,7,0.005882701702704786,2012-05-31T22:00:00Z,2011-07-31T22:00:00Z,cattle,boar,64359_12
64359187_28,15,7,0,2012-05-31T22:00:00Z,2011-07-31T22:00:00Z,cattle,boar,64359_12
64359187_30,16,7,0,2012-05-31T22:00:00Z,2011-07-31T22:00:00Z,cattle,boar,64359_12
64359187_29,17,7,0,2012-04-30T22:00:00Z,2011-07-31T22:00:00Z,cattle,boar,64359_12
64359187_31,18,7,0,2012-05-31T22:00:00Z,2011-07-31T22:00:00Z,cattle,boar,64359_12
64359042_0,19,7,0,2013-01-31T23:00:00Z,2011-07-31T22:00:00Z,cattle,boar,64359_12
64359045_4,20,7,0,2013-02-28T23:00:00Z,2011-07-31T22:00:00Z,cattle,boar,64359_12
64359187_32,21,7,0,2012-05-31T22:00:00Z,2011-07-31T22:00:00Z,cattle,boar,64359_12
64359187_33,22,7,0,2012-05-31T22:00:00Z,2011-07-31T22:00:00Z,cattle,boar,64359_12
64359029_2,23,7,0,2013-01-31T23:00:00Z,2011-07-31T22:00:00Z,cattle,boar,64359_12
64359187_35,24,7,0,2012-05-31T22:00:00Z,2011-07-31T22:00:00Z,cattle,boar,64359_12
64359187_38,25,7,0,2012-05-31T22:00:00Z,2011-07-31T22:00:00Z,cattle,boar,64359_12
64359187_36,26,7,0,2012-05-31T22:00:00Z,2011-07-31T22:00:00Z,cattle,boar,64359_12
64359187_37,27,7,0,2012-05-31T22:00:00Z,2011-07-31T22:00:00Z,cattle,boar,64359_12
64420009_3,28,7,0,2013-01-31T23:00:00Z,2011-07-31T22:00:00Z,cattle,boar,64359_12
64359169_0,29,7,0,2013-02-28T23:00:00Z,2011-07-31T22:00:00Z,cattle,boar,64359_12
64359187_39,30,7,0,2012-05-31T22:00:00Z,2011-07-31T22:00:00Z,cattle,boar,64359_12
64359187_41,31,7,0,2012-05-31T22:00:00Z,2011-07-31T22:00:00Z,cattle,boar,64359_12
64420009_4,32,7,0,2013-03-31T22:00:00Z,2011-07-31T22:00:00Z,cattle,boar,64359_12
64359187_40,33,7,0,2012-05-31T22:00:00Z,2011-07-31T22:00:00Z,cattle,boar,64359_12
64359187_42,34,7,0,2012-05-31T22:00:00Z,2011-07-31T22:00:00Z,cattle,boar,64359_12
64359187_43,35,7,0,2012-05-31T22:00:00Z,2011-07-31T22:00:00Z,cattle,boar,64359_12
64359142_51,36,7,0,2013-04-30T22:00:00Z,2011-07-31T22:00:00Z,cattle,boar,64359_12
64420009_7,37,7,0,2013-03-31T22:00:00Z,2011-07-31T22:00:00Z,cattle,boar,64359_12
64420009_6,38,7,0,2013-03-31T22:00:00Z,2011-07-31T22:00:00Z,cattle,boar,64359_12
64420009_8,39,7,0,2013-03-31T22:00:00Z,2011-07-31T22:00:00Z,cattle,boar,64359_12
64420009_5,40,7,0,2013-03-31T22:00:00Z,2011-07-31T22:00:00Z,cattle,boar,64359_12
64359142_55,41,7,0,2013-04-30T22:00:00Z,2011-07-31T22:00:00Z,cattle,boar,64359_12
64359046_3,42,7,0,2012-11-30T23:00:00Z,2011-07-31T22:00:00Z,cattle,boar,64359_12
64149026_0,43,7,0,2014-02-28T23:00:00Z,2011-07-31T22:00:00Z,cattle,boar,64359_12
64359045_9,44,7,0,2012-12-31T23:00:00Z,2011-07-31T22:00:00Z,cattle,boar,64359_12
64359045_11,45,7,0,2012-12-31T23:00:00Z,2011-07-31T22:00:00Z,cattle,boar,64359_12
64359142_60,46,7,0,2013-02-28T23:00:00Z,2011-07-31T22:00:00Z,cattle,boar,64359_12
64420009_10,47,7,0,2013-03-31T22:00:00Z,2011-07-31T22:00:00Z,cattle,boar,64359_12
64420009_11,48,7,0,2013-03-31T22:00:00Z,2011-07-31T22:00:00Z,cattle,boar,64359_12
64420009_9,49,7,0,2013-01-31T23:00:00Z,2011-07-31T22:00:00Z,cattle,boar,64359_12
64420009_12,50,7,0,2013-03-31T22:00:00Z,2011-07-31T22:00:00Z,cattle,boar,64359_12
64359045_16,51,7,0,2013-02-28T23:00:00Z,2011-07-31T22:00:00Z,cattle,boar,64359_12
64359045_13,52,7,0,2012-12-31T23:00:00Z,2011-07-31T22:00:00Z,cattle,boar,64359_12
64420009_13,53,7,0,2013-03-31T22:00:00Z,2011-07-31T22:00:00Z,cattle,boar,64359_12
64420009_14,54,7,0,2013-03-31T22:00:00Z,2011-07-31T22:00:00Z,cattle,boar,64359_12
