infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64420015_0,1,2,0,2008-12-31T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_1
64420015_1,2,NA,NA,2008-02-29T23:00:00Z,NA,cattle,NA,NA
64420015_2,3,2,0,2008-11-30T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_1
64326020_2,4,2,0,2009-06-30T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_1
64326020_7,5,2,0,2009-06-30T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_1
64326020_9,6,2,0,2009-04-30T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_1
64420002_0,7,2,0.005882706459206178,2009-12-31T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_1
64459003_0,8,2,0,2012-07-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_1
64459003_1,9,2,0,2012-07-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_1
64420015_3,10,2,0,2012-02-29T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_1
64420035_1,11,2,0.005882706459206178,2012-05-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_1
64459003_2,12,2,0,2012-07-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_1
64459003_3,13,2,0.005882706459206178,2012-07-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_1
64459003_4,14,2,0,2012-07-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_1
64459003_5,15,2,0,2012-07-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_1
64420015_4,16,2,0,2012-01-31T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_1
64449006_0,17,74,0,2013-03-31T22:00:00Z,2013-02-28T23:00:00Z,cattle,cattle,64449006_4
64420015_5,18,2,0,2012-02-29T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_1
64420035_2,19,2,0,2012-05-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_1
64459003_6,20,2,0,2012-07-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_1
64459003_7,21,2,0,2012-07-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_1
40119050_0,22,2,0.005882706459206178,2016-01-31T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_1
64459003_10,23,2,0,2012-07-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_1
64459003_9,24,2,0.005882706459206178,2012-07-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_1
64459003_8,25,2,0,2012-07-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_1
64459003_11,26,2,0.0058738431349895604,2012-07-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_1
64420015_6,27,2,0,2012-02-29T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_1
64459003_13,28,2,0,2012-07-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_1
64459003_12,29,2,0,2012-07-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_1
64420015_7,30,2,0,2012-02-29T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_1
64449006_1,31,74,0.005882706459206178,2013-03-31T22:00:00Z,2013-02-28T23:00:00Z,cattle,cattle,64449006_4
64449006_2,32,74,0,2013-03-31T22:00:00Z,2013-02-28T23:00:00Z,cattle,cattle,64449006_4
