infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64359056_3,44,6,0,2017-11-30T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64359061_7,45,15,0,2017-05-31T22:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64159002_0,46,15,0,2019-01-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64556002_1,47,6,0,2017-07-31T22:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64556_0,48,6,0,2018-04-30T22:00:00Z,2013-01-31T23:00:00Z,boar,cattle,64420009_0
64359005_0,49,6,0,2018-01-31T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64359187_0,50,15,0,2018-08-31T22:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359_6,51,6,0,2017-05-31T22:00:00Z,2013-01-31T23:00:00Z,boar,cattle,64420009_0
64556005_2,52,6,0,2017-06-30T22:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64359061_8,53,15,0,2017-08-31T22:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359103_0,54,6,0.0058827854385923636,2018-06-30T22:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64359110_2,55,31,0,2018-03-31T22:00:00Z,2017-02-28T23:00:00Z,cattle,boar,64359_5
64359204_0,56,195,0,2020-01-31T23:00:00Z,2019-08-31T22:00:00Z,cattle,boar,64359_20
64159002_1,57,15,0,2018-10-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64556023_0,58,6,0,2017-11-30T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64556_1,59,6,0,2018-06-30T22:00:00Z,2013-01-31T23:00:00Z,boar,cattle,64420009_0
64508031_0,60,6,0,2018-02-28T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64359005_1,61,6,0,2018-05-31T22:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64359_8,62,6,0,2020-01-31T23:00:00Z,2013-01-31T23:00:00Z,boar,cattle,64420009_0
64359142_0,63,6,0.0058827854385923636,2018-02-28T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64359142_1,64,6,0.0058827854385923636,2018-02-28T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64359035_0,65,32,0,2019-01-31T23:00:00Z,2016-11-30T23:00:00Z,cattle,cattle,64359119_0
64359_7,66,31,0,2018-02-28T23:00:00Z,2017-02-28T23:00:00Z,boar,boar,64359_5
64359187_1,67,15,0,2017-11-30T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64159002_2,68,15,0.0058827854385923636,2019-01-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359056_5,69,6,0,2018-01-31T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64359056_4,70,6,0,2017-11-30T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64159002_3,71,15,0,2019-07-31T22:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359056_6,72,6,0,2018-01-31T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64359142_2,73,6,0.0058827854385923636,2018-02-28T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64359187_2,74,15,0.0058827854385923636,2018-01-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359056_7,75,6,0,2018-01-31T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64359056_8,76,6,0,2018-01-31T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64359_9,77,15,0,2019-01-31T23:00:00Z,2015-02-28T23:00:00Z,boar,boar,64359_3
64099007_0,78,105,0,2020-01-31T23:00:00Z,2018-11-30T23:00:00Z,cattle,cattle,64099007_3
64556039_0,79,105,0,2019-02-28T23:00:00Z,2018-11-30T23:00:00Z,cattle,cattle,64099007_3
64359108_6,80,15,0.0058827854385923636,2018-12-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359_10,81,6,0,2018-09-30T22:00:00Z,2013-01-31T23:00:00Z,boar,cattle,64420009_0
64359187_3,82,15,0,2018-12-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359187_4,83,15,0,2019-01-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64192_0,84,195,0.005873860100934784,2019-11-30T23:00:00Z,2019-08-31T22:00:00Z,boar,boar,64359_20
64359045_0,85,6,0,2018-12-31T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64359142_3,86,15,0,2018-04-30T22:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359_11,87,15,0,2018-12-31T23:00:00Z,2015-02-28T23:00:00Z,boar,boar,64359_3
64159002_4,88,15,0,2019-01-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359061_9,89,32,0,2018-05-31T22:00:00Z,2016-11-30T23:00:00Z,cattle,cattle,64359119_0
64359211_0,90,15,0.0058827854385923636,2019-02-28T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359061_10,91,6,0,2018-05-31T22:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64359_12,92,32,0,2020-01-31T23:00:00Z,2016-11-30T23:00:00Z,boar,cattle,64359119_0
64359187_5,93,15,0,2018-06-30T22:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359204_1,94,6,0,2019-11-30T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64192_1,95,15,0,2019-04-30T22:00:00Z,2015-02-28T23:00:00Z,boar,boar,64359_3
64099007_1,96,105,0.0058827854385923636,2020-01-31T23:00:00Z,2018-11-30T23:00:00Z,cattle,cattle,64099007_3
64149026_0,97,105,0,2019-09-30T22:00:00Z,2018-11-30T23:00:00Z,cattle,cattle,64099007_3
64359149_1,98,6,0,2019-08-31T22:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64359108_7,99,6,0,2019-02-28T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64359149_0,100,31,0.0058827854385923636,2019-01-31T23:00:00Z,2017-02-28T23:00:00Z,cattle,boar,64359_5
64359035_1,101,32,0,2018-11-30T23:00:00Z,2016-11-30T23:00:00Z,cattle,cattle,64359119_0
64556023_1,102,6,0,2019-01-31T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64149026_1,103,6,0.0058827854385923636,2019-06-30T22:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64099007_2,104,105,0,2020-01-31T23:00:00Z,2018-11-30T23:00:00Z,cattle,cattle,64099007_3
64099007_3,105,6,0.0058827854385923636,2018-11-30T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64359005_2,106,63,0,2018-11-30T23:00:00Z,2018-02-28T23:00:00Z,cattle,cattle,64359142_0
64359005_3,107,63,0,2018-11-30T23:00:00Z,2018-02-28T23:00:00Z,cattle,cattle,64359142_0
64359200_0,108,63,0,2018-12-31T23:00:00Z,2018-02-28T23:00:00Z,cattle,cattle,64359142_0
64359149_2,109,15,0,2019-01-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359056_9,110,6,0,2019-01-31T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64359_13,111,6,0.005873860100934784,2020-01-31T23:00:00Z,2013-01-31T23:00:00Z,boar,cattle,64420009_0
64301083_0,112,6,0,2020-01-31T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64359108_8,113,32,0,2018-12-31T23:00:00Z,2016-11-30T23:00:00Z,cattle,cattle,64359119_0
64359149_3,114,32,0,2019-03-31T22:00:00Z,2016-11-30T23:00:00Z,cattle,cattle,64359119_0
64359149_4,115,31,0,2019-01-31T23:00:00Z,2017-02-28T23:00:00Z,cattle,boar,64359_5
64359211_1,116,15,0,2019-01-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64512026_0,117,105,0,2019-02-28T23:00:00Z,2018-11-30T23:00:00Z,cattle,cattle,64099007_3
64512024_0,118,6,0,2019-04-30T22:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64359149_5,119,6,0,2019-01-31T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64359001_0,120,32,0,2018-12-31T23:00:00Z,2016-11-30T23:00:00Z,cattle,cattle,64359119_0
64359061_11,121,32,0,2019-02-28T23:00:00Z,2016-11-30T23:00:00Z,cattle,cattle,64359119_0
64359045_1,122,6,0,2019-02-28T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64556_2,123,6,0,2018-11-30T23:00:00Z,2013-01-31T23:00:00Z,boar,cattle,64420009_0
64149026_2,124,103,0,2019-09-30T22:00:00Z,2019-06-30T22:00:00Z,cattle,cattle,64149026_1
64359045_3,125,6,0,2019-02-28T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64359167_0,126,6,0,2019-02-28T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64359204_2,127,6,0.0058827854385923636,2020-01-31T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64359005_4,128,15,0,2019-02-28T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359196_0,129,15,0,2019-01-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359008_3,130,6,0,2019-04-30T22:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64359045_2,131,6,0,2019-01-31T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64359200_1,132,63,0,2018-11-30T23:00:00Z,2018-02-28T23:00:00Z,cattle,cattle,64359142_0
64556005_3,133,6,0,2018-12-31T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64149026_3,134,103,0,2019-09-30T22:00:00Z,2019-06-30T22:00:00Z,cattle,cattle,64149026_1
64159002_5,135,68,0,2019-04-30T22:00:00Z,2019-01-31T23:00:00Z,cattle,cattle,64159002_2
64159002_6,136,68,0,2019-04-30T22:00:00Z,2019-01-31T23:00:00Z,cattle,cattle,64159002_2
64159002_7,137,15,0,2019-01-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359211_2,138,15,0,2019-02-28T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359_14,139,15,0,2020-01-31T23:00:00Z,2015-02-28T23:00:00Z,boar,boar,64359_3
64359_15,140,15,0.005873860100934784,2019-08-31T22:00:00Z,2015-02-28T23:00:00Z,boar,boar,64359_3
64359035_2,141,32,0,2019-01-31T23:00:00Z,2016-11-30T23:00:00Z,cattle,cattle,64359119_0
64359045_4,142,6,0,2019-02-28T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64359200_2,143,63,0,2019-04-30T22:00:00Z,2018-02-28T23:00:00Z,cattle,cattle,64359142_0
64359204_3,144,6,0,2019-11-30T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64359211_3,145,15,0,2019-02-28T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359211_4,146,15,0,2019-02-28T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64556_3,147,6,0.0058827854385923636,2020-01-31T23:00:00Z,2013-01-31T23:00:00Z,boar,cattle,64420009_0
64556_4,148,6,0,2019-09-30T22:00:00Z,2013-01-31T23:00:00Z,boar,cattle,64420009_0
64159002_8,149,15,0,2019-04-30T22:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359_16,150,80,0,2019-08-31T22:00:00Z,2018-12-31T23:00:00Z,boar,cattle,64359108_6
64359149_7,151,15,0,2019-01-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359149_6,152,32,0,2019-08-31T22:00:00Z,2016-11-30T23:00:00Z,cattle,cattle,64359119_0
64359167_1,153,6,0,2019-02-28T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64359196_1,154,15,0,2019-01-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359196_2,155,15,0,2019-01-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359204_4,156,6,0,2020-01-31T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64359211_5,157,15,0.0058827854385923636,2019-02-28T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359211_6,158,15,0,2019-02-28T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64556023_2,159,6,0,2019-01-31T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64149026_4,160,103,0,2019-09-30T22:00:00Z,2019-06-30T22:00:00Z,cattle,cattle,64149026_1
64359108_9,161,6,0,2019-02-28T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64359167_2,162,6,0,2019-04-30T22:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64359167_3,163,6,0,2019-04-30T22:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64359211_7,164,15,0,2019-02-28T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64512024_1,165,6,0,2019-04-30T22:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
40305051_9,166,105,0,2019-03-31T22:00:00Z,2018-11-30T23:00:00Z,cattle,cattle,64099007_3
64099007_4,167,105,0,2020-01-31T23:00:00Z,2018-11-30T23:00:00Z,cattle,cattle,64099007_3
64359142_4,168,63,0,2020-01-31T23:00:00Z,2018-02-28T23:00:00Z,cattle,cattle,64359142_0
64359103_1,169,6,0,2020-01-31T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64359149_8,170,6,0.005873860100934784,2020-01-31T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64149009_0,171,6,0,2020-01-31T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64159002_9,172,68,0,2019-04-30T22:00:00Z,2019-01-31T23:00:00Z,cattle,cattle,64159002_2
64192008_0,173,15,0,2020-01-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359204_5,174,15,0.0058827854385923636,2020-01-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359008_4,175,6,0,2019-07-31T22:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64359149_9,176,6,0,2019-05-31T22:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64359149_10,177,32,0,2019-05-31T22:00:00Z,2016-11-30T23:00:00Z,cattle,cattle,64359119_0
64556002_2,178,6,0,2020-01-31T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64420009_2,179,6,0.0058827854385923636,2020-01-31T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64099007_5,180,105,0,2020-01-31T23:00:00Z,2018-11-30T23:00:00Z,cattle,cattle,64099007_3
64099007_6,181,105,0,2019-09-30T22:00:00Z,2018-11-30T23:00:00Z,cattle,cattle,64099007_3
64359023_0,182,15,0,2020-01-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359079_0,183,15,0,2019-11-30T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359149_11,184,32,0,2020-01-31T23:00:00Z,2016-11-30T23:00:00Z,cattle,cattle,64359119_0
64301083_1,185,6,0,2020-01-31T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64359110_3,186,6,0,2019-09-30T22:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64359149_12,187,32,0,2020-01-31T23:00:00Z,2016-11-30T23:00:00Z,cattle,cattle,64359119_0
64359149_13,188,32,0,2019-08-31T22:00:00Z,2016-11-30T23:00:00Z,cattle,cattle,64359119_0
64359_18,189,32,0,2020-01-31T23:00:00Z,2016-11-30T23:00:00Z,boar,cattle,64359119_0
64359_17,190,6,0,2020-01-31T23:00:00Z,2013-01-31T23:00:00Z,boar,cattle,64420009_0
64508022_0,191,6,0,2020-01-31T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64099007_7,192,105,0,2020-01-31T23:00:00Z,2018-11-30T23:00:00Z,cattle,cattle,64099007_3
64149026_5,193,103,0,2019-09-30T22:00:00Z,2019-06-30T22:00:00Z,cattle,cattle,64149026_1
64359_19,194,15,0,2020-01-31T23:00:00Z,2015-02-28T23:00:00Z,boar,boar,64359_3
64359_20,195,6,0.0058827854385923636,2019-08-31T22:00:00Z,2013-01-31T23:00:00Z,boar,cattle,64420009_0
64359204_6,196,6,0.0058827854385923636,2019-11-30T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64149026_7,197,6,0,2019-09-30T22:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64508019_0,198,32,0,2019-11-30T23:00:00Z,2016-11-30T23:00:00Z,cattle,cattle,64359119_0
64149026_6,199,105,0,2019-09-30T22:00:00Z,2018-11-30T23:00:00Z,cattle,cattle,64099007_3
64359103_2,200,6,0,2020-01-31T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64359005_5,201,140,0,2019-11-30T23:00:00Z,2019-08-31T22:00:00Z,cattle,boar,64359_15
64359061_12,202,15,0,2019-11-30T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359142_5,203,15,0,2019-11-30T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359103_3,204,6,0.005873860100934784,2020-01-31T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64551017_0,205,63,0,2020-01-31T23:00:00Z,2018-02-28T23:00:00Z,cattle,cattle,64359142_0
64556039_1,206,15,0,2020-01-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64420009_3,207,6,0,2020-01-31T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64512024_2,208,6,0,2019-11-30T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64149026_8,209,103,0,2019-09-30T22:00:00Z,2019-06-30T22:00:00Z,cattle,cattle,64149026_1
64149026_9,210,103,0,2019-09-30T22:00:00Z,2019-06-30T22:00:00Z,cattle,cattle,64149026_1
64359196_3,211,6,0.005873860100934784,2020-01-31T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64359158_0,212,32,0,2020-01-31T23:00:00Z,2016-11-30T23:00:00Z,cattle,cattle,64359119_0
64359108_10,213,15,0.0058827854385923636,2020-01-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359225_2,214,6,0,2020-01-31T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64359056_10,215,15,0.005873860100934784,2020-01-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359209_0,216,6,0,2019-11-30T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64359061_13,217,195,0,2020-01-31T23:00:00Z,2019-08-31T22:00:00Z,cattle,boar,64359_20
64359110_4,218,63,0,2020-01-31T23:00:00Z,2018-02-28T23:00:00Z,cattle,cattle,64359142_0
64508019_1,219,32,0,2019-11-30T23:00:00Z,2016-11-30T23:00:00Z,cattle,cattle,64359119_0
64556002_3,220,15,0,2020-01-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64556_6,221,15,0,2020-01-31T23:00:00Z,2015-02-28T23:00:00Z,boar,boar,64359_3
64556_7,222,6,0,2020-01-31T23:00:00Z,2013-01-31T23:00:00Z,boar,cattle,64420009_0
64099007_8,223,105,0,2020-01-31T23:00:00Z,2018-11-30T23:00:00Z,cattle,cattle,64099007_3
64099007_9,224,105,0,2020-01-31T23:00:00Z,2018-11-30T23:00:00Z,cattle,cattle,64099007_3
64149009_1,225,6,0,2020-01-31T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64301083_2,226,6,0,2020-01-31T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
64359023_1,227,15,0,2020-01-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359079_1,228,15,0,2019-11-30T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64556002_4,229,6,0,2020-01-31T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420009_0
