infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64420015_0,1,NA,NA,2007-03-31T22:00:00Z,NA,cattle,NA,NA
64420039_0,2,1,0,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420039_1,3,1,0,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420039_2,4,1,0,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420039_3,5,1,0.00588268415650178,2009-10-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64326020_0,6,1,0,2011-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420039_4,7,1,0.00588268415650178,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420039_5,8,1,0,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420039_6,9,1,0,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420039_8,10,1,0,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420039_7,11,1,0,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420039_10,12,1,0,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420039_9,13,1,0,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420039_11,14,1,0,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420039_12,15,1,0,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420039_13,16,1,0,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64397011_0,17,1,0,2011-03-31T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420039_14,18,1,0,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420039_15,19,1,0,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420039_16,20,1,0.00588268415650178,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420039_18,21,1,0,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420039_19,22,1,0,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420039_17,23,1,0,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420039_22,24,1,0,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420039_21,25,1,0,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420039_20,26,1,0,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420039_23,27,1,0,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420039_24,28,1,0.00588268415650178,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420039_25,29,1,0,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64326020_1,30,44,0,2011-04-30T22:00:00Z,2011-03-31T22:00:00Z,cattle,cattle,64326020_9
64326020_2,31,1,0,2011-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420039_27,32,1,0,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420039_26,33,1,0,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64397011_1,34,1,0,2011-03-31T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64326020_3,35,1,0,2011-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64397011_2,36,1,0,2011-03-31T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420047_0,37,59,0.005873839003446584,2011-11-30T23:00:00Z,2011-09-30T22:00:00Z,cattle,cattle,64420047_6
64397011_3,38,1,0,2011-02-28T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64326020_4,39,1,0,2011-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64326020_7,40,1,0,2011-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64326020_6,41,44,0,2011-04-30T22:00:00Z,2011-03-31T22:00:00Z,cattle,cattle,64326020_9
