infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64420015_0,1,NA,NA,2007-11-30T23:00:00Z,NA,cattle,NA,NA
45_d500_99_839_2,2,63,0,2016-08-31T22:00:00Z,2013-04-30T22:00:00Z,badger,cattle,64420028_1
45_d500_156_0,3,1,0,2015-10-31T23:00:00Z,2007-11-30T23:00:00Z,badger,cattle,64420015_0
64281001_0,4,1,0,2009-02-28T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420012_0,5,1,0.005873843766691457,2010-11-30T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
45_d500_168_0,6,1,0,2012-08-31T22:00:00Z,2007-11-30T23:00:00Z,badger,cattle,64420015_0
64281001_1,7,1,0,2009-02-28T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
45_d500_171_0,8,1,0,2012-03-31T22:00:00Z,2007-11-30T23:00:00Z,badger,cattle,64420015_0
64281001_2,9,1,0,2009-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64281001_3,10,1,0,2009-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420012_1,11,23,0,2010-11-30T23:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420012_8
64420012_2,12,1,0,2010-11-30T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64281001_4,13,1,0,2009-02-28T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64281001_5,14,1,0,2009-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420012_3,15,1,0,2009-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64281003_0,16,1,0,2010-09-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
45_d500_168_1,17,1,0,2015-05-31T22:00:00Z,2007-11-30T23:00:00Z,badger,cattle,64420015_0
64420012_4,18,1,0,2010-11-30T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
45_d500_124_0,19,1,0,2012-06-30T22:00:00Z,2007-11-30T23:00:00Z,badger,cattle,64420015_0
45_d500_99_766_3,20,1,0.005882697395464799,2012-04-30T22:00:00Z,2007-11-30T23:00:00Z,badger,cattle,64420015_0
64420012_5,21,1,0.005882697395464799,2010-11-30T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420012_6,22,1,0,2010-11-30T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420012_8,23,1,0.005873843766691457,2010-10-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
