infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64420015_0,1,10,0.005873870810566891,2009-09-30T22:00:00Z,2009-08-31T22:00:00Z,cattle,cattle,64420015_9
64420015_1,2,10,0,2009-09-30T22:00:00Z,2009-08-31T22:00:00Z,cattle,cattle,64420015_9
64420015_2,3,10,0.005882772493121309,2009-09-30T22:00:00Z,2009-08-31T22:00:00Z,cattle,cattle,64420015_9
64420015_3,4,10,0,2009-09-30T22:00:00Z,2009-08-31T22:00:00Z,cattle,cattle,64420015_9
64420015_8,5,10,0,2009-09-30T22:00:00Z,2009-08-31T22:00:00Z,cattle,cattle,64420015_9
64420015_4,6,10,0.005882772493121309,2009-09-30T22:00:00Z,2009-08-31T22:00:00Z,cattle,cattle,64420015_9
64420015_6,7,10,0,2009-09-30T22:00:00Z,2009-08-31T22:00:00Z,cattle,cattle,64420015_9
64420015_5,8,10,0,2009-09-30T22:00:00Z,2009-08-31T22:00:00Z,cattle,cattle,64420015_9
64420015_7,9,10,0,2009-09-30T22:00:00Z,2009-08-31T22:00:00Z,cattle,cattle,64420015_9
64420015_9,10,NA,NA,2009-08-31T22:00:00Z,NA,cattle,NA,NA
64420015_10,11,10,0,2009-09-30T22:00:00Z,2009-08-31T22:00:00Z,cattle,cattle,64420015_9
64420015_12,12,10,0,2009-09-30T22:00:00Z,2009-08-31T22:00:00Z,cattle,cattle,64420015_9
64420015_11,13,NA,NA,2009-08-31T22:00:00Z,NA,cattle,NA,NA
64420015_13,14,10,0,2009-09-30T22:00:00Z,2009-08-31T22:00:00Z,cattle,cattle,64420015_9
64420015_14,15,10,0,2009-09-30T22:00:00Z,2009-08-31T22:00:00Z,cattle,cattle,64420015_9
64420015_15,16,10,0.005882772493121309,2009-09-30T22:00:00Z,2009-08-31T22:00:00Z,cattle,cattle,64420015_9
64420015_17,17,10,0.005882772493121309,2009-09-30T22:00:00Z,2009-08-31T22:00:00Z,cattle,cattle,64420015_9
64420015_16,18,10,0,2009-09-30T22:00:00Z,2009-08-31T22:00:00Z,cattle,cattle,64420015_9
64420039_0,19,20,0,2013-09-30T22:00:00Z,2013-08-31T22:00:00Z,cattle,cattle,64420039_1
64420039_1,20,10,0.01179145407610035,2013-08-31T22:00:00Z,2009-08-31T22:00:00Z,cattle,cattle,64420015_9
64420039_2,21,20,0,2013-09-30T22:00:00Z,2013-08-31T22:00:00Z,cattle,cattle,64420039_1
64556051_0,22,27,0,2015-03-31T22:00:00Z,2014-01-31T23:00:00Z,cattle,cattle,64512024_0
64420038_3,23,20,0,2013-11-30T23:00:00Z,2013-08-31T22:00:00Z,cattle,cattle,64420039_1
64556_0,24,20,0,2014-05-31T22:00:00Z,2013-08-31T22:00:00Z,boar,cattle,64420039_1
64556_1,25,20,0,2019-04-30T22:00:00Z,2013-08-31T22:00:00Z,boar,cattle,64420039_1
64556023_0,26,20,0,2014-03-31T22:00:00Z,2013-08-31T22:00:00Z,cattle,cattle,64420039_1
64512024_0,27,20,0.005882772493121309,2014-01-31T23:00:00Z,2013-08-31T22:00:00Z,cattle,cattle,64420039_1
64420047_0,28,20,0,2014-04-30T22:00:00Z,2013-08-31T22:00:00Z,cattle,cattle,64420039_1
64556051_1,29,20,0,2015-03-31T22:00:00Z,2013-08-31T22:00:00Z,cattle,cattle,64420039_1
64420038_4,30,20,0,2014-01-31T23:00:00Z,2013-08-31T22:00:00Z,cattle,cattle,64420039_1
64512024_1,31,27,0,2014-03-31T22:00:00Z,2014-01-31T23:00:00Z,cattle,cattle,64512024_0
64512024_2,32,27,0,2014-03-31T22:00:00Z,2014-01-31T23:00:00Z,cattle,cattle,64512024_0
64420047_1,33,20,0,2014-02-28T23:00:00Z,2013-08-31T22:00:00Z,cattle,cattle,64420039_1
64497054_0,34,27,0,2015-09-30T22:00:00Z,2014-01-31T23:00:00Z,cattle,cattle,64512024_0
64420047_2,35,20,0,2014-04-30T22:00:00Z,2013-08-31T22:00:00Z,cattle,cattle,64420039_1
64420047_3,36,20,0,2014-04-30T22:00:00Z,2013-08-31T22:00:00Z,cattle,cattle,64420039_1
64556_2,37,27,0,2015-06-30T22:00:00Z,2014-01-31T23:00:00Z,boar,cattle,64512024_0
64556034_0,38,20,0,2015-02-28T23:00:00Z,2013-08-31T22:00:00Z,cattle,cattle,64420039_1
64556051_2,39,20,0.005882772493121309,2015-03-31T22:00:00Z,2013-08-31T22:00:00Z,cattle,cattle,64420039_1
64420012_0,40,20,0,2015-05-31T22:00:00Z,2013-08-31T22:00:00Z,cattle,cattle,64420039_1
64556_3,41,20,0,2020-01-31T23:00:00Z,2013-08-31T22:00:00Z,boar,cattle,64420039_1
64512053_0,42,20,0,2016-01-31T23:00:00Z,2013-08-31T22:00:00Z,cattle,cattle,64420039_1
