infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64420015_0,1,5,0,2011-01-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,badger,45_d500_160_2
45_d500_156_0,2,5,0.005882688228000369,2016-06-30T22:00:00Z,2007-11-30T23:00:00Z,badger,badger,45_d500_160_2
45_d500_160_0,3,5,0,2008-08-31T22:00:00Z,2007-11-30T23:00:00Z,badger,badger,45_d500_160_2
45_d500_160_1,4,5,0,2008-01-31T23:00:00Z,2007-11-30T23:00:00Z,badger,badger,45_d500_160_2
45_d500_160_2,5,NA,NA,2007-11-30T23:00:00Z,NA,badger,NA,NA
45_d500_156_1,6,5,0,2009-05-31T22:00:00Z,2007-11-30T23:00:00Z,badger,badger,45_d500_160_2
45_d500_160_3,7,5,0,2008-07-31T22:00:00Z,2007-11-30T23:00:00Z,badger,badger,45_d500_160_2
45_d500_157_858_0,8,5,0,2018-06-30T22:00:00Z,2007-11-30T23:00:00Z,badger,badger,45_d500_160_2
45_d500_152_0,9,5,0,2018-07-31T22:00:00Z,2007-11-30T23:00:00Z,badger,badger,45_d500_160_2
64420015_1,10,5,0,2011-01-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,badger,45_d500_160_2
64420015_2,11,5,0,2009-03-31T22:00:00Z,2007-11-30T23:00:00Z,cattle,badger,45_d500_160_2
64420015_3,12,5,0,2009-06-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,badger,45_d500_160_2
45_d500_156_2,13,5,0,2010-06-30T22:00:00Z,2007-11-30T23:00:00Z,badger,badger,45_d500_160_2
64420044_0,14,5,0,2011-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,badger,45_d500_160_2
64420015_4,15,5,0.005882688228000369,2011-01-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,badger,45_d500_160_2
45_d500_163_0,16,5,0,2010-06-30T22:00:00Z,2007-11-30T23:00:00Z,badger,badger,45_d500_160_2
64420015_5,17,5,0.005882688228000369,2011-01-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,badger,45_d500_160_2
64420044_1,18,39,0,2011-04-30T22:00:00Z,2011-02-28T23:00:00Z,cattle,cattle,64420047_1
64420015_6,19,5,0,2011-01-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,badger,45_d500_160_2
64420044_2,20,30,0,2011-04-30T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_156_3
64420044_3,21,5,0,2011-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,badger,45_d500_160_2
64420044_4,22,5,0,2011-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,badger,45_d500_160_2
64420015_7,23,5,0,2011-01-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,badger,45_d500_160_2
64420015_9,24,5,0,2011-01-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,badger,45_d500_160_2
64420015_8,25,5,0,2010-09-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,badger,45_d500_160_2
64420044_5,26,5,0,2011-06-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,badger,45_d500_160_2
64420015_10,27,5,0,2011-01-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,badger,45_d500_160_2
64420044_7,28,5,0,2011-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,badger,45_d500_160_2
64420044_6,29,39,0,2011-06-30T22:00:00Z,2011-02-28T23:00:00Z,cattle,cattle,64420047_1
45_d500_156_3,30,5,0.005882688228000369,2010-05-31T22:00:00Z,2007-11-30T23:00:00Z,badger,badger,45_d500_160_2
45_d500_163_1,31,39,0.005882688228000369,2011-12-31T23:00:00Z,2011-02-28T23:00:00Z,badger,cattle,64420047_1
45_d500_156_4,32,5,0.00587384161286628,2016-05-31T22:00:00Z,2007-11-30T23:00:00Z,badger,badger,45_d500_160_2
45_d500_99_766_0,33,5,0,2010-06-30T22:00:00Z,2007-11-30T23:00:00Z,badger,badger,45_d500_160_2
64420015_11,34,5,0,2011-03-31T22:00:00Z,2007-11-30T23:00:00Z,cattle,badger,45_d500_160_2
45_d500_163_2,35,5,0.005882688228000369,2014-04-30T22:00:00Z,2007-11-30T23:00:00Z,badger,badger,45_d500_160_2
64420047_0,36,5,0,2011-01-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,badger,45_d500_160_2
45_d500_156_5,37,5,0,2012-02-29T23:00:00Z,2007-11-30T23:00:00Z,badger,badger,45_d500_160_2
64420015_12,38,39,0.00587384161286628,2011-03-31T22:00:00Z,2011-02-28T23:00:00Z,cattle,cattle,64420047_1
64420047_1,39,5,0.005882688228000369,2011-02-28T23:00:00Z,2007-11-30T23:00:00Z,cattle,badger,45_d500_160_2
64420015_13,40,5,0,2011-03-31T22:00:00Z,2007-11-30T23:00:00Z,cattle,badger,45_d500_160_2
64149029_0,41,101,0,2012-11-30T23:00:00Z,2012-10-31T23:00:00Z,cattle,cattle,64149029_3
64420015_15,42,5,0,2011-01-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,badger,45_d500_160_2
64420015_14,43,15,0,2011-03-31T22:00:00Z,2011-01-31T23:00:00Z,cattle,cattle,64420015_4
45_d500_163_3,44,30,0,2013-05-31T22:00:00Z,2010-05-31T22:00:00Z,badger,badger,45_d500_156_3
64420035_0,45,5,0,2012-01-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,badger,45_d500_160_2
64420015_16,46,5,0,2011-01-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,badger,45_d500_160_2
64420015_17,47,5,0,2011-03-31T22:00:00Z,2007-11-30T23:00:00Z,cattle,badger,45_d500_160_2
64420044_8,48,5,0,2011-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,badger,45_d500_160_2
64420044_9,49,30,0,2011-06-30T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_156_3
64420047_2,50,5,0,2011-02-28T23:00:00Z,2007-11-30T23:00:00Z,cattle,badger,45_d500_160_2
64420015_18,51,5,0,2011-01-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,badger,45_d500_160_2
64420015_20,52,5,0,2011-01-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,badger,45_d500_160_2
64420015_21,53,5,0,2011-01-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,badger,45_d500_160_2
64420015_19,54,5,0.005882688228000369,2011-01-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,badger,45_d500_160_2
64420044_11,55,39,0,2011-04-30T22:00:00Z,2011-02-28T23:00:00Z,cattle,cattle,64420047_1
64420044_13,56,39,0,2011-04-30T22:00:00Z,2011-02-28T23:00:00Z,cattle,cattle,64420047_1
64420044_10,57,5,0,2011-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,badger,45_d500_160_2
64420044_12,58,5,0,2011-06-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,badger,45_d500_160_2
64420047_3,59,5,0,2011-02-28T23:00:00Z,2007-11-30T23:00:00Z,cattle,badger,45_d500_160_2
64420015_22,60,5,0,2011-03-31T22:00:00Z,2007-11-30T23:00:00Z,cattle,badger,45_d500_160_2
64420015_23,61,5,0,2011-03-31T22:00:00Z,2007-11-30T23:00:00Z,cattle,badger,45_d500_160_2
64420015_26,62,5,0,2011-03-31T22:00:00Z,2007-11-30T23:00:00Z,cattle,badger,45_d500_160_2
64420015_25,63,5,0,2011-01-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,badger,45_d500_160_2
64420015_24,64,5,0,2011-03-31T22:00:00Z,2007-11-30T23:00:00Z,cattle,badger,45_d500_160_2
