infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64359056_0,42,6,0,2018-01-31T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
45_d500_88_0,43,6,0,2020-01-31T23:00:00Z,2012-05-31T22:00:00Z,badger,badger,45_d500_160_2
64359_5,44,6,0.005882783082120535,2017-02-28T23:00:00Z,2012-05-31T22:00:00Z,boar,badger,45_d500_160_2
64359119_0,45,6,0.005882783082120535,2016-11-30T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64556005_1,46,6,0,2017-06-30T22:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64359008_1,47,23,0,2016-12-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359225_1,48,6,0,2016-12-31T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64359110_1,49,45,0,2016-12-31T23:00:00Z,2016-11-30T23:00:00Z,cattle,cattle,64359119_0
64359061_3,50,23,0,2017-05-31T22:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359061_4,51,23,0,2017-05-31T22:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359008_2,52,6,0,2016-12-31T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64359061_6,53,23,0,2017-01-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359061_5,54,23,0,2017-05-31T22:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359056_1,55,6,0,2017-11-30T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64359056_2,56,6,0,2017-11-30T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64359056_3,57,6,0,2017-11-30T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64359061_7,58,23,0,2017-05-31T22:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64159002_0,59,23,0,2019-01-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64556002_1,60,6,0,2017-07-31T22:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
45_d500_53_597_0,61,6,0,2020-01-31T23:00:00Z,2012-05-31T22:00:00Z,badger,badger,45_d500_160_2
64556_0,62,6,0,2018-04-30T22:00:00Z,2012-05-31T22:00:00Z,boar,badger,45_d500_160_2
64359005_0,63,6,0,2018-01-31T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64359187_0,64,23,0,2018-08-31T22:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359_6,65,6,0,2017-05-31T22:00:00Z,2012-05-31T22:00:00Z,boar,badger,45_d500_160_2
64556005_2,66,6,0,2017-06-30T22:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
45_d500_298_0,67,6,0,2017-06-30T22:00:00Z,2012-05-31T22:00:00Z,badger,badger,45_d500_160_2
45_d500_37_585_0,68,6,0,2017-07-31T22:00:00Z,2012-05-31T22:00:00Z,badger,badger,45_d500_160_2
64359061_8,69,23,0,2017-08-31T22:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359103_0,70,6,0.005882783082120535,2018-06-30T22:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64359110_2,71,44,0,2018-03-31T22:00:00Z,2017-02-28T23:00:00Z,cattle,boar,64359_5
64359204_0,72,228,0,2020-01-31T23:00:00Z,2019-08-31T22:00:00Z,cattle,boar,64359_20
45_d500_88_1,73,6,0,2018-03-31T22:00:00Z,2012-05-31T22:00:00Z,badger,badger,45_d500_160_2
64159002_1,74,23,0,2018-10-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64556023_0,75,6,0,2017-11-30T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64556_1,76,6,0,2018-06-30T22:00:00Z,2012-05-31T22:00:00Z,boar,badger,45_d500_160_2
64508031_0,77,6,0,2018-02-28T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
30_d500_77_0,78,23,0,2020-01-31T23:00:00Z,2015-02-28T23:00:00Z,badger,boar,64359_3
64359005_1,79,6,0,2018-05-31T22:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
45_d500_148_0,80,38,0,2019-06-30T22:00:00Z,2018-06-30T22:00:00Z,badger,badger,45_d500_132_811_0
64359_8,81,6,0,2020-01-31T23:00:00Z,2012-05-31T22:00:00Z,boar,badger,45_d500_160_2
64359142_0,82,6,0.005882783082120535,2018-02-28T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64359142_1,83,6,0.005882783082120535,2018-02-28T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64359035_0,84,45,0,2019-01-31T23:00:00Z,2016-11-30T23:00:00Z,cattle,cattle,64359119_0
64359_7,85,44,0,2018-02-28T23:00:00Z,2017-02-28T23:00:00Z,boar,boar,64359_5
64359187_1,86,23,0,2017-11-30T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64159002_2,87,23,0.005882783082120535,2019-01-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359056_5,88,6,0,2018-01-31T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64359056_4,89,6,0,2017-11-30T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
45_d500_148_1,90,38,0,2019-08-31T22:00:00Z,2018-06-30T22:00:00Z,badger,badger,45_d500_132_811_0
64159002_3,91,23,0,2019-07-31T22:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359056_6,92,6,0,2018-01-31T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64359142_2,93,6,0.005882783082120535,2018-02-28T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64359187_2,94,23,0.005882783082120535,2018-01-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359056_7,95,6,0,2018-01-31T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64359056_8,96,6,0,2018-01-31T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64359_9,97,23,0,2019-01-31T23:00:00Z,2015-02-28T23:00:00Z,boar,boar,64359_3
45_d500_100_0,98,6,0,2020-01-31T23:00:00Z,2012-05-31T22:00:00Z,badger,badger,45_d500_160_2
64099007_0,99,38,0,2020-01-31T23:00:00Z,2018-06-30T22:00:00Z,cattle,badger,45_d500_132_811_0
64556039_0,100,38,0,2019-02-28T23:00:00Z,2018-06-30T22:00:00Z,cattle,badger,45_d500_132_811_0
64359108_6,101,23,0.005882783082120535,2018-12-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359_10,102,6,0,2018-09-30T22:00:00Z,2012-05-31T22:00:00Z,boar,badger,45_d500_160_2
45_d500_53_597_1,103,45,0,2020-01-31T23:00:00Z,2016-11-30T23:00:00Z,badger,cattle,64359119_0
64359187_3,104,23,0,2018-12-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359187_4,105,23,0,2019-01-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64192_0,106,228,0.0058738595592236105,2019-11-30T23:00:00Z,2019-08-31T22:00:00Z,boar,boar,64359_20
64359045_0,107,6,0,2018-12-31T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64359142_3,108,23,0,2018-04-30T22:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
45_d500_94_0,109,44,0.005882783082120535,2019-05-31T22:00:00Z,2017-02-28T23:00:00Z,badger,boar,64359_5
64359_11,110,23,0,2018-12-31T23:00:00Z,2015-02-28T23:00:00Z,boar,boar,64359_3
64159002_4,111,23,0,2019-01-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
45_d500_37_585_1,112,45,0,2020-01-31T23:00:00Z,2016-11-30T23:00:00Z,badger,cattle,64359119_0
64359061_9,113,45,0,2018-05-31T22:00:00Z,2016-11-30T23:00:00Z,cattle,cattle,64359119_0
64359211_0,114,23,0.005882783082120535,2019-02-28T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359061_10,115,6,0,2018-05-31T22:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64359_12,116,45,0,2020-01-31T23:00:00Z,2016-11-30T23:00:00Z,boar,cattle,64359119_0
64359187_5,117,23,0,2018-06-30T22:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359204_1,118,6,0,2019-11-30T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64192_1,119,23,0,2019-04-30T22:00:00Z,2015-02-28T23:00:00Z,boar,boar,64359_3
64099007_1,120,38,0.005882783082120535,2020-01-31T23:00:00Z,2018-06-30T22:00:00Z,cattle,badger,45_d500_132_811_0
45_d500_133_0,121,38,0,2020-01-31T23:00:00Z,2018-06-30T22:00:00Z,badger,badger,45_d500_132_811_0
64149026_0,122,38,0,2019-09-30T22:00:00Z,2018-06-30T22:00:00Z,cattle,badger,45_d500_132_811_0
64359149_1,123,6,0,2019-08-31T22:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64359108_7,124,6,0,2019-02-28T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64359149_0,125,44,0.005882783082120535,2019-01-31T23:00:00Z,2017-02-28T23:00:00Z,cattle,boar,64359_5
64359035_1,126,45,0,2018-11-30T23:00:00Z,2016-11-30T23:00:00Z,cattle,cattle,64359119_0
64556023_1,127,6,0,2019-01-31T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64149026_1,128,6,0.005882783082120535,2019-06-30T22:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64099007_2,129,38,0,2020-01-31T23:00:00Z,2018-06-30T22:00:00Z,cattle,badger,45_d500_132_811_0
64099007_3,130,38,0,2018-11-30T23:00:00Z,2018-06-30T22:00:00Z,cattle,badger,45_d500_132_811_0
64359005_2,131,82,0,2018-11-30T23:00:00Z,2018-02-28T23:00:00Z,cattle,cattle,64359142_0
64359005_3,132,82,0,2018-11-30T23:00:00Z,2018-02-28T23:00:00Z,cattle,cattle,64359142_0
64359200_0,133,82,0,2018-12-31T23:00:00Z,2018-02-28T23:00:00Z,cattle,cattle,64359142_0
64359149_2,134,23,0,2019-01-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359056_9,135,6,0,2019-01-31T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64359_13,136,6,0.0058738595592236105,2020-01-31T23:00:00Z,2012-05-31T22:00:00Z,boar,badger,45_d500_160_2
64301083_0,137,6,0,2020-01-31T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64359108_8,138,45,0,2018-12-31T23:00:00Z,2016-11-30T23:00:00Z,cattle,cattle,64359119_0
64359149_3,139,45,0,2019-03-31T22:00:00Z,2016-11-30T23:00:00Z,cattle,cattle,64359119_0
64359149_4,140,44,0,2019-01-31T23:00:00Z,2017-02-28T23:00:00Z,cattle,boar,64359_5
64359211_1,141,23,0,2019-01-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64512026_0,142,38,0,2019-02-28T23:00:00Z,2018-06-30T22:00:00Z,cattle,badger,45_d500_132_811_0
64512024_0,143,6,0,2019-04-30T22:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64359149_5,144,6,0,2019-01-31T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64359001_0,145,45,0,2018-12-31T23:00:00Z,2016-11-30T23:00:00Z,cattle,cattle,64359119_0
64359061_11,146,45,0,2019-02-28T23:00:00Z,2016-11-30T23:00:00Z,cattle,cattle,64359119_0
64359045_1,147,6,0,2019-02-28T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
45_d500_94_1,148,23,0,2020-01-31T23:00:00Z,2015-02-28T23:00:00Z,badger,boar,64359_3
64556_2,149,6,0,2018-11-30T23:00:00Z,2012-05-31T22:00:00Z,boar,badger,45_d500_160_2
64149026_2,150,128,0,2019-09-30T22:00:00Z,2019-06-30T22:00:00Z,cattle,cattle,64149026_1
64359045_3,151,6,0,2019-02-28T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64359167_0,152,6,0,2019-02-28T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64359204_2,153,6,0.005882783082120535,2020-01-31T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64359005_4,154,23,0,2019-02-28T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359196_0,155,23,0,2019-01-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359008_3,156,6,0,2019-04-30T22:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64359045_2,157,6,0,2019-01-31T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64359200_1,158,82,0,2018-11-30T23:00:00Z,2018-02-28T23:00:00Z,cattle,cattle,64359142_0
64556005_3,159,6,0,2018-12-31T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64149026_3,160,128,0,2019-09-30T22:00:00Z,2019-06-30T22:00:00Z,cattle,cattle,64149026_1
64159002_5,161,87,0,2019-04-30T22:00:00Z,2019-01-31T23:00:00Z,cattle,cattle,64159002_2
64159002_6,162,87,0,2019-04-30T22:00:00Z,2019-01-31T23:00:00Z,cattle,cattle,64159002_2
64159002_7,163,23,0,2019-01-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359211_2,164,23,0,2019-02-28T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359_14,165,23,0,2020-01-31T23:00:00Z,2015-02-28T23:00:00Z,boar,boar,64359_3
64359_15,166,23,0.0058738595592236105,2019-08-31T22:00:00Z,2015-02-28T23:00:00Z,boar,boar,64359_3
64359035_2,167,45,0,2019-01-31T23:00:00Z,2016-11-30T23:00:00Z,cattle,cattle,64359119_0
64359045_4,168,6,0,2019-02-28T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64359200_2,169,82,0,2019-04-30T22:00:00Z,2018-02-28T23:00:00Z,cattle,cattle,64359142_0
64359204_3,170,6,0,2019-11-30T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64359211_3,171,23,0,2019-02-28T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359211_4,172,23,0,2019-02-28T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64556_3,173,6,0.005882783082120535,2020-01-31T23:00:00Z,2012-05-31T22:00:00Z,boar,badger,45_d500_160_2
64556_4,174,6,0,2019-09-30T22:00:00Z,2012-05-31T22:00:00Z,boar,badger,45_d500_160_2
64159002_8,175,23,0,2019-04-30T22:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359_16,176,101,0,2019-08-31T22:00:00Z,2018-12-31T23:00:00Z,boar,cattle,64359108_6
64359149_7,177,23,0,2019-01-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359149_6,178,45,0,2019-08-31T22:00:00Z,2016-11-30T23:00:00Z,cattle,cattle,64359119_0
64359167_1,179,6,0,2019-02-28T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64359196_1,180,23,0,2019-01-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359196_2,181,23,0,2019-01-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359204_4,182,6,0,2020-01-31T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64359211_5,183,23,0.005882783082120535,2019-02-28T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359211_6,184,23,0,2019-02-28T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64556023_2,185,6,0,2019-01-31T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64149026_4,186,128,0,2019-09-30T22:00:00Z,2019-06-30T22:00:00Z,cattle,cattle,64149026_1
64359108_9,187,6,0,2019-02-28T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64359167_2,188,6,0,2019-04-30T22:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64359167_3,189,6,0,2019-04-30T22:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64359211_7,190,23,0,2019-02-28T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64512024_1,191,6,0,2019-04-30T22:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
45_d500_148_2,192,38,0,2020-01-31T23:00:00Z,2018-06-30T22:00:00Z,badger,badger,45_d500_132_811_0
40305051_9,193,38,0,2019-03-31T22:00:00Z,2018-06-30T22:00:00Z,cattle,badger,45_d500_132_811_0
64099007_4,194,38,0,2020-01-31T23:00:00Z,2018-06-30T22:00:00Z,cattle,badger,45_d500_132_811_0
64359142_4,195,82,0,2020-01-31T23:00:00Z,2018-02-28T23:00:00Z,cattle,cattle,64359142_0
64359103_1,196,6,0,2020-01-31T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64359149_8,197,6,0.0058738595592236105,2020-01-31T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
45_d500_154_0,198,6,0,2019-11-30T23:00:00Z,2012-05-31T22:00:00Z,badger,badger,45_d500_160_2
64149009_0,199,6,0,2020-01-31T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64159002_9,200,87,0,2019-04-30T22:00:00Z,2019-01-31T23:00:00Z,cattle,cattle,64159002_2
64192008_0,201,23,0,2020-01-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359204_5,202,23,0.005882783082120535,2020-01-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
45_d500_105_728_0,203,6,0,2020-01-31T23:00:00Z,2012-05-31T22:00:00Z,badger,badger,45_d500_160_2
64359008_4,204,6,0,2019-07-31T22:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64359149_9,205,6,0,2019-05-31T22:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64359149_10,206,45,0,2019-05-31T22:00:00Z,2016-11-30T23:00:00Z,cattle,cattle,64359119_0
64556002_2,207,6,0,2020-01-31T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64420009_2,208,6,0.005882783082120535,2020-01-31T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64099007_5,209,38,0,2020-01-31T23:00:00Z,2018-06-30T22:00:00Z,cattle,badger,45_d500_132_811_0
64099007_6,210,38,0,2019-09-30T22:00:00Z,2018-06-30T22:00:00Z,cattle,badger,45_d500_132_811_0
45_d500_119_795_0,211,6,0,2019-06-30T22:00:00Z,2012-05-31T22:00:00Z,badger,badger,45_d500_160_2
45_d500_126_1578_0,212,6,0.005882783082120535,2020-01-31T23:00:00Z,2012-05-31T22:00:00Z,badger,badger,45_d500_160_2
64359023_0,213,23,0,2020-01-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359079_0,214,23,0,2019-11-30T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359149_11,215,45,0,2020-01-31T23:00:00Z,2016-11-30T23:00:00Z,cattle,cattle,64359119_0
45_d500_88_2,216,6,0.005882783082120535,2020-01-31T23:00:00Z,2012-05-31T22:00:00Z,badger,badger,45_d500_160_2
64301083_1,217,6,0,2020-01-31T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64359110_3,218,6,0,2019-09-30T22:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64359149_12,219,45,0,2020-01-31T23:00:00Z,2016-11-30T23:00:00Z,cattle,cattle,64359119_0
64359149_13,220,45,0,2019-08-31T22:00:00Z,2016-11-30T23:00:00Z,cattle,cattle,64359119_0
64359_18,221,45,0,2020-01-31T23:00:00Z,2016-11-30T23:00:00Z,boar,cattle,64359119_0
64359_17,222,6,0,2020-01-31T23:00:00Z,2012-05-31T22:00:00Z,boar,badger,45_d500_160_2
45_d500_146_0,223,6,0,2020-01-31T23:00:00Z,2012-05-31T22:00:00Z,badger,badger,45_d500_160_2
64508022_0,224,6,0,2020-01-31T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64099007_7,225,38,0,2020-01-31T23:00:00Z,2018-06-30T22:00:00Z,cattle,badger,45_d500_132_811_0
64149026_5,226,128,0,2019-09-30T22:00:00Z,2019-06-30T22:00:00Z,cattle,cattle,64149026_1
64359_19,227,23,0,2020-01-31T23:00:00Z,2015-02-28T23:00:00Z,boar,boar,64359_3
64359_20,228,6,0.005882783082120535,2019-08-31T22:00:00Z,2012-05-31T22:00:00Z,boar,badger,45_d500_160_2
64359204_6,229,6,0.005882783082120535,2019-11-30T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
49_d500_7_0,230,6,0,2020-01-31T23:00:00Z,2012-05-31T22:00:00Z,badger,badger,45_d500_160_2
45_d500_88_3,231,229,0,2020-01-31T23:00:00Z,2019-11-30T23:00:00Z,badger,cattle,64359204_6
45_d500_154_1,232,6,0,2020-01-31T23:00:00Z,2012-05-31T22:00:00Z,badger,badger,45_d500_160_2
64149026_7,233,6,0,2019-09-30T22:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64508019_0,234,45,0,2019-11-30T23:00:00Z,2016-11-30T23:00:00Z,cattle,cattle,64359119_0
64149026_6,235,38,0,2019-09-30T22:00:00Z,2018-06-30T22:00:00Z,cattle,badger,45_d500_132_811_0
45_d500_88_4,236,6,0,2020-01-31T23:00:00Z,2012-05-31T22:00:00Z,badger,badger,45_d500_160_2
64359103_2,237,6,0,2020-01-31T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
64359005_5,238,166,0,2019-11-30T23:00:00Z,2019-08-31T22:00:00Z,cattle,boar,64359_15
64359061_12,239,23,0,2019-11-30T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359142_5,240,23,0,2019-11-30T23:00:00Z,2015-02-28T23:00:00Z,cattle,boar,64359_3
64359103_3,241,6,0.0058738595592236105,2020-01-31T23:00:00Z,2012-05-31T22:00:00Z,cattle,badger,45_d500_160_2
