infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64420015_0,1,NA,NA,2007-11-30T23:00:00Z,NA,cattle,NA,NA
64420015_1,2,1,0,2007-12-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420035_0,3,1,0,2008-01-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420035_1,4,1,0,2008-02-29T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420035_2,5,1,0,2008-02-29T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420035_3,6,1,0,2008-02-29T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420015_2,7,1,0,2011-02-28T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420015_3,8,1,0,2011-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420035_5,9,1,0,2014-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420035_6,10,1,0.005882695084781447,2014-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420035_7,11,1,0,2014-03-31T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420035_8,12,1,0,2014-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420047_0,13,1,0,2013-12-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420047_1,14,1,0,2013-12-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420047_2,15,1,0,2013-12-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420047_3,16,1,0.0058738428344254036,2013-10-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420047_4,17,1,0,2013-12-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420035_9,18,1,0,2014-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420035_10,19,1,0,2014-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420035_12,20,1,0,2014-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420035_11,21,1,0,2014-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420047_5,22,1,0,2013-12-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420035_13,23,1,0,2014-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420035_14,24,1,0,2014-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420035_17,25,1,0,2014-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420035_16,26,1,0,2014-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420035_18,27,1,0,2014-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420035_15,28,1,0,2014-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420035_21,29,1,0,2014-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420035_22,30,1,0,2014-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420035_23,31,1,0,2014-03-31T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420035_19,32,1,0,2014-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420035_20,33,1,0,2014-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420035_24,34,1,0,2014-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420039_0,35,1,0,2014-11-30T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420039_1,36,1,0,2014-11-30T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
