infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64002010_0,84,18,0,2015-11-30T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
6_d500_9_1,85,18,0,2015-06-30T22:00:00Z,2010-08-31T22:00:00Z,badger,cattle,64420009_4
6_d500_20_0,86,18,0.005882674641159065,2020-01-31T23:00:00Z,2010-08-31T22:00:00Z,badger,cattle,64420009_4
64420002_1,87,18,0.005882674641159065,2015-12-31T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64183034_1,88,18,0.005882674641159065,2017-01-31T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64183034_2,89,88,0,2017-04-30T22:00:00Z,2017-01-31T23:00:00Z,cattle,cattle,64183034_1
64183034_3,90,88,0,2017-04-30T22:00:00Z,2017-01-31T23:00:00Z,cattle,cattle,64183034_1
45_d500_78_668_2,91,18,0,2020-01-31T23:00:00Z,2010-08-31T22:00:00Z,badger,cattle,64420009_4
64359108_1,92,18,0,2016-03-31T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64183034_4,93,88,0,2017-04-30T22:00:00Z,2017-01-31T23:00:00Z,cattle,cattle,64183034_1
64183034_5,94,88,0,2017-04-30T22:00:00Z,2017-01-31T23:00:00Z,cattle,cattle,64183034_1
64183034_7,95,88,0,2017-04-30T22:00:00Z,2017-01-31T23:00:00Z,cattle,cattle,64183034_1
64183034_6,96,88,0,2017-04-30T22:00:00Z,2017-01-31T23:00:00Z,cattle,cattle,64183034_1
64359108_2,97,18,0,2016-05-31T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64420009_19,98,52,0,2017-11-30T23:00:00Z,2013-12-31T23:00:00Z,cattle,cattle,64420002_0
64183034_9,99,88,0,2017-04-30T22:00:00Z,2017-01-31T23:00:00Z,cattle,cattle,64183034_1
64183034_8,100,88,0,2017-04-30T22:00:00Z,2017-01-31T23:00:00Z,cattle,cattle,64183034_1
64359108_3,101,18,0,2016-05-31T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64002018_0,102,18,0,2017-02-28T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64183034_10,103,88,0,2017-04-30T22:00:00Z,2017-01-31T23:00:00Z,cattle,cattle,64183034_1
64183034_11,104,88,0.005882674641159065,2017-04-30T22:00:00Z,2017-01-31T23:00:00Z,cattle,cattle,64183034_1
64183034_12,105,88,0,2017-04-30T22:00:00Z,2017-01-31T23:00:00Z,cattle,cattle,64183034_1
64420009_20,106,18,0,2016-11-30T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64183034_13,107,88,0,2017-04-30T22:00:00Z,2017-01-31T23:00:00Z,cattle,cattle,64183034_1
45_d500_89_0,108,18,0,2018-01-31T23:00:00Z,2010-08-31T22:00:00Z,badger,cattle,64420009_4
64183034_15,109,88,0.005882674641159065,2017-04-30T22:00:00Z,2017-01-31T23:00:00Z,cattle,cattle,64183034_1
64183034_17,110,88,0,2017-04-30T22:00:00Z,2017-01-31T23:00:00Z,cattle,cattle,64183034_1
64183034_14,111,88,0,2017-04-30T22:00:00Z,2017-01-31T23:00:00Z,cattle,cattle,64183034_1
64183034_16,112,88,0,2017-04-30T22:00:00Z,2017-01-31T23:00:00Z,cattle,cattle,64183034_1
64183034_18,113,88,0.005882674641159065,2017-04-30T22:00:00Z,2017-01-31T23:00:00Z,cattle,cattle,64183034_1
64183034_20,114,88,0,2017-04-30T22:00:00Z,2017-01-31T23:00:00Z,cattle,cattle,64183034_1
64183034_23,115,88,0,2017-04-30T22:00:00Z,2017-01-31T23:00:00Z,cattle,cattle,64183034_1
64183034_22,116,88,0,2017-07-31T22:00:00Z,2017-01-31T23:00:00Z,cattle,cattle,64183034_1
64183034_19,117,88,0,2017-04-30T22:00:00Z,2017-01-31T23:00:00Z,cattle,cattle,64183034_1
64183034_21,118,88,0,2017-04-30T22:00:00Z,2017-01-31T23:00:00Z,cattle,cattle,64183034_1
64002018_1,119,18,0,2017-02-28T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64183034_24,120,88,0.005882674641159065,2017-04-30T22:00:00Z,2017-01-31T23:00:00Z,cattle,cattle,64183034_1
64183034_25,121,88,0.005882674641159065,2017-04-30T22:00:00Z,2017-01-31T23:00:00Z,cattle,cattle,64183034_1
64002018_2,122,18,0,2017-02-28T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64002018_3,123,18,0,2017-02-28T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64183034_27,124,88,0,2017-07-31T22:00:00Z,2017-01-31T23:00:00Z,cattle,cattle,64183034_1
64183034_26,125,88,0,2017-04-30T22:00:00Z,2017-01-31T23:00:00Z,cattle,cattle,64183034_1
64183034_28,126,88,0,2017-04-30T22:00:00Z,2017-01-31T23:00:00Z,cattle,cattle,64183034_1
64420009_21,127,52,0.005873833556018145,2017-11-30T23:00:00Z,2013-12-31T23:00:00Z,cattle,cattle,64420002_0
64002018_4,128,18,0,2017-02-28T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64183034_29,129,88,0.005873833556018145,2017-04-30T22:00:00Z,2017-01-31T23:00:00Z,cattle,cattle,64183034_1
45_d500_34_0,130,18,0,2020-01-31T23:00:00Z,2010-08-31T22:00:00Z,badger,cattle,64420009_4
64002002_10,131,18,0,2017-11-30T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64183034_30,132,88,0,2017-04-30T22:00:00Z,2017-01-31T23:00:00Z,cattle,cattle,64183034_1
64183034_31,133,88,0,2017-04-30T22:00:00Z,2017-01-31T23:00:00Z,cattle,cattle,64183034_1
64359005_0,134,18,0,2018-02-28T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359045_0,135,18,0,2018-06-30T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64183034_32,136,88,0.005882674641159065,2017-04-30T22:00:00Z,2017-01-31T23:00:00Z,cattle,cattle,64183034_1
64183034_33,137,88,0,2017-07-31T22:00:00Z,2017-01-31T23:00:00Z,cattle,cattle,64183034_1
64073024_0,138,88,0,2017-11-30T23:00:00Z,2017-01-31T23:00:00Z,cattle,cattle,64183034_1
64359005_1,139,18,0,2018-02-28T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359045_1,140,18,0,2018-02-28T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359187_0,141,18,0.005882674641159065,2018-02-28T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359200_0,142,18,0,2017-12-31T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
45_d500_89_1,143,18,0,2017-09-30T22:00:00Z,2010-08-31T22:00:00Z,badger,cattle,64420009_4
64183034_34,144,88,0,2017-10-31T23:00:00Z,2017-01-31T23:00:00Z,cattle,cattle,64183034_1
64359108_5,145,18,0,2018-03-31T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359225_0,146,18,0,2017-12-31T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359108_4,147,52,0,2018-01-31T23:00:00Z,2013-12-31T23:00:00Z,cattle,cattle,64420002_0
64420009_22,148,52,0,2017-11-30T23:00:00Z,2013-12-31T23:00:00Z,cattle,cattle,64420002_0
64420009_23,149,52,0,2018-01-31T23:00:00Z,2013-12-31T23:00:00Z,cattle,cattle,64420002_0
64359211_0,150,52,0,2018-01-31T23:00:00Z,2013-12-31T23:00:00Z,cattle,cattle,64420002_0
64073024_1,151,88,0,2017-11-30T23:00:00Z,2017-01-31T23:00:00Z,cattle,cattle,64183034_1
64359225_1,152,18,0,2017-12-31T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359075_0,153,18,0,2018-11-30T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359056_0,154,52,0,2018-01-31T23:00:00Z,2013-12-31T23:00:00Z,cattle,cattle,64420002_0
45_d500_100_0,155,18,0.005882674641159065,2020-01-31T23:00:00Z,2010-08-31T22:00:00Z,badger,cattle,64420009_4
45_d500_37_760_0,156,18,0.005882674641159065,2020-01-31T23:00:00Z,2010-08-31T22:00:00Z,badger,cattle,64420009_4
64359045_2,157,18,0,2018-02-28T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359187_1,158,18,0.005882674641159065,2018-02-28T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359187_2,159,18,0.005882674641159065,2018-02-28T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359187_3,160,18,0.005882674641159065,2018-02-28T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359187_4,161,18,0.005882674641159065,2018-02-28T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359187_5,162,18,0.005882674641159065,2018-02-28T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64420009_24,163,52,0,2018-01-31T23:00:00Z,2013-12-31T23:00:00Z,cattle,cattle,64420002_0
64359108_7,164,52,0,2018-01-31T23:00:00Z,2013-12-31T23:00:00Z,cattle,cattle,64420002_0
64359187_6,165,18,0.005882674641159065,2018-02-28T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359187_7,166,141,0,2018-04-30T22:00:00Z,2018-02-28T23:00:00Z,cattle,cattle,64359187_0
64359211_1,167,52,0,2018-01-31T23:00:00Z,2013-12-31T23:00:00Z,cattle,cattle,64420002_0
64420009_25,168,52,0,2018-01-31T23:00:00Z,2013-12-31T23:00:00Z,cattle,cattle,64420002_0
64359005_2,169,18,0,2018-02-28T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359045_3,170,18,0,2018-06-30T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359050_0,171,18,0,2019-03-31T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359061_0,172,18,0,2019-04-30T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359045_4,173,18,0,2018-06-30T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359005_3,174,18,0,2018-06-30T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359045_5,175,18,0,2018-06-30T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359209_0,176,18,0,2019-01-31T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64420002_2,177,87,0,2019-01-31T23:00:00Z,2015-12-31T23:00:00Z,cattle,cattle,64420002_1
64449007_0,178,87,0,2020-01-31T23:00:00Z,2015-12-31T23:00:00Z,cattle,cattle,64420002_1
64076001_7,179,18,0,2018-10-31T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64301081_0,180,18,0,2019-02-28T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359110_0,181,18,0,2019-01-31T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359189_2,182,18,0,2019-02-28T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359189_1,183,18,0,2019-03-31T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
45_d500_39_550_0,184,18,0,2019-06-30T22:00:00Z,2010-08-31T22:00:00Z,badger,cattle,64420009_4
64359103_0,185,52,0,2019-01-31T23:00:00Z,2013-12-31T23:00:00Z,cattle,cattle,64420002_0
64472005_0,186,18,0.005882674641159065,2020-01-31T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359225_2,187,18,0,2019-02-28T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359075_1,188,18,0.005882674641159065,2019-03-31T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
49_d500_29_0,189,18,0,2020-01-31T23:00:00Z,2010-08-31T22:00:00Z,badger,cattle,64420009_4
64420002_3,190,87,0,2019-02-28T23:00:00Z,2015-12-31T23:00:00Z,cattle,cattle,64420002_1
64359211_2,191,18,0,2020-01-31T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359045_6,192,18,0,2018-12-31T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359108_8,193,52,0,2019-11-30T23:00:00Z,2013-12-31T23:00:00Z,cattle,cattle,64420002_0
64359209_1,194,18,0,2019-01-31T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359050_1,195,18,0,2019-01-31T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359061_1,196,18,0,2019-02-28T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359110_1,197,18,0,2019-01-31T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359209_3,198,18,0,2018-12-31T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359209_2,199,18,0,2019-01-31T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64420002_4,200,87,0,2019-02-28T23:00:00Z,2015-12-31T23:00:00Z,cattle,cattle,64420002_1
64449007_1,201,87,0,2020-01-31T23:00:00Z,2015-12-31T23:00:00Z,cattle,cattle,64420002_1
64359108_9,202,52,0,2020-01-31T23:00:00Z,2013-12-31T23:00:00Z,cattle,cattle,64420002_0
64359209_4,203,18,0,2019-02-28T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359209_5,204,18,0,2019-03-31T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359209_6,205,18,0,2019-01-31T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359061_2,206,18,0,2019-02-28T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359061_3,207,18,0,2019-02-28T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359189_7,208,18,0,2019-03-31T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359189_5,209,18,0,2019-03-31T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359189_8,210,18,0,2019-03-31T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359209_8,211,18,0,2019-03-31T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359209_9,212,18,0,2019-01-31T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359209_7,213,18,0,2019-03-31T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359050_2,214,18,0,2019-03-31T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359138_0,215,18,0,2020-01-31T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359056_1,216,18,0.005882674641159065,2019-04-30T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359050_3,217,18,0,2019-10-31T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359050_4,218,18,0,2019-03-31T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359075_2,219,188,0,2019-06-30T22:00:00Z,2019-03-31T22:00:00Z,cattle,cattle,64359075_1
64359075_3,220,188,0,2019-06-30T22:00:00Z,2019-03-31T22:00:00Z,cattle,cattle,64359075_1
64359108_10,221,52,0,2019-11-30T23:00:00Z,2013-12-31T23:00:00Z,cattle,cattle,64420002_0
64420035_5,222,259,0,2020-01-31T23:00:00Z,2019-11-30T23:00:00Z,cattle,cattle,64420035_6
64359153_0,223,18,0,2020-01-31T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359169_0,224,18,0.005882674641159065,2020-01-31T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359138_1,225,18,0,2020-01-31T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359204_0,226,216,0,2019-07-31T22:00:00Z,2019-04-30T22:00:00Z,cattle,cattle,64359056_1
64359005_4,227,18,0,2019-09-30T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
45_d500_63_0,228,18,0,2020-01-31T23:00:00Z,2010-08-31T22:00:00Z,badger,cattle,64420009_4
45_d500_98_1,229,18,0,2020-01-31T23:00:00Z,2010-08-31T22:00:00Z,badger,cattle,64420009_4
64359169_1,230,18,0,2020-01-31T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359200_1,231,18,0.005882674641159065,2020-01-31T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359070_0,232,18,0,2020-01-31T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359031_0,233,188,0,2020-01-31T23:00:00Z,2019-03-31T22:00:00Z,cattle,cattle,64359075_1
64359024_0,234,52,0,2019-11-30T23:00:00Z,2013-12-31T23:00:00Z,cattle,cattle,64420002_0
45_d500_35_0,235,18,0,2019-08-31T22:00:00Z,2010-08-31T22:00:00Z,badger,cattle,64420009_4
64472005_1,236,18,0.005882674641159065,2020-01-31T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359050_5,237,18,0,2019-07-31T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359108_11,238,52,0,2019-11-30T23:00:00Z,2013-12-31T23:00:00Z,cattle,cattle,64420002_0
64359138_2,239,18,0,2019-10-31T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359148_4,240,18,0,2019-11-30T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359142_2,241,188,0,2020-01-31T23:00:00Z,2019-03-31T22:00:00Z,cattle,cattle,64359075_1
64359204_1,242,18,0,2020-01-31T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64359204_2,243,216,0,2020-01-31T23:00:00Z,2019-04-30T22:00:00Z,cattle,cattle,64359056_1
64359108_12,244,52,0,2019-11-30T23:00:00Z,2013-12-31T23:00:00Z,cattle,cattle,64420002_0
