infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64420015_0,1,7,0,2008-09-30T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_6
64420015_1,2,7,0.005882694530442264,2008-09-30T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_6
64420015_2,3,7,0,2008-09-30T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_6
64420015_3,4,7,0,2008-09-30T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_6
64420015_4,5,7,0,2008-09-30T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_6
64420015_5,6,7,0,2008-09-30T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_6
64420015_6,7,NA,NA,2008-08-31T22:00:00Z,NA,cattle,NA,NA
64420015_8,8,7,0,2008-09-30T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_6
64420015_7,9,7,0,2008-09-30T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_6
64420015_9,10,7,0,2008-09-30T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_6
64420015_10,11,7,0,2008-09-30T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_6
64420044_0,12,7,0,2011-01-31T23:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_6
64420015_11,13,7,0,2008-09-30T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_6
64420015_12,14,7,0,2008-09-30T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_6
64420015_13,15,7,0,2008-09-30T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_6
64420015_15,16,7,0,2008-09-30T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_6
64420044_1,17,7,0.005882694530442264,2010-08-31T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_6
64420015_14,18,7,0,2008-09-30T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_6
64420047_0,19,7,0,2009-11-30T23:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_6
64420044_2,20,7,0,2011-04-30T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_6
64420044_3,21,7,0,2011-04-30T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_6
64420044_4,22,7,0,2011-04-30T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_6
64420044_5,23,17,0,2011-04-30T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420044_1
64420044_6,24,7,0,2011-04-30T22:00:00Z,2008-08-31T22:00:00Z,cattle,cattle,64420015_6
