infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64420015_0,1,3,0,2008-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64420015_1,2,3,0,2008-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64420015_2,3,NA,NA,2008-02-29T23:00:00Z,NA,cattle,NA,NA
64420015_3,4,3,0,2008-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64420015_4,5,3,0,2008-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64420015_5,6,3,0,2008-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64420015_6,7,3,0,2008-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64420015_8,8,3,0,2008-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64420015_7,9,3,0,2008-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64459003_0,10,3,0.005882677583642499,2010-10-31T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64326020_0,11,3,0,2013-06-30T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64326020_1,12,3,0,2012-01-31T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64420035_0,13,10,0,2012-12-31T23:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64459003_0
64201008_0,14,10,0,2014-04-30T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64459003_0
64326020_2,15,3,0,2013-07-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64326020_3,16,3,0,2013-07-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64326020_4,17,3,0,2013-07-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64326020_5,18,3,0,2013-07-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64326020_6,19,3,0.005882677583642499,2013-07-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64201021_0,20,3,0,2014-02-28T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64326020_8,21,3,0,2013-07-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64326020_7,22,3,0,2013-07-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64201008_1,23,10,0,2014-05-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64459003_0
64201008_2,24,10,0,2014-05-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64459003_0
64326020_11,25,3,0,2013-07-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64326020_10,26,3,0,2013-07-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64326020_9,27,3,0.005882677583642499,2013-07-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64201021_1,28,3,0,2014-04-30T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64326020_12,29,3,0,2013-07-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64326020_13,30,3,0,2013-07-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64326020_14,31,3,0,2013-07-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64326020_15,32,3,0,2013-07-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64326020_16,33,3,0,2013-07-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64326020_17,34,3,0.005882677583642499,2013-07-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64201008_3,35,10,0,2014-05-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64459003_0
64326020_18,36,3,0,2013-07-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64326020_19,37,3,0,2013-07-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64201008_4,38,10,0,2014-05-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64459003_0
64420015_9,39,3,0,2013-12-31T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64201021_2,40,3,0,2014-02-28T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64201008_5,41,10,0,2014-05-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64459003_0
64201008_6,42,10,0,2014-05-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64459003_0
