infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64420015_0,1,5,0,2011-01-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,badger,45_d500_160_2
45_d500_156_0,2,5,0.005882687944062197,2016-06-30T22:00:00Z,2007-11-30T23:00:00Z,badger,badger,45_d500_160_2
45_d500_160_0,3,5,0,2008-08-31T22:00:00Z,2007-11-30T23:00:00Z,badger,badger,45_d500_160_2
45_d500_160_1,4,5,0,2008-01-31T23:00:00Z,2007-11-30T23:00:00Z,badger,badger,45_d500_160_2
45_d500_160_2,5,NA,NA,2007-11-30T23:00:00Z,NA,badger,NA,NA
45_d500_156_1,6,5,0,2009-05-31T22:00:00Z,2007-11-30T23:00:00Z,badger,badger,45_d500_160_2
45_d500_160_3,7,5,0,2008-07-31T22:00:00Z,2007-11-30T23:00:00Z,badger,badger,45_d500_160_2
45_d500_157_858_0,8,5,0,2018-06-30T22:00:00Z,2007-11-30T23:00:00Z,badger,badger,45_d500_160_2
45_d500_152_0,9,5,0,2018-07-31T22:00:00Z,2007-11-30T23:00:00Z,badger,badger,45_d500_160_2
64420015_1,10,5,0,2011-01-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,badger,45_d500_160_2
64420015_2,11,5,0,2009-03-31T22:00:00Z,2007-11-30T23:00:00Z,cattle,badger,45_d500_160_2
64420015_3,12,5,0,2009-06-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,badger,45_d500_160_2
45_d500_156_2,13,5,0,2010-06-30T22:00:00Z,2007-11-30T23:00:00Z,badger,badger,45_d500_160_2
64420044_0,14,5,0,2011-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,badger,45_d500_160_2
64420015_4,15,5,0.005882687944062197,2011-01-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,badger,45_d500_160_2
45_d500_163_0,16,5,0,2010-06-30T22:00:00Z,2007-11-30T23:00:00Z,badger,badger,45_d500_160_2
64420015_5,17,5,0.005882687944062197,2011-01-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,badger,45_d500_160_2
64420044_1,18,39,0,2011-04-30T22:00:00Z,2011-02-28T23:00:00Z,cattle,cattle,64420047_1
64420015_6,19,5,0,2011-01-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,badger,45_d500_160_2
64420044_2,20,30,0,2011-04-30T22:00:00Z,2010-05-31T22:00:00Z,cattle,badger,45_d500_156_3
64420044_3,21,5,0,2011-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,badger,45_d500_160_2
