infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64420015_0,1,NA,NA,2007-04-30T22:00:00Z,NA,cattle,NA,NA
45_d500_99_839_0,2,NA,NA,2007-04-30T22:00:00Z,NA,badger,NA,NA
45_d500_99_839_1,3,1,0,2020-01-31T23:00:00Z,2007-04-30T22:00:00Z,badger,cattle,64420015_0
45_d500_152_0,4,1,0,2010-04-30T22:00:00Z,2007-04-30T22:00:00Z,badger,cattle,64420015_0
64420012_0,5,13,0,2010-04-30T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
45_d500_99_766_0,6,83,0,2016-07-31T22:00:00Z,2013-12-31T23:00:00Z,badger,cattle,64420039_0
45_d500_99_766_1,7,13,0,2010-09-30T22:00:00Z,2010-02-28T23:00:00Z,badger,cattle,64420012_3
64420012_1,8,13,0,2010-03-31T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
64420012_2,9,13,0,2010-04-30T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
64420035_0,10,13,0.005873834361230481,2012-06-30T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
45_d500_124_0,11,13,0.0058826806388919605,2015-02-28T23:00:00Z,2010-02-28T23:00:00Z,badger,cattle,64420012_3
64420012_4,12,13,0,2010-04-30T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
64420012_3,13,1,0.005873834361230481,2010-02-28T23:00:00Z,2007-04-30T22:00:00Z,cattle,cattle,64420015_0
45_d500_160_0,14,13,0,2014-04-30T22:00:00Z,2010-02-28T23:00:00Z,badger,cattle,64420012_3
45_d500_124_1,15,13,0,2012-04-30T22:00:00Z,2010-02-28T23:00:00Z,badger,cattle,64420012_3
64420012_5,16,13,0,2010-04-30T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
64420012_6,17,13,0,2010-04-30T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
64420012_9,18,13,0,2010-04-30T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
64420012_8,19,13,0,2010-04-30T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
64420012_7,20,13,0,2010-04-30T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
64420012_10,21,13,0.0058826806388919605,2010-04-30T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
45_d500_160_1,22,13,0,2014-06-30T22:00:00Z,2010-02-28T23:00:00Z,badger,cattle,64420012_3
45_d500_124_2,23,13,0,2013-06-30T22:00:00Z,2010-02-28T23:00:00Z,badger,cattle,64420012_3
45_d500_160_2,24,13,0.0058826806388919605,2015-07-31T22:00:00Z,2010-02-28T23:00:00Z,badger,cattle,64420012_3
45_d500_160_3,25,13,0,2011-07-31T22:00:00Z,2010-02-28T23:00:00Z,badger,cattle,64420012_3
45_d500_99_720_0,26,13,0,2020-01-31T23:00:00Z,2010-02-28T23:00:00Z,badger,cattle,64420012_3
45_d500_157_858_0,27,13,0,2012-07-31T22:00:00Z,2010-02-28T23:00:00Z,badger,cattle,64420012_3
45_d500_123_762_0,28,133,0,2020-01-31T23:00:00Z,2017-01-31T23:00:00Z,badger,cattle,64420039_2
64420035_2,29,13,0,2012-05-31T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
64420035_3,30,13,0,2012-06-30T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
45_d500_123_762_1,31,13,0,2011-04-30T22:00:00Z,2010-02-28T23:00:00Z,badger,cattle,64420012_3
64420035_4,32,13,0,2012-06-30T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
64420035_5,33,13,0,2012-06-30T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
45_d500_159_855_0,34,13,0,2012-01-31T23:00:00Z,2010-02-28T23:00:00Z,badger,cattle,64420012_3
64253028_0,35,60,0,2014-01-31T23:00:00Z,2013-07-31T22:00:00Z,cattle,badger,45_d500_98_0
45_d500_182_0,36,10,0,2013-04-30T22:00:00Z,2012-06-30T22:00:00Z,badger,cattle,64420035_0
45_d500_99_720_1,37,13,0,2014-07-31T22:00:00Z,2010-02-28T23:00:00Z,badger,cattle,64420012_3
64420035_7,38,13,0,2012-01-31T23:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
64420035_10,39,13,0.005873834361230481,2012-06-30T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
64420035_12,40,13,0,2012-06-30T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
64420035_9,41,13,0,2012-06-30T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
64420035_14,42,13,0.005873834361230481,2012-06-30T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
64420035_15,43,13,0,2012-06-30T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
64420035_17,44,13,0,2012-06-30T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
64420035_18,45,13,0,2012-06-30T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
64420035_19,46,13,0,2012-06-30T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
64416_0,47,10,0,2013-05-31T22:00:00Z,2012-06-30T22:00:00Z,boar,cattle,64420035_0
64420035_23,48,13,0.005873834361230481,2012-06-30T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
64420035_30,49,13,0,2012-03-31T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
64420035_29,50,13,0,2012-06-30T22:00:00Z,2010-02-28T23:00:00Z,cattle,cattle,64420012_3
64253028_1,51,60,0.0058826806388919605,2014-01-31T23:00:00Z,2013-07-31T22:00:00Z,cattle,badger,45_d500_98_0
45_d500_99_699_0,52,60,0,2014-04-30T22:00:00Z,2013-07-31T22:00:00Z,badger,badger,45_d500_98_0
