infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64420015_0,1,NA,NA,2007-03-31T22:00:00Z,NA,cattle,NA,NA
64420015_1,2,1,0,2007-05-31T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420015_2,3,NA,NA,2007-03-31T22:00:00Z,NA,cattle,NA,NA
64420035_0,4,1,0,2012-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420035_1,5,1,0,2012-06-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420035_2,6,1,0.005882684021892585,2012-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420035_3,7,1,0.005882684021892585,2012-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420035_4,8,1,0.005882684021892585,2012-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420035_5,9,1,0,2012-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420035_6,10,1,0.005882684021892585,2012-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420035_8,11,1,0.005882684021892585,2012-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420035_7,12,1,0,2012-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420035_9,13,1,0,2012-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420035_10,14,7,0,2012-06-30T22:00:00Z,2012-04-30T22:00:00Z,cattle,cattle,64420035_3
64420035_12,15,7,0,2012-06-30T22:00:00Z,2012-04-30T22:00:00Z,cattle,cattle,64420035_3
64420035_11,16,1,0,2012-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420035_13,17,1,0,2012-06-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420035_15,18,1,0.005882684021892585,2012-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420035_14,19,8,0,2012-06-30T22:00:00Z,2012-04-30T22:00:00Z,cattle,cattle,64420035_4
64420035_16,20,1,0,2012-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
40089001_0,21,1,0,2014-03-31T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420035_20,22,1,0,2012-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420035_17,23,8,0,2012-06-30T22:00:00Z,2012-04-30T22:00:00Z,cattle,cattle,64420035_4
64420035_19,24,1,0.005882684021892585,2012-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420035_18,25,1,0,2012-06-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420035_21,26,8,0,2012-06-30T22:00:00Z,2012-04-30T22:00:00Z,cattle,cattle,64420035_4
64420009_0,27,1,0,2014-02-28T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
40089001_1,28,1,0.005882684021892585,2014-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
40089_1,29,1,0,2013-03-31T22:00:00Z,2007-03-31T22:00:00Z,boar,cattle,64420015_0
40089_0,30,1,0.005882684021892585,2016-12-31T23:00:00Z,2007-03-31T22:00:00Z,boar,cattle,64420015_0
40089001_2,31,1,0.005882684021892585,2014-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
40089001_3,32,1,0,2014-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420009_1,33,1,0,2013-12-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420009_2,34,1,0,2013-12-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64359187_0,35,1,0,2013-12-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
40089_2,36,1,0,2015-02-28T23:00:00Z,2007-03-31T22:00:00Z,boar,cattle,64420015_0
40203015_0,37,1,0,2016-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420009_3,38,1,0,2013-12-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
40089001_4,39,1,0,2014-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420009_6,40,1,0,2014-02-28T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420009_4,41,1,0.005882684021892585,2013-12-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420009_5,42,1,0,2013-12-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
40089001_6,43,1,0,2014-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
40089001_5,44,1,0,2014-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64359187_1,45,1,0,2013-12-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64359187_2,46,1,0,2013-12-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420009_7,47,1,0,2013-12-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
40089001_8,48,1,0.005873840805383279,2014-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
40089001_9,49,1,0,2014-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
40089001_7,50,1,0,2014-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420009_8,51,1,0,2014-02-28T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
40002_1,52,1,0,2014-09-30T22:00:00Z,2007-03-31T22:00:00Z,boar,cattle,64420015_0
40203_1,53,1,0,2015-06-30T22:00:00Z,2007-03-31T22:00:00Z,boar,cattle,64420015_0
40203_2,54,1,0,2014-11-30T23:00:00Z,2007-03-31T22:00:00Z,boar,cattle,64420015_0
40203_3,55,1,0,2015-10-31T23:00:00Z,2007-03-31T22:00:00Z,boar,cattle,64420015_0
40203015_1,56,1,0,2016-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
40203_4,57,1,0,2015-05-31T22:00:00Z,2007-03-31T22:00:00Z,boar,cattle,64420015_0
40203015_2,58,1,0,2015-12-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420035_22,59,1,0,2016-02-29T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
40203015_3,60,1,0,2016-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
40203_5,61,69,0,2016-12-31T23:00:00Z,2016-11-30T23:00:00Z,boar,cattle,40203001_0
40203015_4,62,1,0,2016-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
40203015_5,63,1,0,2016-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
40203015_7,64,1,0,2016-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
40203015_8,65,1,0,2016-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
40203015_6,66,1,0,2016-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
40203_6,67,1,0.005882684021892585,2017-02-28T23:00:00Z,2007-03-31T22:00:00Z,boar,cattle,64420015_0
40203_7,68,69,0.005882684021892585,2017-09-30T22:00:00Z,2016-11-30T23:00:00Z,boar,cattle,40203001_0
40203001_0,69,1,0.005873840805383279,2016-11-30T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420009_9,70,75,0,2017-03-31T22:00:00Z,2017-01-31T23:00:00Z,cattle,cattle,64420009_11
40089_3,71,86,0,2020-01-31T23:00:00Z,2019-03-31T22:00:00Z,boar,boar,40017_2
40203001_1,72,1,0.005873840805383279,2016-11-30T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420009_10,73,75,0.005882684021892585,2017-03-31T22:00:00Z,2017-01-31T23:00:00Z,cattle,cattle,64420009_11
40203_8,74,69,0,2017-04-30T22:00:00Z,2016-11-30T23:00:00Z,boar,cattle,40203001_0
64420009_11,75,1,0.005882684021892585,2017-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420009_12,76,1,0.005882684021892585,2017-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
40002_2,77,1,0.005882684021892585,2018-09-30T22:00:00Z,2007-03-31T22:00:00Z,boar,cattle,64420015_0
64420009_13,78,75,0,2017-03-31T22:00:00Z,2017-01-31T23:00:00Z,cattle,cattle,64420009_11
64420009_14,79,1,0.005882684021892585,2017-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420009_16,80,75,0,2017-03-31T22:00:00Z,2017-01-31T23:00:00Z,cattle,cattle,64420009_11
64420009_15,81,75,0,2017-03-31T22:00:00Z,2017-01-31T23:00:00Z,cattle,cattle,64420009_11
64420009_17,82,75,0,2017-03-31T22:00:00Z,2017-01-31T23:00:00Z,cattle,cattle,64420009_11
64359189_0,83,1,0.005873840805383279,2018-02-28T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
40203_9,84,67,0,2019-04-30T22:00:00Z,2017-02-28T23:00:00Z,boar,boar,40203_6
40203_10,85,87,0,2020-01-31T23:00:00Z,2019-08-31T22:00:00Z,boar,boar,40203_11
40017_2,86,30,0.005873840805383279,2019-03-31T22:00:00Z,2016-12-31T23:00:00Z,boar,boar,40089_0
40203_11,87,1,0.005882684021892585,2019-08-31T22:00:00Z,2007-03-31T22:00:00Z,boar,cattle,64420015_0
64359108_0,88,1,0.005882684021892585,2020-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64359108_1,89,1,0.005882684021892585,2020-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
