infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64420015_0,1,2,0.005882773960991617,2008-03-31T22:00:00Z,2007-12-31T23:00:00Z,cattle,cattle,64420015_1
64420015_1,2,NA,NA,2007-12-31T23:00:00Z,NA,cattle,NA,NA
45_d500_157_858_0,3,1,0,2009-03-31T22:00:00Z,2008-03-31T22:00:00Z,badger,cattle,64420015_0
45_d500_160_1,4,61,0,2013-05-31T22:00:00Z,2013-03-31T22:00:00Z,badger,cattle,64420009_0
64420015_2,5,2,0.005882773960991617,2008-03-31T22:00:00Z,2007-12-31T23:00:00Z,cattle,cattle,64420015_1
64420015_3,6,1,0,2008-05-31T22:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_0
64420015_4,7,2,0.005882773960991617,2008-03-31T22:00:00Z,2007-12-31T23:00:00Z,cattle,cattle,64420015_1
45_d500_99_839_0,8,1,0,2008-06-30T22:00:00Z,2008-03-31T22:00:00Z,badger,cattle,64420015_0
45_d500_156_0,9,2,0,2017-05-31T22:00:00Z,2007-12-31T23:00:00Z,badger,cattle,64420015_1
45_d500_160_2,10,79,0,2020-01-31T23:00:00Z,2014-11-30T23:00:00Z,badger,cattle,64554016_0
45_d500_99_839_1,11,1,0,2008-07-31T22:00:00Z,2008-03-31T22:00:00Z,badger,cattle,64420015_0
64201021_0,12,2,0.005882773960991617,2010-12-31T23:00:00Z,2007-12-31T23:00:00Z,cattle,cattle,64420015_1
45_d500_156_1,13,2,0,2010-01-31T23:00:00Z,2007-12-31T23:00:00Z,badger,cattle,64420015_1
45_d500_177_0,14,2,0,2013-07-31T22:00:00Z,2007-12-31T23:00:00Z,badger,cattle,64420015_1
45_d500_170_0,15,2,0.005882773960991617,2014-04-30T22:00:00Z,2007-12-31T23:00:00Z,badger,cattle,64420015_1
45_d500_176_0,16,2,0,2012-03-31T22:00:00Z,2007-12-31T23:00:00Z,badger,cattle,64420015_1
45_d500_156_2,17,2,0,2011-03-31T22:00:00Z,2007-12-31T23:00:00Z,badger,cattle,64420015_1
45_d500_170_1,18,2,0,2009-07-31T22:00:00Z,2007-12-31T23:00:00Z,badger,cattle,64420015_1
45_d500_176_1,19,2,0.005882773960991617,2013-07-31T22:00:00Z,2007-12-31T23:00:00Z,badger,cattle,64420015_1
64201008_0,20,2,0,2010-01-31T23:00:00Z,2007-12-31T23:00:00Z,cattle,cattle,64420015_1
64201021_1,21,2,0.005873864696190366,2010-12-31T23:00:00Z,2007-12-31T23:00:00Z,cattle,cattle,64420015_1
64201021_2,22,2,0,2010-12-31T23:00:00Z,2007-12-31T23:00:00Z,cattle,cattle,64420015_1
64201014_0,23,2,0,2012-07-31T22:00:00Z,2007-12-31T23:00:00Z,cattle,cattle,64420015_1
64201021_3,24,2,0,2010-12-31T23:00:00Z,2007-12-31T23:00:00Z,cattle,cattle,64420015_1
64201008_1,25,2,0,2010-03-31T22:00:00Z,2007-12-31T23:00:00Z,cattle,cattle,64420015_1
64201008_2,26,2,0,2010-03-31T22:00:00Z,2007-12-31T23:00:00Z,cattle,cattle,64420015_1
64201021_4,27,2,0,2010-11-30T23:00:00Z,2007-12-31T23:00:00Z,cattle,cattle,64420015_1
64201021_5,28,2,0,2010-12-31T23:00:00Z,2007-12-31T23:00:00Z,cattle,cattle,64420015_1
45_d500_177_1,29,2,0,2012-10-31T23:00:00Z,2007-12-31T23:00:00Z,badger,cattle,64420015_1
45_d500_178_0,30,2,0,2012-11-30T23:00:00Z,2007-12-31T23:00:00Z,badger,cattle,64420015_1
45_d500_156_3,31,2,0,2014-06-30T22:00:00Z,2007-12-31T23:00:00Z,badger,cattle,64420015_1
45_d500_160_3,32,61,0,2015-04-30T22:00:00Z,2013-03-31T22:00:00Z,badger,cattle,64420009_0
45_d500_178_1,33,2,0,2012-09-30T22:00:00Z,2007-12-31T23:00:00Z,badger,cattle,64420015_1
45_d500_177_2,34,2,0.005882773960991617,2020-01-31T23:00:00Z,2007-12-31T23:00:00Z,badger,cattle,64420015_1
