infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64420015_0,1,3,0,2007-11-30T23:00:00Z,2007-09-30T22:00:00Z,cattle,badger,45_d500_160_0
64420015_1,2,3,0,2007-12-31T23:00:00Z,2007-09-30T22:00:00Z,cattle,badger,45_d500_160_0
45_d500_160_0,3,NA,NA,2007-09-30T22:00:00Z,NA,badger,NA,NA
64420035_0,4,3,0,2008-01-31T23:00:00Z,2007-09-30T22:00:00Z,cattle,badger,45_d500_160_0
45_d500_160_1,5,3,0,2012-04-30T22:00:00Z,2007-09-30T22:00:00Z,badger,badger,45_d500_160_0
64420035_1,6,3,0,2008-02-29T23:00:00Z,2007-09-30T22:00:00Z,cattle,badger,45_d500_160_0
64420035_2,7,3,0,2008-02-29T23:00:00Z,2007-09-30T22:00:00Z,cattle,badger,45_d500_160_0
64420035_3,8,3,0,2008-02-29T23:00:00Z,2007-09-30T22:00:00Z,cattle,badger,45_d500_160_0
64420015_2,9,3,0,2011-02-28T23:00:00Z,2007-09-30T22:00:00Z,cattle,badger,45_d500_160_0
64420015_3,10,3,0,2011-04-30T22:00:00Z,2007-09-30T22:00:00Z,cattle,badger,45_d500_160_0
64420035_5,11,3,0,2014-04-30T22:00:00Z,2007-09-30T22:00:00Z,cattle,badger,45_d500_160_0
64420035_6,12,3,0.005882696784907303,2014-04-30T22:00:00Z,2007-09-30T22:00:00Z,cattle,badger,45_d500_160_0
45_d500_163_0,13,3,0.005882696784907303,2020-01-31T23:00:00Z,2007-09-30T22:00:00Z,badger,badger,45_d500_160_0
45_d500_99_866_0,14,3,0,2015-05-31T22:00:00Z,2007-09-30T22:00:00Z,badger,badger,45_d500_160_0
45_d500_99_766_0,15,3,0,2019-06-30T22:00:00Z,2007-09-30T22:00:00Z,badger,badger,45_d500_160_0
45_d500_99_766_1,16,3,0,2014-12-31T23:00:00Z,2007-09-30T22:00:00Z,badger,badger,45_d500_160_0
45_d500_99_766_2,17,3,0,2014-07-31T22:00:00Z,2007-09-30T22:00:00Z,badger,badger,45_d500_160_0
64420035_7,18,3,0,2014-03-31T22:00:00Z,2007-09-30T22:00:00Z,cattle,badger,45_d500_160_0
64420035_8,19,3,0,2014-04-30T22:00:00Z,2007-09-30T22:00:00Z,cattle,badger,45_d500_160_0
45_d500_124_7,20,3,0.005882696784907303,2015-08-31T22:00:00Z,2007-09-30T22:00:00Z,badger,badger,45_d500_160_0
45_d500_99_866_1,21,3,0,2015-11-30T23:00:00Z,2007-09-30T22:00:00Z,badger,badger,45_d500_160_0
64420047_0,22,3,0,2013-12-31T23:00:00Z,2007-09-30T22:00:00Z,cattle,badger,45_d500_160_0
45_d500_99_866_2,23,3,0,2016-05-31T22:00:00Z,2007-09-30T22:00:00Z,badger,badger,45_d500_160_0
45_d500_124_8,24,3,0,2015-05-31T22:00:00Z,2007-09-30T22:00:00Z,badger,badger,45_d500_160_0
