infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64420015_0,1,NA,NA,2007-11-30T23:00:00Z,NA,cattle,NA,NA
64281001_0,2,1,0,2009-02-28T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420012_0,3,1,0.005873844435170735,2010-11-30T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64281_0,4,1,0,2009-10-31T23:00:00Z,2007-11-30T23:00:00Z,boar,cattle,64420015_0
64281001_1,5,1,0,2009-02-28T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64281_1,6,1,0.005882700280199964,2010-09-30T22:00:00Z,2007-11-30T23:00:00Z,boar,cattle,64420015_0
64281001_2,7,1,0,2009-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64281001_3,8,1,0,2009-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420012_1,9,19,0,2010-11-30T23:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420012_8
64420012_2,10,1,0,2010-11-30T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64281001_4,11,1,0,2009-02-28T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64281001_5,12,1,0,2009-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420012_3,13,1,0,2009-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64281003_0,14,1,0,2010-09-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420012_4,15,1,0,2010-11-30T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64416_2,16,1,0.005873844435170735,2010-11-30T23:00:00Z,2007-11-30T23:00:00Z,boar,cattle,64420015_0
64420012_5,17,1,0.005882700280199964,2010-11-30T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420012_6,18,1,0,2010-11-30T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420012_8,19,1,0.005873844435170735,2010-10-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420012_7,20,1,0,2010-11-30T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420012_9,21,1,0.005882700280199964,2010-11-30T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420012_10,22,19,0,2010-11-30T23:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420012_8
64201014_0,23,1,0,2012-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64281003_1,24,1,0,2010-10-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420012_11,25,1,0,2010-11-30T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64281003_2,26,1,0,2010-10-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64281003_3,27,1,0,2010-10-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420012_12,28,1,0,2010-11-30T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64281003_4,29,1,0,2010-07-31T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64281003_5,30,1,0,2010-10-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64281003_6,31,1,0,2010-10-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64281003_7,32,1,0,2010-10-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420012_13,33,1,0,2010-11-30T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64281003_8,34,1,0,2010-10-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64281003_10,35,1,0,2010-10-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64281003_9,36,1,0,2010-10-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64281003_11,37,1,0,2010-10-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64281003_12,38,1,0,2010-10-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420012_14,39,1,0,2010-11-30T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420012_15,40,1,0,2010-11-30T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420012_16,41,1,0.005873844435170735,2010-11-30T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420012_17,42,19,0,2010-11-30T23:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420012_8
64420012_20,43,1,0,2010-11-30T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420012_18,44,1,0,2010-11-30T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420012_21,45,1,0,2010-11-30T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420012_19,46,1,0,2010-11-30T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64201021_0,47,1,0,2012-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420028_0,48,61,0,2013-04-30T22:00:00Z,2013-03-31T22:00:00Z,cattle,cattle,64420028_4
64201014_1,49,1,0,2012-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64201021_1,50,1,0,2012-06-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64201014_2,51,1,0,2012-01-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420028_1,52,61,0.005873844435170735,2013-04-30T22:00:00Z,2013-03-31T22:00:00Z,cattle,cattle,64420028_4
64420028_2,53,61,0.005873844435170735,2013-04-30T22:00:00Z,2013-03-31T22:00:00Z,cattle,cattle,64420028_4
64201021_2,54,1,0,2012-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420028_3,55,61,0,2013-04-30T22:00:00Z,2013-03-31T22:00:00Z,cattle,cattle,64420028_4
64420047_0,56,1,0,2013-01-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64281003_13,57,1,0,2012-11-30T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420047_1,58,1,0,2013-01-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420047_2,59,1,0,2013-03-31T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420028_5,60,61,0,2013-06-30T22:00:00Z,2013-03-31T22:00:00Z,cattle,cattle,64420028_4
64420028_4,61,1,0.011791358648859213,2013-03-31T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64201002_0,62,1,0,2013-06-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64416_3,63,1,0.005882700280199964,2013-12-31T23:00:00Z,2007-11-30T23:00:00Z,boar,cattle,64420015_0
64281001_6,64,1,0,2014-03-31T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420009_0,65,61,0,2013-12-31T23:00:00Z,2013-03-31T22:00:00Z,cattle,cattle,64420028_4
64349068_0,66,68,0.005882700280199964,2015-06-30T22:00:00Z,2013-08-31T22:00:00Z,cattle,boar,64349_0
64420009_1,67,52,0,2013-12-31T23:00:00Z,2013-04-30T22:00:00Z,cattle,cattle,64420028_1
64349_0,68,1,0.005882700280199964,2013-08-31T22:00:00Z,2007-11-30T23:00:00Z,boar,cattle,64420015_0
64349_1,69,68,0.005882700280199964,2017-03-31T22:00:00Z,2013-08-31T22:00:00Z,boar,boar,64349_0
64349_2,70,68,0,2015-04-30T22:00:00Z,2013-08-31T22:00:00Z,boar,boar,64349_0
64556034_0,71,52,0,2014-02-28T23:00:00Z,2013-04-30T22:00:00Z,cattle,cattle,64420028_1
64349_3,72,68,0,2014-04-30T22:00:00Z,2013-08-31T22:00:00Z,boar,boar,64349_0
64349_4,73,68,0,2014-12-31T23:00:00Z,2013-08-31T22:00:00Z,boar,boar,64349_0
64420035_0,74,52,0,2015-01-31T23:00:00Z,2013-04-30T22:00:00Z,cattle,cattle,64420028_1
64281001_7,75,1,0,2014-05-31T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420009_2,76,52,0,2013-12-31T23:00:00Z,2013-04-30T22:00:00Z,cattle,cattle,64420028_1
64420009_3,77,52,0,2013-12-31T23:00:00Z,2013-04-30T22:00:00Z,cattle,cattle,64420028_1
64420009_4,78,61,0,2013-12-31T23:00:00Z,2013-03-31T22:00:00Z,cattle,cattle,64420028_4
64281001_8,79,1,0,2014-03-31T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64349_5,80,68,0,2014-09-30T22:00:00Z,2013-08-31T22:00:00Z,boar,boar,64349_0
64349_6,81,68,0,2016-01-31T23:00:00Z,2013-08-31T22:00:00Z,boar,boar,64349_0
64349_7,82,68,0,2014-07-31T22:00:00Z,2013-08-31T22:00:00Z,boar,boar,64349_0
64420035_1,83,52,0,2015-01-31T23:00:00Z,2013-04-30T22:00:00Z,cattle,cattle,64420028_1
64420035_2,84,52,0,2015-03-31T22:00:00Z,2013-04-30T22:00:00Z,cattle,cattle,64420028_1
64420035_3,85,1,0,2015-03-31T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420035_4,86,52,0,2015-03-31T22:00:00Z,2013-04-30T22:00:00Z,cattle,cattle,64420028_1
64359149_0,87,52,0,2014-06-30T22:00:00Z,2013-04-30T22:00:00Z,cattle,cattle,64420028_1
64281_2,88,1,0.005873844435170735,2015-10-31T23:00:00Z,2007-11-30T23:00:00Z,boar,cattle,64420015_0
64349_8,89,68,0,2015-06-30T22:00:00Z,2013-08-31T22:00:00Z,boar,boar,64349_0
64349068_1,90,68,0,2015-06-30T22:00:00Z,2013-08-31T22:00:00Z,cattle,boar,64349_0
64349_9,91,122,0,2016-05-31T22:00:00Z,2015-11-30T23:00:00Z,boar,boar,64349_17
64420035_5,92,1,0,2015-01-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420035_6,93,1,0,2015-03-31T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64349_10,94,68,0,2016-10-31T23:00:00Z,2013-08-31T22:00:00Z,boar,boar,64349_0
64349068_2,95,68,0,2015-06-30T22:00:00Z,2013-08-31T22:00:00Z,cattle,boar,64349_0
64349_11,96,68,0,2015-02-28T23:00:00Z,2013-08-31T22:00:00Z,boar,boar,64349_0
64420035_8,97,52,0,2014-11-30T23:00:00Z,2013-04-30T22:00:00Z,cattle,cattle,64420028_1
64420035_9,98,52,0,2015-01-31T23:00:00Z,2013-04-30T22:00:00Z,cattle,cattle,64420028_1
64420035_10,99,1,0,2014-11-30T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420035_7,100,1,0,2015-01-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420035_11,101,52,0,2015-01-31T23:00:00Z,2013-04-30T22:00:00Z,cattle,cattle,64420028_1
64420035_12,102,1,0,2015-01-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420035_14,103,1,0,2015-01-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420035_13,104,52,0,2015-01-31T23:00:00Z,2013-04-30T22:00:00Z,cattle,cattle,64420028_1
64349_12,105,68,0.005873844435170735,2020-01-31T23:00:00Z,2013-08-31T22:00:00Z,boar,boar,64349_0
