infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64420015_0,1,2,0.005873825400109818,2008-04-30T22:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_1
64420015_1,2,NA,NA,2008-03-31T22:00:00Z,NA,cattle,NA,NA
45_d500_152_0,3,1,0,2008-08-31T22:00:00Z,2008-04-30T22:00:00Z,badger,cattle,64420015_0
45_d500_152_1,4,137,0,2018-05-31T22:00:00Z,2015-12-31T23:00:00Z,badger,cattle,64420039_9
45_d500_152_2,5,1,0,2014-07-31T22:00:00Z,2008-04-30T22:00:00Z,badger,cattle,64420015_0
45_d500_156_0,6,12,0,2011-08-31T22:00:00Z,2008-05-31T22:00:00Z,badger,badger,45_d500_156_2
45_d500_152_3,7,1,0,2010-05-31T22:00:00Z,2008-04-30T22:00:00Z,badger,cattle,64420015_0
64420015_2,8,2,0,2008-04-30T22:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_1
64420015_3,9,2,0.005873825400109818,2008-04-30T22:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_1
64420015_4,10,2,0,2008-04-30T22:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_1
45_d500_156_1,11,12,0,2008-12-31T23:00:00Z,2008-05-31T22:00:00Z,badger,badger,45_d500_156_2
45_d500_156_2,12,1,0.005882621397262159,2008-05-31T22:00:00Z,2008-04-30T22:00:00Z,badger,cattle,64420015_0
64201014_0,13,12,0,2009-12-31T23:00:00Z,2008-05-31T22:00:00Z,cattle,badger,45_d500_156_2
64201021_0,14,12,0,2010-01-31T23:00:00Z,2008-05-31T22:00:00Z,cattle,badger,45_d500_156_2
64201014_1,15,12,0,2009-12-31T23:00:00Z,2008-05-31T22:00:00Z,cattle,badger,45_d500_156_2
45_d500_170_0,16,113,0,2018-07-31T22:00:00Z,2013-10-31T23:00:00Z,badger,badger,45_d500_170_3
45_d500_170_1,17,112,0,2018-07-31T22:00:00Z,2013-07-31T22:00:00Z,badger,cattle,64281003_8
45_d500_156_3,18,12,0,2010-09-30T22:00:00Z,2008-05-31T22:00:00Z,badger,badger,45_d500_156_2
64201014_2,19,12,0,2009-11-30T23:00:00Z,2008-05-31T22:00:00Z,cattle,badger,45_d500_156_2
64201014_3,20,12,0,2009-12-31T23:00:00Z,2008-05-31T22:00:00Z,cattle,badger,45_d500_156_2
64281001_0,21,12,0,2010-07-31T22:00:00Z,2008-05-31T22:00:00Z,cattle,badger,45_d500_156_2
64326020_5,22,12,0,2010-02-28T23:00:00Z,2008-05-31T22:00:00Z,cattle,badger,45_d500_156_2
64201008_0,23,12,0,2010-12-31T23:00:00Z,2008-05-31T22:00:00Z,cattle,badger,45_d500_156_2
64326020_6,24,12,0,2010-01-31T23:00:00Z,2008-05-31T22:00:00Z,cattle,badger,45_d500_156_2
64420012_0,25,1,0,2012-03-31T22:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
45_d500_156_4,26,12,0,2011-11-30T23:00:00Z,2008-05-31T22:00:00Z,badger,badger,45_d500_156_2
64201021_1,27,12,0,2010-01-31T23:00:00Z,2008-05-31T22:00:00Z,cattle,badger,45_d500_156_2
64281001_1,28,12,0,2010-06-30T22:00:00Z,2008-05-31T22:00:00Z,cattle,badger,45_d500_156_2
64326020_10,29,12,0,2010-02-28T23:00:00Z,2008-05-31T22:00:00Z,cattle,badger,45_d500_156_2
64201008_1,30,12,0,2010-12-31T23:00:00Z,2008-05-31T22:00:00Z,cattle,badger,45_d500_156_2
64201008_2,31,12,0,2010-12-31T23:00:00Z,2008-05-31T22:00:00Z,cattle,badger,45_d500_156_2
64201021_2,32,12,0,2010-03-31T22:00:00Z,2008-05-31T22:00:00Z,cattle,badger,45_d500_156_2
45_d500_152_4,33,1,0,2011-03-31T22:00:00Z,2008-04-30T22:00:00Z,badger,cattle,64420015_0
64281008_0,34,12,0,2011-05-31T22:00:00Z,2008-05-31T22:00:00Z,cattle,badger,45_d500_156_2
45_d500_171_0,35,12,0,2011-12-31T23:00:00Z,2008-05-31T22:00:00Z,badger,badger,45_d500_156_2
64201008_3,36,12,0,2010-11-30T23:00:00Z,2008-05-31T22:00:00Z,cattle,badger,45_d500_156_2
64201008_4,37,12,0.005882621397262159,2010-12-31T23:00:00Z,2008-05-31T22:00:00Z,cattle,badger,45_d500_156_2
45_d500_170_2,38,12,0,2010-10-31T23:00:00Z,2008-05-31T22:00:00Z,badger,badger,45_d500_156_2
45_d500_152_5,39,1,0,2010-11-30T23:00:00Z,2008-04-30T22:00:00Z,badger,cattle,64420015_0
64201008_5,40,12,0.005873825400109818,2010-11-30T23:00:00Z,2008-05-31T22:00:00Z,cattle,badger,45_d500_156_2
64420015_5,41,1,0.005882621397262159,2011-11-30T23:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64281008_1,42,12,0,2011-05-31T22:00:00Z,2008-05-31T22:00:00Z,cattle,badger,45_d500_156_2
45_d500_169_0,43,138,0,2016-05-31T22:00:00Z,2016-02-29T23:00:00Z,badger,cattle,64420042_3
64281003_0,44,12,0,2011-06-30T22:00:00Z,2008-05-31T22:00:00Z,cattle,badger,45_d500_156_2
45_d500_178_0,45,12,0,2020-01-31T23:00:00Z,2008-05-31T22:00:00Z,badger,badger,45_d500_156_2
64416031_0,46,12,0,2012-04-30T22:00:00Z,2008-05-31T22:00:00Z,cattle,badger,45_d500_156_2
64201008_7,47,12,0,2010-12-31T23:00:00Z,2008-05-31T22:00:00Z,cattle,badger,45_d500_156_2
64201008_6,48,12,0,2010-12-31T23:00:00Z,2008-05-31T22:00:00Z,cattle,badger,45_d500_156_2
64281_0,49,12,0.005882621397262159,2011-10-31T23:00:00Z,2008-05-31T22:00:00Z,boar,badger,45_d500_156_2
64420042_0,50,12,0,2011-06-30T22:00:00Z,2008-05-31T22:00:00Z,cattle,badger,45_d500_156_2
64420047_0,51,12,0,2012-02-29T23:00:00Z,2008-05-31T22:00:00Z,cattle,badger,45_d500_156_2
64201008_8,52,12,0,2010-12-31T23:00:00Z,2008-05-31T22:00:00Z,cattle,badger,45_d500_156_2
64281003_1,53,12,0.005882621397262159,2011-05-31T22:00:00Z,2008-05-31T22:00:00Z,cattle,badger,45_d500_156_2
64281003_2,54,12,0,2011-04-30T22:00:00Z,2008-05-31T22:00:00Z,cattle,badger,45_d500_156_2
64281003_3,55,12,0,2011-06-30T22:00:00Z,2008-05-31T22:00:00Z,cattle,badger,45_d500_156_2
64416031_1,56,12,0,2012-03-31T22:00:00Z,2008-05-31T22:00:00Z,cattle,badger,45_d500_156_2
45_d500_152_6,57,1,0.005882621397262159,2013-07-31T22:00:00Z,2008-04-30T22:00:00Z,badger,cattle,64420015_0
64281003_4,58,12,0,2011-06-30T22:00:00Z,2008-05-31T22:00:00Z,cattle,badger,45_d500_156_2
64281008_2,59,12,0,2011-06-30T22:00:00Z,2008-05-31T22:00:00Z,cattle,badger,45_d500_156_2
64420012_1,60,1,0,2012-02-29T23:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420015_6,61,1,0,2011-12-31T23:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420015_7,62,1,0,2011-12-31T23:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420012_2,63,1,0,2012-03-31T22:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64281001_2,64,53,0,2013-01-31T23:00:00Z,2011-05-31T22:00:00Z,cattle,cattle,64281003_1
64281003_5,65,12,0,2011-06-30T22:00:00Z,2008-05-31T22:00:00Z,cattle,badger,45_d500_156_2
64281_1,66,53,0,2013-02-28T23:00:00Z,2011-05-31T22:00:00Z,boar,cattle,64281003_1
64420042_1,67,12,0,2011-07-31T22:00:00Z,2008-05-31T22:00:00Z,cattle,badger,45_d500_156_2
64420039_1,68,12,0,2012-01-31T23:00:00Z,2008-05-31T22:00:00Z,cattle,badger,45_d500_156_2
45_d500_179_0,69,12,0,2012-02-29T23:00:00Z,2008-05-31T22:00:00Z,badger,badger,45_d500_156_2
64420042_2,70,12,0,2011-07-31T22:00:00Z,2008-05-31T22:00:00Z,cattle,badger,45_d500_156_2
64420015_9,71,1,0,2011-12-31T23:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64420047_6,72,12,0,2012-02-29T23:00:00Z,2008-05-31T22:00:00Z,cattle,badger,45_d500_156_2
64416031_2,73,12,0,2012-04-30T22:00:00Z,2008-05-31T22:00:00Z,cattle,badger,45_d500_156_2
64416031_3,74,12,0,2012-04-30T22:00:00Z,2008-05-31T22:00:00Z,cattle,badger,45_d500_156_2
64420015_10,75,1,0,2011-12-31T23:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
