infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64420015_0,1,NA,NA,2007-11-30T23:00:00Z,NA,cattle,NA,NA
64420015_1,2,1,0,2007-12-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420035_0,3,1,0,2008-01-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
45_d500_160_1,4,1,0,2012-04-30T22:00:00Z,2007-11-30T23:00:00Z,badger,cattle,64420015_0
64420035_1,5,1,0,2008-02-29T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420035_2,6,1,0,2008-02-29T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420035_3,7,1,0,2008-02-29T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420015_2,8,1,0,2011-02-28T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420015_3,9,1,0,2011-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420035_5,10,1,0,2014-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420035_6,11,1,0.005882696758123492,2014-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
45_d500_163_0,12,1,0.005882696758123492,2020-01-31T23:00:00Z,2007-11-30T23:00:00Z,badger,cattle,64420015_0
45_d500_99_866_0,13,1,0,2015-05-31T22:00:00Z,2007-11-30T23:00:00Z,badger,cattle,64420015_0
45_d500_99_766_0,14,1,0,2019-06-30T22:00:00Z,2007-11-30T23:00:00Z,badger,cattle,64420015_0
45_d500_99_766_1,15,1,0,2014-12-31T23:00:00Z,2007-11-30T23:00:00Z,badger,cattle,64420015_0
45_d500_99_766_2,16,1,0,2014-07-31T22:00:00Z,2007-11-30T23:00:00Z,badger,cattle,64420015_0
64420035_7,17,1,0,2014-03-31T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420035_8,18,1,0,2014-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
45_d500_124_7,19,1,0.005882696758123492,2015-08-31T22:00:00Z,2007-11-30T23:00:00Z,badger,cattle,64420015_0
45_d500_99_866_1,20,1,0,2015-11-30T23:00:00Z,2007-11-30T23:00:00Z,badger,cattle,64420015_0
64420047_0,21,1,0,2013-12-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
45_d500_99_866_2,22,1,0,2016-05-31T22:00:00Z,2007-11-30T23:00:00Z,badger,cattle,64420015_0
45_d500_124_8,23,1,0,2015-05-31T22:00:00Z,2007-11-30T23:00:00Z,badger,cattle,64420015_0
64420047_1,24,1,0,2013-12-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420047_2,25,1,0,2013-12-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
45_d500_152_0,26,84,0,2020-01-31T23:00:00Z,2018-11-30T23:00:00Z,badger,cattle,64420038_0
64420047_3,27,1,0.005873843373359052,2013-10-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420047_4,28,1,0,2013-12-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420035_9,29,1,0,2014-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420035_10,30,1,0,2014-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
45_d500_99_866_3,31,1,0,2014-08-31T22:00:00Z,2007-11-30T23:00:00Z,badger,cattle,64420015_0
45_d500_124_9,32,1,0.005873843373359052,2018-06-30T22:00:00Z,2007-11-30T23:00:00Z,badger,cattle,64420015_0
64420035_12,33,1,0,2014-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420035_11,34,1,0,2014-04-30T22:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
64420047_5,35,1,0,2013-12-31T23:00:00Z,2007-11-30T23:00:00Z,cattle,cattle,64420015_0
