infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64420015_0,1,2,0,2008-10-31T23:00:00Z,2008-09-30T22:00:00Z,cattle,cattle,64420015_1
64420015_1,2,NA,NA,2008-09-30T22:00:00Z,NA,cattle,NA,NA
64420015_2,3,2,0,2008-10-31T23:00:00Z,2008-09-30T22:00:00Z,cattle,cattle,64420015_1
64420015_3,4,2,0,2008-10-31T23:00:00Z,2008-09-30T22:00:00Z,cattle,cattle,64420015_1
64420015_4,5,2,0,2008-10-31T23:00:00Z,2008-09-30T22:00:00Z,cattle,cattle,64420015_1
64420015_5,6,2,0,2008-10-31T23:00:00Z,2008-09-30T22:00:00Z,cattle,cattle,64420015_1
64420015_6,7,2,0,2008-10-31T23:00:00Z,2008-09-30T22:00:00Z,cattle,cattle,64420015_1
64420015_8,8,NA,NA,2008-09-30T22:00:00Z,NA,cattle,NA,NA
64420015_7,9,2,0,2008-10-31T23:00:00Z,2008-09-30T22:00:00Z,cattle,cattle,64420015_1
64420015_9,10,2,0,2008-10-31T23:00:00Z,2008-09-30T22:00:00Z,cattle,cattle,64420015_1
64420015_10,11,2,0,2008-10-31T23:00:00Z,2008-09-30T22:00:00Z,cattle,cattle,64420015_1
64420015_11,12,2,0,2008-10-31T23:00:00Z,2008-09-30T22:00:00Z,cattle,cattle,64420015_1
64420015_12,13,2,0,2008-10-31T23:00:00Z,2008-09-30T22:00:00Z,cattle,cattle,64420015_1
64420015_13,14,2,0,2008-10-31T23:00:00Z,2008-09-30T22:00:00Z,cattle,cattle,64420015_1
64420015_14,15,2,0,2008-10-31T23:00:00Z,2008-09-30T22:00:00Z,cattle,cattle,64420015_1
64420015_16,16,2,0,2008-10-31T23:00:00Z,2008-09-30T22:00:00Z,cattle,cattle,64420015_1
64420015_15,17,2,0,2008-10-31T23:00:00Z,2008-09-30T22:00:00Z,cattle,cattle,64420015_1
64420009_0,18,24,0,2016-04-30T22:00:00Z,2016-03-31T22:00:00Z,cattle,cattle,64420009_3
64420009_1,19,2,0,2015-11-30T23:00:00Z,2008-09-30T22:00:00Z,cattle,cattle,64420015_1
64359187_0,20,39,0,2016-12-31T23:00:00Z,2016-11-30T23:00:00Z,cattle,cattle,64359187_6
64420009_2,21,24,0,2016-04-30T22:00:00Z,2016-03-31T22:00:00Z,cattle,cattle,64420009_3
64359_0,22,146,0,2019-02-28T23:00:00Z,2019-01-31T23:00:00Z,boar,cattle,64359167_0
64359_1,23,24,0,2016-08-31T22:00:00Z,2016-03-31T22:00:00Z,boar,cattle,64420009_3
64420009_3,24,2,0.005882709812927076,2016-03-31T22:00:00Z,2008-09-30T22:00:00Z,cattle,cattle,64420015_1
64359035_0,25,2,0.005873848100851526,2017-04-30T22:00:00Z,2008-09-30T22:00:00Z,cattle,cattle,64420015_1
64359_2,26,229,0,2020-01-31T23:00:00Z,2019-05-31T22:00:00Z,boar,cattle,64551007_7
64359_3,27,2,0,2019-11-30T23:00:00Z,2008-09-30T22:00:00Z,boar,cattle,64420015_1
64359138_0,28,2,0,2017-03-31T22:00:00Z,2008-09-30T22:00:00Z,cattle,cattle,64420015_1
64359187_1,29,39,0,2017-01-31T23:00:00Z,2016-11-30T23:00:00Z,cattle,cattle,64359187_6
64359187_2,30,39,0,2017-01-31T23:00:00Z,2016-11-30T23:00:00Z,cattle,cattle,64359187_6
64359_4,31,39,0,2017-04-30T22:00:00Z,2016-11-30T23:00:00Z,boar,cattle,64359187_6
64359_5,32,45,0,2018-02-28T23:00:00Z,2017-07-31T22:00:00Z,boar,cattle,64359163_0
64359_6,33,24,0,2017-01-31T23:00:00Z,2016-03-31T22:00:00Z,boar,cattle,64420009_3
64359187_3,34,39,0,2017-01-31T23:00:00Z,2016-11-30T23:00:00Z,cattle,cattle,64359187_6
64359187_4,35,39,0.005882709812927076,2017-01-31T23:00:00Z,2016-11-30T23:00:00Z,cattle,cattle,64359187_6
64359056_0,36,39,0,2018-01-31T23:00:00Z,2016-11-30T23:00:00Z,cattle,cattle,64359187_6
64359200_0,37,24,0,2017-01-31T23:00:00Z,2016-03-31T22:00:00Z,cattle,cattle,64420009_3
64359187_5,38,39,0,2017-01-31T23:00:00Z,2016-11-30T23:00:00Z,cattle,cattle,64359187_6
