infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64420015_0,1,4,0.005882879541370068,2008-04-30T22:00:00Z,2008-02-29T23:00:00Z,cattle,badger,45_d500_99_839_0
45_d500_152_0,2,1,0.005882879541370068,2011-09-30T22:00:00Z,2008-04-30T22:00:00Z,badger,cattle,64420015_0
64420015_1,3,7,0,2008-04-30T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
45_d500_99_839_0,4,NA,NA,2008-02-29T23:00:00Z,NA,badger,NA,NA
45_d500_152_1,5,7,0.005873887098462241,2011-02-28T23:00:00Z,2008-02-29T23:00:00Z,badger,cattle,64420015_2
45_d500_156_0,6,4,0,2011-08-31T22:00:00Z,2008-02-29T23:00:00Z,badger,badger,45_d500_99_839_0
64420015_2,7,NA,NA,2008-02-29T23:00:00Z,NA,cattle,NA,NA
64420015_3,8,7,0,2008-04-30T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64420015_4,9,7,0,2008-04-30T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64420015_6,10,7,0,2008-03-31T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64420015_5,11,7,0.005882879541370068,2008-04-30T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64420015_7,12,7,0,2008-04-30T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64420015_8,13,7,0.005882879541370068,2008-04-30T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
64420015_9,14,7,0,2008-04-30T22:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
45_d500_99_839_1,15,18,0,2012-01-31T23:00:00Z,2010-12-31T23:00:00Z,badger,cattle,64420009_0
45_d500_152_2,16,20,0,2013-08-31T22:00:00Z,2011-11-30T23:00:00Z,badger,cattle,64420039_0
45_d500_152_3,17,7,0.011791581830036073,2010-12-31T23:00:00Z,2008-02-29T23:00:00Z,badger,cattle,64420015_2
64420009_0,18,13,0.005873887098462241,2010-12-31T23:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_8
45_d500_152_4,19,2,0.005882879541370068,2013-06-30T22:00:00Z,2011-09-30T22:00:00Z,badger,badger,45_d500_152_0
64420039_0,20,7,0.005882879541370068,2011-11-30T23:00:00Z,2008-02-29T23:00:00Z,cattle,cattle,64420015_2
45_d500_170_0,21,76,0,2017-05-31T22:00:00Z,2014-11-30T23:00:00Z,badger,cattle,64420039_3
64281_0,22,4,0.005882879541370068,2012-08-31T22:00:00Z,2008-02-29T23:00:00Z,boar,badger,45_d500_99_839_0
64420047_0,23,29,0,2013-03-31T22:00:00Z,2012-12-31T23:00:00Z,cattle,cattle,64420047_6
64420047_1,24,35,0,2013-03-31T22:00:00Z,2012-12-31T23:00:00Z,cattle,cattle,64420047_12
64420047_2,25,20,0,2012-03-31T22:00:00Z,2011-11-30T23:00:00Z,cattle,cattle,64420039_0
64420047_3,26,31,0,2013-03-31T22:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420047_7
64420047_4,27,20,0,2012-08-31T22:00:00Z,2011-11-30T23:00:00Z,cattle,cattle,64420039_0
64420047_5,28,35,0.005882879541370068,2013-03-31T22:00:00Z,2012-12-31T23:00:00Z,cattle,cattle,64420047_12
64420047_6,29,20,0.005882879541370068,2012-12-31T23:00:00Z,2011-11-30T23:00:00Z,cattle,cattle,64420039_0
64420047_8,30,35,0.005873887098462241,2013-01-31T23:00:00Z,2012-12-31T23:00:00Z,cattle,cattle,64420047_12
64420047_7,31,20,0.005882879541370068,2013-01-31T23:00:00Z,2011-11-30T23:00:00Z,cattle,cattle,64420039_0
64420047_10,32,35,0,2013-01-31T23:00:00Z,2012-12-31T23:00:00Z,cattle,cattle,64420047_12
64420047_9,33,20,0.011836736563758268,2013-01-31T23:00:00Z,2011-11-30T23:00:00Z,cattle,cattle,64420039_0
64420047_11,34,20,0.011836736563758268,2013-01-31T23:00:00Z,2011-11-30T23:00:00Z,cattle,cattle,64420039_0
64420047_12,35,20,0.005882879541370068,2012-12-31T23:00:00Z,2011-11-30T23:00:00Z,cattle,cattle,64420039_0
64420047_15,36,35,0,2013-01-31T23:00:00Z,2012-12-31T23:00:00Z,cattle,cattle,64420047_12
64420047_18,37,35,0,2013-03-31T22:00:00Z,2012-12-31T23:00:00Z,cattle,cattle,64420047_12
64420047_13,38,20,0.005882879541370068,2013-01-31T23:00:00Z,2011-11-30T23:00:00Z,cattle,cattle,64420039_0
64420047_14,39,20,0.011836736563758268,2013-01-31T23:00:00Z,2011-11-30T23:00:00Z,cattle,cattle,64420039_0
64420047_16,40,33,0.005882879541370068,2013-03-31T22:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420047_9
64420047_17,41,20,0.017863304704576553,2013-01-31T23:00:00Z,2011-11-30T23:00:00Z,cattle,cattle,64420039_0
64420039_1,42,29,0.005873887098462241,2013-01-31T23:00:00Z,2012-12-31T23:00:00Z,cattle,cattle,64420047_6
64420028_0,43,31,0,2013-12-31T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420047_7
64420047_19,44,35,0,2013-01-31T23:00:00Z,2012-12-31T23:00:00Z,cattle,cattle,64420047_12
64420047_20,45,35,0.005882879541370068,2013-03-31T22:00:00Z,2012-12-31T23:00:00Z,cattle,cattle,64420047_12
64420039_2,46,42,0,2013-03-31T22:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420039_1
64420047_24,47,35,0,2013-03-31T22:00:00Z,2012-12-31T23:00:00Z,cattle,cattle,64420047_12
64420047_22,48,35,0,2013-01-31T23:00:00Z,2012-12-31T23:00:00Z,cattle,cattle,64420047_12
64420047_21,49,20,0.005882879541370068,2013-01-31T23:00:00Z,2011-11-30T23:00:00Z,cattle,cattle,64420039_0
64420047_23,50,20,0.005882879541370068,2013-01-31T23:00:00Z,2011-11-30T23:00:00Z,cattle,cattle,64420039_0
64420028_1,51,31,0.005882879541370068,2014-02-28T23:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420047_7
