infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
45_d500_105_726_1,31,22,0.00588284708307915,2014-11-30T23:00:00Z,2014-01-31T23:00:00Z,badger,cattle,64420002_1
64556_0,32,24,0,2017-01-31T23:00:00Z,2015-06-30T22:00:00Z,boar,badger,45_d500_151_1
64556034_0,33,24,0.005873890764850114,2016-01-31T23:00:00Z,2015-06-30T22:00:00Z,cattle,badger,45_d500_151_1
64556500_0,34,24,0.00588284708307915,2016-03-31T22:00:00Z,2015-06-30T22:00:00Z,cattle,badger,45_d500_151_1
45_d500_109_844_0,35,33,0.005873890764850114,2017-07-31T22:00:00Z,2016-01-31T23:00:00Z,badger,cattle,64556034_0
45_d500_109_734_0,36,33,0.00588284708307915,2019-04-30T22:00:00Z,2016-01-31T23:00:00Z,badger,cattle,64556034_0
45_d500_132_811_0,37,33,0,2016-05-31T22:00:00Z,2016-01-31T23:00:00Z,badger,cattle,64556034_0
45_d500_105_726_2,38,33,0.00588284708307915,2020-01-31T23:00:00Z,2016-01-31T23:00:00Z,badger,cattle,64556034_0
45_d500_109_734_1,39,33,0,2016-03-31T22:00:00Z,2016-01-31T23:00:00Z,badger,cattle,64556034_0
45_d500_109_844_1,40,33,0.00588284708307915,2017-06-30T22:00:00Z,2016-01-31T23:00:00Z,badger,cattle,64556034_0
64556034_1,41,24,0,2016-03-31T22:00:00Z,2015-06-30T22:00:00Z,cattle,badger,45_d500_151_1
64556034_2,42,33,0.005873890764850114,2016-03-31T22:00:00Z,2016-01-31T23:00:00Z,cattle,cattle,64556034_0
64556034_3,43,33,0.00588284708307915,2016-03-31T22:00:00Z,2016-01-31T23:00:00Z,cattle,cattle,64556034_0
64556034_4,44,33,0,2016-03-31T22:00:00Z,2016-01-31T23:00:00Z,cattle,cattle,64556034_0
64556034_5,45,24,0.005873890764850114,2016-01-31T23:00:00Z,2015-06-30T22:00:00Z,cattle,badger,45_d500_151_1
64556034_6,46,24,0,2016-03-31T22:00:00Z,2015-06-30T22:00:00Z,cattle,badger,45_d500_151_1
64556034_7,47,24,0,2016-03-31T22:00:00Z,2015-06-30T22:00:00Z,cattle,badger,45_d500_151_1
64556500_1,48,34,0,2016-05-31T22:00:00Z,2016-03-31T22:00:00Z,cattle,cattle,64556500_0
45_d500_109_844_2,49,42,0.00588284708307915,2020-01-31T23:00:00Z,2016-03-31T22:00:00Z,badger,cattle,64556034_2
64556500_2,50,34,0,2016-04-30T22:00:00Z,2016-03-31T22:00:00Z,cattle,cattle,64556500_0
45_d500_159_855_0,51,34,0,2016-07-31T22:00:00Z,2016-03-31T22:00:00Z,badger,cattle,64556500_0
45_d500_109_734_2,52,24,0.00588284708307915,2018-08-31T22:00:00Z,2015-06-30T22:00:00Z,badger,badger,45_d500_151_1
45_d500_109_849_0,53,34,0.00588284708307915,2020-01-31T23:00:00Z,2016-03-31T22:00:00Z,badger,cattle,64556500_0
64556051_0,54,24,0.005873890764850114,2017-11-30T23:00:00Z,2015-06-30T22:00:00Z,cattle,badger,45_d500_151_1
64556058_0,55,42,0.005873890764850114,2016-11-30T23:00:00Z,2016-03-31T22:00:00Z,cattle,cattle,64556034_2
45_d500_123_762_1,56,33,0.00588284708307915,2018-04-30T22:00:00Z,2016-01-31T23:00:00Z,badger,cattle,64556034_0
64556_1,57,42,0.00588284708307915,2017-01-31T23:00:00Z,2016-03-31T22:00:00Z,boar,cattle,64556034_2
45_d500_87_0,58,34,0.005873890764850114,2020-01-31T23:00:00Z,2016-03-31T22:00:00Z,badger,cattle,64556500_0
45_d500_109_734_3,59,42,0,2016-08-31T22:00:00Z,2016-03-31T22:00:00Z,badger,cattle,64556034_2
45_d500_195_0,60,70,0,2019-08-31T22:00:00Z,2017-11-30T23:00:00Z,badger,cattle,64556051_1
64556_2,61,24,0,2016-11-30T23:00:00Z,2015-06-30T22:00:00Z,boar,badger,45_d500_151_1
64556034_8,62,55,0,2017-01-31T23:00:00Z,2016-11-30T23:00:00Z,cattle,cattle,64556058_0
45_d500_132_808_0,63,55,0.00588284708307915,2020-01-31T23:00:00Z,2016-11-30T23:00:00Z,badger,cattle,64556058_0
6_d500_21_0,64,55,0.00588284708307915,2020-01-31T23:00:00Z,2016-11-30T23:00:00Z,badger,cattle,64556058_0
45_d500_108_0,65,24,0.005873890764850114,2018-06-30T22:00:00Z,2015-06-30T22:00:00Z,badger,badger,45_d500_151_1
45_d500_140_0,66,24,0,2019-04-30T22:00:00Z,2015-06-30T22:00:00Z,badger,badger,45_d500_151_1
64556_3,67,55,0.00588284708307915,2018-01-31T23:00:00Z,2016-11-30T23:00:00Z,boar,cattle,64556058_0
64359_0,68,24,0.00588284708307915,2018-01-31T23:00:00Z,2015-06-30T22:00:00Z,boar,badger,45_d500_151_1
64556034_9,69,55,0,2017-01-31T23:00:00Z,2016-11-30T23:00:00Z,cattle,cattle,64556058_0
64556051_1,70,19,0.005873890764850114,2017-11-30T23:00:00Z,2014-03-31T22:00:00Z,cattle,cattle,64420002_0
64556051_2,71,24,0.00588284708307915,2017-11-30T23:00:00Z,2015-06-30T22:00:00Z,cattle,badger,45_d500_151_1
45_d500_109_844_3,72,42,0.011836604629298114,2018-04-30T22:00:00Z,2016-03-31T22:00:00Z,badger,cattle,64556034_2
64556051_3,73,24,0.00588284708307915,2018-01-31T23:00:00Z,2015-06-30T22:00:00Z,cattle,badger,45_d500_151_1
64556_4,74,24,0,2017-08-31T22:00:00Z,2015-06-30T22:00:00Z,boar,badger,45_d500_151_1
64359108_0,75,24,0.00588284708307915,2018-01-31T23:00:00Z,2015-06-30T22:00:00Z,cattle,badger,45_d500_151_1
64556051_4,76,24,0.00588284708307915,2017-11-30T23:00:00Z,2015-06-30T22:00:00Z,cattle,badger,45_d500_151_1
45_d500_139_0,77,24,0.005873890764850114,2019-06-30T22:00:00Z,2015-06-30T22:00:00Z,badger,badger,45_d500_151_1
64359_2,78,24,0.00588284708307915,2019-03-31T22:00:00Z,2015-06-30T22:00:00Z,boar,badger,45_d500_151_1
64359108_1,79,24,0.005873890764850114,2018-01-31T23:00:00Z,2015-06-30T22:00:00Z,cattle,badger,45_d500_151_1
45_d500_37_600_0,80,75,0.00588284708307915,2020-01-31T23:00:00Z,2018-01-31T23:00:00Z,badger,cattle,64359108_0
64556_5,81,24,0.00588284708307915,2018-07-31T22:00:00Z,2015-06-30T22:00:00Z,boar,badger,45_d500_151_1
45_d500_90_0,82,24,0,2018-06-30T22:00:00Z,2015-06-30T22:00:00Z,badger,badger,45_d500_151_1
45_d500_119_826_0,83,54,0,2019-04-30T22:00:00Z,2017-11-30T23:00:00Z,badger,cattle,64556051_0
45_d500_119_798_0,84,24,0.00588284708307915,2019-11-30T23:00:00Z,2015-06-30T22:00:00Z,badger,badger,45_d500_151_1
45_d500_195_1,85,24,0.005873890764850114,2020-01-31T23:00:00Z,2015-06-30T22:00:00Z,badger,badger,45_d500_151_1
64556_6,86,24,0.00588284708307915,2019-06-30T22:00:00Z,2015-06-30T22:00:00Z,boar,badger,45_d500_151_1
64556_7,87,34,0,2017-10-31T23:00:00Z,2016-03-31T22:00:00Z,boar,cattle,64556500_0
64556005_0,88,24,0,2018-02-28T23:00:00Z,2015-06-30T22:00:00Z,cattle,badger,45_d500_151_1
64556_8,89,54,0.00588284708307915,2020-01-31T23:00:00Z,2017-11-30T23:00:00Z,boar,cattle,64556051_0
64359108_2,90,75,0,2018-05-31T22:00:00Z,2018-01-31T23:00:00Z,cattle,cattle,64359108_0
64556051_6,91,24,0.005873890764850114,2017-11-30T23:00:00Z,2015-06-30T22:00:00Z,cattle,badger,45_d500_151_1
64556051_5,92,24,0,2017-11-30T23:00:00Z,2015-06-30T22:00:00Z,cattle,badger,45_d500_151_1
64556051_7,93,24,0,2017-11-30T23:00:00Z,2015-06-30T22:00:00Z,cattle,badger,45_d500_151_1
64359108_4,94,75,0,2018-05-31T22:00:00Z,2018-01-31T23:00:00Z,cattle,cattle,64359108_0
64359108_3,95,24,0.005873890764850114,2018-01-31T23:00:00Z,2015-06-30T22:00:00Z,cattle,badger,45_d500_151_1
64556051_8,96,24,0.00588284708307915,2018-01-31T23:00:00Z,2015-06-30T22:00:00Z,cattle,badger,45_d500_151_1
64556051_9,97,24,0.00588284708307915,2018-01-31T23:00:00Z,2015-06-30T22:00:00Z,cattle,badger,45_d500_151_1
64359_3,98,113,0.00588284708307915,2020-01-31T23:00:00Z,2019-07-31T22:00:00Z,boar,cattle,64359005_2
64359110_0,99,24,0.00588284708307915,2018-11-30T23:00:00Z,2015-06-30T22:00:00Z,cattle,badger,45_d500_151_1
45_d500_194_1553_0,100,75,0.005873890764850114,2020-01-31T23:00:00Z,2018-01-31T23:00:00Z,badger,cattle,64359108_0
45_d500_194_1553_1,101,75,0.00588284708307915,2020-01-31T23:00:00Z,2018-01-31T23:00:00Z,badger,cattle,64359108_0
64359110_1,102,24,0,2018-11-30T23:00:00Z,2015-06-30T22:00:00Z,cattle,badger,45_d500_151_1
45_d500_89_0,103,75,0,2020-01-31T23:00:00Z,2018-01-31T23:00:00Z,badger,cattle,64359108_0
64556_9,104,119,0,2020-01-31T23:00:00Z,2019-07-31T22:00:00Z,boar,boar,64556_10
64359110_2,105,24,0.00588284708307915,2019-01-31T23:00:00Z,2015-06-30T22:00:00Z,cattle,badger,45_d500_151_1
64359005_0,106,24,0.011836604629298114,2018-12-31T23:00:00Z,2015-06-30T22:00:00Z,cattle,badger,45_d500_151_1
45_d500_84_0,107,99,0,2020-01-31T23:00:00Z,2018-11-30T23:00:00Z,badger,cattle,64359110_0
45_d500_84_1,108,24,0,2020-01-31T23:00:00Z,2015-06-30T22:00:00Z,badger,badger,45_d500_151_1
64359209_0,109,106,0,2019-11-30T23:00:00Z,2018-12-31T23:00:00Z,cattle,cattle,64359005_0
64359005_1,110,24,0.011836604629298114,2018-12-31T23:00:00Z,2015-06-30T22:00:00Z,cattle,badger,45_d500_151_1
64359110_3,111,24,0,2019-01-31T23:00:00Z,2015-06-30T22:00:00Z,cattle,badger,45_d500_151_1
64359_4,112,24,0.00588284708307915,2019-03-31T22:00:00Z,2015-06-30T22:00:00Z,boar,badger,45_d500_151_1
64359005_2,113,33,0.0177809806790733,2019-07-31T22:00:00Z,2016-01-31T23:00:00Z,cattle,cattle,64556034_0
45_d500_120_0,114,106,0.00588284708307915,2020-01-31T23:00:00Z,2018-12-31T23:00:00Z,badger,cattle,64359005_0
64301080_0,115,78,0.005873890764850114,2020-01-31T23:00:00Z,2019-03-31T22:00:00Z,cattle,boar,64359_2
64349_0,116,75,0.011836604629298114,2020-01-31T23:00:00Z,2018-01-31T23:00:00Z,boar,cattle,64359108_0
64359209_1,117,112,0.00588284708307915,2019-11-30T23:00:00Z,2019-03-31T22:00:00Z,cattle,boar,64359_4
64556023_0,118,86,0.00588284708307915,2020-01-31T23:00:00Z,2019-06-30T22:00:00Z,cattle,boar,64556_6
64556_10,119,81,0.00588284708307915,2019-07-31T22:00:00Z,2018-07-31T22:00:00Z,boar,boar,64556_5
64152_0,120,55,0.011836604629298114,2020-01-31T23:00:00Z,2016-11-30T23:00:00Z,boar,cattle,64556058_0
64359153_0,121,78,0,2019-08-31T22:00:00Z,2019-03-31T22:00:00Z,cattle,boar,64359_2
64359173_0,122,105,0.00588284708307915,2020-01-31T23:00:00Z,2019-01-31T23:00:00Z,cattle,cattle,64359110_2
45_d500_126_1578_0,123,78,0.011791556981742422,2020-01-31T23:00:00Z,2019-03-31T22:00:00Z,badger,boar,64359_2
64359200_1,124,113,0.011836604629298114,2020-01-31T23:00:00Z,2019-07-31T22:00:00Z,cattle,cattle,64359005_2
64359211_0,125,113,0.00588284708307915,2020-01-31T23:00:00Z,2019-07-31T22:00:00Z,cattle,cattle,64359005_2
64556051_10,126,86,0,2020-01-31T23:00:00Z,2019-06-30T22:00:00Z,cattle,boar,64556_6
64393_0,127,106,0.011836604629298114,2020-01-31T23:00:00Z,2018-12-31T23:00:00Z,boar,cattle,64359005_0
64556005_1,128,119,0.005873890764850114,2020-01-31T23:00:00Z,2019-07-31T22:00:00Z,cattle,boar,64556_10
64301080_1,129,78,0.005873890764850114,2020-01-31T23:00:00Z,2019-03-31T22:00:00Z,cattle,boar,64359_2
64301080_2,130,78,0.005873890764850114,2020-01-31T23:00:00Z,2019-03-31T22:00:00Z,cattle,boar,64359_2
