infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64397011_8,63,50,0,2011-03-31T22:00:00Z,2011-02-28T23:00:00Z,cattle,cattle,64397011_3
64397011_7,64,50,0,2011-03-31T22:00:00Z,2011-02-28T23:00:00Z,cattle,cattle,64397011_3
64420047_1,65,72,0.011791257138507158,2011-11-30T23:00:00Z,2011-09-30T22:00:00Z,cattle,cattle,64420047_6
64397011_9,66,50,0.005882623617636641,2011-03-31T22:00:00Z,2011-02-28T23:00:00Z,cattle,cattle,64397011_3
64420047_2,67,72,0.005882623617636641,2011-11-30T23:00:00Z,2011-09-30T22:00:00Z,cattle,cattle,64420047_6
64420047_3,68,72,0.005882623617636641,2011-11-30T23:00:00Z,2011-09-30T22:00:00Z,cattle,cattle,64420047_6
40082021_1,69,8,0.005873821931893358,2014-05-31T22:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64326020_0
64420047_4,70,72,0.005882623617636641,2011-11-30T23:00:00Z,2011-09-30T22:00:00Z,cattle,cattle,64420047_6
64420047_5,71,72,0,2012-01-31T23:00:00Z,2011-09-30T22:00:00Z,cattle,cattle,64420047_6
64420047_6,72,5,0.011791257138507158,2011-09-30T22:00:00Z,2010-01-31T23:00:00Z,cattle,cattle,64420039_1
64420047_7,73,72,0.005873821931893358,2011-11-30T23:00:00Z,2011-09-30T22:00:00Z,cattle,cattle,64420047_6
64420047_8,74,72,0,2011-11-30T23:00:00Z,2011-09-30T22:00:00Z,cattle,cattle,64420047_6
64420047_9,75,72,0.005873821931893358,2011-11-30T23:00:00Z,2011-09-30T22:00:00Z,cattle,cattle,64420047_6
40082_0,76,8,0.005882623617636641,2015-01-31T23:00:00Z,2011-04-30T22:00:00Z,boar,cattle,64326020_0
40082021_2,77,112,0,2014-05-31T22:00:00Z,2014-01-31T23:00:00Z,cattle,boar,40091_4
64420047_10,78,72,0.005882623617636641,2011-11-30T23:00:00Z,2011-09-30T22:00:00Z,cattle,cattle,64420047_6
40082021_3,79,8,0.005873821931893358,2012-03-31T22:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64326020_0
64326020_11,80,1,0.011791257138507158,2013-02-28T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420009_0,81,5,0.011791257138507158,2012-12-31T23:00:00Z,2010-01-31T23:00:00Z,cattle,cattle,64420039_1
64420035_0,82,100,0,2013-05-31T22:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420035_3
27_d500_191_0,83,107,0,2020-01-31T23:00:00Z,2014-05-31T22:00:00Z,badger,boar,40082_2
45_d500_160_0,84,72,0.011791257138507158,2018-03-31T22:00:00Z,2011-09-30T22:00:00Z,badger,cattle,64420047_6
45_d500_160_1,85,5,0.011791257138507158,2013-02-28T23:00:00Z,2010-01-31T23:00:00Z,badger,cattle,64420039_1
45_d500_57_715_0,86,72,0.011791257138507158,2014-02-28T23:00:00Z,2011-09-30T22:00:00Z,badger,cattle,64420047_6
40082021_4,87,98,0,2014-05-31T22:00:00Z,2014-01-31T23:00:00Z,cattle,boar,40082_1
45_d500_157_858_2,88,1,0.017779982787234444,2013-02-28T23:00:00Z,2007-03-31T22:00:00Z,badger,cattle,64420015_0
45_d500_160_2,89,72,0.011791257138507158,2012-09-30T22:00:00Z,2011-09-30T22:00:00Z,badger,cattle,64420047_6
45_d500_99_716_0,90,115,0.005882623617636641,2018-01-31T23:00:00Z,2017-04-30T22:00:00Z,badger,cattle,64253028_0
64420035_1,91,100,0.005882623617636641,2013-03-31T22:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420035_3
45_d500_160_3,92,70,0.005873821931893358,2014-03-31T22:00:00Z,2011-11-30T23:00:00Z,badger,cattle,64420047_4
40082021_5,93,79,0,2013-04-30T22:00:00Z,2012-03-31T22:00:00Z,cattle,cattle,40082021_3
64420035_2,94,100,0,2013-05-31T22:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420035_3
40082021_7,95,79,0.005873821931893358,2014-05-31T22:00:00Z,2012-03-31T22:00:00Z,cattle,cattle,40082021_3
40082021_8,96,57,0,2014-05-31T22:00:00Z,2011-03-31T22:00:00Z,cattle,cattle,64326020_9
40082021_6,97,112,0.005882623617636641,2014-05-31T22:00:00Z,2014-01-31T23:00:00Z,cattle,boar,40091_4
40082_1,98,79,0.005873821931893358,2014-01-31T23:00:00Z,2012-03-31T22:00:00Z,boar,cattle,40082021_3
64326020_12,99,80,0.005873821931893358,2013-03-31T22:00:00Z,2013-02-28T23:00:00Z,cattle,cattle,64326020_11
64420035_3,100,72,0.011791257138507158,2013-01-31T23:00:00Z,2011-09-30T22:00:00Z,cattle,cattle,64420047_6
40082021_10,101,112,0.005882623617636641,2014-05-31T22:00:00Z,2014-01-31T23:00:00Z,cattle,boar,40091_4
40082021_9,102,129,0,2014-05-31T22:00:00Z,2014-04-30T22:00:00Z,cattle,cattle,40082021_25
64420035_4,103,100,0.005882623617636641,2013-03-31T22:00:00Z,2013-01-31T23:00:00Z,cattle,cattle,64420035_3
27_d500_191_1,104,225,0,2017-07-31T22:00:00Z,2017-02-28T23:00:00Z,badger,cattle,40057039_3
40082021_11,105,112,0,2014-05-31T22:00:00Z,2014-01-31T23:00:00Z,cattle,boar,40091_4
40091066_0,106,149,0,2014-11-30T23:00:00Z,2014-10-31T23:00:00Z,cattle,cattle,40091066_2
40082_2,107,8,0.005882623617636641,2014-05-31T22:00:00Z,2011-04-30T22:00:00Z,boar,cattle,64326020_0
40082002_0,108,155,0,2015-01-31T23:00:00Z,2014-10-31T23:00:00Z,cattle,cattle,40082002_2
40082_3,109,112,0.005882623617636641,2014-03-31T22:00:00Z,2014-01-31T23:00:00Z,boar,boar,40091_4
40082021_12,110,79,0.005873821931893358,2014-05-31T22:00:00Z,2012-03-31T22:00:00Z,cattle,cattle,40082021_3
40082_4,111,151,0,2016-11-30T23:00:00Z,2014-10-31T23:00:00Z,boar,badger,27_d500_192_0
40091_4,112,8,0.005882623617636641,2014-01-31T23:00:00Z,2011-04-30T22:00:00Z,boar,cattle,64326020_0
45_d500_78_668_0,113,100,0.005882623617636641,2018-07-31T22:00:00Z,2013-01-31T23:00:00Z,badger,cattle,64420035_3
40091_5,114,112,0.005882623617636641,2014-11-30T23:00:00Z,2014-01-31T23:00:00Z,boar,boar,40091_4
64253028_0,115,160,0.005873821931893358,2017-04-30T22:00:00Z,2015-09-30T22:00:00Z,cattle,boar,64253_0
40082021_14,116,8,0.011800066546783453,2014-05-31T22:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64326020_0
40082021_16,117,112,0.005882623617636641,2014-05-31T22:00:00Z,2014-01-31T23:00:00Z,cattle,boar,40091_4
40082021_18,118,112,0,2014-05-31T22:00:00Z,2014-01-31T23:00:00Z,cattle,boar,40091_4
40082021_15,119,98,0,2014-05-31T22:00:00Z,2014-01-31T23:00:00Z,cattle,boar,40082_1
40082021_13,120,57,0,2014-05-31T22:00:00Z,2011-03-31T22:00:00Z,cattle,cattle,64326020_9
40082021_17,121,129,0,2014-05-31T22:00:00Z,2014-04-30T22:00:00Z,cattle,cattle,40082021_25
40082021_21,122,129,0,2014-05-31T22:00:00Z,2014-04-30T22:00:00Z,cattle,cattle,40082021_25
40082021_19,123,112,0,2014-05-31T22:00:00Z,2014-01-31T23:00:00Z,cattle,boar,40091_4
40082021_20,124,112,0.005882623617636641,2014-05-31T22:00:00Z,2014-01-31T23:00:00Z,cattle,boar,40091_4
40082021_22,125,8,0.011791257138507158,2014-05-31T22:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64326020_0
40082021_27,126,8,0.011800066546783453,2014-05-31T22:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64326020_0
40082021_28,127,112,0.01183569635464919,2014-05-31T22:00:00Z,2014-01-31T23:00:00Z,cattle,boar,40091_4
40082021_24,128,112,0,2014-05-31T22:00:00Z,2014-01-31T23:00:00Z,cattle,boar,40091_4
40082021_25,129,98,0.005873821931893358,2014-04-30T22:00:00Z,2014-01-31T23:00:00Z,cattle,boar,40082_1
40082021_26,130,112,0.005882623617636641,2014-05-31T22:00:00Z,2014-01-31T23:00:00Z,cattle,boar,40091_4
40082021_23,131,98,0,2014-05-31T22:00:00Z,2014-01-31T23:00:00Z,cattle,boar,40082_1
40082021_32,132,79,0.005873821931893358,2014-05-31T22:00:00Z,2012-03-31T22:00:00Z,cattle,cattle,40082021_3
40082021_30,133,129,0,2014-05-31T22:00:00Z,2014-04-30T22:00:00Z,cattle,cattle,40082021_25
40082021_31,134,98,0,2014-05-31T22:00:00Z,2014-01-31T23:00:00Z,cattle,boar,40082_1
40082021_29,135,112,0.005882623617636641,2014-05-31T22:00:00Z,2014-01-31T23:00:00Z,cattle,boar,40091_4
40082004_0,136,151,0,2015-03-31T22:00:00Z,2014-10-31T23:00:00Z,cattle,badger,27_d500_192_0
40082002_1,137,112,0.011791257138507158,2014-05-31T22:00:00Z,2014-01-31T23:00:00Z,cattle,boar,40091_4
40189030_0,138,153,0,2015-04-30T22:00:00Z,2014-11-30T23:00:00Z,cattle,boar,40189_1
40082_5,139,190,0,2016-04-30T22:00:00Z,2015-12-31T23:00:00Z,boar,cattle,40082001_2
40082_6,140,155,0.005882623617636641,2014-11-30T23:00:00Z,2014-10-31T23:00:00Z,boar,cattle,40082002_2
40082021_33,141,112,0,2014-05-31T22:00:00Z,2014-01-31T23:00:00Z,cattle,boar,40091_4
40082021_34,142,129,0,2014-05-31T22:00:00Z,2014-04-30T22:00:00Z,cattle,cattle,40082021_25
40082_8,143,191,0,2017-06-30T22:00:00Z,2015-12-31T23:00:00Z,boar,cattle,40082001_1
40082_7,144,181,0.005873821931893358,2019-07-31T22:00:00Z,2015-12-31T23:00:00Z,boar,cattle,40082010_0
64420009_1,145,154,0,2014-11-30T23:00:00Z,2014-10-31T23:00:00Z,cattle,cattle,64420009_2
40082004_2,146,107,0,2015-02-28T23:00:00Z,2014-05-31T22:00:00Z,cattle,boar,40082_2
40082004_1,147,151,0.005882623617636641,2015-03-31T22:00:00Z,2014-10-31T23:00:00Z,cattle,badger,27_d500_192_0
40091066_1,148,149,0,2014-11-30T23:00:00Z,2014-10-31T23:00:00Z,cattle,cattle,40091066_2
40091066_2,149,112,0.005882623617636641,2014-10-31T23:00:00Z,2014-01-31T23:00:00Z,cattle,boar,40091_4
64420028_0,150,163,0,2015-04-30T22:00:00Z,2015-02-28T23:00:00Z,cattle,cattle,64420028_1
27_d500_192_0,151,69,0.005882623617636641,2014-10-31T23:00:00Z,2014-05-31T22:00:00Z,badger,cattle,40082021_1
40082_9,152,183,0,2019-01-31T23:00:00Z,2016-01-31T23:00:00Z,boar,cattle,40082021_35
40189_1,153,129,0.005882623617636641,2014-11-30T23:00:00Z,2014-04-30T22:00:00Z,boar,cattle,40082021_25
64420009_2,154,11,0.005882623617636641,2014-10-31T23:00:00Z,2012-04-30T22:00:00Z,cattle,badger,45_d500_99_839_0
40082002_2,155,112,0.005873821931893358,2014-10-31T23:00:00Z,2014-01-31T23:00:00Z,cattle,boar,40091_4
27_d500_190_0,156,151,0,2016-04-30T22:00:00Z,2014-10-31T23:00:00Z,badger,badger,27_d500_192_0
27_d500_67_1,157,151,0,2018-06-30T22:00:00Z,2014-10-31T23:00:00Z,badger,badger,27_d500_192_0
40082002_3,158,155,0,2015-01-31T23:00:00Z,2014-10-31T23:00:00Z,cattle,cattle,40082002_2
40091_8,159,149,0.005882623617636641,2015-12-31T23:00:00Z,2014-10-31T23:00:00Z,boar,cattle,40091066_2
64253_0,160,7,0.023777535997711548,2015-09-30T22:00:00Z,2009-10-31T23:00:00Z,boar,cattle,64420039_3
64253028_1,161,187,0,2017-04-30T22:00:00Z,2015-11-30T23:00:00Z,cattle,boar,64253_4
64253028_2,162,203,0,2017-04-30T22:00:00Z,2016-09-30T22:00:00Z,cattle,boar,64253_6
64420028_1,163,5,0.011791257138507158,2015-02-28T23:00:00Z,2010-01-31T23:00:00Z,cattle,cattle,64420039_1
40082004_3,164,151,0,2015-03-31T22:00:00Z,2014-10-31T23:00:00Z,cattle,badger,27_d500_192_0
40091_9,165,149,0,2015-04-30T22:00:00Z,2014-10-31T23:00:00Z,boar,cattle,40091066_2
40189030_1,166,153,0.005882623617636641,2015-04-30T22:00:00Z,2014-11-30T23:00:00Z,cattle,boar,40189_1
40189030_2,167,153,0,2015-03-31T22:00:00Z,2014-11-30T23:00:00Z,cattle,boar,40189_1
64420028_2,168,5,0.011791257138507158,2015-02-28T23:00:00Z,2010-01-31T23:00:00Z,cattle,cattle,64420039_1
40091_10,169,149,0.005873821931893358,2015-09-30T22:00:00Z,2014-10-31T23:00:00Z,boar,cattle,40091066_2
64253_2,170,115,0.005873821931893358,2017-11-30T23:00:00Z,2017-04-30T22:00:00Z,boar,cattle,64253028_0
64253_1,171,160,0.011791257138507158,2017-04-30T22:00:00Z,2015-09-30T22:00:00Z,boar,boar,64253_0
40082004_4,172,151,0,2015-03-31T22:00:00Z,2014-10-31T23:00:00Z,cattle,badger,27_d500_192_0
40082004_5,173,151,0.005882623617636641,2015-03-31T22:00:00Z,2014-10-31T23:00:00Z,cattle,badger,27_d500_192_0
27_d500_192_1,174,210,0,2020-01-31T23:00:00Z,2016-11-30T23:00:00Z,badger,cattle,40082004_6
64253_3,175,160,0.011791257138507158,2016-03-31T22:00:00Z,2015-09-30T22:00:00Z,boar,boar,64253_0
64253028_3,176,203,0.005873821931893358,2017-04-30T22:00:00Z,2016-09-30T22:00:00Z,cattle,boar,64253_6
64420028_3,177,163,0,2015-04-30T22:00:00Z,2015-02-28T23:00:00Z,cattle,cattle,64420028_1
64420028_4,178,163,0,2015-06-30T22:00:00Z,2015-02-28T23:00:00Z,cattle,cattle,64420028_1
40117005_0,179,151,0.005882623617636641,2015-12-31T23:00:00Z,2014-10-31T23:00:00Z,cattle,badger,27_d500_192_0
40270058_0,180,76,0.005873821931893358,2016-04-30T22:00:00Z,2015-01-31T23:00:00Z,cattle,boar,40082_0
40082010_0,181,155,0.011791257138507158,2015-12-31T23:00:00Z,2014-10-31T23:00:00Z,cattle,cattle,40082002_2
27_d500_187_0,182,107,0,2015-06-30T22:00:00Z,2014-05-31T22:00:00Z,badger,boar,40082_2
40082021_35,183,151,0.005882623617636641,2016-01-31T23:00:00Z,2014-10-31T23:00:00Z,cattle,badger,27_d500_192_0
40189_2,184,153,0.005882623617636641,2016-03-31T22:00:00Z,2014-11-30T23:00:00Z,boar,boar,40189_1
40057039_0,185,225,0.005873821931893358,2017-03-31T22:00:00Z,2017-02-28T23:00:00Z,cattle,cattle,40057039_3
64253028_4,186,187,0.005882623617636641,2017-04-30T22:00:00Z,2015-11-30T23:00:00Z,cattle,boar,64253_4
64253_4,187,160,0.011800066546783453,2015-11-30T23:00:00Z,2015-09-30T22:00:00Z,boar,boar,64253_0
40082001_0,188,191,0.005873821931893358,2016-02-29T23:00:00Z,2015-12-31T23:00:00Z,cattle,cattle,40082001_1
64253028_5,189,187,0.011791257138507158,2017-03-31T22:00:00Z,2015-11-30T23:00:00Z,cattle,boar,64253_4
40082001_2,190,155,0.005873821931893358,2015-12-31T23:00:00Z,2014-10-31T23:00:00Z,cattle,cattle,40082002_2
40082001_1,191,155,0.005873821931893358,2015-12-31T23:00:00Z,2014-10-31T23:00:00Z,cattle,cattle,40082002_2
40270_0,192,180,0.005882623617636641,2018-01-31T23:00:00Z,2016-04-30T22:00:00Z,boar,cattle,40270058_0
40117_0,193,179,0.005882623617636641,2016-05-31T22:00:00Z,2015-12-31T23:00:00Z,boar,cattle,40117005_0
40270058_1,194,180,0.005882623617636641,2016-08-31T22:00:00Z,2016-04-30T22:00:00Z,cattle,cattle,40270058_0
40082001_3,195,155,0.005873821931893358,2015-12-31T23:00:00Z,2014-10-31T23:00:00Z,cattle,cattle,40082002_2
64253028_6,196,203,0.005882623617636641,2017-04-30T22:00:00Z,2016-09-30T22:00:00Z,cattle,boar,64253_6
40082001_4,197,191,0,2016-02-29T23:00:00Z,2015-12-31T23:00:00Z,cattle,cattle,40082001_1
64253028_7,198,226,0,2017-04-30T22:00:00Z,2017-02-28T23:00:00Z,cattle,cattle,64253028_15
64253_5,199,203,0.005882623617636641,2018-01-31T23:00:00Z,2016-09-30T22:00:00Z,boar,boar,64253_6
64253028_8,200,160,0.011791257138507158,2017-04-30T22:00:00Z,2015-09-30T22:00:00Z,cattle,boar,64253_0
64253028_9,201,187,0.005882623617636641,2017-04-30T22:00:00Z,2015-11-30T23:00:00Z,cattle,boar,64253_4
40270058_2,202,180,0,2016-08-31T22:00:00Z,2016-04-30T22:00:00Z,cattle,cattle,40270058_0
64253_6,203,160,0.011791257138507158,2016-09-30T22:00:00Z,2015-09-30T22:00:00Z,boar,boar,64253_0
40270_1,204,180,0.005882623617636641,2017-01-31T23:00:00Z,2016-04-30T22:00:00Z,boar,cattle,40270058_0
40270_2,205,180,0.005873821931893358,2017-09-30T22:00:00Z,2016-04-30T22:00:00Z,boar,cattle,40270058_0
40057001_0,206,256,0,2019-01-31T23:00:00Z,2017-12-31T23:00:00Z,cattle,cattle,40057018_0
40057039_1,207,225,0,2017-03-31T22:00:00Z,2017-02-28T23:00:00Z,cattle,cattle,40057039_3
40270_3,208,180,0,2017-02-28T23:00:00Z,2016-04-30T22:00:00Z,boar,cattle,40270058_0
64253_7,209,115,0.005882623617636641,2019-08-31T22:00:00Z,2017-04-30T22:00:00Z,boar,cattle,64253028_0
40082004_6,210,151,0.005882623617636641,2016-11-30T23:00:00Z,2014-10-31T23:00:00Z,cattle,badger,27_d500_192_0
40270_4,211,180,0.005882623617636641,2017-05-31T22:00:00Z,2016-04-30T22:00:00Z,boar,cattle,40270058_0
56_d500_18_912_0,212,186,0.005882623617636641,2019-08-31T22:00:00Z,2017-04-30T22:00:00Z,badger,cattle,64253028_4
40270003_0,213,180,0.005882623617636641,2017-10-31T23:00:00Z,2016-04-30T22:00:00Z,cattle,cattle,40270058_0
64253028_10,214,226,0.005882623617636641,2017-04-30T22:00:00Z,2017-02-28T23:00:00Z,cattle,cattle,64253028_15
27_d500_67_2,215,210,0.005882623617636641,2020-01-31T23:00:00Z,2016-11-30T23:00:00Z,badger,cattle,40082004_6
64253_8,216,203,0.005882623617636641,2018-05-31T22:00:00Z,2016-09-30T22:00:00Z,boar,boar,64253_6
40057_1,217,191,0.01183569635464919,2017-05-31T22:00:00Z,2015-12-31T23:00:00Z,boar,cattle,40082001_1
40057039_2,218,225,0.005873821931893358,2017-03-31T22:00:00Z,2017-02-28T23:00:00Z,cattle,cattle,40057039_3
64253028_11,219,187,0.01183569635464919,2017-04-30T22:00:00Z,2015-11-30T23:00:00Z,cattle,boar,64253_4
40082_10,220,210,0.005882623617636641,2017-07-31T22:00:00Z,2016-11-30T23:00:00Z,boar,cattle,40082004_6
64253028_12,221,203,0.005873821931893358,2017-04-30T22:00:00Z,2016-09-30T22:00:00Z,cattle,boar,64253_6
64253028_13,222,226,0,2017-04-30T22:00:00Z,2017-02-28T23:00:00Z,cattle,cattle,64253028_15
40057001_1,223,256,0.005882623617636641,2019-01-31T23:00:00Z,2017-12-31T23:00:00Z,cattle,cattle,40057018_0
40057039_4,224,225,0,2017-03-31T22:00:00Z,2017-02-28T23:00:00Z,cattle,cattle,40057039_3
40057039_3,225,8,0.005873821931893358,2017-02-28T23:00:00Z,2011-04-30T22:00:00Z,cattle,cattle,64326020_0
64253028_15,226,175,0.011791257138507158,2017-02-28T23:00:00Z,2016-03-31T22:00:00Z,cattle,boar,64253_3
64253028_17,227,226,0,2017-04-30T22:00:00Z,2017-02-28T23:00:00Z,cattle,cattle,64253028_15
64253028_16,228,226,0,2017-04-30T22:00:00Z,2017-02-28T23:00:00Z,cattle,cattle,64253028_15
64253028_14,229,187,0.005882623617636641,2017-04-30T22:00:00Z,2015-11-30T23:00:00Z,cattle,boar,64253_4
40057_2,230,287,0,2019-01-31T23:00:00Z,2018-11-30T23:00:00Z,boar,cattle,40057001_9
