infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64420038_2,66,38,0,2012-05-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420047_3
64420047_20,67,25,0.005882685843773326,2010-10-31T23:00:00Z,2009-06-30T22:00:00Z,cattle,cattle,64420044_3
64420047_21,68,25,0.005882685843773326,2010-10-31T23:00:00Z,2009-06-30T22:00:00Z,cattle,cattle,64420044_3
64420047_23,69,25,0.005882685843773326,2010-10-31T23:00:00Z,2009-06-30T22:00:00Z,cattle,cattle,64420044_3
64420039_0,70,25,0.005882685843773326,2012-03-31T22:00:00Z,2009-06-30T22:00:00Z,cattle,cattle,64420044_3
64420038_3,71,42,0,2012-05-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420047_5
64420038_5,72,42,0.005873848942933175,2012-05-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420047_5
64420038_4,73,38,0.005882685843773326,2012-05-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420047_3
64420035_2,74,35,0.005873848942933175,2011-05-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420047_0
64420038_6,75,92,0,2012-05-31T22:00:00Z,2011-08-31T22:00:00Z,cattle,cattle,64420039_2
64420038_7,76,124,0,2012-05-31T22:00:00Z,2012-03-31T22:00:00Z,cattle,cattle,64420039_9
64420035_3,77,74,0.005873848942933175,2011-06-30T22:00:00Z,2011-05-31T22:00:00Z,cattle,cattle,64420035_2
64420035_4,78,35,0.005873848942933175,2011-05-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420047_0
64420038_8,79,42,0.005882685843773326,2012-05-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420047_5
64420035_7,80,74,0,2011-06-30T22:00:00Z,2011-05-31T22:00:00Z,cattle,cattle,64420035_2
64420035_5,81,35,0,2011-06-30T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420047_0
64420035_6,82,35,0,2011-06-30T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420047_0
64420035_8,83,35,0.005882685843773326,2011-06-30T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420047_0
64420035_9,84,35,0.005873848942933175,2011-06-30T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420047_0
64420039_1,85,25,0.011835949263146146,2012-03-31T22:00:00Z,2009-06-30T22:00:00Z,cattle,cattle,64420044_3
45_d500_169_1,86,25,0.005882685843773326,2014-04-30T22:00:00Z,2009-06-30T22:00:00Z,badger,cattle,64420044_3
45_d500_99_839_0,87,35,0.005882685843773326,2016-08-31T22:00:00Z,2010-10-31T23:00:00Z,badger,cattle,64420047_0
64420035_10,88,74,0.005873848942933175,2011-06-30T22:00:00Z,2011-05-31T22:00:00Z,cattle,cattle,64420035_2
64420038_11,89,42,0,2012-05-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420047_5
64420038_9,90,92,0,2012-05-31T22:00:00Z,2011-08-31T22:00:00Z,cattle,cattle,64420039_2
64420038_10,91,92,0.005882685843773326,2012-05-31T22:00:00Z,2011-08-31T22:00:00Z,cattle,cattle,64420039_2
64420039_2,92,25,0.005873848942933175,2011-08-31T22:00:00Z,2009-06-30T22:00:00Z,cattle,cattle,64420044_3
64420039_4,93,92,0.005873848942933175,2012-03-31T22:00:00Z,2011-08-31T22:00:00Z,cattle,cattle,64420039_2
64420039_3,94,38,0.011835949263146146,2012-02-29T23:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420047_3
64420035_11,95,35,0.005873848942933175,2011-06-30T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420047_0
64420038_13,96,38,0.011791346206573213,2012-05-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420047_3
64420038_14,97,38,0.005882685843773326,2012-05-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420047_3
64420038_12,98,42,0.005873848942933175,2012-05-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420047_5
45_d500_124_0,99,85,0,2014-05-31T22:00:00Z,2012-03-31T22:00:00Z,badger,cattle,64420039_1
64420039_5,100,38,0,2012-03-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420047_3
64420038_16,101,92,0.005882685843773326,2012-05-31T22:00:00Z,2011-08-31T22:00:00Z,cattle,cattle,64420039_2
64420038_18,102,92,0.005882685843773326,2012-05-31T22:00:00Z,2011-08-31T22:00:00Z,cattle,cattle,64420039_2
64420038_15,103,124,0,2012-05-31T22:00:00Z,2012-03-31T22:00:00Z,cattle,cattle,64420039_9
64420038_17,104,124,0.005882685843773326,2012-05-31T22:00:00Z,2012-03-31T22:00:00Z,cattle,cattle,64420039_9
45_d500_159_855_0,105,74,0.005882685843773326,2014-06-30T22:00:00Z,2011-05-31T22:00:00Z,badger,cattle,64420035_2
64420038_20,106,25,0,2012-05-31T22:00:00Z,2009-06-30T22:00:00Z,cattle,cattle,64420044_3
64420038_19,107,92,0.005882685843773326,2012-05-31T22:00:00Z,2011-08-31T22:00:00Z,cattle,cattle,64420039_2
45_d500_99_766_2,108,70,0.005882685843773326,2014-04-30T22:00:00Z,2012-03-31T22:00:00Z,badger,cattle,64420039_0
64556051_0,109,158,0,2012-08-31T22:00:00Z,2012-07-31T22:00:00Z,cattle,badger,45_d500_140_1
64420038_21,110,42,0.011835949263146146,2012-04-30T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420047_5
64420038_22,111,38,0.011791346206573213,2012-05-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420047_3
64420038_24,112,38,0.011835949263146146,2012-05-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420047_3
64420038_25,113,38,0.005882685843773326,2012-05-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420047_3
64420038_27,114,38,0.005882685843773326,2012-05-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420047_3
64420038_23,115,124,0,2012-05-31T22:00:00Z,2012-03-31T22:00:00Z,cattle,cattle,64420039_9
64420038_26,116,42,0.005882685843773326,2012-05-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420047_5
64420039_7,117,25,0.011835949263146146,2012-03-31T22:00:00Z,2009-06-30T22:00:00Z,cattle,cattle,64420044_3
64420039_8,118,25,0.011835949263146146,2012-03-31T22:00:00Z,2009-06-30T22:00:00Z,cattle,cattle,64420044_3
64420039_6,119,38,0.011791346206573213,2012-03-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420047_3
64420038_29,120,38,0.011835949263146146,2012-05-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420047_3
64420038_30,121,92,0,2012-05-31T22:00:00Z,2011-08-31T22:00:00Z,cattle,cattle,64420039_2
64420038_28,122,38,0.005873848942933175,2012-05-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420047_3
64420038_31,123,92,0.005882685843773326,2012-05-31T22:00:00Z,2011-08-31T22:00:00Z,cattle,cattle,64420039_2
64420039_9,124,38,0.005882685843773326,2012-03-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420047_3
64420038_33,125,124,0,2012-05-31T22:00:00Z,2012-03-31T22:00:00Z,cattle,cattle,64420039_9
64420038_36,126,38,0.011835949263146146,2012-05-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420047_3
64420038_34,127,42,0,2012-05-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420047_5
64420038_35,128,42,0,2012-05-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420047_5
64420038_32,129,38,0.005882685843773326,2012-05-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420047_3
64420039_10,130,94,0,2012-03-31T22:00:00Z,2012-02-29T23:00:00Z,cattle,cattle,64420039_3
64420039_11,131,94,0,2012-03-31T22:00:00Z,2012-02-29T23:00:00Z,cattle,cattle,64420039_3
64420039_12,132,38,0,2012-03-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420047_3
64420038_37,133,92,0,2012-05-31T22:00:00Z,2011-08-31T22:00:00Z,cattle,cattle,64420039_2
64420038_39,134,38,0.011835949263146146,2012-05-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420047_3
64420038_40,135,92,0.005873848942933175,2012-05-31T22:00:00Z,2011-08-31T22:00:00Z,cattle,cattle,64420039_2
64420038_38,136,42,0.011791346206573213,2012-05-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420047_5
64420039_13,137,92,0,2012-03-31T22:00:00Z,2011-08-31T22:00:00Z,cattle,cattle,64420039_2
64556051_1,138,158,0,2012-09-30T22:00:00Z,2012-07-31T22:00:00Z,cattle,badger,45_d500_140_1
64556051_2,139,158,0.005882685843773326,2012-09-30T22:00:00Z,2012-07-31T22:00:00Z,cattle,badger,45_d500_140_1
64420038_41,140,42,0,2012-05-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420047_5
45_d500_123_762_0,141,158,0.005882685843773326,2013-05-31T22:00:00Z,2012-07-31T22:00:00Z,badger,badger,45_d500_140_1
45_d500_140_0,142,158,0.005882685843773326,2016-07-31T22:00:00Z,2012-07-31T22:00:00Z,badger,badger,45_d500_140_1
64420038_43,143,124,0,2012-05-31T22:00:00Z,2012-03-31T22:00:00Z,cattle,cattle,64420039_9
64420038_42,144,38,0.005882685843773326,2012-05-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420047_3
64420047_24,145,92,0,2012-10-31T23:00:00Z,2011-08-31T22:00:00Z,cattle,cattle,64420039_2
45_d500_129_807_0,146,158,0.005882685843773326,2015-02-28T23:00:00Z,2012-07-31T22:00:00Z,badger,badger,45_d500_140_1
45_d500_151_0,147,158,0,2013-05-31T22:00:00Z,2012-07-31T22:00:00Z,badger,badger,45_d500_140_1
64556_0,148,187,0,2016-05-31T22:00:00Z,2014-11-30T23:00:00Z,boar,cattle,64556019_0
64420038_49,149,38,0.011791346206573213,2012-05-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420047_3
64420038_46,150,38,0.005873848942933175,2012-05-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420047_3
64420038_48,151,38,0.005873848942933175,2012-05-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420047_3
64420038_47,152,124,0,2012-05-31T22:00:00Z,2012-03-31T22:00:00Z,cattle,cattle,64420039_9
64420038_44,153,92,0,2012-05-31T22:00:00Z,2011-08-31T22:00:00Z,cattle,cattle,64420039_2
64420038_45,154,92,0,2012-05-31T22:00:00Z,2011-08-31T22:00:00Z,cattle,cattle,64420039_2
64420038_50,155,92,0,2012-05-31T22:00:00Z,2011-08-31T22:00:00Z,cattle,cattle,64420039_2
45_d500_170_0,156,210,0,2020-01-31T23:00:00Z,2016-07-31T22:00:00Z,badger,cattle,64416031_0
64556051_3,157,158,0.005882685843773326,2012-09-30T22:00:00Z,2012-07-31T22:00:00Z,cattle,badger,45_d500_140_1
45_d500_140_1,158,85,0.005873848942933175,2012-07-31T22:00:00Z,2012-03-31T22:00:00Z,badger,cattle,64420039_1
45_d500_129_807_1,159,158,0.005882685843773326,2017-06-30T22:00:00Z,2012-07-31T22:00:00Z,badger,badger,45_d500_140_1
45_d500_168_0,160,25,0.011791346206573213,2012-11-30T23:00:00Z,2009-06-30T22:00:00Z,badger,cattle,64420044_3
64521015_0,161,79,0,2013-04-30T22:00:00Z,2012-05-31T22:00:00Z,cattle,cattle,64420038_8
45_d500_154_0,162,158,0.005882685843773326,2014-05-31T22:00:00Z,2012-07-31T22:00:00Z,badger,badger,45_d500_140_1
45_d500_195_2,163,139,0.005882685843773326,2013-12-31T23:00:00Z,2012-09-30T22:00:00Z,badger,cattle,64556051_2
64420047_25,164,92,0.005873848942933175,2012-11-30T23:00:00Z,2011-08-31T22:00:00Z,cattle,cattle,64420039_2
45_d500_129_807_2,165,158,0,2015-08-31T22:00:00Z,2012-07-31T22:00:00Z,badger,badger,45_d500_140_1
64420047_26,166,92,0,2012-11-30T23:00:00Z,2011-08-31T22:00:00Z,cattle,cattle,64420039_2
64521015_1,167,79,0,2013-04-30T22:00:00Z,2012-05-31T22:00:00Z,cattle,cattle,64420038_8
45_d500_151_1,168,158,0.005873848942933175,2015-03-31T22:00:00Z,2012-07-31T22:00:00Z,badger,badger,45_d500_140_1
64521015_2,169,79,0.005882685843773326,2013-04-30T22:00:00Z,2012-05-31T22:00:00Z,cattle,cattle,64420038_8
64521015_3,170,79,0,2013-06-30T22:00:00Z,2012-05-31T22:00:00Z,cattle,cattle,64420038_8
64521015_4,171,79,0,2013-04-30T22:00:00Z,2012-05-31T22:00:00Z,cattle,cattle,64420038_8
64556_1,172,158,0.005882685843773326,2014-04-30T22:00:00Z,2012-07-31T22:00:00Z,boar,badger,45_d500_140_1
45_d500_151_2,173,158,0,2013-07-31T22:00:00Z,2012-07-31T22:00:00Z,badger,badger,45_d500_140_1
3_d500_284_0,174,79,0,2014-05-31T22:00:00Z,2012-05-31T22:00:00Z,badger,cattle,64420038_8
64556034_0,175,158,0.011835949263146146,2013-12-31T23:00:00Z,2012-07-31T22:00:00Z,cattle,badger,45_d500_140_1
45_d500_156_3,176,204,0.005873848942933175,2018-05-31T22:00:00Z,2015-11-30T23:00:00Z,badger,cattle,64420042_0
64556051_4,177,158,0,2013-11-30T23:00:00Z,2012-07-31T22:00:00Z,cattle,badger,45_d500_140_1
64556039_0,178,141,0,2014-01-31T23:00:00Z,2013-05-31T22:00:00Z,cattle,badger,45_d500_123_762_0
64556039_1,179,158,0.005882685843773326,2014-03-31T22:00:00Z,2012-07-31T22:00:00Z,cattle,badger,45_d500_140_1
64556039_2,180,141,0,2014-03-31T22:00:00Z,2013-05-31T22:00:00Z,cattle,badger,45_d500_123_762_0
64556039_3,181,158,0.005882685843773326,2014-03-31T22:00:00Z,2012-07-31T22:00:00Z,cattle,badger,45_d500_140_1
64556_2,182,273,0,2017-11-30T23:00:00Z,2016-12-31T23:00:00Z,boar,cattle,64556039_6
64420039_14,183,35,0.011835949263146146,2015-03-31T22:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420047_0
45_d500_110_0,184,187,0.005882685843773326,2016-07-31T22:00:00Z,2014-11-30T23:00:00Z,badger,cattle,64556019_0
64556051_5,185,172,0,2015-01-31T23:00:00Z,2014-04-30T22:00:00Z,cattle,boar,64556_1
64556023_0,186,172,0.005882685843773326,2014-10-31T23:00:00Z,2014-04-30T22:00:00Z,cattle,boar,64556_1
64556019_0,187,158,0.005882685843773326,2014-11-30T23:00:00Z,2012-07-31T22:00:00Z,cattle,badger,45_d500_140_1
64512024_1,188,172,0,2015-02-28T23:00:00Z,2014-04-30T22:00:00Z,cattle,boar,64556_1
64556034_1,189,168,0.005882685843773326,2015-12-31T23:00:00Z,2015-03-31T22:00:00Z,cattle,badger,45_d500_151_1
64556051_6,190,172,0.005873848942933175,2015-01-31T23:00:00Z,2014-04-30T22:00:00Z,cattle,boar,64556_1
64556_3,191,172,0,2015-02-28T23:00:00Z,2014-04-30T22:00:00Z,boar,boar,64556_1
64556005_6,192,172,0,2014-11-30T23:00:00Z,2014-04-30T22:00:00Z,cattle,boar,64556_1
64512053_0,193,172,0.005873848942933175,2014-11-30T23:00:00Z,2014-04-30T22:00:00Z,cattle,boar,64556_1
64556044_0,194,172,0.005882685843773326,2015-12-31T23:00:00Z,2014-04-30T22:00:00Z,cattle,boar,64556_1
64556052_0,195,158,0.005882685843773326,2014-11-30T23:00:00Z,2012-07-31T22:00:00Z,cattle,badger,45_d500_140_1
45_d500_139_1,196,172,0,2015-04-30T22:00:00Z,2014-04-30T22:00:00Z,badger,boar,64556_1
64556051_7,197,172,0.005882685843773326,2015-03-31T22:00:00Z,2014-04-30T22:00:00Z,cattle,boar,64556_1
64556_4,198,206,0,2017-10-31T23:00:00Z,2015-11-30T23:00:00Z,boar,cattle,64556042_0
64556051_8,199,172,0,2015-01-31T23:00:00Z,2014-04-30T22:00:00Z,cattle,boar,64556_1
64556044_1,200,172,0.005882685843773326,2015-12-31T23:00:00Z,2014-04-30T22:00:00Z,cattle,boar,64556_1
64420039_15,201,183,0,2015-04-30T22:00:00Z,2015-03-31T22:00:00Z,cattle,cattle,64420039_14
64556044_2,202,172,0,2016-02-29T23:00:00Z,2014-04-30T22:00:00Z,cattle,boar,64556_1
64556044_3,203,241,0,2016-02-29T23:00:00Z,2015-12-31T23:00:00Z,cattle,cattle,64556044_6
64420042_0,204,35,0.005882685843773326,2015-11-30T23:00:00Z,2010-10-31T23:00:00Z,cattle,cattle,64420047_0
64301094_0,205,146,0.005882685843773326,2015-12-31T23:00:00Z,2015-02-28T23:00:00Z,cattle,badger,45_d500_129_807_0
64556042_0,206,187,0.005882685843773326,2015-11-30T23:00:00Z,2014-11-30T23:00:00Z,cattle,cattle,64556019_0
64556034_2,207,189,0.005882685843773326,2016-02-29T23:00:00Z,2015-12-31T23:00:00Z,cattle,cattle,64556034_1
45_d500_132_811_0,208,189,0.005882685843773326,2016-08-31T22:00:00Z,2015-12-31T23:00:00Z,badger,cattle,64556034_1
45_d500_101_0,209,194,0.005882685843773326,2016-05-31T22:00:00Z,2015-12-31T23:00:00Z,badger,cattle,64556044_0
64416031_0,210,92,0.005882685843773326,2016-07-31T22:00:00Z,2011-08-31T22:00:00Z,cattle,cattle,64420039_2
64556_5,211,189,0.005882685843773326,2017-02-28T23:00:00Z,2015-12-31T23:00:00Z,boar,cattle,64556034_1
64556_6,212,197,0.005873848942933175,2016-05-31T22:00:00Z,2015-03-31T22:00:00Z,boar,cattle,64556051_7
64281_0,213,41,0.005873848942933175,2020-01-31T23:00:00Z,2015-05-31T22:00:00Z,boar,badger,45_d500_169_0
64556500_0,214,197,0.005882685843773326,2015-12-31T23:00:00Z,2015-03-31T22:00:00Z,cattle,cattle,64556051_7
64556034_3,215,172,0.005882685843773326,2015-12-31T23:00:00Z,2014-04-30T22:00:00Z,cattle,boar,64556_1
64359_0,216,263,0,2017-05-31T22:00:00Z,2017-02-28T23:00:00Z,boar,cattle,64359153_0
64420035_12,217,60,0.011791346206573213,2016-01-31T23:00:00Z,2012-05-31T22:00:00Z,cattle,cattle,64420038_1
45_d500_132_811_1,218,208,0.005882685843773326,2019-05-31T22:00:00Z,2016-08-31T22:00:00Z,badger,badger,45_d500_132_811_0
64310006_0,219,22,0.005882685843773326,2018-02-28T23:00:00Z,2015-09-30T22:00:00Z,cattle,badger,45_d500_160_1
64556052_1,220,206,0,2016-02-29T23:00:00Z,2015-11-30T23:00:00Z,cattle,cattle,64556042_0
64556051_9,221,172,0,2015-12-31T23:00:00Z,2014-04-30T22:00:00Z,cattle,boar,64556_1
64556500_1,222,172,0.011835949263146146,2015-12-31T23:00:00Z,2014-04-30T22:00:00Z,cattle,boar,64556_1
64416_1,223,210,0.005882685843773326,2016-09-30T22:00:00Z,2016-07-31T22:00:00Z,boar,cattle,64416031_0
64556019_1,224,206,0,2016-01-31T23:00:00Z,2015-11-30T23:00:00Z,cattle,cattle,64556042_0
64556044_4,225,206,0,2015-12-31T23:00:00Z,2015-11-30T23:00:00Z,cattle,cattle,64556042_0
64556034_6,226,168,0.005882685843773326,2015-12-31T23:00:00Z,2015-03-31T22:00:00Z,cattle,badger,45_d500_151_1
64556034_4,227,168,0.017861504353987177,2015-12-31T23:00:00Z,2015-03-31T22:00:00Z,cattle,badger,45_d500_151_1
64556042_1,228,187,0.005882685843773326,2015-11-30T23:00:00Z,2014-11-30T23:00:00Z,cattle,cattle,64556019_0
64556_7,229,325,0,2020-01-31T23:00:00Z,2018-04-30T22:00:00Z,boar,cattle,64556039_8
64556034_5,230,172,0.005882685843773326,2015-12-31T23:00:00Z,2014-04-30T22:00:00Z,cattle,boar,64556_1
64416031_1,231,92,0.011835949263146146,2016-07-31T22:00:00Z,2011-08-31T22:00:00Z,cattle,cattle,64420039_2
