X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6
24576,13,SB0832,cattle,cattle,64359189_3,64359189_0,64359189,64359189,within,50,52,62,demographie,240,112,cattle->cattle,2011,12,b2012,490,125,92,273,64359189_0->64359189_3,64359189_0->64359189_3,64359189_0->64359189_3,64359189_0->64359189_3,64359189_0->64359189_3,64359189_0->64359189_3
24577,13,SB0832,cattle,cattle,64359189_4,64359189_1,64359189,64359189,within,50,55,63,abattage,241,112,cattle->cattle,2011,13,b2012,490,125,92,273,64359189_1->64359189_4,64359189_1->64359189_4,64359189_1->64359189_4,64359189_1->64359189_4,64359189_1->64359189_4,64359189_1->64359189_4
24578,13,SB0832,boar,badger,64359_11,45_d500_37_586_0,64359,45_d500_37_586,badger,51,51,67,demographie,242,112,badger->boar,2011,16,b2012,490,125,92,273,45_d500_37_586_0->64359_11,64359149_0->64359_11,NA,64359149_0->64359_11,NA,64359149_0->64359_11
24579,13,SB0832,badger,cattle,45_d500_96_688_0,64359149_1,45_d500_96_688,64359149,cattle,51,51,57,demographie,243,112,cattle->badger,2011,6,b2012,490,125,92,273,64359149_1->45_d500_96_688_0,NA,64359149_1->45_d500_96_688_0,NA,NA,NA
24580,13,SB0832,badger,cattle,45_d500_37_600_1,64359189_0,45_d500_37_600,64359189,cattle,51,51,88,trapping,244,112,cattle->badger,2011,37,b2012,490,125,92,273,64359189_0->45_d500_37_600_1,64359189_0->45_d500_37_600_1,64359189_0->45_d500_37_600_1,NA,64359189_0->45_d500_37_600_1,NA
24581,13,SB0832,badger,cattle,45_d500_156_3,64326020_0,45_d500_156,64326020,cattle,52,52,61,demographie,248,112,cattle->badger,2011,9,b2012,490,125,92,273,64326020_0->45_d500_156_3,64326020_0->45_d500_156_3,64326020_0->45_d500_156_3,NA,64326020_0->45_d500_156_3,NA
24582,13,SB0832,badger,cattle,45_d500_96_688_1,64359149_0,45_d500_96_688,64359149,cattle,52,52,75,demographie,249,112,cattle->badger,2011,23,b2012,490,125,92,273,64359149_0->45_d500_96_688_1,64359149_0->45_d500_96_688_1,64359149_0->45_d500_96_688_1,NA,64359149_0->45_d500_96_688_1,NA
24583,13,SB0832,cattle,badger,64070011_0,45_d500_105_726_1,64359187,45_d500_105_726,badger,53,54,77,demographie,250,112,badger->cattle,2011,24,b2012,490,125,92,273,45_d500_105_726_1->64070011_0,45_d500_105_726_1->64070011_0,45_d500_105_726_1->64070011_0,64420009_0->64070011_0,45_d500_105_726_1->64070011_0,64420009_0->64070011_0
24584,13,SB0832,cattle,badger,64359187_0,45_d500_105_726_1,64359187,45_d500_105_726,badger,53,55,61,abattage,251,112,badger->cattle,2011,8,b2012,490,125,92,273,45_d500_105_726_1->64359187_0,45_d500_105_726_1->64359187_0,45_d500_105_726_1->64359187_0,64420009_0->64359187_0,45_d500_105_726_1->64359187_0,64420009_0->64359187_0
24585,13,SB0832,badger,cattle,45_d500_99_869_3,64420009_9,45_d500_99_869,64420009,cattle,53,53,59,demographie,252,112,cattle->badger,2011,6,b2012,490,125,92,273,64420009_9->45_d500_99_869_3,NA,64420009_9->45_d500_99_869_3,NA,NA,NA
24586,13,SB0832,cattle,badger,64359142_11,45_d500_35_0,64359142,45_d500_35,badger,54,60,73,abattage,253,112,badger->cattle,2011,19,b2012,490,125,92,273,45_d500_35_0->64359142_11,64359142_0->64359142_11,45_d500_35_0->64359142_11,64359142_0->64359142_11,64359142_0->64359142_11,64359142_0->64359142_11
24587,13,SB0832,badger,cattle,45_d500_56_0,64359138_0,45_d500_56,64359138,cattle,54,54,60,demographie,254,112,cattle->badger,2011,6,b2012,490,125,92,273,64359138_0->45_d500_56_0,64359138_0->45_d500_56_0,64359138_0->45_d500_56_0,NA,64359138_0->45_d500_56_0,NA
24588,13,SB0832,badger,cattle,45_d500_99_699_0,64359138_0,45_d500_99_699,64359138,cattle,54,54,119,demographie,255,112,cattle->badger,2011,65,b2012,490,125,92,273,64359138_0->45_d500_99_699_0,64359138_0->45_d500_99_699_0,64359138_0->45_d500_99_699_0,NA,64359138_0->45_d500_99_699_0,NA
24589,13,SB0832,badger,cattle,45_d500_56_1,64359189_0,45_d500_56,64359189,cattle,54,54,78,trapping,256,112,cattle->badger,2011,24,b2012,490,125,92,273,64359189_0->45_d500_56_1,64359189_0->45_d500_56_1,64359189_0->45_d500_56_1,NA,64359189_0->45_d500_56_1,NA
24590,13,SB0832,boar,cattle,64359_12,64359189_0,64359,64359189,cattle,54,54,56,demographie,257,112,cattle->boar,2011,2,b2012,490,125,92,273,64359189_0->64359_12,NA,NA,64359189_0->64359_12,NA,NA
24591,13,SB0832,badger,cattle,5_d500_4_0,64070011_0,5_d500_4,64070011,cattle,55,55,136,trapping,259,112,cattle->badger,2011,81,b2012,490,125,92,273,64070011_0->5_d500_4_0,64070011_0->5_d500_4_0,64070011_0->5_d500_4_0,NA,64070011_0->5_d500_4_0,NA
24592,13,SB0832,badger,cattle,45_d500_156_4,64326020_0,45_d500_156,64326020,cattle,55,55,115,trapping,260,112,cattle->badger,2011,60,b2012,490,125,92,273,64326020_0->45_d500_156_4,64326020_0->45_d500_156_4,64326020_0->45_d500_156_4,NA,64326020_0->45_d500_156_4,NA
24593,13,SB0832,cattle,cattle,64359110_2,64359110_0,64359110,64359110,within,55,57,66,abattage,261,112,cattle->cattle,2011,11,b2012,490,125,92,273,64359110_0->64359110_2,64359110_0->64359110_2,64359110_0->64359110_2,64359110_0->64359110_2,64359110_0->64359110_2,64359110_0->64359110_2
24594,13,SB0832,badger,cattle,45_d500_37_586_1,64359110_0,45_d500_37_586,64359110,cattle,55,55,88,demographie,262,112,cattle->badger,2011,33,b2012,490,125,92,273,64359110_0->45_d500_37_586_1,64359110_0->45_d500_37_586_1,64359110_0->45_d500_37_586_1,NA,64359110_0->45_d500_37_586_1,NA
24595,13,SB0832,badger,cattle,45_d500_94_0,64359110_0,45_d500_94,64359110,cattle,55,55,79,trapping,263,112,cattle->badger,2011,24,b2012,490,125,92,273,64359110_0->45_d500_94_0,64359110_0->45_d500_94_0,64359110_0->45_d500_94_0,NA,64359110_0->45_d500_94_0,NA
24596,13,SB0832,badger,cattle,45_d500_99_699_1,64359138_0,45_d500_99_699,64359138,cattle,55,55,77,demographie,264,112,cattle->badger,2011,22,b2012,490,125,92,273,64359138_0->45_d500_99_699_1,64359138_0->45_d500_99_699_1,64359138_0->45_d500_99_699_1,NA,64359138_0->45_d500_99_699_1,NA
24597,13,SB0832,boar,cattle,64359_13,64359138_0,64359,64359138,cattle,55,55,97,demographie,265,112,cattle->boar,2011,42,b2012,490,125,92,273,64359138_0->64359_13,64359138_0->64359_13,NA,64359138_0->64359_13,NA,64359138_0->64359_13
24598,13,SB0832,cattle,cattle,64359189_5,64359189_0,64359189,64359189,within,55,-1,62,demographie,266,112,cattle->cattle,2011,7,b2012,490,125,92,273,64359189_0->64359189_5,64359189_0->64359189_5,64359189_0->64359189_5,64359189_0->64359189_5,64359189_0->64359189_5,64359189_0->64359189_5
24599,13,SB0832,badger,cattle,49_d500_29_0,64359189_2,49_d500_29,64359189,cattle,55,55,101,trapping,267,112,cattle->badger,2011,46,b2012,490,125,92,273,64359189_2->49_d500_29_0,64359189_2->49_d500_29_0,64359189_2->49_d500_29_0,NA,64359189_2->49_d500_29_0,NA
24600,13,SB0832,badger,cattle,45_d500_57_715_1,64420009_2,45_d500_57_715,64420009,cattle,55,55,79,demographie,268,112,cattle->badger,2011,24,b2012,490,125,92,273,64420009_2->45_d500_57_715_1,64420009_2->45_d500_57_715_1,64420009_2->45_d500_57_715_1,NA,64420009_2->45_d500_57_715_1,NA
24601,13,SB0832,badger,cattle,45_d500_157_852_0,64326020_0,45_d500_157_852,64326020,cattle,56,56,60,demographie,270,112,cattle->badger,2011,4,b2012,490,125,92,273,64326020_0->45_d500_157_852_0,64326020_0->45_d500_157_852_0,64326020_0->45_d500_157_852_0,NA,64326020_0->45_d500_157_852_0,NA
24602,13,SB0832,cattle,cattle,64359138_1,64359138_0,64359138,64359138,within,56,59,74,abattage,272,112,cattle->cattle,2011,18,b2012,490,125,92,273,64359138_0->64359138_1,64359138_0->64359138_1,64359138_0->64359138_1,64359138_0->64359138_1,64359138_0->64359138_1,64359138_0->64359138_1
24603,13,SB0832,badger,cattle,45_d500_37_600_2,64359187_0,45_d500_37_600,64359187,cattle,56,56,125,trapping,273,112,cattle->badger,2011,69,b2012,490,125,92,273,64359187_0->45_d500_37_600_2,64359187_0->45_d500_37_600_2,64359187_0->45_d500_37_600_2,NA,64359187_0->45_d500_37_600_2,NA
24604,13,SB0832,badger,cattle,45_d500_56_2,64359189_2,45_d500_56,64359189,cattle,56,56,67,demographie,274,112,cattle->badger,2011,11,b2012,490,125,92,273,64359189_2->45_d500_56_2,64359189_2->45_d500_56_2,64359189_2->45_d500_56_2,NA,64359189_2->45_d500_56_2,NA
24605,13,SB0832,cattle,cattle,64359189_6,64359189_3,64359189,64359189,within,56,60,63,abattage,275,112,cattle->cattle,2011,7,b2012,490,125,92,273,64359189_3->64359189_6,64359189_3->64359189_6,64359189_3->64359189_6,64359189_3->64359189_6,64359189_3->64359189_6,64359189_3->64359189_6
24606,13,SB0832,badger,cattle,45_d500_182_1,64326020_0,45_d500_182,64326020,cattle,57,57,157,NA,278,112,cattle->badger,2011,100,b2012,490,125,92,273,64326020_0->45_d500_182_1,64326020_0->45_d500_182_1,64326020_0->45_d500_182_1,NA,64326020_0->45_d500_182_1,NA
24607,13,SB0832,cattle,cattle,64359138_2,64359138_0,64359138,64359138,within,57,58,76,abattage,281,112,cattle->cattle,2011,19,b2012,490,125,92,273,64359138_0->64359138_2,64359138_0->64359138_2,64359138_0->64359138_2,64359138_0->64359138_2,64359138_0->64359138_2,64359138_0->64359138_2
24608,13,SB0832,badger,cattle,45_d500_50_612_0,64359138_0,45_d500_50_612,64359138,cattle,57,57,92,demographie,282,112,cattle->badger,2011,35,b2012,490,125,92,273,64359138_0->45_d500_50_612_0,64359138_0->45_d500_50_612_0,64359138_0->45_d500_50_612_0,NA,64359138_0->45_d500_50_612_0,NA
24609,13,SB0832,badger,cattle,45_d500_63_1,64359138_0,45_d500_63,64359138,cattle,57,57,89,trapping,283,112,cattle->badger,2011,32,b2012,490,125,92,273,64359138_0->45_d500_63_1,64359138_0->45_d500_63_1,64359138_0->45_d500_63_1,NA,64359138_0->45_d500_63_1,NA
24610,13,SB0832,cattle,cattle,64359187_1,64359187_0,64359187,64359187,within,57,58,61,abattage,284,112,cattle->cattle,2011,4,b2012,490,125,92,273,64359187_0->64359187_1,64359187_0->64359187_1,64359187_0->64359187_1,64359187_0->64359187_1,64359187_0->64359187_1,64359187_0->64359187_1
24611,13,SB0832,cattle,cattle,64359187_2,64359187_0,64359187,64359187,within,57,58,63,demographie,285,112,cattle->cattle,2011,6,b2012,490,125,92,273,64359187_0->64359187_2,64359187_0->64359187_2,64359187_0->64359187_2,64359187_0->64359187_2,64359187_0->64359187_2,64359187_0->64359187_2
24612,13,SB0832,badger,cattle,45_d500_105_726_2,64359187_0,45_d500_105_726,64359187,cattle,57,57,65,trapping,286,112,cattle->badger,2011,8,b2012,490,125,92,273,64359187_0->45_d500_105_726_2,64359187_0->45_d500_105_726_2,64359187_0->45_d500_105_726_2,NA,64359187_0->45_d500_105_726_2,NA
24613,13,SB0832,badger,cattle,45_d500_37_544_0,64359187_0,45_d500_37_544,64359187,cattle,57,57,78,trapping,287,112,cattle->badger,2011,21,b2012,490,125,92,273,64359187_0->45_d500_37_544_0,64359187_0->45_d500_37_544_0,64359187_0->45_d500_37_544_0,NA,64359187_0->45_d500_37_544_0,NA
24614,13,SB0832,cattle,cattle,64359189_7,64359189_3,64359189,64359189,within,57,58,63,abattage,288,112,cattle->cattle,2011,6,b2012,490,125,92,273,64359189_3->64359189_7,64359189_3->64359189_7,64359189_3->64359189_7,64359189_3->64359189_7,64359189_3->64359189_7,64359189_3->64359189_7
24615,13,SB0832,cattle,badger,64359110_3,45_d500_37_586_1,64359110,45_d500_37_586,badger,58,59,66,abattage,291,112,badger->cattle,2011,8,b2012,490,125,92,273,45_d500_37_586_1->64359110_3,45_d500_37_586_1->64359110_3,45_d500_37_586_1->64359110_3,64359110_0->64359110_3,45_d500_37_586_1->64359110_3,64359110_0->64359110_3
24616,13,SB0832,boar,badger,64359_14,45_d500_99_699_1,64359,45_d500_99_699,badger,58,58,138,demographie,292,112,badger->boar,2011,80,b2012,490,125,92,273,45_d500_99_699_1->64359_14,45_d500_99_699_1->64359_14,NA,64359138_0->64359_14,NA,64359138_0->64359_14
24617,13,SB0832,badger,cattle,45_d500_178_0,64326020_0,45_d500_178,64326020,cattle,58,58,114,trapping,293,112,cattle->badger,2011,56,b2012,490,125,92,273,64326020_0->45_d500_178_0,64326020_0->45_d500_178_0,64326020_0->45_d500_178_0,NA,64326020_0->45_d500_178_0,NA
24618,13,SB0832,badger,cattle,45_d500_84_0,64359110_1,45_d500_84,64359110,cattle,58,58,102,trapping,294,112,cattle->badger,2011,44,b2012,490,125,92,273,64359110_1->45_d500_84_0,64359110_1->45_d500_84_0,64359110_1->45_d500_84_0,NA,64359110_1->45_d500_84_0,NA
24619,13,SB0832,badger,cattle,49_d500_29_1,64359189_3,49_d500_29,64359189,cattle,58,58,61,demographie,295,112,cattle->badger,2011,3,b2012,490,125,92,273,64359189_3->49_d500_29_1,64359189_3->49_d500_29_1,64359189_3->49_d500_29_1,NA,64359189_3->49_d500_29_1,NA
24620,13,SB0832,badger,cattle,45_d500_56_3,64359189_4,45_d500_56,64359189,cattle,58,58,61,demographie,296,112,cattle->badger,2011,3,b2012,490,125,92,273,64359189_4->45_d500_56_3,64359189_4->45_d500_56_3,64359189_4->45_d500_56_3,NA,64359189_4->45_d500_56_3,NA
24621,13,SB0832,cattle,cattle,64070011_1,64070011_0,64070011,64070011,within,59,66,76,demographie,297,112,cattle->cattle,2011,17,b2012,490,125,92,273,64070011_0->64070011_1,64070011_0->64070011_1,64070011_0->64070011_1,64070011_0->64070011_1,64070011_0->64070011_1,64070011_0->64070011_1
24622,13,SB0832,cattle,cattle,64359110_4,64359110_1,64359110,64359110,within,59,-1,66,abattage,299,112,cattle->cattle,2011,7,b2012,490,125,92,273,64359110_1->64359110_4,64359110_1->64359110_4,64359110_1->64359110_4,64359110_1->64359110_4,64359110_1->64359110_4,64359110_1->64359110_4
24623,13,SB0832,cattle,cattle,64359110_5,64359110_1,64359110,64359110,within,59,65,66,abattage,300,112,cattle->cattle,2011,7,b2012,490,125,92,273,64359110_1->64359110_5,64359110_1->64359110_5,64359110_1->64359110_5,64359110_1->64359110_5,64359110_1->64359110_5,64359110_1->64359110_5
24624,13,SB0832,cattle,cattle,64359110_6,64359110_3,64359110,64359110,within,59,-1,66,abattage,301,112,cattle->cattle,2011,7,b2012,490,125,92,273,64359110_3->64359110_6,64359110_3->64359110_6,64359110_3->64359110_6,64359110_3->64359110_6,64359110_3->64359110_6,64359110_3->64359110_6
24625,13,SB0832,cattle,cattle,64359138_3,64359138_0,64359138,64359138,within,59,62,76,abattage,302,112,cattle->cattle,2011,17,b2012,490,125,92,273,64359138_0->64359138_3,64359138_0->64359138_3,64359138_0->64359138_3,64359138_0->64359138_3,64359138_0->64359138_3,64359138_0->64359138_3
24626,13,SB0832,cattle,cattle,64359138_4,64359138_0,64359138,64359138,within,59,61,74,abattage,303,112,cattle->cattle,2011,15,b2012,490,125,92,273,64359138_0->64359138_4,64359138_0->64359138_4,64359138_0->64359138_4,64359138_0->64359138_4,64359138_0->64359138_4,64359138_0->64359138_4
24627,13,SB0832,boar,cattle,64359_15,64359187_2,64359,64359187,cattle,59,59,76,demographie,304,112,cattle->boar,2011,17,b2012,490,125,92,273,64359187_2->64359_15,64359187_2->64359_15,NA,64359187_2->64359_15,NA,64359187_2->64359_15
24628,13,SB0832,cattle,cattle,64359110_7,64359110_2,64359110,64359110,within,60,66,66,abattage,307,112,cattle->cattle,2012,6,b2016,490,125,92,273,64359110_2->64359110_7,64359110_2->64359110_7,64359110_2->64359110_7,64359110_2->64359110_7,64359110_2->64359110_7,64359110_2->64359110_7
24629,13,SB0832,cattle,cattle,64359110_8,64359110_3,64359110,64359110,within,60,62,66,abattage,308,112,cattle->cattle,2012,6,b2016,490,125,92,273,64359110_3->64359110_8,64359110_3->64359110_8,64359110_3->64359110_8,64359110_3->64359110_8,64359110_3->64359110_8,64359110_3->64359110_8
24630,13,SB0832,boar,cattle,64359_18,64359138_0,64359,64359138,cattle,60,60,63,demographie,309,112,cattle->boar,2012,3,b2016,490,125,92,273,64359138_0->64359_18,64359138_0->64359_18,NA,64359138_0->64359_18,NA,64359138_0->64359_18
24631,13,SB0832,cattle,cattle,64359187_4,64359187_0,64359187,64359187,within,60,61,61,abattage,310,112,cattle->cattle,2012,1,b2016,490,125,92,273,64359187_0->64359187_4,64359187_0->64359187_4,64359187_0->64359187_4,64359187_0->64359187_4,64359187_0->64359187_4,64359187_0->64359187_4
24632,13,SB0832,cattle,cattle,64359187_3,64359187_2,64359187,64359187,within,60,-1,61,abattage,311,112,cattle->cattle,2012,1,b2016,490,125,92,273,64359187_2->64359187_3,64359187_2->64359187_3,64359187_2->64359187_3,64359187_2->64359187_3,64359187_2->64359187_3,64359187_2->64359187_3
24633,13,SB0832,boar,cattle,64359_16,64359189_0,64359,64359189,cattle,60,60,123,demographie,312,112,cattle->boar,2012,63,b2016,490,125,92,273,64359189_0->64359_16,64359189_0->64359_16,NA,64359189_0->64359_16,NA,64359189_0->64359_16
24634,13,SB0832,boar,cattle,64359_17,64359189_7,64359,64359189,cattle,60,60,136,demographie,313,112,cattle->boar,2012,76,b2016,490,125,92,273,64359189_7->64359_17,64359189_7->64359_17,NA,64359189_7->64359_17,NA,64359189_7->64359_17
24635,13,SB0832,cattle,cattle,64070011_2,64070011_0,64070011,64070011,within,61,67,77,abattage,315,112,cattle->cattle,2012,16,b2016,490,125,92,273,64070011_0->64070011_2,64070011_0->64070011_2,64070011_0->64070011_2,64070011_0->64070011_2,64070011_0->64070011_2,64070011_0->64070011_2
24636,13,SB0832,boar,cattle,64359_21,64359110_0,64359,64359110,cattle,61,61,63,demographie,317,112,cattle->boar,2012,2,b2016,490,125,92,273,64359110_0->64359_21,64359110_0->64359_21,NA,64359110_0->64359_21,NA,64359110_0->64359_21
24637,13,SB0832,cattle,cattle,64359110_9,64359110_1,64359110,64359110,within,61,-1,66,abattage,318,112,cattle->cattle,2012,5,b2016,490,125,92,273,64359110_1->64359110_9,64359110_1->64359110_9,64359110_1->64359110_9,64359110_1->64359110_9,64359110_1->64359110_9,64359110_1->64359110_9
24638,13,SB0832,cattle,cattle,64359110_10,64359110_1,64359110,64359110,within,61,62,66,abattage,319,112,cattle->cattle,2012,5,b2016,490,125,92,273,64359110_1->64359110_10,64359110_1->64359110_10,64359110_1->64359110_10,64359110_1->64359110_10,64359110_1->64359110_10,64359110_1->64359110_10
24639,13,SB0832,boar,cattle,64359_20,64359110_2,64359,64359110,cattle,61,61,66,demographie,320,112,cattle->boar,2012,5,b2016,490,125,92,273,64359110_2->64359_20,64359110_2->64359_20,NA,64359110_2->64359_20,NA,64359110_2->64359_20
24640,13,SB0832,boar,cattle,64359_19,64359110_3,64359,64359110,cattle,61,61,82,demographie,321,112,cattle->boar,2012,21,b2016,490,125,92,273,64359110_3->64359_19,64359110_3->64359_19,NA,64359110_3->64359_19,NA,64359110_3->64359_19
24641,13,SB0832,cattle,cattle,64359138_5,64359138_0,64359138,64359138,within,61,62,74,abattage,322,112,cattle->cattle,2012,13,b2016,490,125,92,273,64359138_0->64359138_5,64359138_0->64359138_5,64359138_0->64359138_5,64359138_0->64359138_5,64359138_0->64359138_5,64359138_0->64359138_5
24642,13,SB0832,cattle,cattle,64359138_6,64359138_4,64359138,64359138,within,61,-1,66,demographie,323,112,cattle->cattle,2012,5,b2016,490,125,92,273,64359138_4->64359138_6,64359138_4->64359138_6,64359138_4->64359138_6,64359138_4->64359138_6,64359138_4->64359138_6,64359138_4->64359138_6
24643,13,SB0832,cattle,cattle,64359142_12,64359142_11,64359142,64359142,within,61,64,72,demographie,324,112,cattle->cattle,2012,11,b2016,490,125,92,273,64359142_11->64359142_12,64359142_11->64359142_12,64359142_11->64359142_12,64359142_11->64359142_12,64359142_11->64359142_12,64359142_11->64359142_12
24644,13,SB0832,cattle,cattle,64359189_9,64359189_0,64359189,64359189,within,61,-1,63,abattage,325,112,cattle->cattle,2012,2,b2016,490,125,92,273,64359189_0->64359189_9,64359189_0->64359189_9,64359189_0->64359189_9,64359189_0->64359189_9,64359189_0->64359189_9,64359189_0->64359189_9
24645,13,SB0832,cattle,cattle,64359189_11,64359189_2,64359189,64359189,within,61,62,63,abattage,326,112,cattle->cattle,2012,2,b2016,490,125,92,273,64359189_2->64359189_11,64359189_2->64359189_11,64359189_2->64359189_11,64359189_2->64359189_11,64359189_2->64359189_11,64359189_2->64359189_11
24646,13,SB0832,cattle,cattle,64359189_8,64359189_4,64359189,64359189,within,61,63,63,abattage,327,112,cattle->cattle,2012,2,b2016,490,125,92,273,64359189_4->64359189_8,64359189_4->64359189_8,64359189_4->64359189_8,64359189_4->64359189_8,64359189_4->64359189_8,64359189_4->64359189_8
24647,13,SB0832,cattle,cattle,64359189_10,64359189_4,64359189,64359189,within,61,-1,63,abattage,328,112,cattle->cattle,2012,2,b2016,490,125,92,273,64359189_4->64359189_10,64359189_4->64359189_10,64359189_4->64359189_10,64359189_4->64359189_10,64359189_4->64359189_10,64359189_4->64359189_10
24648,13,SB0832,boar,badger,64281_0,45_d500_156_1,64281,45_d500_170,badger,62,62,109,demographie,329,112,badger->boar,2012,47,b2016,490,125,92,273,45_d500_156_1->64281_0,45_d500_156_1->64281_0,NA,64420047_0->64281_0,NA,64420047_0->64281_0
24649,13,SB0832,cattle,cattle,64326020_1,64326020_0,64326020,64326020,within,62,63,65,abattage,330,112,cattle->cattle,2012,3,b2016,490,125,92,273,64326020_0->64326020_1,64326020_0->64326020_1,64326020_0->64326020_1,64326020_0->64326020_1,64326020_0->64326020_1,64326020_0->64326020_1
24650,13,SB0832,cattle,cattle,64326020_2,64326020_0,64326020,64326020,within,62,-1,63,abattage,331,112,cattle->cattle,2012,1,b2016,490,125,92,273,64326020_0->64326020_2,64326020_0->64326020_2,64326020_0->64326020_2,64326020_0->64326020_2,64326020_0->64326020_2,64326020_0->64326020_2
24651,13,SB0832,cattle,cattle,64359110_12,64359110_10,64359110,64359110,within,62,63,66,abattage,333,112,cattle->cattle,2012,4,b2016,490,125,92,273,64359110_10->64359110_12,64359110_10->64359110_12,64359110_10->64359110_12,64359110_10->64359110_12,64359110_10->64359110_12,64359110_10->64359110_12
24652,13,SB0832,cattle,cattle,64359110_13,64359110_3,64359110,64359110,within,62,63,66,abattage,334,112,cattle->cattle,2012,4,b2016,490,125,92,273,64359110_3->64359110_13,64359110_3->64359110_13,64359110_3->64359110_13,64359110_3->64359110_13,64359110_3->64359110_13,64359110_3->64359110_13
24653,13,SB0832,cattle,cattle,64359110_14,64359110_3,64359110,64359110,within,62,-1,66,abattage,335,112,cattle->cattle,2012,4,b2016,490,125,92,273,64359110_3->64359110_14,64359110_3->64359110_14,64359110_3->64359110_14,64359110_3->64359110_14,64359110_3->64359110_14,64359110_3->64359110_14
24654,13,SB0832,cattle,cattle,64359110_11,64359110_8,64359110,64359110,within,62,64,66,abattage,336,112,cattle->cattle,2012,4,b2016,490,125,92,273,64359110_8->64359110_11,64359110_8->64359110_11,64359110_8->64359110_11,64359110_8->64359110_11,64359110_8->64359110_11,64359110_8->64359110_11
24655,13,SB0832,cattle,cattle,64359138_7,64359138_0,64359138,64359138,within,62,68,76,abattage,337,112,cattle->cattle,2012,14,b2016,490,125,92,273,64359138_0->64359138_7,64359138_0->64359138_7,64359138_0->64359138_7,64359138_0->64359138_7,64359138_0->64359138_7,64359138_0->64359138_7
24656,13,SB0832,cattle,cattle,64359187_5,64359187_2,64359187,64359187,within,62,-1,63,abattage,338,112,cattle->cattle,2012,1,b2016,490,125,92,273,64359187_2->64359187_5,64359187_2->64359187_5,64359187_2->64359187_5,64359187_2->64359187_5,64359187_2->64359187_5,64359187_2->64359187_5
24657,13,SB0832,cattle,cattle,64359187_6,64359187_2,64359187,64359187,within,62,-1,63,abattage,339,112,cattle->cattle,2012,1,b2016,490,125,92,273,64359187_2->64359187_6,64359187_2->64359187_6,64359187_2->64359187_6,64359187_2->64359187_6,64359187_2->64359187_6,64359187_2->64359187_6
24658,13,SB0832,cattle,cattle,64359189_12,64359189_7,64359189,64359189,within,62,63,63,abattage,340,112,cattle->cattle,2012,1,b2016,490,125,92,273,64359189_7->64359189_12,64359189_7->64359189_12,64359189_7->64359189_12,64359189_7->64359189_12,64359189_7->64359189_12,64359189_7->64359189_12
24659,13,SB0832,cattle,badger,64359209_0,45_d500_37_544_0,64359209,45_d500_37_544,badger,63,-1,64,demographie,344,112,badger->cattle,2012,1,b2016,490,125,92,273,45_d500_37_544_0->64359209_0,45_d500_37_544_0->64359209_0,45_d500_37_544_0->64359209_0,64359187_0->64359209_0,45_d500_37_544_0->64359209_0,64359187_0->64359209_0
24660,13,SB0832,cattle,badger,64420009_13,45_d500_57_715_0,64420009,45_d500_57_715,badger,63,67,74,abattage,345,112,badger->cattle,2012,11,b2016,490,125,92,273,45_d500_57_715_0->64420009_13,45_d500_57_715_0->64420009_13,45_d500_57_715_0->64420009_13,64420009_0->64420009_13,45_d500_57_715_0->64420009_13,64420009_0->64420009_13
24661,13,SB0832,badger,cattle,45_d500_57_607_0,64359189_3,45_d500_57_607,64359189,cattle,63,63,150,trapping,347,112,cattle->badger,2012,87,b2016,490,125,92,273,64359189_3->45_d500_57_607_0,64359189_3->45_d500_57_607_0,64359189_3->45_d500_57_607_0,NA,64359189_3->45_d500_57_607_0,NA
24662,13,SB0832,cattle,badger,64359108_0,45_d500_37_600_2,64359108,45_d500_37_600,badger,64,67,71,abattage,351,112,badger->cattle,2012,7,b2016,490,125,92,273,45_d500_37_600_2->64359108_0,45_d500_37_600_2->64359108_0,45_d500_37_600_2->64359108_0,64359187_0->64359108_0,45_d500_37_600_2->64359108_0,64359187_0->64359108_0
24663,13,SB0832,boar,cattle,64349_0,64349068_0,64349,64349068,cattle,64,64,109,demographie,352,112,cattle->boar,2012,45,b2016,490,125,92,273,64349068_0->64349_0,64349068_0->64349_0,NA,64349068_0->64349_0,NA,64349068_0->64349_0
24664,13,SB0832,cattle,cattle,64359110_15,64359110_12,64359110,64359110,within,64,-1,66,abattage,353,112,cattle->cattle,2012,2,b2016,490,125,92,273,64359110_12->64359110_15,64359110_12->64359110_15,64359110_12->64359110_15,64359110_12->64359110_15,64359110_12->64359110_15,64359110_12->64359110_15
24665,13,SB0832,boar,badger,64359_22,45_d500_37_544_0,64359,45_d500_37_544,badger,65,65,76,demographie,355,112,badger->boar,2012,11,b2016,490,125,92,273,45_d500_37_544_0->64359_22,45_d500_37_544_0->64359_22,NA,64359187_0->64359_22,NA,64359187_0->64359_22
24666,13,SB0832,badger,cattle,45_d500_182_2,64326020_1,45_d500_182,64326020,cattle,65,65,72,demographie,357,112,cattle->badger,2012,7,b2016,490,125,92,273,64326020_1->45_d500_182_2,64326020_1->45_d500_182_2,64326020_1->45_d500_182_2,NA,64326020_1->45_d500_182_2,NA
