X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,presence_2,presence_3,presence_4,presence_5,presence_6
44014,13,SB0832,cattle,cattle,40188008_0,64296022_0,40188008,64296022,pasture,64,65,91,abattage,862,22,cattle->cattle,2012,27,b2016,271,48,58,165,64296022_0->40188008_0,64296022_0->40188008_0,64296022_0->40188008_0,64296022_0->40188008_0,64296022_0->40188008_0,64296022_0->40188008_0,1,1,1,1,1
44015,13,SB0832,badger,cattle,3_d500_154_1006_0,40027009_2,3_d500_154_1006,40027009,cattle,66,66,157,NA,904,22,cattle->badger,2012,91,b2016,271,48,58,165,40027009_2->3_d500_154_1006_0,40027009_2->3_d500_154_1006_0,40027009_2->3_d500_154_1006_0,NA,40027009_2->3_d500_154_1006_0,NA,1,1,1,1,1
44016,13,SB0832,boar,cattle,40188_0,40188008_0,40188,40188008,cattle,66,66,78,demographie,905,22,cattle->boar,2012,12,b2016,271,48,58,165,40188008_0->40188_0,40188008_0->40188_0,NA,40188008_0->40188_0,NA,40188008_0->40188_0,1,0,1,0,1
44017,13,SB0832,badger,cattle,23_d500_44_0,64296022_0,23_d500_44,64296022,cattle,66,66,124,trapping,908,22,cattle->badger,2012,58,b2016,271,48,58,165,64296022_0->23_d500_44_0,64296022_0->23_d500_44_0,64296022_0->23_d500_44_0,NA,64296022_0->23_d500_44_0,NA,1,1,0,1,0
44018,13,SB0832,badger,cattle,3_d500_149_2,40027009_3,3_d500_149,40027009,cattle,67,67,76,trapping,929,22,cattle->badger,2012,9,b2016,271,48,58,165,40027009_3->3_d500_149_2,40027009_3->3_d500_149_2,40027009_3->3_d500_149_2,NA,40027009_3->3_d500_149_2,NA,1,1,0,1,0
44019,13,SB0832,badger,cattle,45_d500_187_0,64505014_0,45_d500_187,64505014,cattle,67,67,78,trapping,940,22,cattle->badger,2012,11,b2016,271,48,58,165,64505014_0->45_d500_187_0,64505014_0->45_d500_187_0,64505014_0->45_d500_187_0,NA,64505014_0->45_d500_187_0,NA,1,1,1,1,1
44020,13,SB0832,badger,cattle,45_d500_258_1,64505014_0,45_d500_258,64505014,cattle,67,67,79,demographie,941,22,cattle->badger,2012,12,b2016,271,48,58,165,64505014_0->45_d500_258_1,64505014_0->45_d500_258_1,64505014_0->45_d500_258_1,NA,64505014_0->45_d500_258_1,NA,1,1,0,1,0
44021,13,SB0832,cattle,cattle,40188008_1,40188008_0,40188008,40188008,within,68,69,91,abattage,946,22,cattle->cattle,2012,23,b2016,271,48,58,165,40188008_0->40188008_1,40188008_0->40188008_1,40188008_0->40188008_1,40188008_0->40188008_1,40188008_0->40188008_1,40188008_0->40188008_1,1,1,1,1,1
44022,13,SB0832,boar,cattle,40188_1,40188008_0,40188,40188008,cattle,68,68,77,demographie,947,22,cattle->boar,2012,9,b2016,271,48,58,165,40188008_0->40188_1,40188008_0->40188_1,NA,40188008_0->40188_1,NA,40188008_0->40188_1,1,0,1,0,1
44023,13,SB0832,cattle,badger,64179004_1,45_d500_187_0,64179004,45_d500_187,badger,68,74,74,abattage,952,22,badger->cattle,2012,6,b2016,271,48,58,165,45_d500_187_0->64179004_1,45_d500_187_0->64179004_1,45_d500_187_0->64179004_1,64505014_0->64179004_1,45_d500_187_0->64179004_1,64505014_0->64179004_1,1,1,1,1,1
44024,13,SB0832,boar,cattle,64296_1,64296022_0,64296,64296022,cattle,68,68,119,demographie,956,22,cattle->boar,2012,51,b2016,271,48,58,165,64296022_0->64296_1,64296022_0->64296_1,NA,64296022_0->64296_1,NA,64296022_0->64296_1,1,0,1,0,1
44025,13,SB0832,badger,cattle,45_d500_258_2,64505014_0,45_d500_258,64505014,cattle,68,68,114,trapping,967,22,cattle->badger,2012,46,b2016,271,48,58,165,64505014_0->45_d500_258_2,64505014_0->45_d500_258_2,64505014_0->45_d500_258_2,NA,64505014_0->45_d500_258_2,NA,1,1,0,1,0
44026,13,SB0832,boar,cattle,40188_2,40188008_0,40188,40188008,cattle,69,69,70,demographie,977,22,cattle->boar,2012,1,b2016,271,48,58,165,40188008_0->40188_2,40188008_0->40188_2,NA,40188008_0->40188_2,NA,40188008_0->40188_2,1,0,1,0,1
44027,13,SB0832,cattle,cattle,40007040_0,40188008_1,40007040,40188008,pasture,70,71,88,abattage,1004,22,cattle->cattle,2012,18,b2016,271,48,58,165,40188008_1->40007040_0,40188008_1->40007040_0,40188008_1->40007040_0,40188008_1->40007040_0,40188008_1->40007040_0,40188008_1->40007040_0,1,1,1,1,1
44028,13,SB0832,badger,cattle,3_d500_128_0,64254045_0,3_d500_128,64254045,cattle,70,70,78,trapping,1008,22,cattle->badger,2012,8,b2016,271,48,58,165,64254045_0->3_d500_128_0,64254045_0->3_d500_128_0,64254045_0->3_d500_128_0,NA,64254045_0->3_d500_128_0,NA,1,1,0,1,0
44029,13,SB0832,boar,cattle,64254_1,64254045_0,64254,64254045,cattle,70,70,90,demographie,1009,22,cattle->boar,2012,20,b2016,271,48,58,165,64254045_0->64254_1,64254045_0->64254_1,NA,64254045_0->64254_1,NA,64254045_0->64254_1,1,0,1,0,1
44030,13,SB0832,cattle,cattle,40188008_3,40188008_0,40188008,40188008,within,71,-1,91,abattage,1032,22,cattle->cattle,2012,20,b2016,271,48,58,165,40188008_0->40188008_3,40188008_0->40188008_3,40188008_0->40188008_3,40188008_0->40188008_3,40188008_0->40188008_3,40188008_0->40188008_3,1,1,1,1,1
44031,13,SB0832,cattle,cattle,40188008_2,40188008_1,40188008,40188008,within,71,73,91,abattage,1033,22,cattle->cattle,2012,20,b2016,271,48,58,165,40188008_1->40188008_2,40188008_1->40188008_2,40188008_1->40188008_2,40188008_1->40188008_2,40188008_1->40188008_2,40188008_1->40188008_2,1,1,1,1,1
44032,13,SB0832,cattle,cattle,64254045_2,64254045_0,64254045,64254045,within,71,75,76,abattage,1036,22,cattle->cattle,2012,5,b2016,271,48,58,165,64254045_0->64254045_2,64254045_0->64254045_2,64254045_0->64254045_2,64254045_0->64254045_2,64254045_0->64254045_2,64254045_0->64254045_2,1,1,1,1,1
44033,13,SB0832,cattle,cattle,64505014_4,64505014_0,64505014,64505014,within,71,-1,72,demographie,1053,22,cattle->cattle,2012,1,b2016,271,48,58,165,64505014_0->64505014_4,64505014_0->64505014_4,64505014_0->64505014_4,64505014_0->64505014_4,64505014_0->64505014_4,64505014_0->64505014_4,1,1,1,1,1
44034,13,SB0832,cattle,cattle,64505014_5,64505014_0,64505014,64505014,within,71,-1,75,abattage,1054,22,cattle->cattle,2012,4,b2016,271,48,58,165,64505014_0->64505014_5,64505014_0->64505014_5,64505014_0->64505014_5,64505014_0->64505014_5,64505014_0->64505014_5,64505014_0->64505014_5,1,1,1,1,1
44035,13,SB0832,cattle,cattle,64505014_3,64505014_2,64505014,64505014,within,71,-1,75,abattage,1055,22,cattle->cattle,2012,4,b2016,271,48,58,165,64505014_2->64505014_3,64505014_2->64505014_3,64505014_2->64505014_3,64505014_2->64505014_3,64505014_2->64505014_3,64505014_2->64505014_3,1,1,1,1,1
44036,13,SB0832,cattle,cattle,64505014_6,64505014_2,64505014,64505014,within,71,72,73,abattage,1056,22,cattle->cattle,2012,2,b2016,271,48,58,165,64505014_2->64505014_6,64505014_2->64505014_6,64505014_2->64505014_6,64505014_2->64505014_6,64505014_2->64505014_6,64505014_2->64505014_6,1,1,1,1,1
44037,13,SB0832,cattle,cattle,40007040_1,40007040_0,40007040,40007040,within,72,76,88,abattage,1073,22,cattle->cattle,2013,16,b2016,271,48,58,165,40007040_0->40007040_1,40007040_0->40007040_1,40007040_0->40007040_1,40007040_0->40007040_1,40007040_0->40007040_1,40007040_0->40007040_1,1,1,1,1,1
44038,13,SB0832,cattle,cattle,40007040_2,40007040_0,40007040,40007040,within,72,75,86,abattage,1074,22,cattle->cattle,2013,14,b2016,271,48,58,165,40007040_0->40007040_2,40007040_0->40007040_2,40007040_0->40007040_2,40007040_0->40007040_2,40007040_0->40007040_2,40007040_0->40007040_2,1,1,1,1,1
44039,13,SB0832,cattle,cattle,64254045_3,64254045_0,64254045,64254045,within,72,74,74,abattage,1077,22,cattle->cattle,2013,2,b2016,271,48,58,165,64254045_0->64254045_3,64254045_0->64254045_3,64254045_0->64254045_3,64254045_0->64254045_3,64254045_0->64254045_3,64254045_0->64254045_3,1,1,1,1,1
44040,13,SB0832,cattle,cattle,64254045_4,64254045_0,64254045,64254045,within,72,72,74,abattage,1078,22,cattle->cattle,2013,2,b2016,271,48,58,165,64254045_0->64254045_4,64254045_0->64254045_4,64254045_0->64254045_4,64254045_0->64254045_4,64254045_0->64254045_4,64254045_0->64254045_4,1,1,1,1,1
44041,13,SB0832,cattle,cattle,64505014_7,64505014_1,64505014,64505014,within,72,72,73,abattage,1099,22,cattle->cattle,2013,1,b2016,271,48,58,165,64505014_1->64505014_7,64505014_1->64505014_7,64505014_1->64505014_7,64505014_1->64505014_7,64505014_1->64505014_7,64505014_1->64505014_7,1,1,1,1,1
44042,13,SB0832,cattle,cattle,64505014_8,64505014_2,64505014,64505014,within,72,-1,73,abattage,1100,22,cattle->cattle,2013,1,b2016,271,48,58,165,64505014_2->64505014_8,64505014_2->64505014_8,64505014_2->64505014_8,64505014_2->64505014_8,64505014_2->64505014_8,64505014_2->64505014_8,1,1,1,1,1
44043,13,SB0832,cattle,cattle,64505014_9,64505014_2,64505014,64505014,within,72,73,73,abattage,1101,22,cattle->cattle,2013,1,b2016,271,48,58,165,64505014_2->64505014_9,64505014_2->64505014_9,64505014_2->64505014_9,64505014_2->64505014_9,64505014_2->64505014_9,64505014_2->64505014_9,1,1,1,1,1
44044,13,SB0832,cattle,cattle,40007040_3,40007040_0,40007040,40007040,within,73,74,86,abattage,1115,22,cattle->cattle,2013,13,b2016,271,48,58,165,40007040_0->40007040_3,40007040_0->40007040_3,40007040_0->40007040_3,40007040_0->40007040_3,40007040_0->40007040_3,40007040_0->40007040_3,1,1,1,1,1
44045,13,SB0832,cattle,cattle,64254045_5,64254045_0,64254045,64254045,within,73,73,76,abattage,1117,22,cattle->cattle,2013,3,b2016,271,48,58,165,64254045_0->64254045_5,64254045_0->64254045_5,64254045_0->64254045_5,64254045_0->64254045_5,64254045_0->64254045_5,64254045_0->64254045_5,1,1,1,1,1
44046,13,SB0832,cattle,cattle,64505014_10,64505014_1,64505014,64505014,within,73,75,75,abattage,1131,22,cattle->cattle,2013,2,b2016,271,48,58,165,64505014_1->64505014_10,64505014_1->64505014_10,64505014_1->64505014_10,64505014_1->64505014_10,64505014_1->64505014_10,64505014_1->64505014_10,1,1,1,1,1
44047,13,SB0832,cattle,cattle,64505014_11,64505014_2,64505014,64505014,within,73,-1,73,abattage,1132,22,cattle->cattle,2013,0,b2016,271,48,58,165,64505014_2->64505014_11,64505014_2->64505014_11,64505014_2->64505014_11,64505014_2->64505014_11,64505014_2->64505014_11,64505014_2->64505014_11,1,1,1,1,1
44048,13,SB0832,cattle,cattle,40188008_4,40188008_1,40188008,40188008,within,74,76,91,abattage,1146,22,cattle->cattle,2013,17,b2016,271,48,58,165,40188008_1->40188008_4,40188008_1->40188008_4,40188008_1->40188008_4,40188008_1->40188008_4,40188008_1->40188008_4,40188008_1->40188008_4,1,1,1,1,1
44049,13,SB0832,cattle,cattle,64254045_6,64254045_0,64254045,64254045,within,74,74,76,demographie,1148,22,cattle->cattle,2013,2,b2016,271,48,58,165,64254045_0->64254045_6,64254045_0->64254045_6,64254045_0->64254045_6,64254045_0->64254045_6,64254045_0->64254045_6,64254045_0->64254045_6,1,1,1,1,1
44050,13,SB0832,cattle,cattle,64254045_7,64254045_3,64254045,64254045,within,74,76,76,abattage,1149,22,cattle->cattle,2013,2,b2016,271,48,58,165,64254045_3->64254045_7,64254045_3->64254045_7,64254045_3->64254045_7,64254045_3->64254045_7,64254045_3->64254045_7,64254045_3->64254045_7,1,1,1,1,1
44051,13,SB0832,cattle,cattle,64505014_12,64505014_2,64505014,64505014,within,74,-1,75,abattage,1165,22,cattle->cattle,2013,1,b2016,271,48,58,165,64505014_2->64505014_12,64505014_2->64505014_12,64505014_2->64505014_12,64505014_2->64505014_12,64505014_2->64505014_12,64505014_2->64505014_12,1,1,1,1,1
44052,13,SB0832,boar,cattle,40007_2,40007040_3,40007,40007040,cattle,75,75,89,demographie,1184,22,cattle->boar,2013,14,b2016,271,48,58,165,40007040_3->40007_2,40007040_3->40007_2,NA,40007040_3->40007_2,NA,40007040_3->40007_2,1,0,1,0,1
44053,13,SB0832,badger,cattle,3_d500_192_0,64254045_5,3_d500_192,64254045,cattle,75,75,157,NA,1191,22,cattle->badger,2013,82,b2016,271,48,58,165,64254045_5->3_d500_192_0,64254045_5->3_d500_192_0,64254045_5->3_d500_192_0,NA,64254045_5->3_d500_192_0,NA,1,1,1,1,1
44054,13,SB0832,badger,cattle,3_d500_263_0,64254045_5,3_d500_263,64254045,cattle,75,75,92,trapping,1192,22,cattle->badger,2013,17,b2016,271,48,58,165,64254045_5->3_d500_263_0,64254045_5->3_d500_263_0,64254045_5->3_d500_263_0,NA,64254045_5->3_d500_263_0,NA,1,1,0,1,0
44055,13,SB0832,cattle,cattle,40223027_0,40007040_0,40223027,40007040,pasture,76,-1,77,demographie,1213,22,cattle->cattle,2013,1,b2016,271,48,58,165,40007040_0->40223027_0,40007040_0->40223027_0,40007040_0->40223027_0,40007040_0->40223027_0,40007040_0->40223027_0,40007040_0->40223027_0,1,1,1,1,1
44056,13,SB0832,badger,cattle,3_d500_171_1242_1,40007040_2,3_d500_171_1242,40007040,cattle,76,76,113,demographie,1214,22,cattle->badger,2013,37,b2016,271,48,58,165,40007040_2->3_d500_171_1242_1,40007040_2->3_d500_171_1242_1,40007040_2->3_d500_171_1242_1,NA,40007040_2->3_d500_171_1242_1,NA,1,1,1,1,1
44057,13,SB0832,badger,cattle,3_d500_170_0,40007040_3,3_d500_170,40007040,cattle,76,76,124,demographie,1215,22,cattle->badger,2013,48,b2016,271,48,58,165,40007040_3->3_d500_170_0,40007040_3->3_d500_170_0,40007040_3->3_d500_170_0,NA,40007040_3->3_d500_170_0,NA,1,1,0,1,0
44058,13,SB0832,badger,cattle,3_d500_171_1242_0,40007040_3,3_d500_171_1242,40007040,cattle,76,76,109,demographie,1216,22,cattle->badger,2013,33,b2016,271,48,58,165,40007040_3->3_d500_171_1242_0,40007040_3->3_d500_171_1242_0,40007040_3->3_d500_171_1242_0,NA,40007040_3->3_d500_171_1242_0,NA,1,1,1,1,1
44059,13,SB0832,boar,cattle,64254_2,64254045_1,64254,64254045,cattle,76,76,80,demographie,1223,22,cattle->boar,2013,4,b2016,271,48,58,165,64254045_1->64254_2,64254045_1->64254_2,NA,64254045_1->64254_2,NA,64254045_1->64254_2,1,0,1,0,1
44060,13,SB0832,cattle,cattle,40188008_5,64296022_0,40188008,64296022,pasture,76,81,91,abattage,1226,22,cattle->cattle,2013,15,b2016,271,48,58,165,64296022_0->40188008_5,64296022_0->40188008_5,64296022_0->40188008_5,64296022_0->40188008_5,64296022_0->40188008_5,64296022_0->40188008_5,1,1,1,1,1
44061,13,SB0832,cattle,cattle,40007040_4,40007040_0,40007040,40007040,within,77,78,86,abattage,1242,22,cattle->cattle,2013,9,b2016,271,48,58,165,40007040_0->40007040_4,40007040_0->40007040_4,40007040_0->40007040_4,40007040_0->40007040_4,40007040_0->40007040_4,40007040_0->40007040_4,1,1,1,1,1
44062,13,SB0832,cattle,cattle,40188008_6,40007040_2,40188008,40007040,pasture,77,79,90,demographie,1243,22,cattle->cattle,2013,13,b2016,271,48,58,165,40007040_2->40188008_6,40007040_2->40188008_6,40007040_2->40188008_6,40007040_2->40188008_6,40007040_2->40188008_6,40007040_2->40188008_6,1,1,1,1,1
44063,13,SB0832,boar,cattle,40188_3,40188008_0,40188,40188008,cattle,77,77,100,demographie,1244,22,cattle->boar,2013,23,b2016,271,48,58,165,40188008_0->40188_3,40188008_0->40188_3,NA,40188008_0->40188_3,NA,40188008_0->40188_3,1,0,1,0,1
44064,13,SB0832,cattle,cattle,40188008_8,40188008_2,40188008,40188008,within,77,78,91,abattage,1245,22,cattle->cattle,2013,14,b2016,271,48,58,165,40188008_2->40188008_8,40188008_2->40188008_8,40188008_2->40188008_8,40188008_2->40188008_8,40188008_2->40188008_8,40188008_2->40188008_8,1,1,1,1,1
44065,13,SB0832,cattle,cattle,40069028_0,64296022_0,40069028,64296022,pasture,77,-1,81,demographie,1252,22,cattle->cattle,2013,4,b2016,271,48,58,165,64296022_0->40069028_0,64296022_0->40069028_0,64296022_0->40069028_0,64296022_0->40069028_0,64296022_0->40069028_0,64296022_0->40069028_0,1,1,1,1,1
44066,13,SB0832,cattle,cattle,40188008_7,64296022_0,40188008,64296022,pasture,77,78,91,abattage,1253,22,cattle->cattle,2013,14,b2016,271,48,58,165,64296022_0->40188008_7,64296022_0->40188008_7,64296022_0->40188008_7,64296022_0->40188008_7,64296022_0->40188008_7,64296022_0->40188008_7,1,1,1,1,1
44067,13,SB0832,badger,badger,3_d500_171_1242_2,3_d500_171_1242_1,3_d500_171_1242,3_d500_171_1242,within,78,78,150,demographie,1266,22,badger->badger,2013,72,b2016,271,48,58,165,3_d500_171_1242_1->3_d500_171_1242_2,3_d500_171_1242_1->3_d500_171_1242_2,3_d500_171_1242_1->3_d500_171_1242_2,NA,3_d500_171_1242_1->3_d500_171_1242_2,NA,1,1,1,1,1
44068,13,SB0832,cattle,cattle,40188008_9,40188008_0,40188008,40188008,within,78,91,91,abattage,1269,22,cattle->cattle,2013,13,b2016,271,48,58,165,40188008_0->40188008_9,40188008_0->40188008_9,40188008_0->40188008_9,40188008_0->40188008_9,40188008_0->40188008_9,40188008_0->40188008_9,1,1,1,1,1
44069,13,SB0832,cattle,badger,64420012_3,45_d500_160_1,64420012,45_d500_160,badger,78,-1,83,abattage,1271,22,badger->cattle,2013,5,b2016,271,48,58,165,45_d500_160_1->64420012_3,45_d500_160_1->64420012_3,45_d500_160_1->64420012_3,64420015_0->64420012_3,45_d500_160_1->64420012_3,64420015_0->64420012_3,1,1,1,1,1
44070,13,SB0832,boar,badger,40027_0,3_d500_154_1006_0,40027,3_d500_154_1006,badger,79,79,122,demographie,1290,22,badger->boar,2013,43,b2016,271,48,58,165,3_d500_154_1006_0->40027_0,3_d500_154_1006_0->40027_0,NA,40027009_2->40027_0,NA,40027009_2->40027_0,1,0,1,0,1
44071,13,SB0832,boar,cattle,40188_4,40188008_6,40188,40188008,cattle,79,79,117,demographie,1295,22,cattle->boar,2013,38,b2016,271,48,58,165,40188008_6->40188_4,40188008_6->40188_4,NA,40188008_6->40188_4,NA,40188008_6->40188_4,1,0,1,0,1
44072,13,SB0832,badger,cattle,3_d500_125_0,64254045_6,3_d500_125,64254045,cattle,79,79,82,demographie,1302,22,cattle->badger,2013,3,b2016,271,48,58,165,64254045_6->3_d500_125_0,64254045_6->3_d500_125_0,64254045_6->3_d500_125_0,NA,64254045_6->3_d500_125_0,NA,1,1,0,1,0
44073,13,SB0832,cattle,cattle,40027009_6,64296022_0,40027009,64296022,pasture,79,82,83,abattage,1303,22,cattle->cattle,2013,4,b2016,271,48,58,165,64296022_0->40027009_6,64296022_0->40027009_6,64296022_0->40027009_6,64296022_0->40027009_6,64296022_0->40027009_6,64296022_0->40027009_6,1,1,1,1,1
44074,13,SB0832,badger,cattle,45_d500_259_2,64296022_0,45_d500_259,64296022,cattle,79,79,100,trapping,1304,22,cattle->badger,2013,21,b2016,271,48,58,165,64296022_0->45_d500_259_2,64296022_0->45_d500_259_2,64296022_0->45_d500_259_2,NA,64296022_0->45_d500_259_2,NA,1,1,0,1,0
44075,13,SB0832,boar,badger,40223_0,3_d500_171_1242_2,40223,3_d500_171_1242,badger,80,80,110,demographie,1313,22,badger->boar,2013,30,b2016,271,48,58,165,3_d500_171_1242_2->40223_0,3_d500_171_1242_2->40223_0,NA,40007040_2->40223_0,NA,40007040_2->40223_0,1,0,1,0,1
44076,13,SB0832,boar,cattle,40007_3,40007040_1,40007,40007040,cattle,83,83,115,demographie,1348,22,cattle->boar,2013,32,b2016,271,48,58,165,40007040_1->40007_3,40007040_1->40007_3,NA,40007040_1->40007_3,NA,40007040_1->40007_3,1,0,1,0,1
44077,13,SB0832,boar,cattle,40188_5,40188008_0,40188,40188008,cattle,83,83,152,demographie,1349,22,cattle->boar,2013,69,b2016,271,48,58,165,40188008_0->40188_5,40188008_0->40188_5,NA,40188008_0->40188_5,NA,40188008_0->40188_5,1,0,1,0,1
44078,13,SB0832,cattle,cattle,40188008_11,40188008_1,40188008,40188008,within,83,86,91,abattage,1350,22,cattle->cattle,2013,8,b2016,271,48,58,165,40188008_1->40188008_11,40188008_1->40188008_11,40188008_1->40188008_11,40188008_1->40188008_11,40188008_1->40188008_11,40188008_1->40188008_11,1,1,1,1,1
44079,13,SB0832,cattle,cattle,40188008_10,40188008_4,40188008,40188008,within,83,85,91,abattage,1351,22,cattle->cattle,2013,8,b2016,271,48,58,165,40188008_4->40188008_10,40188008_4->40188008_10,40188008_4->40188008_10,40188008_4->40188008_10,40188008_4->40188008_10,40188008_4->40188008_10,1,1,1,1,1
44080,13,SB0832,cattle,cattle,40188008_12,40188008_8,40188008,40188008,within,83,-1,91,abattage,1352,22,cattle->cattle,2013,8,b2016,271,48,58,165,40188008_8->40188008_12,40188008_8->40188008_12,40188008_8->40188008_12,40188008_8->40188008_12,40188008_8->40188008_12,40188008_8->40188008_12,1,1,1,1,1
44081,13,SB0832,boar,cattle,40007_4,40007040_0,40007,40007040,cattle,84,84,86,demographie,1373,22,cattle->boar,2014,2,b2016,271,48,58,165,40007040_0->40007_4,40007040_0->40007_4,NA,40007040_0->40007_4,NA,40007040_0->40007_4,1,0,1,0,1
44082,13,SB0832,cattle,cattle,40007040_6,40007040_1,40007040,40007040,within,84,87,88,abattage,1374,22,cattle->cattle,2014,4,b2016,271,48,58,165,40007040_1->40007040_6,40007040_1->40007040_6,40007040_1->40007040_6,40007040_1->40007040_6,40007040_1->40007040_6,40007040_1->40007040_6,1,1,1,1,1
44083,13,SB0832,cattle,cattle,40007040_5,40007040_4,40007040,40007040,within,84,85,88,abattage,1375,22,cattle->cattle,2014,4,b2016,271,48,58,165,40007040_4->40007040_5,40007040_4->40007040_5,40007040_4->40007040_5,40007040_4->40007040_5,40007040_4->40007040_5,40007040_4->40007040_5,1,1,1,1,1
44084,13,SB0832,boar,cattle,40007_5,40007040_4,40007,40007040,cattle,84,84,97,demographie,1376,22,cattle->boar,2014,13,b2016,271,48,58,165,40007040_4->40007_5,40007040_4->40007_5,NA,40007040_4->40007_5,NA,40007040_4->40007_5,1,0,1,0,1
44085,13,SB0832,cattle,cattle,40188008_16,40188008_2,40188008,40188008,within,84,-1,91,abattage,1377,22,cattle->cattle,2014,7,b2016,271,48,58,165,40188008_2->40188008_16,40188008_2->40188008_16,40188008_2->40188008_16,40188008_2->40188008_16,40188008_2->40188008_16,40188008_2->40188008_16,1,1,1,1,1
44086,13,SB0832,cattle,cattle,40188008_15,40188008_4,40188008,40188008,within,84,88,91,abattage,1378,22,cattle->cattle,2014,7,b2016,271,48,58,165,40188008_4->40188008_15,40188008_4->40188008_15,40188008_4->40188008_15,40188008_4->40188008_15,40188008_4->40188008_15,40188008_4->40188008_15,1,1,1,1,1
44087,13,SB0832,cattle,cattle,40188008_13,40188008_5,40188008,40188008,within,84,85,91,abattage,1379,22,cattle->cattle,2014,7,b2016,271,48,58,165,40188008_5->40188008_13,40188008_5->40188008_13,40188008_5->40188008_13,40188008_5->40188008_13,40188008_5->40188008_13,40188008_5->40188008_13,1,1,1,1,1
44088,13,SB0832,cattle,cattle,40188008_14,40188008_8,40188008,40188008,within,84,91,91,abattage,1380,22,cattle->cattle,2014,7,b2016,271,48,58,165,40188008_8->40188008_14,40188008_8->40188008_14,40188008_8->40188008_14,40188008_8->40188008_14,40188008_8->40188008_14,40188008_8->40188008_14,1,1,1,1,1
44089,13,SB0832,cattle,cattle,40188008_19,40188008_13,40188008,40188008,within,85,88,91,abattage,1396,22,cattle->cattle,2014,6,b2016,271,48,58,165,40188008_13->40188008_19,40188008_13->40188008_19,40188008_13->40188008_19,40188008_13->40188008_19,40188008_13->40188008_19,40188008_13->40188008_19,1,1,1,1,1
44090,13,SB0832,boar,cattle,40188_6,40188008_13,40188,40188008,cattle,85,85,114,demographie,1397,22,cattle->boar,2014,29,b2016,271,48,58,165,40188008_13->40188_6,40188008_13->40188_6,NA,40188008_13->40188_6,NA,40188008_13->40188_6,1,0,1,0,1
44091,13,SB0832,cattle,cattle,40188008_17,40188008_8,40188008,40188008,within,85,-1,91,abattage,1398,22,cattle->cattle,2014,6,b2016,271,48,58,165,40188008_8->40188008_17,40188008_8->40188008_17,40188008_8->40188008_17,40188008_8->40188008_17,40188008_8->40188008_17,40188008_8->40188008_17,1,1,1,1,1
44092,13,SB0832,cattle,cattle,40188008_18,40188008_8,40188008,40188008,within,85,87,91,abattage,1399,22,cattle->cattle,2014,6,b2016,271,48,58,165,40188008_8->40188008_18,40188008_8->40188008_18,40188008_8->40188008_18,40188008_8->40188008_18,40188008_8->40188008_18,40188008_8->40188008_18,1,1,1,1,1
44093,13,SB0832,cattle,cattle,40007040_7,40007040_3,40007040,40007040,within,86,-1,86,abattage,1422,22,cattle->cattle,2014,0,b2016,271,48,58,165,40007040_3->40007040_7,40007040_3->40007040_7,40007040_3->40007040_7,40007040_3->40007040_7,40007040_3->40007040_7,40007040_3->40007040_7,1,1,1,1,1
44094,13,SB0832,cattle,cattle,40188008_20,40188008_10,40188008,40188008,within,86,-1,91,abattage,1423,22,cattle->cattle,2014,5,b2016,271,48,58,165,40188008_10->40188008_20,40188008_10->40188008_20,40188008_10->40188008_20,40188008_10->40188008_20,40188008_10->40188008_20,40188008_10->40188008_20,1,1,1,1,1
44095,13,SB0832,cattle,cattle,40007040_8,40007040_1,40007040,40007040,within,88,-1,88,abattage,1464,22,cattle->cattle,2014,0,b2016,271,48,58,165,40007040_1->40007040_8,40007040_1->40007040_8,40007040_1->40007040_8,40007040_1->40007040_8,40007040_1->40007040_8,40007040_1->40007040_8,1,1,1,1,1
44096,13,SB0832,boar,cattle,40007_6,40007040_1,40007,40007040,cattle,88,88,105,demographie,1465,22,cattle->boar,2014,17,b2016,271,48,58,165,40007040_1->40007_6,40007040_1->40007_6,NA,40007040_1->40007_6,NA,40007040_1->40007_6,1,0,1,0,1
44097,13,SB0832,boar,badger,40223_2,3_d500_171_1242_0,40223,3_d500_171_1242,badger,89,89,130,demographie,1482,22,badger->boar,2014,41,b2016,271,48,58,165,3_d500_171_1242_0->40223_2,3_d500_171_1242_0->40223_2,NA,40007040_3->40223_2,NA,40007040_3->40223_2,1,0,1,0,1
44098,13,SB0832,badger,cattle,3_d500_170_1,40007040_4,3_d500_170,40007040,cattle,90,90,150,trapping,1500,22,cattle->badger,2014,60,b2016,271,48,58,165,40007040_4->3_d500_170_1,40007040_4->3_d500_170_1,40007040_4->3_d500_170_1,NA,40007040_4->3_d500_170_1,NA,1,1,0,1,0
44099,13,SB0832,badger,cattle,3_d500_148_0,40007040_5,3_d500_148,40007040,cattle,90,90,111,demographie,1501,22,cattle->badger,2014,21,b2016,271,48,58,165,40007040_5->3_d500_148_0,40007040_5->3_d500_148_0,40007040_5->3_d500_148_0,NA,40007040_5->3_d500_148_0,NA,1,1,1,1,1
