X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,presence_2,presence_3,presence_4,presence_5,presence_6
40171,13,SB0832,boar,badger,40270_19,27_d500_142_1,40270,27_d500_144,badger,55,55,59,demographie,952,121,badger->boar,2011,4,b2012,219,39,51,129,27_d500_142_1->40270_19,NA,NA,40270033_0->40270_19,NA,NA,0,0,1,0,0
40172,13,SB0832,boar,cattle,40270_22,40270033_2,40270,40270033,cattle,55,55,92,demographie,964,121,cattle->boar,2011,37,b2012,219,39,51,129,40270033_2->40270_22,40270033_2->40270_22,NA,40270033_2->40270_22,NA,40270033_2->40270_22,1,0,1,0,1
40173,13,SB0832,boar,cattle,40270_20,40270058_12,40270,40270058,cattle,55,55,69,demographie,965,121,cattle->boar,2011,14,b2012,219,39,51,129,40270058_12->40270_20,40270058_12->40270_20,NA,40270058_12->40270_20,NA,40270058_12->40270_20,1,0,1,0,1
40174,13,SB0832,boar,cattle,40270_21,40270058_9,40270,40270058,cattle,55,55,88,demographie,966,121,cattle->boar,2011,33,b2012,219,39,51,129,40270058_9->40270_21,40270058_9->40270_21,NA,40270058_9->40270_21,NA,40270058_9->40270_21,1,0,1,0,1
40175,13,SB0832,badger,cattle,27_d500_140_3,40270033_0,27_d500_140,40270033,cattle,56,56,78,trapping,993,121,cattle->badger,2011,22,b2012,219,39,51,129,40270033_0->27_d500_140_3,40270033_0->27_d500_140_3,40270033_0->27_d500_140_3,NA,40270033_0->27_d500_140_3,NA,1,1,1,1,1
40176,13,SB0832,badger,badger,45_d500_160_3,45_d500_160_1,45_d500_160,45_d500_160,within,58,58,137,trapping,1038,121,badger->badger,2011,79,b2012,219,39,51,129,45_d500_160_1->45_d500_160_3,64420015_4->45_d500_160_3,45_d500_160_1->45_d500_160_3,NA,64420015_4->45_d500_160_3,NA,1,1,1,1,1
40177,13,SB0832,cattle,cattle,40270033_3,40270033_2,40270033,40270033,within,59,64,87,abattage,1069,121,cattle->cattle,2011,28,b2012,219,39,51,129,40270033_2->40270033_3,40270033_2->40270033_3,40270033_2->40270033_3,40270033_2->40270033_3,40270033_2->40270033_3,40270033_2->40270033_3,1,1,1,1,1
40178,13,SB0832,badger,badger,27_d500_144_2,27_d500_144_1,27_d500_144,27_d500_144,within,60,60,90,trapping,1078,121,badger->badger,2012,30,b2016,219,39,51,129,27_d500_144_1->27_d500_144_2,27_d500_144_1->27_d500_144_2,27_d500_144_1->27_d500_144_2,NA,27_d500_144_1->27_d500_144_2,NA,1,1,0,1,0
40179,13,SB0832,boar,badger,40097_1,27_d500_39_0,40097,27_d500_39,badger,60,60,61,demographie,1079,121,badger->boar,2012,1,b2016,219,39,51,129,27_d500_39_0->40097_1,27_d500_39_0->40097_1,NA,40270058_0->40097_1,NA,40270058_0->40097_1,1,0,1,0,1
40180,13,SB0832,cattle,cattle,40270033_4,40270033_0,40270033,40270033,within,60,64,87,abattage,1092,121,cattle->cattle,2012,27,b2016,219,39,51,129,40270033_0->40270033_4,40270033_0->40270033_4,40270033_0->40270033_4,40270033_0->40270033_4,40270033_0->40270033_4,40270033_0->40270033_4,1,1,1,1,1
40181,13,SB0832,cattle,cattle,40270033_5,40270033_0,40270033,40270033,within,60,63,79,demographie,1093,121,cattle->cattle,2012,19,b2016,219,39,51,129,40270033_0->40270033_5,40270033_0->40270033_5,40270033_0->40270033_5,40270033_0->40270033_5,40270033_0->40270033_5,40270033_0->40270033_5,1,1,1,1,1
40182,13,SB0832,cattle,cattle,40270033_6,40270033_0,40270033,40270033,within,60,-1,77,demographie,1094,121,cattle->cattle,2012,17,b2016,219,39,51,129,40270033_0->40270033_6,40270033_0->40270033_6,40270033_0->40270033_6,40270033_0->40270033_6,40270033_0->40270033_6,40270033_0->40270033_6,1,1,1,1,1
40183,13,SB0832,boar,cattle,40270_23,40270033_2,40270,40270033,cattle,60,60,82,demographie,1095,121,cattle->boar,2012,22,b2016,219,39,51,129,40270033_2->40270_23,40270033_2->40270_23,NA,40270033_2->40270_23,NA,40270033_2->40270_23,1,0,1,0,1
40184,13,SB0832,cattle,cattle,40270033_7,40270033_2,40270033,40270033,within,61,62,86,demographie,1121,121,cattle->cattle,2012,25,b2016,219,39,51,129,40270033_2->40270033_7,40270033_2->40270033_7,40270033_2->40270033_7,40270033_2->40270033_7,40270033_2->40270033_7,40270033_2->40270033_7,1,1,1,1,1
40185,13,SB0832,cattle,cattle,40270033_8,40270033_2,40270033,40270033,within,61,64,87,abattage,1122,121,cattle->cattle,2012,26,b2016,219,39,51,129,40270033_2->40270033_8,40270033_2->40270033_8,40270033_2->40270033_8,40270033_2->40270033_8,40270033_2->40270033_8,40270033_2->40270033_8,1,1,1,1,1
40186,13,SB0832,boar,badger,40270_24,27_d500_140_3,40270,27_d500_140,badger,62,62,71,demographie,1141,121,badger->boar,2012,9,b2016,219,39,51,129,27_d500_140_3->40270_24,27_d500_140_3->40270_24,NA,40270033_0->40270_24,NA,40270033_0->40270_24,1,0,1,0,1
40187,13,SB0832,cattle,cattle,40270033_10,40270033_2,40270033,40270033,within,62,63,87,abattage,1159,121,cattle->cattle,2012,25,b2016,219,39,51,129,40270033_2->40270033_10,40270033_2->40270033_10,40270033_2->40270033_10,40270033_2->40270033_10,40270033_2->40270033_10,40270033_2->40270033_10,1,1,1,1,1
40188,13,SB0832,cattle,cattle,40270033_9,40270033_7,40270033,40270033,within,62,64,73,demographie,1160,121,cattle->cattle,2012,11,b2016,219,39,51,129,40270033_7->40270033_9,40270033_7->40270033_9,40270033_7->40270033_9,40270033_7->40270033_9,40270033_7->40270033_9,40270033_7->40270033_9,1,1,1,1,1
40189,13,SB0832,badger,cattle,27_d500_140_4,40270033_10,27_d500_140,40270033,cattle,63,63,65,trapping,1182,121,cattle->badger,2012,2,b2016,219,39,51,129,40270033_10->27_d500_140_4,40270033_10->27_d500_140_4,40270033_10->27_d500_140_4,NA,40270033_10->27_d500_140_4,NA,1,1,0,1,0
40190,13,SB0832,badger,badger,27_d500_140_5,27_d500_140_1,27_d500_140,27_d500_140,within,64,64,88,demographie,1200,121,badger->badger,2012,24,b2016,219,39,51,129,27_d500_140_1->27_d500_140_5,27_d500_140_1->27_d500_140_5,27_d500_140_1->27_d500_140_5,NA,27_d500_140_1->27_d500_140_5,NA,1,1,0,1,0
40191,13,SB0832,cattle,badger,40270058_28,27_d500_145_1,40270058,27_d500_145,badger,64,65,75,abattage,1201,121,badger->cattle,2012,11,b2016,219,39,51,129,27_d500_145_1->40270058_28,27_d500_145_1->40270058_28,27_d500_145_1->40270058_28,40270033_0->40270058_28,27_d500_145_1->40270058_28,40270033_0->40270058_28,1,1,1,1,1
40192,13,SB0832,boar,cattle,40270_26,40270033_3,40270,40270033,cattle,64,64,68,demographie,1213,121,cattle->boar,2012,4,b2016,219,39,51,129,40270033_3->40270_26,40270033_3->40270_26,NA,40270033_3->40270_26,NA,40270033_3->40270_26,1,0,1,0,1
40193,13,SB0832,boar,cattle,40270_25,40270033_9,40270,40270033,cattle,64,64,85,demographie,1214,121,cattle->boar,2012,21,b2016,219,39,51,129,40270033_9->40270_25,40270033_9->40270_25,NA,40270033_9->40270_25,NA,40270033_9->40270_25,1,0,1,0,1
40194,13,SB0832,cattle,cattle,40270057_0,40270033_7,40270057,40270033,pasture,65,68,83,abattage,1250,121,cattle->cattle,2012,18,b2016,219,39,51,129,40270033_7->40270057_0,40270033_7->40270057_0,40270033_7->40270057_0,40270033_7->40270057_0,40270033_7->40270057_0,40270033_7->40270057_0,1,1,1,1,1
40195,13,SB0832,boar,cattle,40270_28,40270033_8,40270,40270033,cattle,66,66,95,demographie,1279,121,cattle->boar,2012,29,b2016,219,39,51,129,40270033_8->40270_28,40270033_8->40270_28,NA,40270033_8->40270_28,NA,40270033_8->40270_28,1,0,1,0,1
40196,13,SB0832,cattle,cattle,40270058_30,40270033_4,40270058,40270033,pasture,67,73,74,demographie,1318,121,cattle->cattle,2012,7,b2016,219,39,51,129,40270033_4->40270058_30,40270033_4->40270058_30,40270033_4->40270058_30,40270033_4->40270058_30,40270033_4->40270058_30,40270033_4->40270058_30,1,1,1,1,1
40197,13,SB0832,cattle,cattle,40270058_29,40270033_9,40270058,40270033,pasture,67,75,75,abattage,1319,121,cattle->cattle,2012,8,b2016,219,39,51,129,40270033_9->40270058_29,40270033_9->40270058_29,40270033_9->40270058_29,40270033_9->40270058_29,40270033_9->40270058_29,40270033_9->40270058_29,1,1,1,1,1
40198,13,SB0832,cattle,cattle,40270058_31,40270033_5,40270058,40270033,pasture,68,70,75,abattage,1366,121,cattle->cattle,2012,7,b2016,219,39,51,129,40270033_5->40270058_31,40270033_5->40270058_31,40270033_5->40270058_31,40270033_5->40270058_31,40270033_5->40270058_31,40270033_5->40270058_31,1,1,1,1,1
40199,13,SB0832,cattle,cattle,40270058_32,40270033_5,40270058,40270033,pasture,69,-1,75,abattage,1396,121,cattle->cattle,2012,6,b2016,219,39,51,129,40270033_5->40270058_32,40270033_5->40270058_32,40270033_5->40270058_32,40270033_5->40270058_32,40270033_5->40270058_32,40270033_5->40270058_32,1,1,1,1,1
40200,13,SB0832,cattle,cattle,40270057_1,40270033_8,40270057,40270033,pasture,69,72,83,abattage,1397,121,cattle->cattle,2012,14,b2016,219,39,51,129,40270033_8->40270057_1,40270033_8->40270057_1,40270033_8->40270057_1,40270033_8->40270057_1,40270033_8->40270057_1,40270033_8->40270057_1,1,1,1,1,1
40201,13,SB0832,badger,cattle,27_d500_149_5,40270058_28,27_d500_149,40270058,cattle,69,69,76,trapping,1398,121,cattle->badger,2012,7,b2016,219,39,51,129,40270058_28->27_d500_149_5,40270058_28->27_d500_149_5,40270058_28->27_d500_149_5,NA,40270058_28->27_d500_149_5,NA,1,1,0,1,0
40202,13,SB0832,boar,cattle,40270_29,40270058_28,40270,40270058,cattle,69,69,77,demographie,1399,121,cattle->boar,2012,8,b2016,219,39,51,129,40270058_28->40270_29,40270058_28->40270_29,NA,40270058_28->40270_29,NA,40270058_28->40270_29,1,0,1,0,1
40203,13,SB0832,cattle,cattle,40270057_2,40270057_0,40270057,40270057,within,70,71,83,abattage,1424,121,cattle->cattle,2012,13,b2016,219,39,51,129,40270057_0->40270057_2,40270057_0->40270057_2,40270057_0->40270057_2,40270057_0->40270057_2,40270057_0->40270057_2,40270057_0->40270057_2,1,1,1,1,1
40204,13,SB0832,cattle,cattle,40270033_11,40270033_0,40270033,40270033,within,71,71,87,abattage,1454,121,cattle->cattle,2012,16,b2016,219,39,51,129,40270033_0->40270033_11,40270033_0->40270033_11,40270033_0->40270033_11,40270033_0->40270033_11,40270033_0->40270033_11,40270033_0->40270033_11,1,1,1,1,1
40205,13,SB0832,cattle,cattle,40270033_12,40270033_4,40270033,40270033,within,71,72,87,abattage,1455,121,cattle->cattle,2012,16,b2016,219,39,51,129,40270033_4->40270033_12,40270033_4->40270033_12,40270033_4->40270033_12,40270033_4->40270033_12,40270033_4->40270033_12,40270033_4->40270033_12,1,1,1,1,1
40206,13,SB0832,cattle,cattle,40270058_33,40270058_31,40270058,40270058,within,71,73,75,abattage,1456,121,cattle->cattle,2012,4,b2016,219,39,51,129,40270058_31->40270058_33,40270058_31->40270058_33,40270058_31->40270058_33,40270058_31->40270058_33,40270058_31->40270058_33,40270058_31->40270058_33,1,1,1,1,1
40207,13,SB0832,cattle,cattle,40270058_34,40270058_31,40270058,40270058,within,71,-1,75,abattage,1457,121,cattle->cattle,2012,4,b2016,219,39,51,129,40270058_31->40270058_34,40270058_31->40270058_34,40270058_31->40270058_34,40270058_31->40270058_34,40270058_31->40270058_34,40270058_31->40270058_34,1,1,1,1,1
40208,13,SB0832,cattle,cattle,40270033_17,40270033_0,40270033,40270033,within,72,81,87,abattage,1514,121,cattle->cattle,2013,15,b2016,219,39,51,129,40270033_0->40270033_17,40270033_0->40270033_17,40270033_0->40270033_17,40270033_0->40270033_17,40270033_0->40270033_17,40270033_0->40270033_17,1,1,1,1,1
40209,13,SB0832,cattle,cattle,40270033_13,40270033_4,40270033,40270033,within,72,74,87,abattage,1515,121,cattle->cattle,2013,15,b2016,219,39,51,129,40270033_4->40270033_13,40270033_4->40270033_13,40270033_4->40270033_13,40270033_4->40270033_13,40270033_4->40270033_13,40270033_4->40270033_13,1,1,1,1,1
40210,13,SB0832,cattle,cattle,40270033_14,40270033_5,40270033,40270033,within,72,78,87,abattage,1516,121,cattle->cattle,2013,15,b2016,219,39,51,129,40270033_5->40270033_14,40270033_5->40270033_14,40270033_5->40270033_14,40270033_5->40270033_14,40270033_5->40270033_14,40270033_5->40270033_14,1,1,1,1,1
40211,13,SB0832,cattle,cattle,40270033_19,40270033_5,40270033,40270033,within,72,75,87,abattage,1517,121,cattle->cattle,2013,15,b2016,219,39,51,129,40270033_5->40270033_19,40270033_5->40270033_19,40270033_5->40270033_19,40270033_5->40270033_19,40270033_5->40270033_19,40270033_5->40270033_19,1,1,1,1,1
40212,13,SB0832,cattle,cattle,40270033_15,40270033_7,40270033,40270033,within,72,73,87,abattage,1518,121,cattle->cattle,2013,15,b2016,219,39,51,129,40270033_7->40270033_15,40270033_7->40270033_15,40270033_7->40270033_15,40270033_7->40270033_15,40270033_7->40270033_15,40270033_7->40270033_15,1,1,1,1,1
40213,13,SB0832,cattle,cattle,40270033_16,40270033_8,40270033,40270033,within,72,75,87,abattage,1519,121,cattle->cattle,2013,15,b2016,219,39,51,129,40270033_8->40270033_16,40270033_8->40270033_16,40270033_8->40270033_16,40270033_8->40270033_16,40270033_8->40270033_16,40270033_8->40270033_16,1,1,1,1,1
40214,13,SB0832,cattle,cattle,40270033_18,40270033_9,40270033,40270033,within,72,75,87,abattage,1520,121,cattle->cattle,2013,15,b2016,219,39,51,129,40270033_9->40270033_18,40270033_9->40270033_18,40270033_9->40270033_18,40270033_9->40270033_18,40270033_9->40270033_18,40270033_9->40270033_18,1,1,1,1,1
40215,13,SB0832,cattle,cattle,40270033_22,40270033_2,40270033,40270033,within,73,-1,75,demographie,1563,121,cattle->cattle,2013,2,b2016,219,39,51,129,40270033_2->40270033_22,40270033_2->40270033_22,40270033_2->40270033_22,40270033_2->40270033_22,40270033_2->40270033_22,40270033_2->40270033_22,1,1,1,1,1
40216,13,SB0832,cattle,cattle,40270033_23,40270033_20,40270033,40270033,within,73,-1,75,demographie,1564,121,cattle->cattle,2013,2,b2016,219,39,51,129,40270033_20->40270033_23,40270033_20->40270033_23,40270033_20->40270033_23,40270033_20->40270033_23,40270033_20->40270033_23,40270033_20->40270033_23,1,1,1,1,1
40217,13,SB0832,cattle,cattle,40270033_21,40270033_4,40270033,40270033,within,73,82,87,abattage,1565,121,cattle->cattle,2013,14,b2016,219,39,51,129,40270033_4->40270033_21,40270033_4->40270033_21,40270033_4->40270033_21,40270033_4->40270033_21,40270033_4->40270033_21,40270033_4->40270033_21,1,1,1,1,1
40218,13,SB0832,cattle,cattle,40270033_20,40270033_7,40270033,40270033,within,73,73,81,demographie,1566,121,cattle->cattle,2013,8,b2016,219,39,51,129,40270033_7->40270033_20,40270033_7->40270033_20,40270033_7->40270033_20,40270033_7->40270033_20,40270033_7->40270033_20,40270033_7->40270033_20,1,1,1,1,1
40219,13,SB0832,cattle,cattle,40270058_35,40270058_31,40270058,40270058,within,73,-1,75,abattage,1567,121,cattle->cattle,2013,2,b2016,219,39,51,129,40270058_31->40270058_35,40270058_31->40270058_35,40270058_31->40270058_35,40270058_31->40270058_35,40270058_31->40270058_35,40270058_31->40270058_35,1,1,1,1,1
40220,13,SB0832,boar,cattle,40270_30,40270058_33,40270,40270058,cattle,73,73,90,demographie,1568,121,cattle->boar,2013,17,b2016,219,39,51,129,40270058_33->40270_30,40270058_33->40270_30,NA,40270058_33->40270_30,NA,40270058_33->40270_30,1,0,1,0,1
40221,13,SB0832,cattle,cattle,40270033_27,40270033_11,40270033,40270033,within,74,75,87,abattage,1612,121,cattle->cattle,2013,13,b2016,219,39,51,129,40270033_11->40270033_27,40270033_11->40270033_27,40270033_11->40270033_27,40270033_11->40270033_27,40270033_11->40270033_27,40270033_11->40270033_27,1,1,1,1,1
40222,13,SB0832,cattle,cattle,40270033_24,40270033_4,40270033,40270033,within,74,82,87,abattage,1613,121,cattle->cattle,2013,13,b2016,219,39,51,129,40270033_4->40270033_24,40270033_4->40270033_24,40270033_4->40270033_24,40270033_4->40270033_24,40270033_4->40270033_24,40270033_4->40270033_24,1,1,1,1,1
40223,13,SB0832,cattle,cattle,40270033_26,40270033_4,40270033,40270033,within,74,77,87,abattage,1614,121,cattle->cattle,2013,13,b2016,219,39,51,129,40270033_4->40270033_26,40270033_4->40270033_26,40270033_4->40270033_26,40270033_4->40270033_26,40270033_4->40270033_26,40270033_4->40270033_26,1,1,1,1,1
40224,13,SB0832,cattle,cattle,40270033_25,40270033_7,40270033,40270033,within,74,77,87,abattage,1615,121,cattle->cattle,2013,13,b2016,219,39,51,129,40270033_7->40270033_25,40270033_7->40270033_25,40270033_7->40270033_25,40270033_7->40270033_25,40270033_7->40270033_25,40270033_7->40270033_25,1,1,1,1,1
40225,13,SB0832,cattle,cattle,40270058_36,40270058_33,40270058,40270058,within,74,-1,75,abattage,1616,121,cattle->cattle,2013,1,b2016,219,39,51,129,40270058_33->40270058_36,40270058_33->40270058_36,40270058_33->40270058_36,40270058_33->40270058_36,40270058_33->40270058_36,40270058_33->40270058_36,1,1,1,1,1
40226,13,SB0832,cattle,cattle,40270033_28,40270033_5,40270033,40270033,within,75,84,87,abattage,1651,121,cattle->cattle,2013,12,b2016,219,39,51,129,40270033_5->40270033_28,40270033_5->40270033_28,40270033_5->40270033_28,40270033_5->40270033_28,40270033_5->40270033_28,40270033_5->40270033_28,1,1,1,1,1
40227,13,SB0832,boar,cattle,40270_31,40270058_30,40270,40270058,cattle,75,75,78,demographie,1652,121,cattle->boar,2013,3,b2016,219,39,51,129,40270058_30->40270_31,40270058_30->40270_31,NA,40270058_30->40270_31,NA,40270058_30->40270_31,1,0,1,0,1
40228,13,SB0832,boar,badger,40270_32,27_d500_144_1,40270,27_d500_144,badger,76,76,95,demographie,1667,121,badger->boar,2013,19,b2016,219,39,51,129,27_d500_144_1->40270_32,27_d500_144_1->40270_32,NA,40270033_0->40270_32,NA,40270033_0->40270_32,1,0,1,0,1
40229,13,SB0832,cattle,cattle,40270033_29,40270033_7,40270033,40270033,within,76,79,87,abattage,1673,121,cattle->cattle,2013,11,b2016,219,39,51,129,40270033_7->40270033_29,40270033_7->40270033_29,40270033_7->40270033_29,40270033_7->40270033_29,40270033_7->40270033_29,40270033_7->40270033_29,1,1,1,1,1
40230,13,SB0832,cattle,cattle,40270057_3,40270057_1,40270057,40270057,within,76,78,83,abattage,1674,121,cattle->cattle,2013,7,b2016,219,39,51,129,40270057_1->40270057_3,40270057_1->40270057_3,40270057_1->40270057_3,40270057_1->40270057_3,40270057_1->40270057_3,40270057_1->40270057_3,1,1,1,1,1
40231,13,SB0832,boar,cattle,40270_33,40270058_33,40270,40270058,cattle,76,76,128,demographie,1675,121,cattle->boar,2013,52,b2016,219,39,51,129,40270058_33->40270_33,40270058_33->40270_33,NA,40270058_33->40270_33,NA,40270058_33->40270_33,1,0,1,0,1
40232,13,SB0832,badger,badger,45_d500_160_4,45_d500_160_3,45_d500_160,45_d500_160,within,76,76,82,demographie,1676,121,badger->badger,2013,6,b2016,219,39,51,129,45_d500_160_3->45_d500_160_4,45_d500_160_3->45_d500_160_4,45_d500_160_3->45_d500_160_4,NA,45_d500_160_3->45_d500_160_4,NA,1,1,0,1,0
40233,13,SB0832,badger,cattle,27_d500_146_0,40270058_33,27_d500_146,40270058,cattle,77,77,88,trapping,1696,121,cattle->badger,2013,11,b2016,219,39,51,129,40270058_33->27_d500_146_0,40270058_33->27_d500_146_0,40270058_33->27_d500_146_0,NA,40270058_33->27_d500_146_0,NA,1,1,0,1,0
40234,13,SB0832,cattle,cattle,40270057_4,40270033_18,40270057,40270033,pasture,78,80,83,abattage,1714,121,cattle->cattle,2013,5,b2016,219,39,51,129,40270033_18->40270057_4,40270033_18->40270057_4,40270033_18->40270057_4,40270033_18->40270057_4,40270033_18->40270057_4,40270033_18->40270057_4,1,1,1,1,1
40235,13,SB0832,cattle,cattle,40270057_5,40270057_0,40270057,40270057,within,78,81,85,abattage,1715,121,cattle->cattle,2013,7,b2016,219,39,51,129,40270057_0->40270057_5,40270057_0->40270057_5,40270057_0->40270057_5,40270057_0->40270057_5,40270057_0->40270057_5,40270057_0->40270057_5,1,1,1,1,1
40236,13,SB0832,boar,badger,40270_34,27_d500_140_3,40270,27_d500_140,badger,79,79,84,demographie,1727,121,badger->boar,2013,5,b2016,219,39,51,129,27_d500_140_3->40270_34,27_d500_140_3->40270_34,NA,40270033_0->40270_34,NA,40270033_0->40270_34,1,0,1,0,1
40237,13,SB0832,cattle,cattle,40270057_6,40270057_1,40270057,40270057,within,79,80,83,abattage,1735,121,cattle->cattle,2013,4,b2016,219,39,51,129,40270057_1->40270057_6,40270057_1->40270057_6,40270057_1->40270057_6,40270057_1->40270057_6,40270057_1->40270057_6,40270057_1->40270057_6,1,1,1,1,1
40238,13,SB0832,boar,cattle,40270_35,40270057_2,40270,40270057,cattle,80,80,157,NA,1749,121,cattle->boar,2013,77,b2016,219,39,51,129,40270057_2->40270_35,40270057_2->40270_35,NA,40270057_2->40270_35,NA,40270057_2->40270_35,1,0,1,0,1
40239,13,SB0832,boar,cattle,40270_36,40270033_17,40270,40270033,cattle,81,81,139,demographie,1769,121,cattle->boar,2013,58,b2016,219,39,51,129,40270033_17->40270_36,40270033_17->40270_36,NA,40270033_17->40270_36,NA,40270033_17->40270_36,1,0,1,0,1
40240,13,SB0832,cattle,cattle,40270058_39,40270033_2,40270058,40270033,pasture,81,-1,86,abattage,1770,121,cattle->cattle,2013,5,b2016,219,39,51,129,40270033_2->40270058_39,40270033_2->40270058_39,40270033_2->40270058_39,40270033_2->40270058_39,40270033_2->40270058_39,40270033_2->40270058_39,1,1,1,1,1
40241,13,SB0832,cattle,cattle,40270058_37,40270033_29,40270058,40270033,pasture,81,84,84,abattage,1771,121,cattle->cattle,2013,3,b2016,219,39,51,129,40270033_29->40270058_37,40270033_29->40270058_37,40270033_29->40270058_37,40270033_29->40270058_37,40270033_29->40270058_37,40270033_29->40270058_37,1,1,1,1,1
40242,13,SB0832,cattle,cattle,40270058_38,40270033_3,40270058,40270033,pasture,81,85,86,abattage,1772,121,cattle->cattle,2013,5,b2016,219,39,51,129,40270033_3->40270058_38,40270033_3->40270058_38,40270033_3->40270058_38,40270033_3->40270058_38,40270033_3->40270058_38,40270033_3->40270058_38,1,1,1,1,1
40243,13,SB0832,boar,cattle,40270_37,40270057_1,40270,40270057,cattle,81,81,97,demographie,1773,121,cattle->boar,2013,16,b2016,219,39,51,129,40270057_1->40270_37,40270057_1->40270_37,NA,40270057_1->40270_37,NA,40270057_1->40270_37,1,0,1,0,1
40244,13,SB0832,badger,badger,27_d500_142_4,27_d500_142_2,27_d500_142,27_d500_142,within,82,82,100,trapping,1791,121,badger->badger,2013,18,b2016,219,39,51,129,27_d500_142_2->27_d500_142_4,27_d500_142_2->27_d500_142_4,27_d500_142_2->27_d500_142_4,NA,27_d500_142_2->27_d500_142_4,NA,1,1,1,1,1
40245,13,SB0832,cattle,cattle,40270058_42,40270033_14,40270058,40270033,pasture,82,84,86,abattage,1794,121,cattle->cattle,2013,4,b2016,219,39,51,129,40270033_14->40270058_42,40270033_14->40270058_42,40270033_14->40270058_42,40270033_14->40270058_42,40270033_14->40270058_42,40270033_14->40270058_42,1,1,1,1,1
40246,13,SB0832,cattle,cattle,40270058_44,40270033_17,40270058,40270033,pasture,82,86,86,abattage,1795,121,cattle->cattle,2013,4,b2016,219,39,51,129,40270033_17->40270058_44,40270033_17->40270058_44,40270033_17->40270058_44,40270033_17->40270058_44,40270033_17->40270058_44,40270033_17->40270058_44,1,1,1,1,1
40247,13,SB0832,cattle,cattle,40270058_40,40270033_20,40270058,40270033,pasture,82,-1,84,abattage,1796,121,cattle->cattle,2013,2,b2016,219,39,51,129,40270033_20->40270058_40,40270033_20->40270058_40,40270033_20->40270058_40,40270033_20->40270058_40,40270033_20->40270058_40,40270033_20->40270058_40,1,1,1,1,1
40248,13,SB0832,cattle,cattle,40270058_43,40270033_4,40270058,40270033,pasture,82,-1,84,abattage,1797,121,cattle->cattle,2013,2,b2016,219,39,51,129,40270033_4->40270058_43,40270033_4->40270058_43,40270033_4->40270058_43,40270033_4->40270058_43,40270033_4->40270058_43,40270033_4->40270058_43,1,1,1,1,1
40249,13,SB0832,cattle,cattle,40270058_41,40270033_8,40270058,40270033,pasture,82,-1,84,abattage,1798,121,cattle->cattle,2013,2,b2016,219,39,51,129,40270033_8->40270058_41,40270033_8->40270058_41,40270033_8->40270058_41,40270033_8->40270058_41,40270033_8->40270058_41,40270033_8->40270058_41,1,1,1,1,1
40250,13,SB0832,boar,cattle,40270_38,40270057_4,40270,40270057,cattle,82,82,102,demographie,1799,121,cattle->boar,2013,20,b2016,219,39,51,129,40270057_4->40270_38,40270057_4->40270_38,NA,40270057_4->40270_38,NA,40270057_4->40270_38,1,0,1,0,1
40251,13,SB0832,cattle,cattle,40270033_31,40270033_10,40270033,40270033,within,83,86,87,abattage,1832,121,cattle->cattle,2013,4,b2016,219,39,51,129,40270033_10->40270033_31,40270033_10->40270033_31,40270033_10->40270033_31,40270033_10->40270033_31,40270033_10->40270033_31,40270033_10->40270033_31,1,1,1,1,1
40252,13,SB0832,cattle,cattle,40270033_34,40270033_12,40270033,40270033,within,83,84,87,abattage,1833,121,cattle->cattle,2013,4,b2016,219,39,51,129,40270033_12->40270033_34,40270033_12->40270033_34,40270033_12->40270033_34,40270033_12->40270033_34,40270033_12->40270033_34,40270033_12->40270033_34,1,1,1,1,1
40253,13,SB0832,cattle,cattle,40270033_36,40270033_12,40270033,40270033,within,83,87,87,abattage,1834,121,cattle->cattle,2013,4,b2016,219,39,51,129,40270033_12->40270033_36,40270033_12->40270033_36,40270033_12->40270033_36,40270033_12->40270033_36,40270033_12->40270033_36,40270033_12->40270033_36,1,1,1,1,1
40254,13,SB0832,cattle,cattle,40270033_32,40270033_15,40270033,40270033,within,83,86,87,abattage,1835,121,cattle->cattle,2013,4,b2016,219,39,51,129,40270033_15->40270033_32,40270033_15->40270033_32,40270033_15->40270033_32,40270033_15->40270033_32,40270033_15->40270033_32,40270033_15->40270033_32,1,1,1,1,1
40255,13,SB0832,cattle,cattle,40270033_35,40270033_21,40270033,40270033,within,83,-1,87,abattage,1836,121,cattle->cattle,2013,4,b2016,219,39,51,129,40270033_21->40270033_35,40270033_21->40270033_35,40270033_21->40270033_35,40270033_21->40270033_35,40270033_21->40270033_35,40270033_21->40270033_35,1,1,1,1,1
40256,13,SB0832,cattle,cattle,40270033_30,40270033_24,40270033,40270033,within,83,86,87,abattage,1837,121,cattle->cattle,2013,4,b2016,219,39,51,129,40270033_24->40270033_30,40270033_24->40270033_30,40270033_24->40270033_30,40270033_24->40270033_30,40270033_24->40270033_30,40270033_24->40270033_30,1,1,1,1,1
40257,13,SB0832,cattle,cattle,40270033_33,40270033_26,40270033,40270033,within,83,85,87,abattage,1838,121,cattle->cattle,2013,4,b2016,219,39,51,129,40270033_26->40270033_33,40270033_26->40270033_33,40270033_26->40270033_33,40270033_26->40270033_33,40270033_26->40270033_33,40270033_26->40270033_33,1,1,1,1,1
