X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6
11407,13,SB0832,badger,cattle,27_d500_26_0,40270058_2,27_d500_26,40270058,cattle,90,90,125,trapping,1300,360,cattle->badger,2014,35,b2016,143,42,31,70,40270058_2->27_d500_26_0,40270058_2->27_d500_26_0,40270058_2->27_d500_26_0,NA,40270058_2->27_d500_26_0,NA
11408,13,SB0832,cattle,badger,64310006_0,45_d500_152_0,64310006,45_d500_160,badger,92,93,97,demographie,1322,360,badger->cattle,2014,5,b2016,143,42,31,70,45_d500_152_0->64310006_0,45_d500_152_0->64310006_0,45_d500_152_0->64310006_0,64420015_0->64310006_0,45_d500_152_0->64310006_0,64420015_0->64310006_0
11409,13,SB0832,boar,cattle,40270_7,40270058_1,40270,40270058,cattle,94,94,98,demographie,1338,360,cattle->boar,2014,4,b2016,143,42,31,70,40270058_1->40270_7,40270058_1->40270_7,NA,40270058_1->40270_7,NA,40270058_1->40270_7
11410,13,SB0832,cattle,cattle,40270058_3,40270058_1,40270058,40270058,within,95,-1,96,demographie,1350,360,cattle->cattle,2014,1,b2016,143,42,31,70,40270058_1->40270058_3,40270058_1->40270058_3,40270058_1->40270058_3,40270058_1->40270058_3,40270058_1->40270058_3,40270058_1->40270058_3
11411,13,SB0832,cattle,cattle,40270058_4,40270058_2,40270058,40270058,within,95,98,107,demographie,1351,360,cattle->cattle,2014,12,b2016,143,42,31,70,40270058_2->40270058_4,40270058_2->40270058_4,40270058_2->40270058_4,40270058_2->40270058_4,40270058_2->40270058_4,40270058_2->40270058_4
11412,13,SB0832,badger,badger,27_d500_26_1,27_d500_26_0,27_d500_26,27_d500_26,within,97,97,125,trapping,1368,360,badger->badger,2015,28,b2016,143,42,31,70,27_d500_26_0->27_d500_26_1,27_d500_26_0->27_d500_26_1,27_d500_26_0->27_d500_26_1,NA,27_d500_26_0->27_d500_26_1,NA
11413,13,SB0832,cattle,cattle,40270058_5,40270058_1,40270058,40270058,within,97,105,110,abattage,1379,360,cattle->cattle,2015,13,b2016,143,42,31,70,40270058_1->40270058_5,40270058_1->40270058_5,40270058_1->40270058_5,40270058_1->40270058_5,40270058_1->40270058_5,40270058_1->40270058_5
11414,13,SB0832,cattle,cattle,40270058_7,40270058_1,40270058,40270058,within,98,110,110,abattage,1387,360,cattle->cattle,2015,12,b2016,143,42,31,70,40270058_1->40270058_7,40270058_1->40270058_7,40270058_1->40270058_7,40270058_1->40270058_7,40270058_1->40270058_7,40270058_1->40270058_7
11415,13,SB0832,cattle,cattle,40270058_6,40270058_4,40270058,40270058,within,98,104,108,demographie,1388,360,cattle->cattle,2015,10,b2016,143,42,31,70,40270058_4->40270058_6,40270058_4->40270058_6,40270058_4->40270058_6,40270058_4->40270058_6,40270058_4->40270058_6,40270058_4->40270058_6
11416,13,SB0832,badger,cattle,27_d500_26_3,40270058_1,27_d500_26,40270058,cattle,100,100,126,demographie,1411,360,cattle->badger,2015,26,b2016,143,42,31,70,40270058_1->27_d500_26_3,40270058_1->27_d500_26_3,40270058_1->27_d500_26_3,NA,40270058_1->27_d500_26_3,NA
11417,13,SB0832,badger,cattle,27_d500_26_2,40270058_2,27_d500_26,40270058,cattle,100,100,102,trapping,1412,360,cattle->badger,2015,2,b2016,143,42,31,70,40270058_2->27_d500_26_2,40270058_2->27_d500_26_2,40270058_2->27_d500_26_2,NA,40270058_2->27_d500_26_2,NA
11418,13,SB0832,boar,cattle,40270_9,40270058_1,40270,40270058,cattle,102,102,106,demographie,1431,360,cattle->boar,2015,4,b2016,143,42,31,70,40270058_1->40270_9,40270058_1->40270_9,NA,40270058_1->40270_9,NA,40270058_1->40270_9
11419,13,SB0832,boar,cattle,40270_8,40270058_2,40270,40270058,cattle,102,102,118,demographie,1432,360,cattle->boar,2015,16,b2016,143,42,31,70,40270058_2->40270_8,40270058_2->40270_8,NA,40270058_2->40270_8,NA,40270058_2->40270_8
11420,13,SB0832,boar,cattle,40270_10,40270058_4,40270,40270058,cattle,102,102,132,demographie,1433,360,cattle->boar,2015,30,b2016,143,42,31,70,40270058_4->40270_10,40270058_4->40270_10,NA,40270058_4->40270_10,NA,40270058_4->40270_10
11421,13,SB0832,badger,cattle,27_d500_26_4,40270058_1,27_d500_26,40270058,cattle,103,103,124,trapping,1446,360,cattle->badger,2015,21,b2016,143,42,31,70,40270058_1->27_d500_26_4,40270058_1->27_d500_26_4,40270058_1->27_d500_26_4,NA,40270058_1->27_d500_26_4,NA
11422,13,SB0832,cattle,badger,64201002_0,45_d500_178_1,64201002,45_d500_178,badger,103,-1,119,abattage,1447,360,badger->cattle,2015,16,b2016,143,42,31,70,45_d500_178_1->64201002_0,45_d500_178_1->64201002_0,45_d500_178_1->64201002_0,64326020_2->64201002_0,45_d500_178_1->64201002_0,64326020_2->64201002_0
11423,13,SB0832,cattle,cattle,64420035_1,64420035_0,64420035,64420035,within,103,104,105,demographie,1449,360,cattle->cattle,2015,2,b2016,143,42,31,70,64420035_0->64420035_1,64420035_0->64420035_1,64420035_0->64420035_1,64420035_0->64420035_1,64420035_0->64420035_1,64420035_0->64420035_1
11424,13,SB0832,boar,cattle,40270_11,40270058_6,40270,40270058,cattle,104,104,106,demographie,1459,360,cattle->boar,2015,2,b2016,143,42,31,70,40270058_6->40270_11,40270058_6->40270_11,NA,40270058_6->40270_11,NA,40270058_6->40270_11
11425,13,SB0832,cattle,cattle,40270058_9,40270058_1,40270058,40270058,within,107,-1,110,abattage,1508,360,cattle->cattle,2015,3,b2016,143,42,31,70,40270058_1->40270058_9,40270058_1->40270058_9,40270058_1->40270058_9,40270058_1->40270058_9,40270058_1->40270058_9,40270058_1->40270058_9
11426,13,SB0832,cattle,cattle,40270058_8,40270058_5,40270058,40270058,within,107,109,110,abattage,1509,360,cattle->cattle,2015,3,b2016,143,42,31,70,40270058_5->40270058_8,40270058_5->40270058_8,40270058_5->40270058_8,40270058_5->40270058_8,40270058_5->40270058_8,40270058_5->40270058_8
11427,13,SB0832,cattle,cattle,40270058_10,40270058_5,40270058,40270058,within,107,112,112,abattage,1510,360,cattle->cattle,2015,5,b2016,143,42,31,70,40270058_5->40270058_10,40270058_5->40270058_10,40270058_5->40270058_10,40270058_5->40270058_10,40270058_5->40270058_10,40270058_5->40270058_10
11428,13,SB0832,boar,cattle,40270_12,40270058_6,40270,40270058,cattle,107,107,120,demographie,1511,360,cattle->boar,2015,13,b2016,143,42,31,70,40270058_6->40270_12,40270058_6->40270_12,NA,40270058_6->40270_12,NA,40270058_6->40270_12
11429,13,SB0832,cattle,cattle,64420035_2,64420035_0,64420035,64420035,within,107,-1,109,abattage,1520,360,cattle->cattle,2015,2,b2016,143,42,31,70,64420035_0->64420035_2,64420035_0->64420035_2,64420035_0->64420035_2,64420035_0->64420035_2,64420035_0->64420035_2,64420035_0->64420035_2
11430,13,SB0832,cattle,cattle,64420035_3,64420035_0,64420035,64420035,within,107,-1,109,abattage,1521,360,cattle->cattle,2015,2,b2016,143,42,31,70,64420035_0->64420035_3,64420035_0->64420035_3,64420035_0->64420035_3,64420035_0->64420035_3,64420035_0->64420035_3,64420035_0->64420035_3
11431,13,SB0832,boar,cattle,40270_13,40270058_6,40270,40270058,cattle,108,108,116,demographie,1540,360,cattle->boar,2016,8,s2016,143,42,31,70,40270058_6->40270_13,40270058_6->40270_13,NA,40270058_6->40270_13,NA,40270058_6->40270_13
11432,13,SB0832,boar,badger,64359_5,45_d500_59_1,64359,45_d500_59,badger,108,108,117,demographie,1542,360,badger->boar,2016,9,s2016,143,42,31,70,45_d500_59_1->64359_5,45_d500_59_1->64359_5,NA,64326020_0->64359_5,NA,64326020_0->64359_5
11433,13,SB0832,boar,cattle,40270_15,40270058_11,40270,40270058,cattle,109,109,119,demographie,1563,360,cattle->boar,2016,10,s2016,143,42,31,70,40270058_11->40270_15,40270058_11->40270_15,NA,40270058_11->40270_15,NA,40270058_11->40270_15
11434,13,SB0832,cattle,cattle,40270058_11,40270058_2,40270058,40270058,within,109,109,112,abattage,1564,360,cattle->cattle,2016,3,s2016,143,42,31,70,40270058_2->40270058_11,40270058_2->40270058_11,40270058_2->40270058_11,40270058_2->40270058_11,40270058_2->40270058_11,40270058_2->40270058_11
11435,13,SB0832,boar,cattle,40270_14,40270058_4,40270,40270058,cattle,109,109,123,demographie,1565,360,cattle->boar,2016,14,s2016,143,42,31,70,40270058_4->40270_14,40270058_4->40270_14,NA,40270058_4->40270_14,NA,40270058_4->40270_14
11436,13,SB0832,cattle,cattle,40270058_13,40270058_1,40270058,40270058,within,110,-1,112,abattage,1586,360,cattle->cattle,2016,2,s2016,143,42,31,70,40270058_1->40270058_13,40270058_1->40270058_13,40270058_1->40270058_13,40270058_1->40270058_13,40270058_1->40270058_13,40270058_1->40270058_13
11437,13,SB0832,cattle,cattle,40270058_12,40270058_11,40270058,40270058,within,110,-1,111,demographie,1587,360,cattle->cattle,2016,1,s2016,143,42,31,70,40270058_11->40270058_12,40270058_11->40270058_12,40270058_11->40270058_12,40270058_11->40270058_12,40270058_11->40270058_12,40270058_11->40270058_12
11438,13,SB0832,cattle,badger,64359138_0,45_d500_50_612_1,64359138,45_d500_56,badger,111,115,122,abattage,1602,360,badger->cattle,2016,11,s2016,143,42,31,70,45_d500_50_612_1->64359138_0,45_d500_50_612_1->64359138_0,45_d500_50_612_1->64359138_0,64326020_0->64359138_0,45_d500_50_612_1->64359138_0,64326020_0->64359138_0
11439,13,SB0832,cattle,cattle,40270058_14,40270058_11,40270058,40270058,within,112,112,112,abattage,1615,360,cattle->cattle,2016,0,s2016,143,42,31,70,40270058_11->40270058_14,40270058_11->40270058_14,40270058_11->40270058_14,40270058_11->40270058_14,40270058_11->40270058_14,40270058_11->40270058_14
11440,13,SB0832,boar,cattle,40270_17,40270058_6,40270,40270058,cattle,112,112,117,demographie,1616,360,cattle->boar,2016,5,s2016,143,42,31,70,40270058_6->40270_17,40270058_6->40270_17,NA,40270058_6->40270_17,NA,40270058_6->40270_17
11441,13,SB0832,badger,badger,45_d500_59_3,45_d500_59_1,45_d500_59,45_d500_59,within,112,112,125,demographie,1617,360,badger->badger,2016,13,s2016,143,42,31,70,45_d500_59_1->45_d500_59_3,45_d500_59_1->45_d500_59_3,45_d500_59_1->45_d500_59_3,NA,45_d500_59_1->45_d500_59_3,NA
11442,13,SB0832,badger,badger,45_d500_59_4,45_d500_59_3,45_d500_59,45_d500_59,within,116,116,125,trapping,1656,360,badger->badger,2016,9,s2016,143,42,31,70,45_d500_59_3->45_d500_59_4,45_d500_59_3->45_d500_59_4,45_d500_59_3->45_d500_59_4,NA,45_d500_59_3->45_d500_59_4,NA
11443,13,SB0832,boar,cattle,64359_6,64359138_0,64359,64359138,cattle,118,118,122,demographie,1678,360,cattle->boar,2016,4,s2016,143,42,31,70,64359138_0->64359_6,64359138_0->64359_6,NA,64359138_0->64359_6,NA,64359138_0->64359_6
11444,13,SB0832,cattle,cattle,64359138_1,64359138_0,64359138,64359138,within,119,-1,122,abattage,1705,360,cattle->cattle,2016,3,s2016,143,42,31,70,64359138_0->64359138_1,64359138_0->64359138_1,64359138_0->64359138_1,64359138_0->64359138_1,64359138_0->64359138_1,64359138_0->64359138_1
11445,13,SB0832,boar,cattle,64359_7,64359138_0,64359,64359138,cattle,119,119,132,demographie,1706,360,cattle->boar,2016,13,s2016,143,42,31,70,64359138_0->64359_7,64359138_0->64359_7,NA,64359138_0->64359_7,NA,64359138_0->64359_7
11446,13,SB0832,cattle,cattle,64359138_2,64359138_0,64359138,64359138,within,121,122,126,abattage,1776,360,cattle->cattle,2017,5,s2016,143,42,31,70,64359138_0->64359138_2,64359138_0->64359138_2,64359138_0->64359138_2,64359138_0->64359138_2,64359138_0->64359138_2,64359138_0->64359138_2
11447,13,SB0832,boar,cattle,64359_8,64359138_0,64359,64359138,cattle,121,121,157,NA,1777,360,cattle->boar,2017,36,s2016,143,42,31,70,64359138_0->64359_8,64359138_0->64359_8,NA,64359138_0->64359_8,NA,64359138_0->64359_8
11448,13,SB0832,badger,cattle,45_d500_63_0,64359138_0,45_d500_63,64359138,cattle,123,123,124,trapping,1799,360,cattle->badger,2017,1,s2016,143,42,31,70,64359138_0->45_d500_63_0,64359138_0->45_d500_63_0,64359138_0->45_d500_63_0,NA,64359138_0->45_d500_63_0,NA
11449,13,SB0832,badger,cattle,45_d500_96_688_0,64359138_2,45_d500_96_688,64359138,cattle,124,124,125,trapping,1809,360,cattle->badger,2017,1,s2016,143,42,31,70,64359138_2->45_d500_96_688_0,64359138_2->45_d500_96_688_0,64359138_2->45_d500_96_688_0,NA,64359138_2->45_d500_96_688_0,NA
11450,13,SB0832,boar,cattle,64359_9,64359138_0,64359,64359138,cattle,125,125,144,demographie,1816,360,cattle->boar,2017,19,s2016,143,42,31,70,64359138_0->64359_9,64359138_0->64359_9,NA,64359138_0->64359_9,NA,64359138_0->64359_9
11451,13,SB0832,badger,cattle,45_d500_59_5,64359138_2,45_d500_59,64359138,cattle,125,125,150,trapping,1817,360,cattle->badger,2017,25,s2016,143,42,31,70,64359138_2->45_d500_59_5,64359138_2->45_d500_59_5,64359138_2->45_d500_59_5,NA,64359138_2->45_d500_59_5,NA
11452,13,SB0832,cattle,badger,64359204_0,45_d500_96_688_0,64359204,45_d500_96_688,badger,126,129,131,abattage,1820,360,badger->cattle,2017,5,s2016,143,42,31,70,45_d500_96_688_0->64359204_0,45_d500_96_688_0->64359204_0,45_d500_96_688_0->64359204_0,64359138_2->64359204_0,45_d500_96_688_0->64359204_0,64359138_2->64359204_0
11453,13,SB0832,boar,cattle,64359_10,64359138_2,64359,64359138,cattle,129,129,132,demographie,1845,360,cattle->boar,2017,3,s2016,143,42,31,70,64359138_2->64359_10,64359138_2->64359_10,NA,64359138_2->64359_10,NA,64359138_2->64359_10
11454,13,SB0832,badger,cattle,45_d500_82_0,64359204_0,45_d500_82,64359204,cattle,130,130,139,trapping,1850,360,cattle->badger,2017,9,s2016,143,42,31,70,64359204_0->45_d500_82_0,64359204_0->45_d500_82_0,64359204_0->45_d500_82_0,NA,64359204_0->45_d500_82_0,NA
11455,13,SB0832,boar,cattle,64359_11,64359204_0,64359,64359204,cattle,132,132,149,demographie,1874,360,cattle->boar,2018,17,s2016,143,42,31,70,64359204_0->64359_11,64359204_0->64359_11,NA,64359204_0->64359_11,NA,64359204_0->64359_11
11456,13,SB0832,boar,cattle,64359_12,64359204_0,64359,64359204,cattle,132,132,147,demographie,1875,360,cattle->boar,2018,15,s2016,143,42,31,70,64359204_0->64359_12,64359204_0->64359_12,NA,64359204_0->64359_12,NA,64359204_0->64359_12
11457,13,SB0832,boar,cattle,64359_13,64359204_0,64359,64359204,cattle,133,133,136,demographie,1882,360,cattle->boar,2018,3,s2016,143,42,31,70,64359204_0->64359_13,64359204_0->64359_13,NA,64359204_0->64359_13,NA,64359204_0->64359_13
11458,13,SB0832,cattle,badger,64201021_0,45_d500_178_1,64201021,45_d500_178,badger,153,154,157,NA,1970,360,badger->cattle,2019,4,s2016,143,42,31,70,45_d500_178_1->64201021_0,45_d500_178_1->64201021_0,45_d500_178_1->64201021_0,64326020_2->64201021_0,45_d500_178_1->64201021_0,64326020_2->64201021_0
