X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,presence_2,presence_3,presence_4,presence_5,presence_6
26983,13,SB0832,badger,badger,3_d500_135_0,3_d500_125_0,3_d500_135,3_d500_125,neighborhood,80,80,103,trapping,634,372,badger->badger,2013,23,b2016,352,65,68,219,3_d500_125_0->3_d500_135_0,3_d500_125_0->3_d500_135_0,3_d500_125_0->3_d500_135_0,NA,3_d500_125_0->3_d500_135_0,NA,1,1,0,1,0
26984,13,SB0832,badger,cattle,3_d500_129_3,64254045_5,3_d500_129,64254045,cattle,80,80,93,demographie,637,372,cattle->badger,2013,13,b2016,352,65,68,219,64254045_5->3_d500_129_3,64254045_5->3_d500_129_3,64254045_5->3_d500_129_3,NA,64254045_5->3_d500_129_3,NA,1,1,0,1,0
26985,13,SB0832,cattle,cattle,40196101_0,64254045_6,64254045,64254045,within,80,80,118,abattage,638,372,cattle->cattle,2013,38,b2016,352,65,68,219,64254045_6->40196101_0,64254045_6->40196101_0,64254045_6->40196101_0,64254045_6->40196101_0,64254045_6->40196101_0,64254045_6->40196101_0,1,1,1,1,1
26986,13,SB0832,badger,cattle,45_d500_179_0,64416031_2,45_d500_179,64416031,cattle,80,80,92,trapping,647,372,cattle->badger,2013,12,b2016,352,65,68,219,64416031_2->45_d500_179_0,64416031_2->45_d500_179_0,64416031_2->45_d500_179_0,NA,64416031_2->45_d500_179_0,NA,1,1,1,1,1
26987,13,SB0832,badger,badger,45_d500_163_1,45_d500_163_0,45_d500_163,45_d500_163,within,81,81,113,trapping,649,372,badger->badger,2013,32,b2016,352,65,68,219,45_d500_163_0->45_d500_163_1,45_d500_163_0->45_d500_163_1,45_d500_163_0->45_d500_163_1,NA,45_d500_163_0->45_d500_163_1,NA,1,1,0,1,0
26988,13,SB0832,cattle,cattle,64254045_8,64254045_2,64254045,64254045,within,81,-1,86,demographie,654,372,cattle->cattle,2013,5,b2016,352,65,68,219,64254045_2->64254045_8,64254045_2->64254045_8,64254045_2->64254045_8,64254045_2->64254045_8,64254045_2->64254045_8,64254045_2->64254045_8,1,1,1,1,1
26989,13,SB0832,cattle,cattle,64281003_0,64416031_1,64281003,64416031,pasture,81,83,88,abattage,659,372,cattle->cattle,2013,7,b2016,352,65,68,219,64416031_1->64281003_0,64416031_1->64281003_0,64416031_1->64281003_0,64416031_1->64281003_0,64416031_1->64281003_0,64416031_1->64281003_0,1,1,1,1,1
26990,13,SB0832,cattle,badger,64420009_2,45_d500_105_726_1,64420009,45_d500_99_839,badger,82,83,83,abattage,665,372,badger->cattle,2013,1,b2016,352,65,68,219,45_d500_105_726_1->64420009_2,45_d500_105_726_1->64420009_2,45_d500_105_726_1->64420009_2,64420009_0->64420009_2,45_d500_105_726_1->64420009_2,64420009_0->64420009_2,1,1,1,1,1
26991,13,SB0832,cattle,cattle,64254045_9,64254045_2,64254045,64254045,within,82,83,92,abattage,669,372,cattle->cattle,2013,10,b2016,352,65,68,219,64254045_2->64254045_9,64254045_2->64254045_9,64254045_2->64254045_9,64254045_2->64254045_9,64254045_2->64254045_9,64254045_2->64254045_9,1,1,1,1,1
26992,13,SB0832,boar,cattle,64254_4,64254045_6,64254,64254045,cattle,82,82,87,demographie,670,372,cattle->boar,2013,5,b2016,352,65,68,219,64254045_6->64254_4,64254045_6->64254_4,NA,64254045_6->64254_4,NA,64254045_6->64254_4,1,0,1,0,1
26993,13,SB0832,cattle,cattle,40196101_1,40196101_0,40196101,40196101,within,83,85,98,demographie,678,372,cattle->cattle,2013,15,b2016,352,65,68,219,40196101_0->40196101_1,40196101_0->40196101_1,40196101_0->40196101_1,40196101_0->40196101_1,40196101_0->40196101_1,40196101_0->40196101_1,1,1,1,1,1
26994,13,SB0832,badger,badger,45_d500_85_4,45_d500_85_1,45_d500_85,45_d500_85,within,83,83,124,demographie,680,372,badger->badger,2013,41,b2016,352,65,68,219,45_d500_85_1->45_d500_85_4,45_d500_85_1->45_d500_85_4,45_d500_85_1->45_d500_85_4,NA,45_d500_85_1->45_d500_85_4,NA,1,1,0,1,0
26995,13,SB0832,badger,badger,45_d500_99_839_2,45_d500_105_726_1,45_d500_99_839,45_d500_99_839,within,83,83,102,trapping,681,372,badger->badger,2013,19,b2016,352,65,68,219,45_d500_105_726_1->45_d500_99_839_2,45_d500_105_726_1->45_d500_99_839_2,45_d500_105_726_1->45_d500_99_839_2,NA,45_d500_105_726_1->45_d500_99_839_2,NA,1,1,1,1,1
26996,13,SB0832,cattle,cattle,64416031_5,64416031_1,64416031,64416031,within,83,84,87,abattage,693,372,cattle->cattle,2013,4,b2016,352,65,68,219,64416031_1->64416031_5,64416031_1->64416031_5,64416031_1->64416031_5,64416031_1->64416031_5,64416031_1->64416031_5,64416031_1->64416031_5,1,1,1,1,1
26997,13,SB0832,cattle,cattle,64416031_4,64416031_3,64416031,64416031,within,83,86,87,abattage,694,372,cattle->cattle,2013,4,b2016,352,65,68,219,64416031_3->64416031_4,64416031_3->64416031_4,64416031_3->64416031_4,64416031_3->64416031_4,64416031_3->64416031_4,64416031_3->64416031_4,1,1,1,1,1
26998,13,SB0832,boar,cattle,40196_0,40196101_0,40196,40196101,cattle,84,84,102,demographie,696,372,cattle->boar,2014,18,b2016,352,65,68,219,40196101_0->40196_0,40196101_0->40196_0,NA,40196101_0->40196_0,NA,40196101_0->40196_0,1,0,1,0,1
26999,13,SB0832,cattle,cattle,64254045_10,64254045_1,64254045,64254045,within,84,87,91,demographie,702,372,cattle->cattle,2014,7,b2016,352,65,68,219,64254045_1->64254045_10,64254045_1->64254045_10,64254045_1->64254045_10,64254045_1->64254045_10,64254045_1->64254045_10,64254045_1->64254045_10,1,1,1,1,1
27000,13,SB0832,cattle,cattle,64254045_11,64254045_5,64254045,64254045,within,84,-1,86,demographie,703,372,cattle->cattle,2014,2,b2016,352,65,68,219,64254045_5->64254045_11,64254045_5->64254045_11,64254045_5->64254045_11,64254045_5->64254045_11,64254045_5->64254045_11,64254045_5->64254045_11,1,1,1,1,1
27001,13,SB0832,cattle,cattle,64281003_1,64281003_0,64281003,64281003,within,84,86,86,abattage,704,372,cattle->cattle,2014,2,b2016,352,65,68,219,64281003_0->64281003_1,64281003_0->64281003_1,64281003_0->64281003_1,64281003_0->64281003_1,64281003_0->64281003_1,64281003_0->64281003_1,1,1,1,1,1
27002,13,SB0832,cattle,cattle,64416031_6,64416031_1,64416031,64416031,within,84,86,87,abattage,712,372,cattle->cattle,2014,3,b2016,352,65,68,219,64416031_1->64416031_6,64416031_1->64416031_6,64416031_1->64416031_6,64416031_1->64416031_6,64416031_1->64416031_6,64416031_1->64416031_6,1,1,1,1,1
27003,13,SB0832,cattle,cattle,64416031_7,64416031_5,64416031,64416031,within,84,85,87,abattage,713,372,cattle->cattle,2014,3,b2016,352,65,68,219,64416031_5->64416031_7,64416031_5->64416031_7,64416031_5->64416031_7,64416031_5->64416031_7,64416031_5->64416031_7,64416031_5->64416031_7,1,1,1,1,1
27004,13,SB0832,boar,cattle,40196_1,40196101_1,40196,40196101,cattle,85,85,107,demographie,718,372,cattle->boar,2014,22,b2016,352,65,68,219,40196101_1->40196_1,40196101_1->40196_1,NA,40196101_1->40196_1,NA,40196101_1->40196_1,1,0,1,0,1
27005,13,SB0832,cattle,cattle,64420035_4,64420035_3,64420035,64420035,within,85,88,98,abattage,728,372,cattle->cattle,2014,13,b2016,352,65,68,219,64420035_3->64420035_4,64420035_3->64420035_4,64420035_3->64420035_4,64420035_3->64420035_4,64420035_3->64420035_4,64420035_3->64420035_4,1,1,1,1,1
27006,13,SB0832,cattle,cattle,64254045_13,64254045_3,64254045,64254045,within,86,87,92,abattage,734,372,cattle->cattle,2014,6,b2016,352,65,68,219,64254045_3->64254045_13,64254045_3->64254045_13,64254045_3->64254045_13,64254045_3->64254045_13,64254045_3->64254045_13,64254045_3->64254045_13,1,1,1,1,1
27007,13,SB0832,cattle,cattle,64254045_12,64254045_9,64254045,64254045,within,86,88,92,abattage,735,372,cattle->cattle,2014,6,b2016,352,65,68,219,64254045_9->64254045_12,64254045_9->64254045_12,64254045_9->64254045_12,64254045_9->64254045_12,64254045_9->64254045_12,64254045_9->64254045_12,1,1,1,1,1
27008,13,SB0832,cattle,cattle,64281003_2,64281003_0,64281003,64281003,within,86,-1,88,abattage,736,372,cattle->cattle,2014,2,b2016,352,65,68,219,64281003_0->64281003_2,64281003_0->64281003_2,64281003_0->64281003_2,64281003_0->64281003_2,64281003_0->64281003_2,64281003_0->64281003_2,1,1,1,1,1
27009,13,SB0832,cattle,cattle,64416031_8,64416031_2,64416031,64416031,within,86,88,89,abattage,743,372,cattle->cattle,2014,3,b2016,352,65,68,219,64416031_2->64416031_8,64416031_2->64416031_8,64416031_2->64416031_8,64416031_2->64416031_8,64416031_2->64416031_8,64416031_2->64416031_8,1,1,1,1,1
27010,13,SB0832,boar,cattle,40196_2,40196101_0,40196,40196101,cattle,87,87,101,demographie,750,372,cattle->boar,2014,14,b2016,352,65,68,219,40196101_0->40196_2,40196101_0->40196_2,NA,40196101_0->40196_2,NA,40196101_0->40196_2,1,0,1,0,1
27011,13,SB0832,cattle,cattle,40196101_2,40196101_1,40196101,40196101,within,87,88,114,demographie,751,372,cattle->cattle,2014,27,b2016,352,65,68,219,40196101_1->40196101_2,40196101_1->40196101_2,40196101_1->40196101_2,40196101_1->40196101_2,40196101_1->40196101_2,40196101_1->40196101_2,1,1,1,1,1
27012,13,SB0832,cattle,badger,64381003_0,45_d500_179_0,64381003,45_d500_179,badger,87,92,100,abattage,753,372,badger->cattle,2014,13,b2016,352,65,68,219,45_d500_179_0->64381003_0,45_d500_179_0->64381003_0,45_d500_179_0->64381003_0,64416031_2->64381003_0,45_d500_179_0->64381003_0,64416031_2->64381003_0,1,1,1,1,1
27013,13,SB0832,cattle,cattle,64254045_14,64254045_13,64254045,64254045,within,87,-1,92,abattage,757,372,cattle->cattle,2014,5,b2016,352,65,68,219,64254045_13->64254045_14,64254045_13->64254045_14,64254045_13->64254045_14,64254045_13->64254045_14,64254045_13->64254045_14,64254045_13->64254045_14,1,1,1,1,1
27014,13,SB0832,cattle,cattle,64281003_3,64281003_0,64281003,64281003,within,87,88,88,abattage,758,372,cattle->cattle,2014,1,b2016,352,65,68,219,64281003_0->64281003_3,64281003_0->64281003_3,64281003_0->64281003_3,64281003_0->64281003_3,64281003_0->64281003_3,64281003_0->64281003_3,1,1,1,1,1
27015,13,SB0832,badger,cattle,45_d500_168_0,64281003_0,45_d500_168,64281003,cattle,87,87,114,trapping,759,372,cattle->badger,2014,27,b2016,352,65,68,219,64281003_0->45_d500_168_0,64281003_0->45_d500_168_0,64281003_0->45_d500_168_0,NA,64281003_0->45_d500_168_0,NA,1,1,0,1,0
27016,13,SB0832,cattle,cattle,64416031_9,64416031_6,64416031,64416031,within,87,87,87,abattage,766,372,cattle->cattle,2014,0,b2016,352,65,68,219,64416031_6->64416031_9,64416031_6->64416031_9,64416031_6->64416031_9,64416031_6->64416031_9,64416031_6->64416031_9,64416031_6->64416031_9,1,1,1,1,1
27017,13,SB0832,badger,cattle,45_d500_124_4,64420035_3,45_d500_124,64420035,cattle,87,87,90,demographie,767,372,cattle->badger,2014,3,b2016,352,65,68,219,64420035_3->45_d500_124_4,64420035_3->45_d500_124_4,64420035_3->45_d500_124_4,NA,64420035_3->45_d500_124_4,NA,1,1,0,1,0
27018,13,SB0832,cattle,cattle,64254045_15,64254045_5,64254045,64254045,within,88,-1,92,abattage,773,372,cattle->cattle,2014,4,b2016,352,65,68,219,64254045_5->64254045_15,64254045_5->64254045_15,64254045_5->64254045_15,64254045_5->64254045_15,64254045_5->64254045_15,64254045_5->64254045_15,1,1,1,1,1
27019,13,SB0832,cattle,badger,64556039_0,45_d500_105_726_0,64556039,45_d500_105_726,badger,89,93,97,abattage,787,372,badger->cattle,2014,8,b2016,352,65,68,219,45_d500_105_726_0->64556039_0,45_d500_105_726_0->64556039_0,45_d500_105_726_0->64556039_0,64420009_0->64556039_0,45_d500_105_726_0->64556039_0,64420009_0->64556039_0,1,1,1,1,1
27020,13,SB0832,badger,cattle,45_d500_169_0,64281003_3,45_d500_169,64281003,cattle,89,89,157,NA,791,372,cattle->badger,2014,68,b2016,352,65,68,219,64281003_3->45_d500_169_0,64281003_3->45_d500_169_0,64281003_3->45_d500_169_0,NA,64281003_3->45_d500_169_0,NA,1,1,1,1,1
27021,13,SB0832,badger,cattle,45_d500_180_0,64281003_3,45_d500_180,64281003,cattle,89,89,102,trapping,792,372,cattle->badger,2014,13,b2016,352,65,68,219,64281003_3->45_d500_180_0,64281003_3->45_d500_180_0,64281003_3->45_d500_180_0,NA,64281003_3->45_d500_180_0,NA,1,1,0,1,0
27022,13,SB0832,badger,cattle,45_d500_124_5,64420035_4,45_d500_124,64420035,cattle,89,89,91,trapping,803,372,cattle->badger,2014,2,b2016,352,65,68,219,64420035_4->45_d500_124_5,64420035_4->45_d500_124_5,64420035_4->45_d500_124_5,NA,64420035_4->45_d500_124_5,NA,1,1,0,1,0
27023,13,SB0832,cattle,cattle,64254045_16,64254045_13,64254045,64254045,within,90,-1,92,abattage,815,372,cattle->cattle,2014,2,b2016,352,65,68,219,64254045_13->64254045_16,64254045_13->64254045_16,64254045_13->64254045_16,64254045_13->64254045_16,64254045_13->64254045_16,64254045_13->64254045_16,1,1,1,1,1
27024,13,SB0832,badger,cattle,45_d500_181_0,64416031_6,45_d500_181,64416031,cattle,90,90,136,trapping,823,372,cattle->badger,2014,46,b2016,352,65,68,219,64416031_6->45_d500_181_0,64416031_6->45_d500_181_0,64416031_6->45_d500_181_0,NA,64416031_6->45_d500_181_0,NA,1,1,1,1,1
27025,13,SB0832,cattle,cattle,40196114_0,40196101_0,40196114,40196101,pasture,91,92,119,abattage,830,372,cattle->cattle,2014,28,b2016,352,65,68,219,40196101_0->40196114_0,40196101_0->40196114_0,40196101_0->40196114_0,40196101_0->40196114_0,40196101_0->40196114_0,40196101_0->40196114_0,1,1,1,1,1
27026,13,SB0832,badger,badger,45_d500_78_668_3,45_d500_78_668_0,45_d500_78_668,45_d500_78_668,within,91,91,136,trapping,831,372,badger->badger,2014,45,b2016,352,65,68,219,45_d500_78_668_0->45_d500_78_668_3,45_d500_78_668_0->45_d500_78_668_3,45_d500_78_668_0->45_d500_78_668_3,NA,45_d500_78_668_0->45_d500_78_668_3,NA,1,1,1,1,1
27027,13,SB0832,cattle,cattle,64382002_0,64254045_5,64382002,64254045,pasture,91,94,102,abattage,833,372,cattle->cattle,2014,11,b2016,352,65,68,219,64254045_5->64382002_0,64254045_5->64382002_0,64254045_5->64382002_0,64254045_5->64382002_0,64254045_5->64382002_0,64254045_5->64382002_0,1,1,1,1,1
27028,13,SB0832,cattle,cattle,64510037_0,64254045_9,64510037,64254045,pasture,91,92,94,demographie,834,372,cattle->cattle,2014,3,b2016,352,65,68,219,64254045_9->64510037_0,64254045_9->64510037_0,64254045_9->64510037_0,64254045_9->64510037_0,64254045_9->64510037_0,64254045_9->64510037_0,1,1,1,1,1
27029,13,SB0832,boar,cattle,40196_3,40196101_0,40196,40196101,cattle,92,92,109,demographie,853,372,cattle->boar,2014,17,b2016,352,65,68,219,40196101_0->40196_3,40196101_0->40196_3,NA,40196101_0->40196_3,NA,40196101_0->40196_3,1,0,1,0,1
27030,13,SB0832,cattle,badger,64420039_0,45_d500_124_3,64420039,45_d500_170,badger,92,93,96,abattage,854,372,badger->cattle,2014,4,b2016,352,65,68,219,45_d500_124_3->64420039_0,45_d500_124_3->64420039_0,45_d500_124_3->64420039_0,64420035_2->64420039_0,45_d500_124_3->64420039_0,64420035_2->64420039_0,1,1,1,1,1
27031,13,SB0832,boar,cattle,64254_6,64254045_13,64254,64254045,cattle,92,92,116,demographie,858,372,cattle->boar,2014,24,b2016,352,65,68,219,64254045_13->64254_6,64254045_13->64254_6,NA,64254045_13->64254_6,NA,64254045_13->64254_6,1,0,1,0,1
27032,13,SB0832,cattle,cattle,40196114_1,40196101_0,40196114,40196101,pasture,93,98,119,abattage,879,372,cattle->cattle,2014,26,b2016,352,65,68,219,40196101_0->40196114_1,40196101_0->40196114_1,40196101_0->40196114_1,40196101_0->40196114_1,40196101_0->40196114_1,40196101_0->40196114_1,1,1,1,1,1
27033,13,SB0832,cattle,cattle,40196101_3,40196101_2,40196101,40196101,within,93,97,118,abattage,880,372,cattle->cattle,2014,25,b2016,352,65,68,219,40196101_2->40196101_3,40196101_2->40196101_3,40196101_2->40196101_3,40196101_2->40196101_3,40196101_2->40196101_3,40196101_2->40196101_3,1,1,1,1,1
27034,13,SB0832,cattle,cattle,64510037_1,64254045_9,64510037,64254045,pasture,93,94,95,abattage,883,372,cattle->cattle,2014,2,b2016,352,65,68,219,64254045_9->64510037_1,64254045_9->64510037_1,64254045_9->64510037_1,64254045_9->64510037_1,64254045_9->64510037_1,64254045_9->64510037_1,1,1,1,1,1
27035,13,SB0832,badger,badger,3_d500_129_4,3_d500_129_1,3_d500_129,3_d500_129,within,94,94,101,demographie,903,372,badger->badger,2014,7,b2016,352,65,68,219,3_d500_129_1->3_d500_129_4,3_d500_129_1->3_d500_129_4,3_d500_129_1->3_d500_129_4,NA,3_d500_129_1->3_d500_129_4,NA,1,1,0,1,0
27036,13,SB0832,cattle,badger,64420009_3,45_d500_105_726_0,64420009,45_d500_105_726,badger,94,96,97,abattage,904,372,badger->cattle,2014,3,b2016,352,65,68,219,45_d500_105_726_0->64420009_3,45_d500_105_726_0->64420009_3,45_d500_105_726_0->64420009_3,64420009_0->64420009_3,45_d500_105_726_0->64420009_3,64420009_0->64420009_3,1,1,1,1,1
27037,13,SB0832,cattle,badger,64420002_0,45_d500_99_839_2,64420002,45_d500_99_839,badger,94,95,95,abattage,905,372,badger->cattle,2014,1,b2016,352,65,68,219,45_d500_99_839_2->64420002_0,45_d500_99_839_2->64420002_0,45_d500_99_839_2->64420002_0,64420009_0->64420002_0,45_d500_99_839_2->64420002_0,64420009_0->64420002_0,1,1,1,1,1
27038,13,SB0832,badger,cattle,3_d500_268_0,64254045_12,3_d500_268,64254045,cattle,94,94,157,NA,908,372,cattle->badger,2014,63,b2016,352,65,68,219,64254045_12->3_d500_268_0,64254045_12->3_d500_268_0,64254045_12->3_d500_268_0,NA,64254045_12->3_d500_268_0,NA,1,1,1,1,1
27039,13,SB0832,boar,cattle,64510_3,64510037_0,64510,64510037,cattle,94,94,96,demographie,915,372,cattle->boar,2014,2,b2016,352,65,68,219,64510037_0->64510_3,64510037_0->64510_3,NA,64510037_0->64510_3,NA,64510037_0->64510_3,1,0,1,0,1
27040,13,SB0832,cattle,cattle,40196101_4,40196101_1,40196101,40196101,within,95,101,124,abattage,920,372,cattle->cattle,2014,29,b2016,352,65,68,219,40196101_1->40196101_4,40196101_1->40196101_4,40196101_1->40196101_4,40196101_1->40196101_4,40196101_1->40196101_4,40196101_1->40196101_4,1,1,1,1,1
27041,13,SB0832,boar,cattle,40196_4,40196114_0,40196,40196114,cattle,95,95,96,demographie,921,372,cattle->boar,2014,1,b2016,352,65,68,219,40196114_0->40196_4,40196114_0->40196_4,NA,40196114_0->40196_4,NA,40196114_0->40196_4,1,0,1,0,1
27042,13,SB0832,cattle,cattle,64381003_1,64381003_0,64381003,64381003,within,95,99,100,abattage,927,372,cattle->cattle,2014,5,b2016,352,65,68,219,64381003_0->64381003_1,64381003_0->64381003_1,64381003_0->64381003_1,64381003_0->64381003_1,64381003_0->64381003_1,64381003_0->64381003_1,1,1,1,1,1
27043,13,SB0832,cattle,cattle,64382002_1,64382002_0,64382002,64382002,within,95,99,102,abattage,928,372,cattle->cattle,2014,7,b2016,352,65,68,219,64382002_0->64382002_1,64382002_0->64382002_1,64382002_0->64382002_1,64382002_0->64382002_1,64382002_0->64382002_1,64382002_0->64382002_1,1,1,1,1,1
27044,13,SB0832,cattle,cattle,64382002_2,64382002_0,64382002,64382002,within,95,96,102,abattage,929,372,cattle->cattle,2014,7,b2016,352,65,68,219,64382002_0->64382002_2,64382002_0->64382002_2,64382002_0->64382002_2,64382002_0->64382002_2,64382002_0->64382002_2,64382002_0->64382002_2,1,1,1,1,1
27045,13,SB0832,cattle,cattle,64556039_1,64556039_0,64556039,64556039,within,95,-1,97,abattage,933,372,cattle->cattle,2014,2,b2016,352,65,68,219,64556039_0->64556039_1,64556039_0->64556039_1,64556039_0->64556039_1,64556039_0->64556039_1,64556039_0->64556039_1,64556039_0->64556039_1,1,1,1,1,1
27046,13,SB0832,cattle,cattle,64556039_2,64556039_0,64556039,64556039,within,95,-1,97,abattage,934,372,cattle->cattle,2014,2,b2016,352,65,68,219,64556039_0->64556039_2,64556039_0->64556039_2,64556039_0->64556039_2,64556039_0->64556039_2,64556039_0->64556039_2,64556039_0->64556039_2,1,1,1,1,1
27047,13,SB0832,boar,cattle,64510_5,64510037_0,64510,64510037,cattle,96,96,103,demographie,940,372,cattle->boar,2015,7,b2016,352,65,68,219,64510037_0->64510_5,64510037_0->64510_5,NA,64510037_0->64510_5,NA,64510037_0->64510_5,1,0,1,0,1
27048,13,SB0832,cattle,cattle,64556039_3,64556039_0,64556039,64556039,within,96,-1,99,abattage,941,372,cattle->cattle,2015,3,b2016,352,65,68,219,64556039_0->64556039_3,64556039_0->64556039_3,64556039_0->64556039_3,64556039_0->64556039_3,64556039_0->64556039_3,64556039_0->64556039_3,1,1,1,1,1
27049,13,SB0832,badger,badger,3_d500_125_1,3_d500_125_0,3_d500_125,3_d500_125,within,97,97,99,demographie,942,372,badger->badger,2015,2,b2016,352,65,68,219,3_d500_125_0->3_d500_125_1,3_d500_125_0->3_d500_125_1,3_d500_125_0->3_d500_125_1,NA,3_d500_125_0->3_d500_125_1,NA,1,1,0,1,0
27050,13,SB0832,boar,cattle,40196_6,40196101_1,40196,40196101,cattle,97,97,101,demographie,944,372,cattle->boar,2015,4,b2016,352,65,68,219,40196101_1->40196_6,40196101_1->40196_6,NA,40196101_1->40196_6,NA,40196101_1->40196_6,1,0,1,0,1
27051,13,SB0832,boar,cattle,40196_5,40196114_0,40196,40196114,cattle,97,97,157,NA,945,372,cattle->boar,2015,60,b2016,352,65,68,219,40196114_0->40196_5,40196114_0->40196_5,NA,40196114_0->40196_5,NA,40196114_0->40196_5,1,0,1,0,1
27052,13,SB0832,cattle,cattle,64381003_2,64381003_0,64381003,64381003,within,97,-1,102,abattage,948,372,cattle->cattle,2015,5,b2016,352,65,68,219,64381003_0->64381003_2,64381003_0->64381003_2,64381003_0->64381003_2,64381003_0->64381003_2,64381003_0->64381003_2,64381003_0->64381003_2,1,1,1,1,1
27053,13,SB0832,cattle,cattle,64382002_3,64382002_2,64382002,64382002,within,97,99,100,abattage,949,372,cattle->cattle,2015,3,b2016,352,65,68,219,64382002_2->64382002_3,64382002_2->64382002_3,64382002_2->64382002_3,64382002_2->64382002_3,64382002_2->64382002_3,64382002_2->64382002_3,1,1,1,1,1
27054,13,SB0832,cattle,cattle,64420009_4,64420009_3,64420009,64420009,within,97,-1,97,abattage,951,372,cattle->cattle,2015,0,b2016,352,65,68,219,64420009_3->64420009_4,64420009_3->64420009_4,64420009_3->64420009_4,64420009_3->64420009_4,64420009_3->64420009_4,64420009_3->64420009_4,1,1,1,1,1
27055,13,SB0832,cattle,cattle,64420009_5,64420009_3,64420009,64420009,within,97,-1,97,abattage,952,372,cattle->cattle,2015,0,b2016,352,65,68,219,64420009_3->64420009_5,64420009_3->64420009_5,64420009_3->64420009_5,64420009_3->64420009_5,64420009_3->64420009_5,64420009_3->64420009_5,1,1,1,1,1
27056,13,SB0832,cattle,cattle,64556039_4,64556039_0,64556039,64556039,within,97,-1,99,abattage,955,372,cattle->cattle,2015,2,b2016,352,65,68,219,64556039_0->64556039_4,64556039_0->64556039_4,64556039_0->64556039_4,64556039_0->64556039_4,64556039_0->64556039_4,64556039_0->64556039_4,1,1,1,1,1
27057,13,SB0832,cattle,cattle,40196101_5,40196101_3,40196101,40196101,within,98,100,118,abattage,956,372,cattle->cattle,2015,20,b2016,352,65,68,219,40196101_3->40196101_5,40196101_3->40196101_5,40196101_3->40196101_5,40196101_3->40196101_5,40196101_3->40196101_5,40196101_3->40196101_5,1,1,1,1,1
27058,13,SB0832,cattle,cattle,64381003_3,64381003_0,64381003,64381003,within,98,-1,100,abattage,962,372,cattle->cattle,2015,2,b2016,352,65,68,219,64381003_0->64381003_3,64381003_0->64381003_3,64381003_0->64381003_3,64381003_0->64381003_3,64381003_0->64381003_3,64381003_0->64381003_3,1,1,1,1,1
27059,13,SB0832,cattle,cattle,64382002_4,64382002_0,64382002,64382002,within,98,99,102,abattage,964,372,cattle->cattle,2015,4,b2016,352,65,68,219,64382002_0->64382002_4,64382002_0->64382002_4,64382002_0->64382002_4,64382002_0->64382002_4,64382002_0->64382002_4,64382002_0->64382002_4,1,1,1,1,1
27060,13,SB0832,boar,cattle,40196_7,40196114_0,40196,40196114,cattle,99,99,124,demographie,973,372,cattle->boar,2015,25,b2016,352,65,68,219,40196114_0->40196_7,40196114_0->40196_7,NA,40196114_0->40196_7,NA,40196114_0->40196_7,1,0,1,0,1
27061,13,SB0832,boar,cattle,40196_8,40196101_3,40196,40196101,cattle,100,100,101,demographie,983,372,cattle->boar,2015,1,b2016,352,65,68,219,40196101_3->40196_8,40196101_3->40196_8,NA,40196101_3->40196_8,NA,40196101_3->40196_8,1,0,1,0,1
27062,13,SB0832,cattle,cattle,64382002_5,64382002_4,64382002,64382002,within,100,-1,102,abattage,986,372,cattle->cattle,2015,2,b2016,352,65,68,219,64382002_4->64382002_5,64382002_4->64382002_5,64382002_4->64382002_5,64382002_4->64382002_5,64382002_4->64382002_5,64382002_4->64382002_5,1,1,1,1,1
27063,13,SB0832,boar,cattle,40196_9,40196101_1,40196,40196101,cattle,102,102,112,demographie,996,372,cattle->boar,2015,10,b2016,352,65,68,219,40196101_1->40196_9,40196101_1->40196_9,NA,40196101_1->40196_9,NA,40196101_1->40196_9,1,0,1,0,1
27064,13,SB0832,cattle,cattle,40196114_2,40196114_0,40196114,40196114,within,102,109,119,abattage,997,372,cattle->cattle,2015,17,b2016,352,65,68,219,40196114_0->40196114_2,40196114_0->40196114_2,40196114_0->40196114_2,40196114_0->40196114_2,40196114_0->40196114_2,40196114_0->40196114_2,1,1,1,1,1
27065,13,SB0832,cattle,cattle,64382002_6,64382002_1,64382002,64382002,within,102,-1,102,abattage,1004,372,cattle->cattle,2015,0,b2016,352,65,68,219,64382002_1->64382002_6,64382002_1->64382002_6,64382002_1->64382002_6,64382002_1->64382002_6,64382002_1->64382002_6,64382002_1->64382002_6,1,1,1,1,1
27066,13,SB0832,boar,cattle,64382_3,64382002_2,64382,64382002,cattle,102,102,108,demographie,1005,372,cattle->boar,2015,6,b2016,352,65,68,219,64382002_2->64382_3,64382002_2->64382_3,NA,64382002_2->64382_3,NA,64382002_2->64382_3,1,0,1,0,1
27067,13,SB0832,cattle,cattle,40196101_6,40196101_0,40196101,40196101,within,104,105,124,abattage,1022,372,cattle->cattle,2015,20,b2016,352,65,68,219,40196101_0->40196101_6,40196101_0->40196101_6,40196101_0->40196101_6,40196101_0->40196101_6,40196101_0->40196101_6,40196101_0->40196101_6,1,1,1,1,1
27068,13,SB0832,boar,cattle,40196_10,40196101_5,40196,40196101,cattle,104,104,109,demographie,1023,372,cattle->boar,2015,5,b2016,352,65,68,219,40196101_5->40196_10,40196101_5->40196_10,NA,40196101_5->40196_10,NA,40196101_5->40196_10,1,0,1,0,1
