X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6
65726,13,SB0832,cattle,cattle,64420015_23,64420015_22,64420015,64420015,within,72,-1,73,abattage,1130,342,cattle->cattle,2013,1,b2016,280,35,20,225,64420015_22->64420015_23,64420015_22->64420015_23,64420015_22->64420015_23,64420015_22->64420015_23,64420015_22->64420015_23,64420015_22->64420015_23
65727,13,SB0832,cattle,cattle,64420015_24,64420015_22,64420015,64420015,within,73,-1,73,abattage,1170,342,cattle->cattle,2013,0,b2016,280,35,20,225,64420015_22->64420015_24,64420015_22->64420015_24,64420015_22->64420015_24,64420015_22->64420015_24,64420015_22->64420015_24,64420015_22->64420015_24
65728,13,SB0832,badger,badger,45_d500_99_866_6,45_d500_99_866_4,45_d500_99_866,45_d500_99_866,within,74,74,101,trapping,1186,342,badger->badger,2013,27,b2016,280,35,20,225,45_d500_99_866_4->45_d500_99_866_6,45_d500_99_866_4->45_d500_99_866_6,45_d500_99_866_4->45_d500_99_866_6,NA,45_d500_99_866_4->45_d500_99_866_6,NA
65729,13,SB0832,cattle,cattle,64310006_4,64310006_0,64310006,64310006,within,74,75,90,demographie,1193,342,cattle->cattle,2013,16,b2016,280,35,20,225,64310006_0->64310006_4,64310006_0->64310006_4,64310006_0->64310006_4,64310006_0->64310006_4,64310006_0->64310006_4,64310006_0->64310006_4
65730,13,SB0832,cattle,cattle,64310006_5,64310006_1,64310006,64310006,within,75,76,95,abattage,1221,342,cattle->cattle,2013,20,b2016,280,35,20,225,64310006_1->64310006_5,64310006_1->64310006_5,64310006_1->64310006_5,64310006_1->64310006_5,64310006_1->64310006_5,64310006_1->64310006_5
65731,13,SB0832,cattle,cattle,64310006_6,64310006_1,64310006,64310006,within,77,81,95,demographie,1277,342,cattle->cattle,2013,18,b2016,280,35,20,225,64310006_1->64310006_6,64310006_1->64310006_6,64310006_1->64310006_6,64310006_1->64310006_6,64310006_1->64310006_6,64310006_1->64310006_6
65732,13,SB0832,cattle,cattle,64310006_7,64310006_2,64310006,64310006,within,77,80,95,demographie,1278,342,cattle->cattle,2013,18,b2016,280,35,20,225,64310006_2->64310006_7,64310006_2->64310006_7,64310006_2->64310006_7,64310006_2->64310006_7,64310006_2->64310006_7,64310006_2->64310006_7
65733,13,SB0832,cattle,cattle,64310006_8,64310006_4,64310006,64310006,within,77,82,95,abattage,1279,342,cattle->cattle,2013,18,b2016,280,35,20,225,64310006_4->64310006_8,64310006_4->64310006_8,64310006_4->64310006_8,64310006_4->64310006_8,64310006_4->64310006_8,64310006_4->64310006_8
65734,13,SB0832,cattle,cattle,64310006_9,64310006_5,64310006,64310006,within,80,83,95,abattage,1352,342,cattle->cattle,2013,15,b2016,280,35,20,225,64310006_5->64310006_9,64310006_5->64310006_9,64310006_5->64310006_9,64310006_5->64310006_9,64310006_5->64310006_9,64310006_5->64310006_9
65735,13,SB0832,cattle,cattle,64420042_1,64420042_0,64420042,64420042,within,80,-1,83,abattage,1358,342,cattle->cattle,2013,3,b2016,280,35,20,225,64420042_0->64420042_1,64420042_0->64420042_1,64420042_0->64420042_1,64420042_0->64420042_1,64420042_0->64420042_1,64420042_0->64420042_1
65736,13,SB0832,cattle,badger,64359110_0,45_d500_37_600_0,64359110,45_d500_37_600,badger,82,-1,85,abattage,1387,342,badger->cattle,2013,3,b2016,280,35,20,225,45_d500_37_600_0->64359110_0,45_d500_37_600_0->64359110_0,45_d500_37_600_0->64359110_0,64359189_0->64359110_0,45_d500_37_600_0->64359110_0,64359189_0->64359110_0
65737,13,SB0832,cattle,cattle,64420042_2,64420042_0,64420042,64420042,within,82,-1,83,abattage,1391,342,cattle->cattle,2013,1,b2016,280,35,20,225,64420042_0->64420042_2,64420042_0->64420042_2,64420042_0->64420042_2,64420042_0->64420042_2,64420042_0->64420042_2,64420042_0->64420042_2
65738,13,SB0832,boar,cattle,64310_4,64310006_3,64310,64310006,cattle,83,83,89,demographie,1409,342,cattle->boar,2013,6,b2016,280,35,20,225,64310006_3->64310_4,64310006_3->64310_4,NA,64310006_3->64310_4,NA,64310006_3->64310_4
65739,13,SB0832,cattle,cattle,64310006_10,64310006_4,64310006,64310006,within,83,88,95,abattage,1410,342,cattle->cattle,2013,12,b2016,280,35,20,225,64310006_4->64310006_10,64310006_4->64310006_10,64310006_4->64310006_10,64310006_4->64310006_10,64310006_4->64310006_10,64310006_4->64310006_10
65740,13,SB0832,cattle,cattle,64310006_11,64310006_4,64310006,64310006,within,83,85,95,abattage,1411,342,cattle->cattle,2013,12,b2016,280,35,20,225,64310006_4->64310006_11,64310006_4->64310006_11,64310006_4->64310006_11,64310006_4->64310006_11,64310006_4->64310006_11,64310006_4->64310006_11
65741,13,SB0832,boar,cattle,64310_5,64310006_6,64310,64310006,cattle,83,83,100,demographie,1412,342,cattle->boar,2013,17,b2016,280,35,20,225,64310006_6->64310_5,64310006_6->64310_5,NA,64310006_6->64310_5,NA,64310006_6->64310_5
65742,13,SB0832,cattle,cattle,64310006_12,64310006_7,64310006,64310006,within,84,89,95,abattage,1433,342,cattle->cattle,2014,11,b2016,280,35,20,225,64310006_7->64310006_12,64310006_7->64310006_12,64310006_7->64310006_12,64310006_7->64310006_12,64310006_7->64310006_12,64310006_7->64310006_12
65743,13,SB0832,cattle,cattle,64310006_13,64310006_4,64310006,64310006,within,85,87,95,abattage,1450,342,cattle->cattle,2014,10,b2016,280,35,20,225,64310006_4->64310006_13,64310006_4->64310006_13,64310006_4->64310006_13,64310006_4->64310006_13,64310006_4->64310006_13,64310006_4->64310006_13
65744,13,SB0832,cattle,cattle,64310006_15,64310006_4,64310006,64310006,within,85,87,95,abattage,1451,342,cattle->cattle,2014,10,b2016,280,35,20,225,64310006_4->64310006_15,64310006_4->64310006_15,64310006_4->64310006_15,64310006_4->64310006_15,64310006_4->64310006_15,64310006_4->64310006_15
65745,13,SB0832,cattle,cattle,64310006_14,64310006_6,64310006,64310006,within,85,86,95,abattage,1452,342,cattle->cattle,2014,10,b2016,280,35,20,225,64310006_6->64310006_14,64310006_6->64310006_14,64310006_6->64310006_14,64310006_6->64310006_14,64310006_6->64310006_14,64310006_6->64310006_14
65746,13,SB0832,cattle,cattle,64310006_18,64310006_0,64310006,64310006,within,86,88,95,abattage,1473,342,cattle->cattle,2014,9,b2016,280,35,20,225,64310006_0->64310006_18,64310006_0->64310006_18,64310006_0->64310006_18,64310006_0->64310006_18,64310006_0->64310006_18,64310006_0->64310006_18
65747,13,SB0832,cattle,cattle,64310006_19,64310006_4,64310006,64310006,within,86,87,95,abattage,1474,342,cattle->cattle,2014,9,b2016,280,35,20,225,64310006_4->64310006_19,64310006_4->64310006_19,64310006_4->64310006_19,64310006_4->64310006_19,64310006_4->64310006_19,64310006_4->64310006_19
65748,13,SB0832,cattle,cattle,64310006_17,64310006_5,64310006,64310006,within,86,87,95,abattage,1475,342,cattle->cattle,2014,9,b2016,280,35,20,225,64310006_5->64310006_17,64310006_5->64310006_17,64310006_5->64310006_17,64310006_5->64310006_17,64310006_5->64310006_17,64310006_5->64310006_17
65749,13,SB0832,cattle,cattle,64310006_20,64310006_5,64310006,64310006,within,86,91,95,abattage,1476,342,cattle->cattle,2014,9,b2016,280,35,20,225,64310006_5->64310006_20,64310006_5->64310006_20,64310006_5->64310006_20,64310006_5->64310006_20,64310006_5->64310006_20,64310006_5->64310006_20
65750,13,SB0832,cattle,cattle,64310006_16,64310006_8,64310006,64310006,within,86,88,95,abattage,1477,342,cattle->cattle,2014,9,b2016,280,35,20,225,64310006_8->64310006_16,64310006_8->64310006_16,64310006_8->64310006_16,64310006_8->64310006_16,64310006_8->64310006_16,64310006_8->64310006_16
65751,13,SB0832,cattle,cattle,64310006_21,64310006_9,64310006,64310006,within,86,91,95,abattage,1478,342,cattle->cattle,2014,9,b2016,280,35,20,225,64310006_9->64310006_21,64310006_9->64310006_21,64310006_9->64310006_21,64310006_9->64310006_21,64310006_9->64310006_21,64310006_9->64310006_21
65752,13,SB0832,cattle,badger,64449006_0,45_d500_157_858_1,64449006,45_d500_157_858,badger,87,93,99,abattage,1494,342,badger->cattle,2014,12,b2016,280,35,20,225,45_d500_157_858_1->64449006_0,45_d500_157_858_1->64449006_0,45_d500_157_858_1->64449006_0,64420015_6->64449006_0,45_d500_157_858_1->64449006_0,64420015_6->64449006_0
65753,13,SB0832,cattle,badger,64420035_0,45_d500_99_866_6,64420035,45_d500_99_866,badger,87,90,100,abattage,1496,342,badger->cattle,2014,13,b2016,280,35,20,225,45_d500_99_866_6->64420035_0,45_d500_99_866_6->64420035_0,45_d500_99_866_6->64420035_0,64420044_10->64420035_0,45_d500_99_866_6->64420035_0,64420044_10->64420035_0
65754,13,SB0832,cattle,cattle,64310006_22,64310006_6,64310006,64310006,within,87,90,95,abattage,1505,342,cattle->cattle,2014,8,b2016,280,35,20,225,64310006_6->64310006_22,64310006_6->64310006_22,64310006_6->64310006_22,64310006_6->64310006_22,64310006_6->64310006_22,64310006_6->64310006_22
65755,13,SB0832,cattle,cattle,64310006_25,64310006_0,64310006,64310006,within,88,92,95,abattage,1524,342,cattle->cattle,2014,7,b2016,280,35,20,225,64310006_0->64310006_25,64310006_0->64310006_25,64310006_0->64310006_25,64310006_0->64310006_25,64310006_0->64310006_25,64310006_0->64310006_25
65756,13,SB0832,cattle,cattle,64310006_27,64310006_11,64310006,64310006,within,88,91,95,abattage,1525,342,cattle->cattle,2014,7,b2016,280,35,20,225,64310006_11->64310006_27,64310006_11->64310006_27,64310006_11->64310006_27,64310006_11->64310006_27,64310006_11->64310006_27,64310006_11->64310006_27
65757,13,SB0832,cattle,cattle,64310006_26,64310006_17,64310006,64310006,within,88,91,95,abattage,1526,342,cattle->cattle,2014,7,b2016,280,35,20,225,64310006_17->64310006_26,64310006_17->64310006_26,64310006_17->64310006_26,64310006_17->64310006_26,64310006_17->64310006_26,64310006_17->64310006_26
65758,13,SB0832,cattle,cattle,64310006_24,64310006_18,64310006,64310006,within,88,89,95,abattage,1527,342,cattle->cattle,2014,7,b2016,280,35,20,225,64310006_18->64310006_24,64310006_18->64310006_24,64310006_18->64310006_24,64310006_18->64310006_24,64310006_18->64310006_24,64310006_18->64310006_24
65759,13,SB0832,cattle,cattle,64310006_23,64310006_8,64310006,64310006,within,88,92,95,abattage,1528,342,cattle->cattle,2014,7,b2016,280,35,20,225,64310006_8->64310006_23,64310006_8->64310006_23,64310006_8->64310006_23,64310006_8->64310006_23,64310006_8->64310006_23,64310006_8->64310006_23
65760,13,SB0832,cattle,cattle,64310006_29,64310006_14,64310006,64310006,within,89,-1,95,abattage,1535,342,cattle->cattle,2014,6,b2016,280,35,20,225,64310006_14->64310006_29,64310006_14->64310006_29,64310006_14->64310006_29,64310006_14->64310006_29,64310006_14->64310006_29,64310006_14->64310006_29
65761,13,SB0832,cattle,cattle,64310006_31,64310006_14,64310006,64310006,within,89,94,95,abattage,1536,342,cattle->cattle,2014,6,b2016,280,35,20,225,64310006_14->64310006_31,64310006_14->64310006_31,64310006_14->64310006_31,64310006_14->64310006_31,64310006_14->64310006_31,64310006_14->64310006_31
65762,13,SB0832,cattle,cattle,64310006_28,64310006_18,64310006,64310006,within,89,-1,95,abattage,1537,342,cattle->cattle,2014,6,b2016,280,35,20,225,64310006_18->64310006_28,64310006_18->64310006_28,64310006_18->64310006_28,64310006_18->64310006_28,64310006_18->64310006_28,64310006_18->64310006_28
65763,13,SB0832,cattle,cattle,64310006_30,64310006_2,64310006,64310006,within,89,91,95,abattage,1538,342,cattle->cattle,2014,6,b2016,280,35,20,225,64310006_2->64310006_30,64310006_2->64310006_30,64310006_2->64310006_30,64310006_2->64310006_30,64310006_2->64310006_30,64310006_2->64310006_30
65764,13,SB0832,cattle,cattle,64310006_32,64310006_10,64310006,64310006,within,90,-1,95,abattage,1560,342,cattle->cattle,2014,5,b2016,280,35,20,225,64310006_10->64310006_32,64310006_10->64310006_32,64310006_10->64310006_32,64310006_10->64310006_32,64310006_10->64310006_32,64310006_10->64310006_32
65765,13,SB0832,cattle,cattle,64183034_0,64310006_14,64310006,64310006,within,90,91,113,abattage,1561,342,cattle->cattle,2014,23,b2016,280,35,20,225,64310006_14->64183034_0,64310006_14->64183034_0,64310006_14->64183034_0,64310006_14->64183034_0,64310006_14->64183034_0,64310006_14->64183034_0
65766,13,SB0832,cattle,badger,64420009_7,45_d500_160_1,64420009,45_d500_160,badger,91,96,105,demographie,1570,342,badger->cattle,2014,14,b2016,280,35,20,225,45_d500_160_1->64420009_7,45_d500_160_1->64420009_7,45_d500_160_1->64420009_7,64420015_1->64420009_7,45_d500_160_1->64420009_7,64420015_1->64420009_7
65767,13,SB0832,badger,cattle,45_d500_163_3,64310006_12,45_d500_163,64310006,cattle,91,91,138,trapping,1582,342,cattle->badger,2014,47,b2016,280,35,20,225,64310006_12->45_d500_163_3,64310006_12->45_d500_163_3,64310006_12->45_d500_163_3,NA,64310006_12->45_d500_163_3,NA
65768,13,SB0832,cattle,cattle,64420035_1,64420035_0,64420035,64420035,within,91,94,98,abattage,1585,342,cattle->cattle,2014,7,b2016,280,35,20,225,64420035_0->64420035_1,64420035_0->64420035_1,64420035_0->64420035_1,64420035_0->64420035_1,64420035_0->64420035_1,64420035_0->64420035_1
65769,13,SB0832,cattle,cattle,64183034_1,64183034_0,64183034,64183034,within,92,98,113,abattage,1594,342,cattle->cattle,2014,21,b2016,280,35,20,225,64183034_0->64183034_1,64183034_0->64183034_1,64183034_0->64183034_1,64183034_0->64183034_1,64183034_0->64183034_1,64183034_0->64183034_1
65770,13,SB0832,cattle,cattle,64310006_33,64310006_13,64310006,64310006,within,92,-1,95,abattage,1603,342,cattle->cattle,2014,3,b2016,280,35,20,225,64310006_13->64310006_33,64310006_13->64310006_33,64310006_13->64310006_33,64310006_13->64310006_33,64310006_13->64310006_33,64310006_13->64310006_33
65771,13,SB0832,cattle,cattle,64183034_2,64183034_0,64183034,64183034,within,93,98,111,abattage,1613,342,cattle->cattle,2014,18,b2016,280,35,20,225,64183034_0->64183034_2,64183034_0->64183034_2,64183034_0->64183034_2,64183034_0->64183034_2,64183034_0->64183034_2,64183034_0->64183034_2
65772,13,SB0832,cattle,cattle,64310006_34,64310006_15,64310006,64310006,within,93,93,95,abattage,1622,342,cattle->cattle,2014,2,b2016,280,35,20,225,64310006_15->64310006_34,64310006_15->64310006_34,64310006_15->64310006_34,64310006_15->64310006_34,64310006_15->64310006_34,64310006_15->64310006_34
65773,13,SB0832,cattle,cattle,64310006_35,64310006_24,64310006,64310006,within,93,93,95,abattage,1623,342,cattle->cattle,2014,2,b2016,280,35,20,225,64310006_24->64310006_35,64310006_24->64310006_35,64310006_24->64310006_35,64310006_24->64310006_35,64310006_24->64310006_35,64310006_24->64310006_35
65774,13,SB0832,cattle,cattle,64310006_36,64310006_19,64310006,64310006,within,94,-1,95,abattage,1644,342,cattle->cattle,2014,1,b2016,280,35,20,225,64310006_19->64310006_36,64310006_19->64310006_36,64310006_19->64310006_36,64310006_19->64310006_36,64310006_19->64310006_36,64310006_19->64310006_36
65775,13,SB0832,badger,cattle,45_d500_99_720_0,64420035_1,45_d500_99_720,64420035,cattle,94,94,101,demographie,1649,342,cattle->badger,2014,7,b2016,280,35,20,225,64420035_1->45_d500_99_720_0,64420035_1->45_d500_99_720_0,64420035_1->45_d500_99_720_0,NA,64420035_1->45_d500_99_720_0,NA
65776,13,SB0832,cattle,cattle,64183034_3,64183034_0,64183034,64183034,within,95,-1,113,abattage,1659,342,cattle->cattle,2014,18,b2016,280,35,20,225,64183034_0->64183034_3,64183034_0->64183034_3,64183034_0->64183034_3,64183034_0->64183034_3,64183034_0->64183034_3,64183034_0->64183034_3
65777,13,SB0832,cattle,cattle,64310006_38,64310006_1,64310006,64310006,within,95,-1,95,abattage,1663,342,cattle->cattle,2014,0,b2016,280,35,20,225,64310006_1->64310006_38,64310006_1->64310006_38,64310006_1->64310006_38,64310006_1->64310006_38,64310006_1->64310006_38,64310006_1->64310006_38
65778,13,SB0832,cattle,cattle,64310006_39,64310006_16,64310006,64310006,within,95,-1,95,abattage,1664,342,cattle->cattle,2014,0,b2016,280,35,20,225,64310006_16->64310006_39,64310006_16->64310006_39,64310006_16->64310006_39,64310006_16->64310006_39,64310006_16->64310006_39,64310006_16->64310006_39
65779,13,SB0832,cattle,cattle,64310006_41,64310006_2,64310006,64310006,within,95,-1,95,abattage,1665,342,cattle->cattle,2014,0,b2016,280,35,20,225,64310006_2->64310006_41,64310006_2->64310006_41,64310006_2->64310006_41,64310006_2->64310006_41,64310006_2->64310006_41,64310006_2->64310006_41
65780,13,SB0832,cattle,cattle,64310006_42,64310006_2,64310006,64310006,within,95,-1,95,abattage,1666,342,cattle->cattle,2014,0,b2016,280,35,20,225,64310006_2->64310006_42,64310006_2->64310006_42,64310006_2->64310006_42,64310006_2->64310006_42,64310006_2->64310006_42,64310006_2->64310006_42
65781,13,SB0832,cattle,cattle,64310006_40,64310006_20,64310006,64310006,within,95,-1,95,abattage,1667,342,cattle->cattle,2014,0,b2016,280,35,20,225,64310006_20->64310006_40,64310006_20->64310006_40,64310006_20->64310006_40,64310006_20->64310006_40,64310006_20->64310006_40,64310006_20->64310006_40
65782,13,SB0832,boar,cattle,64310_6,64310006_30,64310,64310006,cattle,95,95,107,demographie,1668,342,cattle->boar,2014,12,b2016,280,35,20,225,64310006_30->64310_6,64310006_30->64310_6,NA,64310006_30->64310_6,NA,64310006_30->64310_6
65783,13,SB0832,cattle,cattle,64310006_37,64310006_31,64310006,64310006,within,95,-1,95,abattage,1669,342,cattle->cattle,2014,0,b2016,280,35,20,225,64310006_31->64310006_37,64310006_31->64310006_37,64310006_31->64310006_37,64310006_31->64310006_37,64310006_31->64310006_37,64310006_31->64310006_37
65784,13,SB0832,cattle,cattle,64449006_1,64449006_0,64449006,64449006,within,95,-1,101,abattage,1675,342,cattle->cattle,2014,6,b2016,280,35,20,225,64449006_0->64449006_1,64449006_0->64449006_1,64449006_0->64449006_1,64449006_0->64449006_1,64449006_0->64449006_1,64449006_0->64449006_1
65785,13,SB0832,cattle,cattle,64449006_2,64449006_0,64449006,64449006,within,95,100,101,abattage,1676,342,cattle->cattle,2014,6,b2016,280,35,20,225,64449006_0->64449006_2,64449006_0->64449006_2,64449006_0->64449006_2,64449006_0->64449006_2,64449006_0->64449006_2,64449006_0->64449006_2
65786,13,SB0832,cattle,cattle,64183034_4,64183034_0,64183034,64183034,within,96,102,111,abattage,1691,342,cattle->cattle,2015,15,b2016,280,35,20,225,64183034_0->64183034_4,64183034_0->64183034_4,64183034_0->64183034_4,64183034_0->64183034_4,64183034_0->64183034_4,64183034_0->64183034_4
65787,13,SB0832,boar,cattle,64310_7,64310006_34,64310,64310006,cattle,96,96,101,demographie,1696,342,cattle->boar,2015,5,b2016,280,35,20,225,64310006_34->64310_7,64310006_34->64310_7,NA,64310006_34->64310_7,NA,64310006_34->64310_7
65788,13,SB0832,boar,cattle,64310_8,64310006_5,64310,64310006,cattle,96,96,112,demographie,1697,342,cattle->boar,2015,16,b2016,280,35,20,225,64310006_5->64310_8,64310006_5->64310_8,NA,64310006_5->64310_8,NA,64310006_5->64310_8
65789,13,SB0832,cattle,cattle,64420035_2,64420035_0,64420035,64420035,within,96,-1,98,demographie,1707,342,cattle->cattle,2015,2,b2016,280,35,20,225,64420035_0->64420035_2,64420035_0->64420035_2,64420035_0->64420035_2,64420035_0->64420035_2,64420035_0->64420035_2,64420035_0->64420035_2
65790,13,SB0832,cattle,cattle,64449006_3,64449006_0,64449006,64449006,within,96,100,101,abattage,1708,342,cattle->cattle,2015,5,b2016,280,35,20,225,64449006_0->64449006_3,64449006_0->64449006_3,64449006_0->64449006_3,64449006_0->64449006_3,64449006_0->64449006_3,64449006_0->64449006_3
65791,13,SB0832,cattle,cattle,64183034_5,64183034_0,64183034,64183034,within,97,105,113,abattage,1719,342,cattle->cattle,2015,16,b2016,280,35,20,225,64183034_0->64183034_5,64183034_0->64183034_5,64183034_0->64183034_5,64183034_0->64183034_5,64183034_0->64183034_5,64183034_0->64183034_5
65792,13,SB0832,boar,cattle,64310_9,64310006_3,64310,64310006,cattle,97,97,104,demographie,1724,342,cattle->boar,2015,7,b2016,280,35,20,225,64310006_3->64310_9,64310006_3->64310_9,NA,64310006_3->64310_9,NA,64310006_3->64310_9
65793,13,SB0832,cattle,cattle,64449006_4,64449006_0,64449006,64449006,within,97,98,99,abattage,1727,342,cattle->cattle,2015,2,b2016,280,35,20,225,64449006_0->64449006_4,64449006_0->64449006_4,64449006_0->64449006_4,64449006_0->64449006_4,64449006_0->64449006_4,64449006_0->64449006_4
65794,13,SB0832,cattle,cattle,64449006_5,64449006_0,64449006,64449006,within,97,98,99,abattage,1728,342,cattle->cattle,2015,2,b2016,280,35,20,225,64449006_0->64449006_5,64449006_0->64449006_5,64449006_0->64449006_5,64449006_0->64449006_5,64449006_0->64449006_5,64449006_0->64449006_5
65795,13,SB0832,cattle,cattle,64183034_7,64183034_0,64183034,64183034,within,98,103,111,abattage,1740,342,cattle->cattle,2015,13,b2016,280,35,20,225,64183034_0->64183034_7,64183034_0->64183034_7,64183034_0->64183034_7,64183034_0->64183034_7,64183034_0->64183034_7,64183034_0->64183034_7
65796,13,SB0832,cattle,cattle,64183034_6,64183034_2,64183034,64183034,within,98,-1,111,abattage,1741,342,cattle->cattle,2015,13,b2016,280,35,20,225,64183034_2->64183034_6,64183034_2->64183034_6,64183034_2->64183034_6,64183034_2->64183034_6,64183034_2->64183034_6,64183034_2->64183034_6
65797,13,SB0832,cattle,cattle,64420035_3,64420035_0,64420035,64420035,within,98,-1,98,abattage,1764,342,cattle->cattle,2015,0,b2016,280,35,20,225,64420035_0->64420035_3,64420035_0->64420035_3,64420035_0->64420035_3,64420035_0->64420035_3,64420035_0->64420035_3,64420035_0->64420035_3
65798,13,SB0832,cattle,cattle,64183034_8,64183034_1,64183034,64183034,within,99,100,113,abattage,1779,342,cattle->cattle,2015,14,b2016,280,35,20,225,64183034_1->64183034_8,64183034_1->64183034_8,64183034_1->64183034_8,64183034_1->64183034_8,64183034_1->64183034_8,64183034_1->64183034_8
65799,13,SB0832,badger,cattle,45_d500_99_720_1,64420035_0,45_d500_99_720,64420035,cattle,99,99,157,NA,1783,342,cattle->badger,2015,58,b2016,280,35,20,225,64420035_0->45_d500_99_720_1,64420035_0->45_d500_99_720_1,64420035_0->45_d500_99_720_1,NA,64420035_0->45_d500_99_720_1,NA
65800,13,SB0832,badger,cattle,5_d500_15_0,64183034_2,5_d500_15,64183034,cattle,100,100,127,trapping,1792,342,cattle->badger,2015,27,b2016,280,35,20,225,64183034_2->5_d500_15_0,64183034_2->5_d500_15_0,64183034_2->5_d500_15_0,NA,64183034_2->5_d500_15_0,NA
65801,13,SB0832,cattle,cattle,64183034_9,64183034_8,64183034,64183034,within,100,101,113,abattage,1793,342,cattle->cattle,2015,13,b2016,280,35,20,225,64183034_8->64183034_9,64183034_8->64183034_9,64183034_8->64183034_9,64183034_8->64183034_9,64183034_8->64183034_9,64183034_8->64183034_9
65802,13,SB0832,badger,cattle,45_d500_123_762_0,64420035_0,45_d500_123_762,64420035,cattle,100,100,103,trapping,1801,342,cattle->badger,2015,3,b2016,280,35,20,225,64420035_0->45_d500_123_762_0,64420035_0->45_d500_123_762_0,64420035_0->45_d500_123_762_0,NA,64420035_0->45_d500_123_762_0,NA
65803,13,SB0832,badger,cattle,45_d500_220_0,64449006_5,45_d500_220,64449006,cattle,100,100,115,trapping,1802,342,cattle->badger,2015,15,b2016,280,35,20,225,64449006_5->45_d500_220_0,64449006_5->45_d500_220_0,64449006_5->45_d500_220_0,NA,64449006_5->45_d500_220_0,NA
65804,13,SB0832,cattle,cattle,64183034_10,64183034_1,64183034,64183034,within,101,-1,113,abattage,1810,342,cattle->cattle,2015,12,b2016,280,35,20,225,64183034_1->64183034_10,64183034_1->64183034_10,64183034_1->64183034_10,64183034_1->64183034_10,64183034_1->64183034_10,64183034_1->64183034_10
65805,13,SB0832,cattle,cattle,64183034_11,64183034_1,64183034,64183034,within,101,-1,111,abattage,1811,342,cattle->cattle,2015,10,b2016,280,35,20,225,64183034_1->64183034_11,64183034_1->64183034_11,64183034_1->64183034_11,64183034_1->64183034_11,64183034_1->64183034_11,64183034_1->64183034_11
65806,13,SB0832,badger,cattle,45_d500_100_2,64420009_7,45_d500_100,64420009,cattle,101,101,102,trapping,1819,342,cattle->badger,2015,1,b2016,280,35,20,225,64420009_7->45_d500_100_2,64420009_7->45_d500_100_2,64420009_7->45_d500_100_2,NA,64420009_7->45_d500_100_2,NA
65807,13,SB0832,badger,cattle,45_d500_157_858_4,64420035_0,45_d500_157_858,64420035,cattle,101,101,122,demographie,1820,342,cattle->badger,2015,21,b2016,280,35,20,225,64420035_0->45_d500_157_858_4,64420035_0->45_d500_157_858_4,64420035_0->45_d500_157_858_4,NA,64420035_0->45_d500_157_858_4,NA
65808,13,SB0832,badger,cattle,45_d500_51_0,64449006_2,45_d500_51,64449006,cattle,101,101,157,NA,1821,342,cattle->badger,2015,56,b2016,280,35,20,225,64449006_2->45_d500_51_0,64449006_2->45_d500_51_0,64449006_2->45_d500_51_0,NA,64449006_2->45_d500_51_0,NA
65809,13,SB0832,boar,cattle,64183_0,64183034_9,64183,64183034,cattle,102,102,116,demographie,1825,342,cattle->boar,2015,14,b2016,280,35,20,225,64183034_9->64183_0,64183034_9->64183_0,NA,64183034_9->64183_0,NA,64183034_9->64183_0
65810,13,SB0832,cattle,cattle,64183034_12,64183034_9,64183034,64183034,within,103,111,113,abattage,1841,342,cattle->cattle,2015,10,b2016,280,35,20,225,64183034_9->64183034_12,64183034_9->64183034_12,64183034_9->64183034_12,64183034_9->64183034_12,64183034_9->64183034_12,64183034_9->64183034_12
65811,13,SB0832,cattle,cattle,64183034_15,64183034_2,64183034,64183034,within,104,109,111,abattage,1861,342,cattle->cattle,2015,7,b2016,280,35,20,225,64183034_2->64183034_15,64183034_2->64183034_15,64183034_2->64183034_15,64183034_2->64183034_15,64183034_2->64183034_15,64183034_2->64183034_15
65812,13,SB0832,cattle,cattle,64183034_13,64183034_4,64183034,64183034,within,104,111,111,abattage,1862,342,cattle->cattle,2015,7,b2016,280,35,20,225,64183034_4->64183034_13,64183034_4->64183034_13,64183034_4->64183034_13,64183034_4->64183034_13,64183034_4->64183034_13,64183034_4->64183034_13
65813,13,SB0832,cattle,cattle,64183034_14,64183034_8,64183034,64183034,within,104,-1,111,abattage,1863,342,cattle->cattle,2015,7,b2016,280,35,20,225,64183034_8->64183034_14,64183034_8->64183034_14,64183034_8->64183034_14,64183034_8->64183034_14,64183034_8->64183034_14,64183034_8->64183034_14
65814,13,SB0832,cattle,cattle,64183034_16,64183034_4,64183034,64183034,within,106,111,111,abattage,1898,342,cattle->cattle,2015,5,b2016,280,35,20,225,64183034_4->64183034_16,64183034_4->64183034_16,64183034_4->64183034_16,64183034_4->64183034_16,64183034_4->64183034_16,64183034_4->64183034_16
65815,13,SB0832,cattle,cattle,64183034_20,64183034_0,64183034,64183034,within,107,-1,113,abattage,1922,342,cattle->cattle,2015,6,b2016,280,35,20,225,64183034_0->64183034_20,64183034_0->64183034_20,64183034_0->64183034_20,64183034_0->64183034_20,64183034_0->64183034_20,64183034_0->64183034_20
