X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle
50764,13,SB0832,cattle,cattle,64393387_59,64393387_8,64393387,64393387,within,99,-1,100,abattage,1992,286,cattle->cattle,2015,1,b2016,311,19,38,254
50765,13,SB0832,boar,cattle,64359_1,64359209_0,64359,64359209,cattle,100,100,107,demographie,2015,286,cattle->boar,2015,7,b2016,311,19,38,254
50766,13,SB0832,cattle,cattle,64393387_61,64393387_12,64393387,64393387,within,100,-1,100,abattage,2016,286,cattle->cattle,2015,0,b2016,311,19,38,254
50767,13,SB0832,cattle,cattle,64393387_62,64393387_37,64393387,64393387,within,100,-1,100,abattage,2017,286,cattle->cattle,2015,0,b2016,311,19,38,254
50768,13,SB0832,cattle,cattle,64359209_7,64359209_0,64359209,64359209,within,101,116,116,abattage,2032,286,cattle->cattle,2015,15,b2016,311,19,38,254
50769,13,SB0832,cattle,cattle,64359163_1,64393387_15,64359163,64393387,pasture,101,105,119,abattage,2033,286,cattle->cattle,2015,18,b2016,311,19,38,254
50770,13,SB0832,cattle,cattle,64359209_5,64393387_16,64359209,64393387,pasture,101,104,109,abattage,2034,286,cattle->cattle,2015,8,b2016,311,19,38,254
50771,13,SB0832,cattle,cattle,64359209_4,64393387_17,64359209,64393387,pasture,101,104,113,abattage,2035,286,cattle->cattle,2015,12,b2016,311,19,38,254
50772,13,SB0832,cattle,cattle,64359209_6,64393387_17,64359209,64393387,pasture,101,-1,109,abattage,2036,286,cattle->cattle,2015,8,b2016,311,19,38,254
50773,13,SB0832,cattle,cattle,64359163_0,64393387_36,64359163,64393387,pasture,101,102,119,abattage,2037,286,cattle->cattle,2015,18,b2016,311,19,38,254
50774,13,SB0832,badger,cattle,45_d500_261_2,64393387_39,45_d500_261,64393387,cattle,101,101,157,NA,2038,286,cattle->badger,2015,56,b2016,311,19,38,254
50775,13,SB0832,cattle,cattle,64165046_1,64393387_41,64165046,64393387,pasture,101,103,107,abattage,2039,286,cattle->cattle,2015,6,b2016,311,19,38,254
50776,13,SB0832,cattle,cattle,64359209_3,64393387_49,64359209,64393387,pasture,101,-1,112,demographie,2040,286,cattle->cattle,2015,11,b2016,311,19,38,254
50777,13,SB0832,boar,badger,64393_12,45_d500_15_0,64393,45_d500_15,badger,102,102,121,demographie,2060,286,badger->boar,2015,19,b2016,311,19,38,254
50778,13,SB0832,badger,cattle,45_d500_19_2,64197001_0,45_d500_19,64197001,cattle,102,102,157,NA,2061,286,cattle->badger,2015,55,b2016,311,19,38,254
50779,13,SB0832,boar,cattle,64359_2,64359209_0,64359,64359209,cattle,102,102,124,demographie,2066,286,cattle->boar,2015,22,b2016,311,19,38,254
50780,13,SB0832,badger,cattle,45_d500_244_0,64165002_1,45_d500_244,64165002,cattle,104,104,125,trapping,2089,286,cattle->badger,2015,21,b2016,311,19,38,254
50781,13,SB0832,cattle,cattle,64165046_2,64165046_0,64165046,64165046,within,104,105,107,abattage,2090,286,cattle->cattle,2015,3,b2016,311,19,38,254
50782,13,SB0832,cattle,cattle,64359163_2,64359163_0,64359163,64359163,within,104,107,119,abattage,2093,286,cattle->cattle,2015,15,b2016,311,19,38,254
50783,13,SB0832,cattle,cattle,64359209_8,64359209_4,64359209,64359209,within,104,109,109,abattage,2094,286,cattle->cattle,2015,5,b2016,311,19,38,254
50784,13,SB0832,cattle,cattle,64165046_3,64165046_1,64165046,64165046,within,105,106,107,abattage,2103,286,cattle->cattle,2015,2,b2016,311,19,38,254
50785,13,SB0832,cattle,cattle,64359209_9,64359209_5,64359209,64359209,within,105,105,109,abattage,2105,286,cattle->cattle,2015,4,b2016,311,19,38,254
50786,13,SB0832,cattle,cattle,64172002_0,64165002_1,64172002,64165002,pasture,106,-1,108,abattage,2115,286,cattle->cattle,2015,2,b2016,311,19,38,254
50787,13,SB0832,cattle,cattle,64359209_11,64359209_0,64359209,64359209,within,106,109,109,abattage,2119,286,cattle->cattle,2015,3,b2016,311,19,38,254
50788,13,SB0832,cattle,cattle,64359209_10,64359209_5,64359209,64359209,within,106,109,109,abattage,2120,286,cattle->cattle,2015,3,b2016,311,19,38,254
50789,13,SB0832,cattle,cattle,40119050_1,40119050_0,40119050,40119050,within,107,112,123,demographie,2123,286,cattle->cattle,2015,16,b2016,311,19,38,254
50790,13,SB0832,cattle,cattle,64165002_2,64165002_0,64165002,64165002,within,107,-1,110,abattage,2124,286,cattle->cattle,2015,3,b2016,311,19,38,254
50791,13,SB0832,cattle,cattle,64165046_4,64165046_1,64165046,64165046,within,107,-1,107,abattage,2125,286,cattle->cattle,2015,0,b2016,311,19,38,254
50792,13,SB0832,cattle,cattle,64165046_5,64165046_1,64165046,64165046,within,107,-1,107,abattage,2126,286,cattle->cattle,2015,0,b2016,311,19,38,254
50793,13,SB0832,cattle,cattle,64359209_12,64359209_0,64359209,64359209,within,107,-1,109,abattage,2131,286,cattle->cattle,2015,2,b2016,311,19,38,254
50794,13,SB0832,cattle,cattle,64359209_13,64359209_0,64359209,64359209,within,107,-1,113,abattage,2132,286,cattle->cattle,2015,6,b2016,311,19,38,254
50795,13,SB0832,cattle,cattle,40119050_2,40119050_0,40119050,40119050,within,108,110,124,abattage,2136,286,cattle->cattle,2016,16,s2016,311,19,38,254
50796,13,SB0832,cattle,cattle,64165002_3,64165002_0,64165002,64165002,within,108,-1,112,abattage,2138,286,cattle->cattle,2016,4,s2016,311,19,38,254
50797,13,SB0832,cattle,cattle,64165002_4,64165002_1,64165002,64165002,within,108,-1,110,abattage,2139,286,cattle->cattle,2016,2,s2016,311,19,38,254
50798,13,SB0832,cattle,cattle,64359163_3,64359163_2,64359163,64359163,within,108,-1,121,abattage,2143,286,cattle->cattle,2016,13,s2016,311,19,38,254
50799,13,SB0832,cattle,cattle,40119050_3,40119050_0,40119050,40119050,within,109,-1,110,demographie,2149,286,cattle->cattle,2016,1,s2016,311,19,38,254
50800,13,SB0832,cattle,cattle,64359163_4,64359163_2,64359163,64359163,within,109,110,119,abattage,2151,286,cattle->cattle,2016,10,s2016,311,19,38,254
50801,13,SB0832,cattle,cattle,64359163_5,64359163_2,64359163,64359163,within,109,113,119,abattage,2152,286,cattle->cattle,2016,10,s2016,311,19,38,254
50802,13,SB0832,cattle,cattle,64359209_14,64359209_4,64359209,64359209,within,109,-1,109,abattage,2153,286,cattle->cattle,2016,0,s2016,311,19,38,254
50803,13,SB0832,cattle,cattle,64165002_5,64165002_0,64165002,64165002,within,110,-1,112,abattage,2161,286,cattle->cattle,2016,2,s2016,311,19,38,254
50804,13,SB0832,cattle,cattle,64165002_6,64165002_1,64165002,64165002,within,110,-1,112,abattage,2162,286,cattle->cattle,2016,2,s2016,311,19,38,254
50805,13,SB0832,cattle,cattle,64359163_6,64359163_4,64359163,64359163,within,110,111,119,abattage,2165,286,cattle->cattle,2016,9,s2016,311,19,38,254
50806,13,SB0832,boar,cattle,40119_0,40119050_0,40119,40119050,cattle,112,112,131,demographie,2169,286,cattle->boar,2016,19,s2016,311,19,38,254
50807,13,SB0832,cattle,cattle,64393387_63,64359163_1,64393387,64359163,pasture,112,117,131,abattage,2173,286,cattle->cattle,2016,19,s2016,311,19,38,254
50808,13,SB0832,cattle,cattle,64449007_0,64359163_4,64449007,64359163,pasture,112,113,123,abattage,2174,286,cattle->cattle,2016,11,s2016,311,19,38,254
50809,13,SB0832,boar,cattle,64359_3,64359209_4,64359,64359209,cattle,113,113,120,demographie,2184,286,cattle->boar,2016,7,s2016,311,19,38,254
50810,13,SB0832,badger,cattle,45_d500_81_659_0,64359209_9,45_d500_81_659,64359209,cattle,113,113,151,trapping,2185,286,cattle->badger,2016,38,s2016,311,19,38,254
50811,13,SB0832,cattle,cattle,40119050_4,40119050_2,40119050,40119050,within,114,119,122,abattage,2187,286,cattle->cattle,2016,8,s2016,311,19,38,254
50812,13,SB0832,cattle,cattle,64359024_14,64359163_0,64359024,64359163,pasture,114,115,124,abattage,2191,286,cattle->cattle,2016,10,s2016,311,19,38,254
50813,13,SB0832,cattle,cattle,64359024_12,64359163_4,64359024,64359163,pasture,114,118,122,abattage,2192,286,cattle->cattle,2016,8,s2016,311,19,38,254
50814,13,SB0832,cattle,cattle,64359024_13,64359163_6,64359024,64359163,pasture,114,115,124,abattage,2193,286,cattle->cattle,2016,10,s2016,311,19,38,254
50815,13,SB0832,cattle,cattle,64359163_7,64359163_6,64359163,64359163,within,114,116,119,abattage,2194,286,cattle->cattle,2016,5,s2016,311,19,38,254
50816,13,SB0832,cattle,cattle,64393387_64,64359163_6,64393387,64359163,pasture,114,121,135,abattage,2195,286,cattle->cattle,2016,21,s2016,311,19,38,254
50817,13,SB0832,cattle,cattle,64359200_0,64359209_4,64359200,64359209,pasture,114,117,120,abattage,2196,286,cattle->cattle,2016,6,s2016,311,19,38,254
50818,13,SB0832,boar,cattle,64359_4,64359163_0,64359,64359163,cattle,115,115,127,demographie,2202,286,cattle->boar,2016,12,s2016,311,19,38,254
50819,13,SB0832,cattle,cattle,64551007_0,64359163_5,64551007,64359163,pasture,115,116,120,abattage,2203,286,cattle->cattle,2016,5,s2016,311,19,38,254
50820,13,SB0832,badger,cattle,45_d500_216_0,64449007_0,45_d500_216,64449007,cattle,115,115,116,trapping,2204,286,cattle->badger,2016,1,s2016,311,19,38,254
50821,13,SB0832,cattle,cattle,64551007_1,64359163_7,64551007,64359163,pasture,116,-1,120,abattage,2207,286,cattle->cattle,2016,4,s2016,311,19,38,254
50822,13,SB0832,boar,cattle,64359_5,64359209_4,64359,64359209,cattle,116,116,137,demographie,2208,286,cattle->boar,2016,21,s2016,311,19,38,254
50823,13,SB0832,cattle,cattle,64393387_65,64359163_1,64393387,64359163,pasture,117,121,135,abattage,2214,286,cattle->cattle,2016,18,s2016,311,19,38,254
50824,13,SB0832,cattle,cattle,64359024_15,64359163_7,64359024,64359163,pasture,117,121,124,abattage,2215,286,cattle->cattle,2016,7,s2016,311,19,38,254
50825,13,SB0832,boar,cattle,64359_6,64359024_12,64359,64359024,cattle,118,118,138,demographie,2220,286,cattle->boar,2016,20,s2016,311,19,38,254
50826,13,SB0832,cattle,cattle,64359024_16,64359024_14,64359024,64359024,within,118,-1,124,abattage,2221,286,cattle->cattle,2016,6,s2016,311,19,38,254
50827,13,SB0832,cattle,cattle,64551007_3,64359163_1,64551007,64359163,pasture,118,119,120,abattage,2222,286,cattle->cattle,2016,2,s2016,311,19,38,254
50828,13,SB0832,cattle,cattle,64449007_1,64359163_5,64449007,64359163,pasture,118,122,123,abattage,2223,286,cattle->cattle,2016,5,s2016,311,19,38,254
50829,13,SB0832,cattle,cattle,64551007_2,64359163_5,64551007,64359163,pasture,118,118,120,abattage,2224,286,cattle->cattle,2016,2,s2016,311,19,38,254
50830,13,SB0832,boar,cattle,64359_7,64359163_5,64359,64359163,cattle,118,118,132,demographie,2225,286,cattle->boar,2016,14,s2016,311,19,38,254
50831,13,SB0832,boar,cattle,64393_13,64393387_63,64393,64393387,cattle,118,118,120,demographie,2226,286,cattle->boar,2016,2,s2016,311,19,38,254
50832,13,SB0832,boar,cattle,64393_14,64393387_63,64393,64393387,cattle,118,118,143,demographie,2227,286,cattle->boar,2016,25,s2016,311,19,38,254
50833,13,SB0832,badger,cattle,45_d500_55_0,64449007_0,45_d500_55,64449007,cattle,118,118,143,demographie,2228,286,cattle->badger,2016,25,s2016,311,19,38,254
50834,13,SB0832,cattle,cattle,64359163_8,64359163_0,64359163,64359163,within,119,-1,119,abattage,2234,286,cattle->cattle,2016,0,s2016,311,19,38,254
50835,13,SB0832,cattle,cattle,64359163_12,64359163_1,64359163,64359163,within,119,-1,119,abattage,2235,286,cattle->cattle,2016,0,s2016,311,19,38,254
50836,13,SB0832,cattle,cattle,64359163_10,64359163_2,64359163,64359163,within,119,-1,119,abattage,2236,286,cattle->cattle,2016,0,s2016,311,19,38,254
50837,13,SB0832,cattle,cattle,64359163_11,64359163_4,64359163,64359163,within,119,-1,119,abattage,2237,286,cattle->cattle,2016,0,s2016,311,19,38,254
50838,13,SB0832,cattle,cattle,64359163_9,64359163_5,64359163,64359163,within,119,-1,121,demographie,2238,286,cattle->cattle,2016,2,s2016,311,19,38,254
50839,13,SB0832,cattle,cattle,64359200_1,64359200_0,64359200,64359200,within,119,-1,120,abattage,2239,286,cattle->cattle,2016,1,s2016,311,19,38,254
50840,13,SB0832,cattle,cattle,40119050_5,40119050_4,40119050,40119050,within,120,-1,121,demographie,2244,286,cattle->cattle,2017,1,s2016,311,19,38,254
50841,13,SB0832,cattle,cattle,40119050_6,40119050_4,40119050,40119050,within,120,122,122,abattage,2245,286,cattle->cattle,2017,2,s2016,311,19,38,254
50842,13,SB0832,cattle,cattle,64393387_66,64393387_63,64393387,64393387,within,120,121,135,abattage,2248,286,cattle->cattle,2017,15,s2016,311,19,38,254
50843,13,SB0832,cattle,cattle,64551007_5,64551007_2,64551007,64551007,within,120,-1,120,abattage,2249,286,cattle->cattle,2017,0,s2016,311,19,38,254
50844,13,SB0832,cattle,cattle,64551007_4,64551007_3,64551007,64551007,within,120,-1,120,abattage,2250,286,cattle->cattle,2017,0,s2016,311,19,38,254
50845,13,SB0832,cattle,cattle,40119050_7,40119050_1,40119050,40119050,within,121,-1,122,abattage,2252,286,cattle->cattle,2017,1,s2016,311,19,38,254
50846,13,SB0832,cattle,cattle,40119050_8,40119050_1,40119050,40119050,within,121,122,124,abattage,2253,286,cattle->cattle,2017,3,s2016,311,19,38,254
50847,13,SB0832,boar,badger,64328_0,45_d500_244_0,64328,45_d500_244,badger,121,121,147,demographie,2256,286,badger->boar,2017,26,s2016,311,19,38,254
50848,13,SB0832,cattle,cattle,64359024_17,64359024_15,64359024,64359024,within,121,-1,122,abattage,2260,286,cattle->cattle,2017,1,s2016,311,19,38,254
50849,13,SB0832,cattle,cattle,64393387_67,64393387_64,64393387,64393387,within,121,131,131,abattage,2261,286,cattle->cattle,2017,10,s2016,311,19,38,254
50850,13,SB0832,cattle,cattle,64393387_68,64393387_64,64393387,64393387,within,121,122,131,abattage,2262,286,cattle->cattle,2017,10,s2016,311,19,38,254
50851,13,SB0832,cattle,cattle,64449007_2,64449007_0,64449007,64449007,within,121,-1,123,abattage,2263,286,cattle->cattle,2017,2,s2016,311,19,38,254
50852,13,SB0832,cattle,cattle,40119050_9,40119050_6,40119050,40119050,within,122,123,124,abattage,2267,286,cattle->cattle,2017,2,s2016,311,19,38,254
50853,13,SB0832,cattle,cattle,40119050_10,40119050_6,40119050,40119050,within,122,123,124,abattage,2268,286,cattle->cattle,2017,2,s2016,311,19,38,254
50854,13,SB0832,cattle,cattle,64359024_18,64359024_14,64359024,64359024,within,122,-1,122,abattage,2271,286,cattle->cattle,2017,0,s2016,311,19,38,254
50855,13,SB0832,cattle,cattle,64359024_19,64359024_15,64359024,64359024,within,122,-1,122,abattage,2272,286,cattle->cattle,2017,0,s2016,311,19,38,254
50856,13,SB0832,boar,badger,64359_9,45_d500_81_659_0,64359,45_d500_81_659,badger,124,124,148,demographie,2282,286,badger->boar,2017,24,s2016,311,19,38,254
50857,13,SB0832,cattle,cattle,64393387_70,64393387_63,64393387,64393387,within,124,130,135,abattage,2288,286,cattle->cattle,2017,11,s2016,311,19,38,254
50858,13,SB0832,cattle,cattle,64393387_69,64393387_65,64393387,64393387,within,124,124,135,abattage,2289,286,cattle->cattle,2017,11,s2016,311,19,38,254
50859,13,SB0832,boar,cattle,64393_15,64393387_65,64393,64393387,cattle,124,124,125,demographie,2290,286,cattle->boar,2017,1,s2016,311,19,38,254
50860,13,SB0832,cattle,cattle,64165046_6,64393387_69,64165046,64393387,pasture,124,127,133,abattage,2291,286,cattle->cattle,2017,9,s2016,311,19,38,254
50861,13,SB0832,boar,cattle,40119_1,40119050_4,40119,40119050,cattle,125,125,140,demographie,2292,286,cattle->boar,2017,15,s2016,311,19,38,254
50862,13,SB0832,cattle,cattle,64393387_71,64393387_68,64393387,64393387,within,125,126,138,abattage,2300,286,cattle->cattle,2017,13,s2016,311,19,38,254
50863,13,SB0832,boar,cattle,64393_17,64393387_66,64393,64393387,cattle,126,126,152,demographie,2310,286,cattle->boar,2017,26,s2016,311,19,38,254
50864,13,SB0832,badger,cattle,45_d500_53_596_0,64449007_1,45_d500_53_596,64449007,cattle,126,126,150,trapping,2311,286,cattle->badger,2017,24,s2016,311,19,38,254
50865,13,SB0832,boar,cattle,64359_10,64359024_15,64359,64359024,cattle,127,127,140,demographie,2320,286,cattle->boar,2017,13,s2016,311,19,38,254
50866,13,SB0832,cattle,cattle,64326020_34,64393387_66,64326020,64393387,pasture,127,129,136,abattage,2321,286,cattle->cattle,2017,9,s2016,311,19,38,254
50867,13,SB0832,cattle,cattle,64165046_7,64393387_71,64165046,64393387,pasture,127,130,133,abattage,2322,286,cattle->cattle,2017,6,s2016,311,19,38,254
50868,13,SB0832,cattle,badger,64197011_0,45_d500_12_1911_0,64197011,45_d500_12_1911,badger,128,130,134,abattage,2326,286,badger->cattle,2017,6,s2016,311,19,38,254
50869,13,SB0832,cattle,cattle,64326020_35,64393387_65,64326020,64393387,pasture,128,-1,132,abattage,2336,286,cattle->cattle,2017,4,s2016,311,19,38,254
50870,13,SB0832,cattle,badger,64359138_0,45_d500_50_612_0,64359138,45_d500_50_612,badger,129,130,137,abattage,2337,286,badger->cattle,2017,8,s2016,311,19,38,254
50871,13,SB0832,cattle,cattle,64197001_9,64393387_64,64197001,64393387,pasture,129,130,133,abattage,2345,286,cattle->cattle,2017,4,s2016,311,19,38,254
50872,13,SB0832,cattle,cattle,64165046_8,64165046_6,64165046,64165046,within,130,-1,135,abattage,2346,286,cattle->cattle,2017,5,s2016,311,19,38,254
50873,13,SB0832,cattle,cattle,64326020_36,64393387_71,64326020,64393387,pasture,130,-1,132,abattage,2349,286,cattle->cattle,2017,2,s2016,311,19,38,254
50874,13,SB0832,cattle,cattle,64165046_9,64165046_6,64165046,64165046,within,131,134,135,demographie,2350,286,cattle->cattle,2017,4,s2016,311,19,38,254
50875,13,SB0832,cattle,cattle,64197001_10,64197001_9,64197001,64197001,within,131,-1,133,abattage,2351,286,cattle->cattle,2017,2,s2016,311,19,38,254
50876,13,SB0832,cattle,cattle,64197001_11,64197001_9,64197001,64197001,within,131,132,133,abattage,2352,286,cattle->cattle,2017,2,s2016,311,19,38,254
50877,13,SB0832,cattle,cattle,64359138_1,64359138_0,64359138,64359138,within,131,133,133,abattage,2354,286,cattle->cattle,2017,2,s2016,311,19,38,254
50878,13,SB0832,cattle,cattle,64393387_73,64393387_64,64393387,64393387,within,131,134,135,abattage,2356,286,cattle->cattle,2017,4,s2016,311,19,38,254
50879,13,SB0832,cattle,cattle,64393387_72,64393387_65,64393387,64393387,within,131,132,135,abattage,2357,286,cattle->cattle,2017,4,s2016,311,19,38,254
50880,13,SB0832,cattle,cattle,64165046_10,64165046_6,64165046,64165046,within,132,-1,133,abattage,2358,286,cattle->cattle,2018,1,s2016,311,19,38,254
50881,13,SB0832,cattle,cattle,64197001_12,64197001_9,64197001,64197001,within,132,-1,133,abattage,2359,286,cattle->cattle,2018,1,s2016,311,19,38,254
50882,13,SB0832,cattle,cattle,64326020_37,64326020_34,64326020,64326020,within,132,-1,132,abattage,2361,286,cattle->cattle,2018,0,s2016,311,19,38,254
50883,13,SB0832,cattle,cattle,64393387_74,64393387_64,64393387,64393387,within,132,134,135,abattage,2362,286,cattle->cattle,2018,3,s2016,311,19,38,254
50884,13,SB0832,boar,cattle,64393_18,64393387_67,64393,64393387,cattle,132,132,148,demographie,2363,286,cattle->boar,2018,16,s2016,311,19,38,254
50885,13,SB0832,cattle,cattle,64393387_76,64393387_70,64393387,64393387,within,132,133,135,abattage,2364,286,cattle->cattle,2018,3,s2016,311,19,38,254
50886,13,SB0832,cattle,cattle,64393387_75,64393387_71,64393387,64393387,within,132,135,135,abattage,2365,286,cattle->cattle,2018,3,s2016,311,19,38,254
50887,13,SB0832,cattle,cattle,64393387_77,64393387_71,64393387,64393387,within,132,133,135,abattage,2366,286,cattle->cattle,2018,3,s2016,311,19,38,254
50888,13,SB0832,cattle,cattle,64326020_38,64326020_34,64326020,64326020,within,133,134,134,abattage,2373,286,cattle->cattle,2018,1,s2016,311,19,38,254
50889,13,SB0832,cattle,cattle,64393387_78,64393387_70,64393387,64393387,within,133,137,138,abattage,2374,286,cattle->cattle,2018,5,s2016,311,19,38,254
50890,13,SB0832,cattle,cattle,64359138_2,64359138_0,64359138,64359138,within,134,-1,137,abattage,2379,286,cattle->cattle,2018,3,s2016,311,19,38,254
50891,13,SB0832,cattle,cattle,64359138_3,64359138_0,64359138,64359138,within,134,136,137,abattage,2380,286,cattle->cattle,2018,3,s2016,311,19,38,254
50892,13,SB0832,cattle,cattle,64393387_81,64393387_70,64393387,64393387,within,134,-1,135,abattage,2381,286,cattle->cattle,2018,1,s2016,311,19,38,254
50893,13,SB0832,cattle,cattle,64393387_79,64393387_76,64393387,64393387,within,134,137,138,abattage,2382,286,cattle->cattle,2018,4,s2016,311,19,38,254
50894,13,SB0832,cattle,cattle,64393387_80,64393387_76,64393387,64393387,within,134,-1,135,abattage,2383,286,cattle->cattle,2018,1,s2016,311,19,38,254
50895,13,SB0832,boar,cattle,64393_19,64393387_71,64393,64393387,cattle,135,135,140,demographie,2387,286,cattle->boar,2018,5,s2016,311,19,38,254
50896,13,SB0832,badger,cattle,45_d500_261_3,64393387_64,45_d500_261,64393387,cattle,136,136,157,NA,2391,286,cattle->badger,2018,21,s2016,311,19,38,254
50897,13,SB0832,boar,cattle,64393_20,64393387_66,64393,64393387,cattle,137,137,151,demographie,2396,286,cattle->boar,2018,14,s2016,311,19,38,254
50898,13,SB0832,cattle,cattle,64359024_20,64393387_71,64359024,64393387,pasture,137,141,143,abattage,2397,286,cattle->cattle,2018,6,s2016,311,19,38,254
50899,13,SB0832,boar,cattle,64359_11,64359138_0,64359,64359138,cattle,138,138,145,demographie,2398,286,cattle->boar,2018,7,s2016,311,19,38,254
50900,13,SB0832,boar,cattle,64393_23,64393387_74,64393,64393387,cattle,138,138,145,demographie,2399,286,cattle->boar,2018,7,s2016,311,19,38,254
50901,13,SB0832,boar,cattle,64393_21,64393387_77,64393,64393387,cattle,138,138,157,NA,2400,286,cattle->boar,2018,19,s2016,311,19,38,254
50902,13,SB0832,boar,cattle,64393_22,64393387_79,64393,64393387,cattle,138,138,157,NA,2401,286,cattle->boar,2018,19,s2016,311,19,38,254
50903,13,SB0832,boar,cattle,64393_24,64393387_78,64393,64393387,cattle,140,140,157,NA,2407,286,cattle->boar,2018,17,s2016,311,19,38,254
50904,13,SB0832,badger,cattle,45_d500_261_4,64393387_71,45_d500_261,64393387,cattle,141,141,157,NA,2414,286,cattle->badger,2018,16,s2016,311,19,38,254
