post,mu,pi
-2752.5087095542203,1e-4,0.9
-1873.8075353516983,5.822978275409142e-4,0.9961867045014586
-1899.7007790729824,5.613097235664689e-4,0.9984509874548769
-1925.1112329718583,5.564788236871638e-4,0.9919010957879235
-1984.033475499424,4.1572272180275823e-4,0.9656332395444703
-1980.9077312229774,6.878000772180745e-4,0.9800516100317539
-1995.890907888721,4.44069219906103e-4,0.993757561173208
-1998.912307478276,5.981953223814379e-4,0.9882760453019634
-1993.8206267696776,6.094649726178587e-4,0.9986082002794265
-1981.8651926889268,6.98425219072358e-4,0.9986082002794265
-1946.2498226580478,3.356114896591695e-4,0.9957584578160532
-1958.0687883203907,3.341107257837163e-4,0.987941214205554
-1958.6834839656367,5.452201997604001e-4,0.9967332752373564
-1943.4211241975243,4.6889817728744594e-4,0.9992729990926775
-1946.4377809395335,5.108185653549577e-4,0.9992729990926775
-1931.0137505255175,3.806550177674806e-4,0.9921279132668482
-1960.183242423432,4.192623646058092e-4,0.9976421329665871
-1968.7575925289916,3.900824201005613e-4,0.9962827863242948
-1963.4050399971577,4.7968964110756633e-4,0.9985601739968918
-1964.9797031356204,4.558503570368401e-4,0.9985601739968918
-1969.6417692528266,3.755491320474139e-4,0.9912082447358225
-2007.4916302679692,5.589491967513674e-4,0.9974184816492933
-1999.656901713674,3.389904529973832e-4,0.9986778428696682
-1983.5899949405673,0.00057432687657653695,0.99395929446508
-1951.504664065726,6.307518408957648e-4,0.99395929446508
-1951.751528255419,4.3581096149883787e-4,0.9938523127222904
-1944.337537691726,3.669539641538317e-4,0.9984194480169799
-1956.2028066532844,3.795169921050918e-4,0.9965049069069506
-1964.2147325549536,2.967463236636347e-4,0.9990523623183033
-1965.4223577101163,3.877042766680407e-4,0.9934610895568664
-1988.8255910696948,3.9514282551408875e-4,0.9637393046193808
-1960.936145331587,3.0666471340071145e-4,0.9942767518823713
-1965.4919488040548,5.368435098372465e-4,0.9926207201871713
-1957.9707487004896,5.983781683987405e-4,0.998818001282994
-1964.6841802489078,6.531308566392637e-4,0.9925419360776978
-1962.370115991556,4.194962821209321e-4,0.9904093355330508
-1949.7828364606207,4.228846828720705e-4,0.998958936934911
-1953.0124156178244,2.965182374807082e-4,0.998958936934911
-1932.5585706188076,3.8376017377233655e-4,0.983964860262869
-1905.7931169490403,4.272583593883806e-4,0.9931735595284492
-1943.10499648007,5.153953565769393e-4,0.9910641223068063
-1963.5562379506619,5.038089503067622e-4,0.9920259071382259
-1959.9767308118269,4.858823393260773e-4,0.9947975293003262
-1960.9094649371498,4.7201173041484134e-4,0.994431468398381
-1992.0949639241453,5.52850276669024e-4,0.994431468398381
-1996.016022916057,3.6283795555296284e-4,0.9926635531516338
-2006.933139361506,5.217844623190266e-4,0.9926635531516338
-1998.0312371153175,3.9416302072345117e-4,0.9948544962171679
-1944.679887131714,4.7068896294298927e-4,0.9948544962171679
-1955.79905328967,4.1602985966790224e-4,0.9915624559082422
-1987.5519547537328,2.3438919011931387e-4,0.9915624559082422
-1945.2183528004148,5.242382215926249e-4,0.9967256883137272
-1949.7719142556366,4.4445119162858936e-4,0.9966077624840799
-1973.1529572719132,3.472438304105587e-4,0.999336667675213
-1966.0080196485496,4.870253075556427e-4,0.9999694184999972
-1966.694768540314,5.118119216333115e-4,0.9999694184999972
-1956.4847117920378,4.279864794947862e-4,0.9999694184999972
-1966.458008428046,2.7286183541279304e-4,0.9999694184999972
-1957.5212035920867,3.3433874361106064e-4,0.9984611606493913
-1970.8849514559968,3.6578430676385354e-4,0.9951827454934018
-1936.9245903966398,5.923849551470563e-4,0.9987282322195224
-1968.754248667635,3.7455408502851784e-4,0.9923724381342066
-1954.1888991320911,3.863944788337826e-4,0.9969943888872598
-1948.7243750888738,3.2795665723639586e-4,0.9988932653458575
-1953.8572300245999,3.4009857548651537e-4,0.9869901975342414
-1935.1907159475065,3.31700956398686e-4,0.9985152198208401
-1949.723637353553,3.8243490101492003e-4,0.9928748088683297
-1929.2832340605703,5.325907225424203e-4,0.9983878810531791
-1914.6994923672285,3.550997616154905e-4,0.9983878810531791
-1959.9282581296125,4.808602241085037e-4,0.9936777128469263
-1969.5193472458286,4.3433448335648123e-4,0.9961060301499303
-1967.4373983144094,4.05123425385809e-4,0.9986659588143011
-1960.690153568008,6.39714537850557e-4,0.9986659588143011
-1955.3638722859278,5.229935382277319e-4,0.9943402983550232
-1969.836291692369,3.8386832707744194e-4,0.9830453861865536
-1925.5693451961279,3.464299133932808e-4,0.9948857218444238
-1929.2023852832874,5.295736991417856e-4,0.9901760674711884
-1958.0482074665733,3.97585788626646e-4,0.9961081741934327
-1967.0660963514972,4.85312365416978e-4,0.9927782050892858
-1979.8792176612906,3.9502064909258534e-4,0.9899986043354188
-1965.6940674972373,6.677275217538151e-4,0.9975889374729546
-1945.1142411828416,3.775010245913055e-4,0.9819729288604216
-1921.4505220562837,5.227343711431218e-4,0.9899248932813522
-1936.300655912163,4.429990517813161e-4,0.9889528315139698
-1968.6722778363805,5.124098167929958e-4,0.9885715983023892
-1983.4428957892635,3.6698234663928744e-4,0.978928671314949
-1981.2104544737872,5.535437689216572e-4,0.9962564494161548
-1957.938734236019,6.280230157973498e-4,0.9955937496192427
-1945.325199640433,4.291203596296729e-4,0.9978919119835729
-1952.7890184767623,3.7819853956497755e-4,0.9894126622866509
-1967.123087666104,5.990631792880618e-4,0.999111017827632
-1990.6990663024528,5.822368670572538e-4,0.9974734020219521
-1965.3397480565911,3.851376914473064e-4,0.9970146853940014
-1996.8860786124217,5.39562708962462e-4,0.9969629839436921
-1997.170244735197,4.238377213376343e-4,0.9925915673282146
-1994.96979844508,3.4145960919200675e-4,0.9986541513923523
-1964.954501639111,3.9173260910508304e-4,0.9986541513923523
-1967.1590947056807,3.919558069136203e-4,0.9921676618830236
-1971.8149803672331,4.5470815330042044e-4,0.9934843041448341
-1974.336100581608,3.5460132166718607e-4,0.9871154300948614
-1961.5597194960885,3.557787611758246e-4,0.9960154929843726
-1967.8550705639616,4.512597843169657e-4,0.9906126423362384
-1962.2796349633925,3.649847686412904e-4,0.9966180232385143
-1946.9461952129611,4.8785807755082425e-4,0.9970707163521774
-1950.0291944104606,4.7360209968069566e-4,0.9973073030842021
-1940.3787175462198,3.5886619463266106e-4,0.9939398231860976
-1941.0489132949788,4.2024042229015635e-4,0.9985645868763524
-1944.410803403351,4.556830110112268e-4,0.98505051493946
-1972.9618920697985,4.5213425935831616e-4,0.9831074562164481
-1969.0455535665571,5.564817655167462e-4,0.9939144373973544
-1938.7162397471573,4.8410938509402723e-4,0.9989918050114276
-1977.7562227220221,4.414945907758454e-4,0.9818995721323738
-2000.9456667941074,3.8347176752750024e-4,0.9852627076510057
-1986.2861166263579,3.605362437600219e-4,0.9799692785437575
-1994.0025481746247,3.6199754243839815e-4,0.9966626565404795
-1957.7490009751307,4.224425336605238e-4,0.9917538190897468
-1969.4066281191617,4.525045132243211e-4,0.9917538190897468
-1970.3078221894784,4.986565098144808e-4,0.9964869740020073
-1960.0154883980515,4.203903032281284e-4,0.9964869740020073
-1968.1707230025447,4.753579193529706e-4,0.9964869740020073
-1965.082569112479,5.284352202527807e-4,0.9992848118936349
-1939.39419420356,4.699495148423396e-4,0.9957305363541453
-1965.599518570975,5.452694801716549e-4,0.9916518702310132
-1915.069106528011,4.4137344018807447e-4,0.9999645134977203
-1932.7136762580058,4.789681948215294e-4,0.9975762833502506
-1976.5686310863598,4.447711461778621e-4,0.9776198051267488
-1967.391137049725,4.529313626029543e-4,0.9985780809621763
-1949.9245100731346,5.24163196514749e-4,0.9989074680154243
-1977.0759730002399,3.7133617170179763e-4,0.9812670136662285
-1957.5474116285532,4.024062531666319e-4,0.9812635719444106
-1953.1012122340378,5.313045745225295e-4,0.9979637292841149
-1977.6720942437883,4.2888329844300384e-4,0.9992500053391731
-1960.1495524617198,3.7972988115575305e-4,0.9943668608312053
-1960.297746962881,2.6012361095239145e-4,0.9958702388110754
-1974.8157868490398,5.193122843140621e-4,0.9801718648746932
-1941.0035542369262,4.65138683945959e-4,0.9916028265331638
-1948.533850825273,4.522646308885515e-4,0.9974914479770883
-1986.0348569618845,3.7259422482635655e-4,0.9916257818629142
-1912.3803770080467,3.908632599354409e-4,0.9852033309568288
-1938.7757090562743,4.0720756979254033e-4,0.9753591263654514
