post,mu,pi
-499.3969399989931,1e-4,0.9
-479.1655484907639,9.75408779780403e-4,0.9966123293380502
-489.4104589082486,4.7061351383470904e-4,0.9095493929824763
-474.2904294239613,4.5496452110940024e-4,0.9639562145979466
-465.6217609606248,4.326248791196114e-4,0.989030073291438
-479.5227874057691,7.098000627579422e-4,0.9783602174701037
-483.59173931131744,4.3867836564323516e-4,0.995984048816249
-492.96078830846335,6.846096309981314e-4,0.9960488191379291
-486.29538099426264,4.1130808580592843e-4,0.9648121963385163
-494.53857991982323,6.486006889162238e-4,0.9967765309658492
-503.82012953352137,6.57061930557292e-4,0.9835946588055482
-483.31564873945797,6.602287615384853e-4,0.9964703833258491
-501.0796604273101,7.125547172015149e-4,0.9701857733053894
-485.44150712435294,4.785082688886157e-4,0.9981100318903907
-505.3579918582798,3.755945863963713e-4,0.9784064432790601
-506.67463263558824,7.022237896606551e-4,0.9752944069819954
-503.94844864575623,2.6389007636374906e-4,0.9947910611851786
-493.3203576615066,3.3748124044542663e-4,0.9865046626535101
-501.32151148178735,4.113238408283281e-4,0.9707837889840956
-488.6281993593232,4.490412265776764e-4,0.9826841277607634
-505.725784908886,6.353776747697049e-4,0.9837633132141226
-487.94417041062417,7.876492227496847e-4,0.9775396983664888
-494.85691423232015,2.0875659071613892e-4,0.9975707649533353
-490.87706817474685,5.869840548030478e-4,0.998356681011796
-480.7827008926917,7.150397820173224e-4,0.993876719607027
-488.07849510682337,7.400827250472095e-4,0.9949480465173423
-490.3737715580402,3.122667692780077e-4,0.9842657818761242
-490.82129443116924,4.7676327294906575e-4,0.9858700188032109
-491.7243698841608,5.639088884111926e-4,0.9823012407231725
-502.65276467191,9.767407307834147e-4,0.9956677846001293
-493.8305952603379,4.027570637458503e-4,0.9696431176636728
-508.56992606150783,2.572123479617435e-4,0.9572665065036636
-506.96390335199555,8.62130369422763e-4,0.9909129175985922
-500.59836256617524,2.1156691087824417e-4,0.9424152834267987
-485.54480951800343,4.02274085537131e-4,0.990542645448164
-493.0155018640405,3.666074078832127e-4,0.9812225376502838
-480.9372767029848,5.837736717803261e-4,0.9916185012052556
-507.50387044303585,3.365061418602428e-4,0.9516738071006194
-490.68561324533306,5.7126676152573e-4,0.9755844627571336
-507.14493909265224,4.920498242016717e-4,0.9518895267723801
-497.81501430318093,3.463761130150534e-4,0.9882691415647549
-503.83589008979567,7.168978205763502e-4,0.9669679817852468
-491.5347052844656,1.7360521435789484e-4,0.9890524509462497
-496.8011759456229,6.801745199708465e-4,0.9990373056550341
-497.4760288129405,2.579941190936814e-4,0.9730615504645435
-510.80828675173007,9.474037973699231e-4,0.9293008477224073
-506.03168678785283,3.157698192938486e-4,0.9884280440611161
-494.0735646614116,4.4945949337144985e-4,0.988866181426335
-490.9618470335065,6.527583929110872e-4,0.9854657820559272
-509.3603507723622,4.4663948715929926e-4,0.9836838913828264
-496.5566242484723,2.925782396888417e-4,0.9792101323183576
-505.5441798535946,2.9007067356736683e-4,0.9811151598157192
-489.08815121295703,4.993942055549832e-4,0.9961436459388969
-503.6488784080383,3.1806818830307595e-4,0.9982789537445176
-501.671435025721,5.458096716688318e-4,0.9812033683600666
-498.71361969213467,3.80348083221786e-4,0.9806843804859624
-497.643366389636,4.1231882124034716e-4,0.9699218476435751
-499.5537677974439,7.598788068166705e-4,0.9880574311311832
-520.0951381951074,8.977445670497349e-4,0.9457551984766185
-501.8293560302848,5.664335732400268e-4,0.9912059879934084
-493.6595249726269,2.6303884581044035e-4,0.9888437979885987
-492.20817250790026,1.995261447379056e-4,0.9948550533822533
-488.0964341089788,2.4156777364218912e-4,0.9905652378366322
-507.1414913788413,7.593716891765892e-4,0.9316323194228232
-482.2947906925201,2.2077843146666525e-4,0.9862592959486913
-497.33425915408833,5.050841785989717e-4,0.8960878262225106
-484.6421726829571,2.877882657486209e-4,0.9845372248899308
-503.163370818681,3.773794193669263e-4,0.9909556430795202
-502.4460819536796,3.5864351783204446e-4,0.9970113883645435
-501.687866333047,6.263661987141655e-4,0.9456881230782452
-494.5870015004149,4.956722978696228e-4,0.9698473695589952
-478.74348970618087,6.727116914141516e-4,0.9824036435672553
-496.5821893102938,3.2396970772799737e-4,0.9719315173975915
-493.85147199994873,4.645937043039701e-4,0.9775853184220341
-492.2054370193734,3.3572134383607575e-4,0.9990772000070964
-491.579988535755,4.6354247714132813e-4,0.989615264704974
-476.5363591948928,1.778206706930015e-4,0.9930397939372542
-499.7102433716867,1.82102453782911e-4,0.9782448534691898
-504.3315553870823,7.219020310257623e-4,0.9963100173389342
-486.2991288986327,2.911185814302317e-4,0.9787819976988625
-494.1556982946203,4.5848005478218306e-4,0.9832074079101637
-486.4139606918934,3.33617010320162e-4,0.9995141796413087
-495.0517155902291,4.4957818445856394e-4,0.9833937521228233
-499.7364223258758,3.074021813519696e-4,0.9956269843462386
-503.2266683417524,3.860284925593998e-4,0.894411920865309
-493.1722214256919,7.231711894591963e-4,0.995649744455008
-519.8917603925541,4.656780199045346e-4,0.9569212948462155
-509.21542641375066,5.343281141331619e-4,0.9821779165118596
-496.1405288587152,3.1184077875173646e-4,0.9768177977945662
-501.78764598563635,5.478754881055554e-4,0.9997606453919556
