from,to,time,support,generations
2,1,18,0.46555555555555556,1
NA,2,17,0.27555555555555555,NA
2,3,18,0.44166666666666665,1
21,4,47,0.027777777777777776,1
9,5,46,0.030555555555555555,1
26,6,50,0.025,1
1,7,43,0.03944444444444444,1
28,8,47,0.03,1
3,9,39,0.09777777777777778,1
26,10,46,0.029444444444444443,1
21,11,46,0.029444444444444443,1
26,12,49,0.026111111111111113,1
28,13,44,0.035,1
9,14,46,0.03,1
9,15,47,0.029444444444444443,1
28,16,44,0.03333333333333333,1
26,17,49,0.026111111111111113,1
1,18,41,0.07388888888888889,1
28,19,48,0.027777777777777776,1
28,20,44,0.04111111111111111,1
1,21,41,0.07277777777777777,1
28,22,44,0.03722222222222222,1
9,23,44,0.04111111111111111,1
35,24,43,0.21444444444444444,1
28,25,44,0.034444444444444444,1
3,26,39,0.09888888888888889,1
28,27,43,0.04611111111111111,1
1,28,38,0.10333333333333333,1
1,29,39,0.08777777777777777,1
29,30,49,0.026111111111111113,1
9,31,44,0.03333333333333333,1
3,32,41,0.06833333333333333,1
28,33,44,0.035,1
24,34,45,0.33944444444444444,1
24,35,45,0.3277777777777778,1
26,36,44,0.03833333333333333,1
71,37,55,0.09222222222222222,1
18,38,44,0.035,1
26,39,46,0.029444444444444443,1
21,40,49,0.02666666666666667,1
16,41,49,0.02388888888888889,1
26,42,44,0.03388888888888889,1
28,43,44,0.035,1
26,44,44,0.034444444444444444,1
29,45,44,0.03611111111111111,1
9,46,44,0.04055555555555555,1
29,47,46,0.028333333333333332,1
21,48,46,0.026111111111111113,1
28,49,43,0.04055555555555555,1
26,50,44,0.03944444444444444,1
1,51,44,0.03277777777777778,1
26,52,44,0.04,1
29,53,46,0.03222222222222222,1
9,54,47,0.027777777777777776,1
29,55,47,0.03111111111111111,1
26,56,46,0.03,1
9,57,44,0.03611111111111111,1
24,58,45,0.32555555555555554,1
9,59,44,0.03888888888888889,1
31,60,46.5,0.029444444444444443,1
9,61,46,0.03222222222222222,1
32,62,44,0.03833333333333333,1
28,63,44,0.03777777777777778,1
28,64,44,0.04055555555555555,1
42,65,49,0.025,1
21,66,46,0.028333333333333332,1
37,67,57,0.11944444444444445,1
6,68,60,0.02666666666666667,1
32,69,49,0.026111111111111113,1
72,70,57,0.10555555555555556,1
37,71,57,0.11055555555555556,1
73,72,57,0.10222222222222223,1
37,73,57,0.11,1
37,74,57,0.13777777777777778,1
37,75,57,0.11555555555555555,1
68,76,60,0.029444444444444443,1
37,77,57,0.12777777777777777,1
37,78,57,0.11166666666666666,1
12,79,60,0.026111111111111113,1
37,80,57,0.11722222222222223,1
