post,mu,pi
-790.5814742604373,1e-4,0.9
-443.61684650078246,2.6806657065260765e-4,0.9407417606762832
-436.0723330475346,0.0011281682624448757,0.9418615666312153
-423.1500759279233,6.342726619551575e-4,0.9793952278522369
-421.60973008090536,5.220667231948299e-4,0.9256212867394664
-410.28608365893086,4.5539685408369044e-4,0.9279183636497788
-426.46050127038194,0.0011054906988660347,0.9760107253045199
-410.6963605747321,4.5950024279645894e-4,0.9858196164410229
-424.1018410576255,6.838200417573903e-4,0.9787177784799921
-401.589054198014,6.701874985677308e-4,0.9913584069764636
-412.191406498431,6.24650963813618e-4,0.9997008376148067
-405.1878093368041,7.17395599259172e-4,0.9657303192471126
-413.5508356127643,6.379972304365408e-4,0.9990704721646533
-416.210564971267,4.6678371061563103e-4,0.9778438809289487
-432.46587014096247,7.943701065739911e-4,0.9642379326701348
-432.5179768281938,6.443008500471095e-4,0.9560264912985272
-421.7398783242522,2.593919890725385e-4,0.9246941114152676
-423.850887506021,0.0010048128939554955,0.9878778976396736
-423.4060569302068,8.151145168589958e-4,0.9858805876867178
-412.81832503487175,9.709357442937907e-4,0.996827295623218
-414.32375715113227,8.144701155814709e-4,0.9762298559041555
-434.4126118783963,6.311264091227456e-4,0.9667197344048303
-431.47399417224267,3.1818097922721705e-4,0.9993986728040697
-428.05147282607413,5.755550736037934e-4,0.9618440700372238
-432.6415295971083,6.199675952470714e-4,0.9824356239553109
-426.99235204895456,0.0012180671629509958,0.9608847766457932
-403.0802063608157,5.743771644353835e-4,0.9952020064617801
-408.63599521008666,7.786772965506337e-4,0.9551273702129275
-422.3782223951244,8.759886421244249e-4,0.988187290354144
-428.75547847575075,0.0011366123678781574,0.9669484707845143
-425.44159220030275,3.7882084212105565e-4,0.9841543335593855
-417.09005302300454,8.2991458358429e-4,0.9134147656353356
-420.3801017746295,6.60168613165833e-4,0.9979558806850686
-429.9425763759366,5.721575088448786e-4,0.9752495730276413
-422.0978808678929,8.96039978713281e-4,0.9678689893226466
-437.3776086437534,8.61835634934529e-4,0.9734551310566529
-428.65831200512105,5.67728403377449e-4,0.9967764084080996
-443.6385822851038,5.03658108316738e-4,0.9494837405214452
-419.43114034095,6.56755285612613e-4,0.9994387316377448
-414.35211477303454,0.0010463202979883637,0.9953401917060078
-410.3825931491515,5.690753275068706e-4,0.9739818651033694
-423.3725646478231,6.417299429914431e-4,0.9991919147119274
-428.7672869037675,5.592804818601577e-4,0.9946298694942132
-428.0761291969064,8.46969837059861e-4,0.9790502083165811
-415.2282628000316,0.0011619135760774233,0.905278731924796
-423.85658099091546,4.4587846191846173e-4,0.9903268237842694
-441.5254774862156,6.909107207449021e-4,0.989279756010631
-445.2142922891095,5.012097367808996e-4,0.9358604016336903
-423.8027411838789,4.093692444272789e-4,0.9312626282356491
-429.022794384122,8.157533018284049e-4,0.9835219717302728
-422.80363490528123,0.001292901314576995,0.9976457678872308
-447.1897145942683,7.142147523236871e-4,0.9691529257746047
-437.86450397823256,1.8708920579104435e-4,0.9906356638844519
-440.93576368544535,7.027528421221609e-4,0.9827252010676052
-435.6322111465857,5.108607269296153e-4,0.9501015458015667
-452.78137891272183,2.624039896903521e-4,0.9167125768075024
-447.52614497189654,8.439749607147991e-4,0.9921641697810442
-464.4366492203309,0.0010232368633263404,0.9507205181275351
-429.7092505374354,8.228725493953089e-4,0.9997555232300174
-436.5652559281619,5.361748758882248e-4,0.9736935480918238
-450.08925293550357,3.800919128150538e-4,0.9813504632902394
-438.54862129758664,7.281937422057782e-4,0.9944222814397086
-423.5024122188316,8.053508477966882e-4,0.9943922301255455
-426.1341488257772,4.910371297947941e-4,0.9876392220466382
-435.8179186520377,8.33240511835515e-4,0.9848608527144176
-419.94572702602807,6.802664923038161e-4,0.975216746912354
-415.81520984069283,6.005268471742276e-4,0.9987835342576344
-429.3108762634862,5.866827368045224e-4,0.9767748301620655
-433.8793389977563,3.359093419162043e-4,0.966711871807427
-417.2742786647197,9.182503058524768e-4,0.9937382711347439
-439.34546214932783,9.375965700104468e-4,0.9868677557595863
-451.5310506188748,7.729221148380409e-4,0.9047018479182136
