post,mu,pi
-2856.954250273976,1e-4,0.9
-1471.504122091209,3.348219810919217e-4,0.8435910721633215
-1405.7313825628873,5.232910282852081e-4,0.9639264222180322
-1427.0361159375377,5.191788408640419e-4,0.9858486704206323
-1405.9109930376096,4.7696381895256284e-4,0.9945015565426796
-1413.5958150831993,4.311215895043799e-4,0.9977564563414715
-1442.8273082654648,2.745801138899386e-4,0.9949576328470862
-1445.5009169033217,3.7702826040577616e-4,0.9975491103624557
-1441.6592029383578,3.59370587910186e-4,0.9856495751965282
-1413.4729114435881,3.8223844733808966e-4,0.9949250288392004
-1443.658166824282,5.403924175854252e-4,0.9966480461275605
-1425.8705535759098,4.062443304124349e-4,0.990771266520907
-1417.4406040775598,4.4026246753066e-4,0.9895307493758143
-1428.3388337674292,3.75231602430407e-4,0.992647066826953
-1433.5855368426057,6.038059680795275e-4,0.9805234219615625
-1453.416359290069,3.216065817381495e-4,0.9660974918955981
-1443.534156457616,4.988010469239e-4,0.9894423649143149
-1448.737468654544,4.976184369371024e-4,0.975412408668301
-1429.9752703202685,4.4510483195418397e-4,0.9943025815877493
-1451.720624314565,4.637624715648436e-4,0.9951830792659789
-1453.558177222061,4.789415973351828e-4,0.9974252928536685
-1429.787100150587,5.919553625452499e-4,0.9984880964232343
-1420.378286372524,4.098318649214989e-4,0.9968862059424471
-1454.2186916935304,5.06046998259999e-4,0.9920502135346903
-1452.5726945882102,6.427225671934566e-4,0.9752714510959409
-1429.9354399005622,0.00045440554336499927,0.9924558575539839
-1420.9381537210395,3.3698438013200316e-4,0.9891450986781223
-1431.091558574352,4.0537588023524133e-4,0.9988244623257392
-1425.899555080141,3.565647227555583e-4,0.988661131758869
-1444.4849744026953,3.042679786235858e-4,0.9820694560465815
-1437.6148816165537,4.192481667800766e-4,0.9938177444398923
-1437.8946506415336,4.408858329554105e-4,0.99002929828579
-1429.4099389458868,5.037295916923271e-4,0.9969441873090393
-1428.4666557741348,4.994227851842784e-4,0.9911516178235446
-1429.42725119776,4.405470413657854e-4,0.9919783058932602
-1446.5709250740897,4.56699527880363e-4,0.9994790387629903
-1437.1512774927878,4.909187058538192e-4,0.9994790387629903
-1426.9829559564196,4.637727121754214e-4,0.9998219138424375
-1419.284335412702,3.496089964979556e-4,0.9998219138424375
-1419.4646190736908,3.8892628549603593e-4,0.9899051633715302
-1445.086828795127,4.172999864098337e-4,0.9753018470426394
-1439.1647406468273,3.4616847216610835e-4,0.988033343272458
-1430.2553578699124,4.3968681871090474e-4,0.9986932915202945
-1424.3633098746022,3.924746091188123e-4,0.9986932915202945
-1434.781919668088,4.932974056420015e-4,0.9986932915202945
-1426.549458566464,2.942872539122535e-4,0.9887778629984444
-1450.5797866181774,4.7224718939263603e-4,0.9718197816850559
-1437.8930162251868,4.0963884006742316e-4,0.9982272141597199
-1419.4854459126502,4.135025552398423e-4,0.9982272141597199
-1408.4752474446097,4.953329867330148e-4,0.9988268627147516
-1401.1716622086517,3.3272303665857477e-4,0.9902822242773143
-1395.3827254992761,2.111075116269705e-4,0.9944987407653968
-1412.6369448925136,3.4067208947324856e-4,0.9886957138780281
-1441.5684869442855,3.328549760201065e-4,0.9696411837333585
-1438.0952847650037,4.1267891332507815e-4,0.9687311218397384
-1424.2381630025295,6.31006400659182e-4,0.9856001405753115
-1450.4776634284276,3.813834229073306e-4,0.9477869606674644
-1423.7147053274166,3.6336982862527825e-4,0.9947140164286017
-1448.3350556924906,4.687116373507961e-4,0.9976563649309317
-1492.0525305400963,3.938200801179344e-4,0.940950766235814
-1460.0324972761323,4.329691530475726e-4,0.9876800548126505
-1452.8125946592925,3.574756637898746e-4,0.9594719347130706
-1421.7381993541887,4.046255784193779e-4,0.998666686135331
-1460.1283432946632,3.630729991519777e-4,0.9954047512908909
-1421.9456456353826,6.044667205285932e-4,0.9983261005745026
-1432.3683341033602,5.142920248821056e-4,0.9984779418315818
-1429.7354266100474,3.392615335905243e-4,0.9984779418315818
-1466.0336253161975,3.5514782817249184e-4,0.9957572910024652
-1445.6877122809647,2.3039262541719899e-4,0.997009006977137
-1450.4005745064635,4.337717113487408e-4,0.9991601177517843
-1473.299752055724,5.336306745247583e-4,0.9975046548195603
-1471.966251227239,2.4010552130721797e-4,0.9804039811637575
-1423.070661407221,4.3893498988381227e-4,0.9981522813030955
-1411.8714031685276,4.611403549950057e-4,0.9981522813030955
-1428.2596831662734,4.2262125575473074e-4,0.9905493003168762
-1408.5584100297392,3.240201597567265e-4,0.9985178657033896
-1403.170403362198,4.227569286527514e-4,0.9983283621612734
-1446.6164530148378,4.576489700818533e-4,0.9935269518285078
-1409.0127532252584,5.36772104176453e-4,0.992620604272016
-1409.9849816542842,3.840901996638979e-4,0.9954388507859292
-1410.6525059640446,2.992376514774431e-4,0.9918755454060237
-1447.8490185311703,6.023198066766693e-4,0.9935111610501758
-1430.4653116219254,4.0304650863621345e-4,0.9839435112171815
-1438.185563196964,4.784816175282113e-4,0.9913445083711494
-1439.0386256912027,6.524339727179485e-4,0.9984925839052631
-1462.398700958196,3.019395508855459e-4,0.9852202568184596
-1452.693241179502,3.4288077059516987e-4,0.9965558453646598
-1425.2022034548156,3.311079576117565e-4,0.9979890631517154
-1444.1393407339438,3.1929632120916013e-4,0.9966513291994098
-1446.6235021024543,3.8841827867103424e-4,0.994088473323314
-1490.768075978715,3.6319620505297415e-4,0.9733981679003736
-1471.2551666416568,3.95015693153285e-4,0.9900236682497411
-1439.229360530954,3.2384446174784536e-4,0.9986562800743908
-1466.7898686931262,4.212477255254867e-4,0.9916842141517145
-1469.030707037625,5.537552158272789e-4,0.9800890980595784
-1475.7979192684636,5.358906883879589e-4,0.9837587135820467
-1452.803531524617,2.4494320895680614e-4,0.9922323598736734
-1434.0767399964259,4.507167363326619e-4,0.9987247312725065
-1435.8794094191746,4.20892609108632e-4,0.980236321912665
-1428.2703274028468,4.253535725143847e-4,0.980236321912665
-1433.9386597723706,3.0446910563113646e-4,0.9834282576216892
-1424.905040408243,3.41665738169552e-4,0.994995669586328
-1428.7055587735588,2.7389446169721584e-4,0.9970976341542132
-1462.3666104567192,4.578355553101547e-4,0.9970976341542132
-1439.470069136846,4.0000526089448477e-4,0.9948625830135731
-1454.1229825189218,4.380402201936203e-4,0.9931054034153195
-1460.9124619652077,3.9122250173817335e-4,0.9578424585996375
-1480.539056385884,4.4620761573278714e-4,0.9860222019540917
-1464.6109073963175,3.6843590945985396e-4,0.9824115586683784
-1434.6157270440538,2.87475570240397e-4,0.9987541081383171
-1418.0114636462852,4.6485824123286557e-4,0.9987541081383171
-1426.7981086844507,5.286766442706988e-4,0.9987541081383171
-1418.2561026142032,2.9408264019710185e-4,0.9952139154984255
-1411.9172406384464,4.0336308232229027e-4,0.9945609398052815
-1418.7465203593874,3.1445731662856156e-4,0.9987440195112489
-1418.7751075848037,5.304727578535277e-4,0.9994129527776772
-1456.5649404765968,4.762098677885048e-4,0.9555692055838151
-1448.0504492912635,2.7898384088961793e-4,0.9794182193158051
-1433.6611349097482,3.772316975472723e-4,0.9746305348515758
-1452.5180791301016,2.5033901939567184e-4,0.9856618050922232
-1440.2769855713377,3.9596771942145627e-4,0.9948613951845486
-1454.200019432104,5.146669898714821e-4,0.9951175826716143
-1426.6146378788744,2.6784166758467656e-4,0.9975425354710626
-1425.8990058966979,4.8125496506415757e-4,0.984406386577425
-1436.3631570491552,3.0795663906339245e-4,0.9973044146047677
-1430.6738391744334,3.62760187141544e-4,0.99728228693541765
-1436.9746920101738,3.379895659454053e-4,0.9964208219130729
-1429.8646778822615,6.029370458215517e-4,0.9856563841784255
-1452.4087074529202,5.463690278390587e-4,0.9906707196464696
-1446.534668871668,6.493535674986636e-4,0.9945074565708312
-1452.5031099385253,7.004376900172314e-4,0.993046266609692
-1449.346086500209,3.974587900252692e-4,0.993046266609692
-1448.1560047107719,4.526923102563571e-4,0.9988513965528307
-1426.9430630971135,3.6084968480534513e-4,0.9996983899289558
-1417.2458501111523,5.440862972826142e-4,0.9996983899289558
-1428.7885935973654,4.6655908583504775e-4,0.9939058709420113
-1446.4025062234014,3.426755381967277e-4,0.9917955124270659
-1469.8048179338537,3.9212892337888767e-4,0.9725484184095711
-1444.528436641422,3.334135010137403e-4,0.9842274689322499
-1450.4013329393683,6.864911208496455e-4,0.9908883126863892
-1425.6881923286876,5.630724624039106e-4,0.9588779827368883
-1428.2828156681692,3.2261681036824583e-4,0.9927401854969141
-1413.3628978047386,3.7501787852322303e-4,0.9922843704645803
-1446.2090452182667,4.119574122853209e-4,0.9922843704645803
-1422.3515662059447,5.798418630238495e-4,0.9905504364625143
-1437.6436010116638,3.410059597419229e-4,0.9890428361038686
-1482.0417894323111,2.6373696209364904e-4,0.9404978613902244
-1438.0908506208416,3.302455684257694e-4,0.9751957333445443
-1436.7238768094235,4.567960876936159e-4,0.980679469022719
-1458.4429802700151,3.5630702600602046e-4,0.9770191700472188
-1442.1363365462373,4.914645094183892e-4,0.9678001680092331
-1417.2711434192656,3.9559832549380974e-4,0.9996310458560793
-1424.0320396631396,2.660274211167964e-4,0.9996310458560793
-1424.6226645302913,5.542086328713771e-4,0.9996310458560793
-1446.7624506951342,6.197105134879094e-4,0.9969319141197185
-1407.3649762459188,5.822827106199354e-4,0.9843404398828438
-1432.5972503299379,2.669700550688844e-4,0.9949329234159285
-1421.6905044729097,3.9994940634757395e-4,0.9998409668957204
-1428.207283621859,3.842480463622478e-4,0.9998409668957204
-1416.3324847308702,2.6269815250026113e-4,0.9974602045764676
-1440.8595558153222,3.4224458634056276e-4,0.9974602045764676
-1431.3887633406719,4.018436664655864e-4,0.98922937578227
-1424.9530941725286,5.059418345437462e-4,0.9775344666358073
-1448.7327622610846,3.855806548003983e-4,0.9698015046862206
-1434.248742192473,5.04916837766136e-4,0.9747468863576696
-1412.9051904873663,3.133588935760292e-4,0.9893697680338203
-1424.691564579336,4.381300306247878e-4,0.9893697680338203
-1437.0639572364894,4.222037743103822e-4,0.9844152701322105
-1443.7472631074543,4.2659503251904257e-4,0.9991755669035668
-1424.8277440697998,4.818469131295427e-4,0.9876520207623665
-1415.2203935995774,4.89516514322602e-4,0.9983243827818958
-1410.8195521901332,4.5811609285681176e-4,0.9991620487082112
-1442.560857992744,2.2342716812851746e-4,0.9991620487082112
-1406.4827991090544,1.7377216922889364e-4,0.9955357504841675
-1445.4029220207917,4.867987309311048e-4,0.9547217028862222
-1430.960368612531,4.314891504795379e-4,0.9969755491000154
-1428.910776232844,6.524756301215916e-4,0.995697663092307
-1438.3544474523685,3.6735003428238554e-4,0.999040222873331
-1412.2635263839247,3.7638351139317183e-4,0.9997070314289821
-1423.315421909125,3.441335125213405e-4,0.9997070314289821
-1425.9769834712938,4.506627211616047e-4,0.9985596960829479
-1461.3846541119199,0.00061557371443151895,0.9807686117022129
-1424.2409558162672,3.9158617613783606e-4,0.9888858937403578
-1444.5959379221936,4.452237017780597e-4,0.991451537625489
-1413.791425782552,4.497572799965233e-4,0.9814789734694895
-1436.7703266764534,4.062967678885547e-4,0.9830775153942257
-1460.692788691589,4.651638103869692e-4,0.9999430902309875
-1441.0492299341695,3.461326556872472e-4,0.9965219125458322
-1443.0805553790974,3.9696076829326177e-4,0.9985912253605388
-1466.613304146322,4.3784273079343003e-4,0.9924193232601353
-1444.2374852625335,4.8534633480715064e-4,0.986242959518503
-1432.2830254030657,3.887140332329322e-4,0.9960649790021034
-1419.1461528820796,6.903120771549004e-4,0.9933376744440505
-1418.2907585422302,4.949933084451863e-4,0.9925636086377437
-1414.1891543378463,5.168711109912017e-4,0.9897568752235459
-1404.9079971313486,4.8205942950091906e-4,0.9915921066777391
-1444.635397726791,2.519498565492278e-4,0.9863565896283905
-1432.0686041378533,5.331809075737157e-4,0.9968804060589302
-1444.5536745439863,4.624108405911282e-4,0.9959704766376938
-1475.184741633248,5.809103705298835e-4,0.9642299667951175
-1438.0213894032586,3.230099657091355e-4,0.9800794424052676
-1454.3039935398103,3.6758679340789194e-4,0.984643809393887
-1417.0348158968654,5.749178611505319e-4,0.9988672871287424
-1459.265738004257,5.894135199543053e-4,0.9830260719144974
-1432.041480579261,2.9215290158292995e-4,0.9835497325614522
-1433.2545082487227,3.656869570296389e-4,0.9811628284601935
-1453.782004077137,5.982494371398743e-4,0.9942318213788508
-1455.9373204278772,3.7496971343996906e-4,0.9983423681228365
-1416.8777424482894,3.836678908701628e-4,0.9958838048981631
-1426.3620513537203,5.281011690133733e-4,0.9967083119427802
-1438.2739955566453,5.789969393582269e-4,0.9769826004957043
