from,to,time,support,generations
3,1,34,0.105,1
NA,2,10,0.31,NA
2,3,11,0.5738888888888889,1
15,4,35,0.21222222222222223,1
2,5,15,0.4438888888888889,1
3,6,34,0.10833333333333334,1
15,7,35,0.21333333333333335,1
3,8,34,0.10777777777777778,1
19,9,35,0.4066666666666667,1
2,10,34,0.10833333333333334,1
3,11,33,0.11055555555555556,1
15,12,36,0.2088888888888889,1
3,13,33,0.09833333333333333,1
3,14,33,0.10055555555555555,1
22,15,34,0.24611111111111111,1
9,16,43,0.2922222222222222,1
22,17,35,0.20944444444444443,1
3,18,34,0.10555555555555556,1
9,19,35,0.39,1
36,20,45,0.39222222222222225,1
3,21,34,0.10888888888888888,1
15,22,34,0.26722222222222225,1
3,23,34,0.11777777777777777,1
3,24,34,0.10388888888888889,1
3,25,33,0.11555555555555555,1
3,26,34,0.10388888888888889,1
15,27,35,0.22555555555555556,1
43,28,67,0.06833333333333333,1
18,29,44,0.065,1
2,30,34,0.11055555555555556,1
3,31,34,0.09944444444444445,1
21,32,40,0.07111111111111111,1
18,33,37,0.06944444444444445,1
9,34,43,0.2811111111111111,1
9,35,43,0.28,1
20,36,46,0.5972222222222222,1
6,37,43.5,0.06888888888888889,1
49,38,70,0.22555555555555556,1
53,39,70,0.26166666666666666,1
43,40,68,0.059444444444444446,1
43,41,67,0.07722222222222222,1
43,42,67,0.06277777777777778,1
17,43,60,0.06111111111111111,1
43,44,67,0.06777777777777778,1
49,45,70,0.22722222222222221,1
43,46,68,0.06833333333333333,1
43,47,67,0.058888888888888886,1
43,48,68,0.06277777777777778,1
38,49,67,0.14722222222222223,1
61,50,70,0.26055555555555554,1
43,51,68,0.05722222222222222,1
43,52,67,0.07388888888888889,1
50,53,70,0.26222222222222225,1
43,54,67,0.0661111111111111,1
43,55,68,0.06166666666666667,1
49,56,70,0.22611111111111112,1
62,57,71,0.06111111111111111,1
43,58,68,0.05555555555555555,1
43,59,67,0.07166666666666667,1
49,60,70,0.23,1
53,61,70,0.25666666666666665,1
43,62,68,0.05611111111111111,1
49,63,70,0.23333333333333334,1
43,64,67,0.07388888888888889,1
43,65,67,0.06111111111111111,1
43,66,67,0.06166666666666667,1
43,67,67,0.06388888888888888,1
