from,to,time,support,generations
NA,1,12,0.14555555555555555,NA
9,2,34,0.06444444444444444,1
9,3,33,0.08,1
7,4,32,0.07833333333333334,1
7,5,33,0.09333333333333334,1
56,6,33,0.5072222222222222,1
1,7,16,0.78,1
29,8,32,0.14555555555555555,1
1,9,25,0.24722222222222223,1
58,10,32,0.1411111111111111,1
7,11,32,0.09666666666666666,1
38,12,33,0.5022222222222222,1
7,13,33,0.08333333333333333,1
7,14,32,0.07666666666666666,1
70,15,32,0.2338888888888889,1
58,16,34,0.12944444444444445,1
7,17,32,0.085,1
7,18,32,0.09444444444444444,1
7,19,32.5,0.075,1
7,20,35,0.04888888888888889,1
7,21,33,0.07666666666666666,1
58,22,32,0.14722222222222223,1
7,23,33,0.08611111111111111,1
7,24,32,0.08055555555555556,1
120,25,57,0.012222222222222223,1
7,26,32,0.08722222222222223,1
7,27,33,0.08,1
13,28,44,0.02722222222222222,1
22,29,32,0.1388888888888889,1
7,30,32,0.08222222222222222,1
44,31,57,0.015555555555555555,1
7,32,33,0.075,1
55,33,44,0.030555555555555555,1
58,34,34,0.14555555555555555,1
7,35,35,0.05277777777777778,1
67,36,57,0.012222222222222223,1
83,37,57,0.013333333333333334,1
12,38,33,0.4905555555555556,1
7,39,33,0.08888888888888889,1
9,40,35,0.051666666666666666,1
7,41,32,0.09722222222222222,1
7,42,35,0.05333333333333334,1
39,43,44,0.026111111111111113,1
42,44,44,0.02666666666666667,1
10,45,34,0.1411111111111111,1
7,46,35,0.05277777777777778,1
7,47,32,0.08555555555555555,1
53,48,44,0.028333333333333332,1
128,49,57,0.011666666666666667,1
15,50,35,0.4777777777777778,1
268,51,61,0.01,1
7,52,36,0.058888888888888886,1
1,53,32,0.08166666666666667,1
7,54,35,0.05333333333333334,1
7,55,35,0.059444444444444446,1
6,56,33,0.4872222222222222,1
8,57,34,0.135,1
29,58,32,0.13444444444444445,1
3,59,43,0.03,1
5,60,44,0.02722222222222222,1
11,61,43,0.03222222222222222,1
120,62,60,0.011111111111111112,1
94,63,57,0.013333333333333334,1
9,64,35,0.055,1
7,65,35,0.058888888888888886,1
27,66,44,0.026111111111111113,1
26,67,43.5,0.026111111111111113,1
59,68,57,0.014444444444444444,1
7,69,35,0.051666666666666666,1
15,70,35,0.47888888888888886,1
154,71,69,0.25722222222222224,1
117,72,57,0.014444444444444444,1
54,73,44,0.028333333333333332,1
117,74,61,0.011111111111111112,1
94,75,57,0.012222222222222223,1
93,76,57,0.013333333333333334,1
46,77,48,0.021666666666666667,1
93,78,57,0.015555555555555555,1
147,79,69,0.009444444444444445,1
177,80,65,0.009444444444444445,1
128,81,65,0.009444444444444445,1
5,82,45,0.025,1
69,83,44,0.03166666666666667,1
26,84,44,0.028333333333333332,1
66,85,57,0.013333333333333334,1
67,86,57,0.012777777777777779,1
48,87,57,0.013333333333333334,1
19,88,44,0.027777777777777776,1
230,89,61,0.01,1
33,90,55,0.014444444444444444,1
188,91,57,0.46,1
205,92,57,0.155,1
23,93,44,0.02722222222222222,1
46,94,44,0.034444444444444444,1
20,95,44,0.028333333333333332,1
11,96,44,0.029444444444444443,1
13,97,44,0.028888888888888888,1
126,98,65,0.009444444444444445,1
129,99,65,0.008888888888888889,1
191,100,65,0.008888888888888889,1
59,101,57,0.011666666666666667,1
83,102,57,0.012777777777777779,1
127,103,57,0.014444444444444444,1
60,104,57,0.012777777777777779,1
141,105,57,0.013888888888888888,1
48,106,61,0.009444444444444445,1
61,107,61,0.009444444444444445,1
85,108,61,0.01,1
216,109,65,0.24055555555555555,1
59,110,57,0.012777777777777779,1
117,111,58,0.013333333333333334,1
44,112,56,0.015555555555555555,1
59,113,58,0.012777777777777779,1
63,114,61,0.008333333333333333,1
33,115,57,0.012777777777777779,1
43,116,57,0.014444444444444444,1
20,117,50,0.017222222222222222,1
55,118,49,0.022222222222222223,1
40,119,49,0.02,1
13,120,48,0.01888888888888889,1
119,121,57,0.013888888888888888,1
33,122,56,0.013333333333333334,1
83,123,52,0.017222222222222222,1
43,124,57,0.012777777777777779,1
96,125,57,0.012222222222222223,1
33,126,57,0.012777777777777779,1
94,127,54,0.017222222222222222,1
54,128,49,0.021111111111111112,1
93,129,57,0.012222222222222223,1
349,130,77,0.010555555555555556,1
120,131,59,0.012222222222222223,1
296,132,74,0.4588888888888889,1
44,133,57,0.012777777777777779,1
122,134,64,0.008888888888888889,1
261,135,56,0.15,1
83,136,57,0.012222222222222223,1
96,137,61,0.012222222222222223,1
75,138,64,0.008888888888888889,1
128,139,57,0.013888888888888888,1
66,140,57,0.011666666666666667,1
83,141,53,0.015555555555555555,1
95,142,57,0.013333333333333334,1
353,143,73,0.19666666666666666,1
280,144,74,0.009444444444444445,1
124,145,65,0.008888888888888889,1
44,146,57,0.014444444444444444,1
88,147,56,0.015555555555555555,1
135,148,57,0.15,1
260,149,57,0.1511111111111111,1
60,150,57,0.011111111111111112,1
120,151,59,0.013333333333333334,1
83,152,57,0.012777777777777779,1
82,153,57,0.015,1
286,154,58,0.14333333333333334,1
60,155,61,0.010555555555555556,1
84,156,57,0.013333333333333334,1
96,157,57,0.012222222222222223,1
43,158,57,0.012222222222222223,1
67,159,57,0.013888888888888888,1
60,160,57,0.014444444444444444,1
67,161,57,0.012777777777777779,1
183,162,73,0.010555555555555556,1
117,163,61,0.01,1
263,164,65,0.009444444444444445,1
216,165,65,0.21944444444444444,1
119,166,64,0.008888888888888889,1
88,167,57,0.013333333333333334,1
93,168,57,0.015,1
95,169,57,0.012777777777777779,1
33,170,57,0.012777777777777779,1
128,171,57,0.013888888888888888,1
66,172,57,0.011111111111111112,1
67,173,57,0.01611111111111111,1
82,174,57,0.015,1
59,175,57,0.012777777777777779,1
84,176,57,0.012777777777777779,1
67,177,57,0.013333333333333334,1
77,178,58,0.012777777777777779,1
60,179,57,0.013888888888888888,1
44,180,57,0.012222222222222223,1
60,181,57,0.015555555555555555,1
273,182,78,0.011111111111111112,1
203,183,61,0.008888888888888889,1
76,184,62,0.011666666666666667,1
259,185,64,0.009444444444444445,1
28,186,57,0.013333333333333334,1
94,187,57,0.012777777777777779,1
91,188,57,0.5111111111111111,1
44,189,57,0.016666666666666666,1
128,190,57,0.013888888888888888,1
95,191,57,0.011111111111111112,1
61,192,57,0.011666666666666667,1
82,193,57,0.013333333333333334,1
61,194,57,0.013888888888888888,1
66,195,57,0.011666666666666667,1
83,196,57,0.013888888888888888,1
95,197,57,0.013333333333333334,1
94,198,57,0.011666666666666667,1
88,199,57,0.014444444444444444,1
93,200,57,0.014444444444444444,1
61,201,57,0.012222222222222223,1
60,202,57,0.012222222222222223,1
84,203,57,0.013888888888888888,1
28,204,57,0.012777777777777779,1
135,205,56.5,0.14888888888888888,1
59,206,57,0.01611111111111111,1
44,207,57,0.012222222222222223,1
118,208,57,0.013888888888888888,1
