post,mu,pi
-736.1607996571034,1e-4,0.9
-354.93111158975,4.2332539225600963e-4,0.787779202026855
-313.52110057450625,5.437673497342729e-4,0.8780678790150352
-314.8855730142918,5.613762127856114e-4,0.9632032332291992
-321.71787815064044,1.3020593456239957e-4,0.8730561120541597
-305.4702057036421,3.4303898300637806e-4,0.9540344016039667
-311.64275871872235,2.642319349457396e-4,0.9893475401840228
-333.1159528573592,2.535416399107127e-4,0.8663328593671884
-330.93057573219227,5.837238790209712e-4,0.8698447132556046
-291.00773609241196,2.652495063345781e-4,0.9826600812940567
-305.90394823095767,2.706786102372479e-4,0.927730768114948
-324.96851248556084,1.3858894828724146e-4,0.967153158397873
-311.393292887158,4.249914208036343e-4,0.9340314318232463
-304.74055744224614,3.8812356755567697e-4,0.996279870497176
-315.6177270741912,5.449980933006085e-4,0.9750537399704712
-322.1392631621293,1.4145523938170613e-4,0.8455541593895144
-327.47824621693553,4.3819079274167697e-4,0.9518583788948387
-323.37863095084646,3.77097779689512e-4,0.9340631474162611
-342.10645008539177,4.937355650329845e-4,0.8937296743561555
-344.555689799464,2.5444561523680514e-4,0.8153196705691788
-320.4686924293458,4.858211636836779e-4,0.8862632140687511
-308.63260819288155,6.472718444520242e-4,0.996434305219985
-318.7710353604691,8.198392720853996e-4,0.942717294471433
-316.28378700067054,5.003185809835737e-4,0.9914648302103345
-321.32762007954204,0.001236946573143545,0.9800663031338751
-335.1514981571514,7.923675247053395e-4,0.9449799482847484
-333.5472111470076,2.7639442608953113e-4,0.8820640031406419
-343.5233367940824,4.5409968483354183e-4,0.8917087931366477
-297.1633450720342,2.96821713489838e-4,0.9717484039098665
-312.8164652658323,1.1740796624967753e-4,0.9339256777420581
-314.35678441038266,3.141118160984227e-4,0.9272875545858125
-331.0191072861456,2.995242549703236e-4,0.8555344920227714
-330.1238477260112,9.021342886122026e-4,0.9199033471054294
-328.6155752502613,2.684013225346605e-4,0.9296420475435844
-330.3568855614298,1.744227310886204e-4,0.8263222516715073
-318.0509551391564,4.5032756786363246e-4,0.9949665938886925
-316.0069828905125,4.778050995585312e-4,0.9727160228005742
-310.5705344121051,2.780405542277407e-4,0.9961660269893949
-314.3082200922432,5.744237886651615e-4,0.9779632063794337
-316.7541269082077,3.433514079611223e-4,0.8931969221859193
-328.91282729499727,4.087298389022021e-4,0.9204027746131312
-299.8214712361282,1.9405683322795488e-4,0.9555165392616138
-309.9670878801837,4.648702198643941e-4,0.9344608578726007
-313.2666128037476,4.6638331297688964e-4,0.9649531317505319
-310.93619051053776,4.7336402111143616e-4,0.9827317626856494
-308.2700891785737,3.521900639953688e-4,0.9803982063549617
-296.7461646351869,2.1064905282286553e-4,0.9993963154868981
-330.54763122484735,4.768989954469266e-4,0.9264202112259623
-309.8732772647693,4.774132804531067e-4,0.9766749238211087
-312.896775667053,1.8797736410152875e-4,0.9903770674711916
-309.37223166015815,4.490690284907681e-4,0.9793632700788963
