post,mu,pi
-8157.333284322416,1e-4,0.9
-3087.04884570586,5.759279984193496e-4,0.9667565075332702
-3075.182861321553,6.780691735677406e-4,0.993212115113345
-3015.711889940446,5.417720953604054e-4,0.9940992157168586
-3058.2187469879555,5.617447000657772e-4,0.9940992157168586
-3035.9086725083093,4.320178697058662e-4,0.9936878704651171
-3042.727742233449,3.814639834138529e-4,0.9900252580619245
-3035.0366630521758,5.197818400396742e-4,0.9898469562120796
-3093.7405618612224,5.051183981247986e-4,0.9964293430834816
-3037.8867846274466,4.7848186434962654e-4,0.9961668815035367
-3085.558606462374,4.7291892250003064e-4,0.9848174300902416
-3037.4475224450734,5.235091704403136e-4,0.9971997505573624
-3033.096379572975,3.112411325862589e-4,0.9955547520106669
-3033.300868191282,4.5835103080873584e-4,0.9977707613316472
-3026.847798163575,4.274573811216633e-4,0.9963651349307397
-3002.5000965756635,4.128003652105745e-4,0.9941420199604708
-3000.75425948448,3.914373377908723e-4,0.9952340539101276
-2980.839011468505,5.401965317280545e-4,0.9997674853866971
-3002.5996749580313,4.5788208919336613e-4,0.997605207839999
-3022.9922636790316,4.905373835176863e-4,0.997605207839999
-2991.2934764858387,4.3398468873953177e-4,0.997605207839999
-3045.285720779719,4.3515283191919115e-4,0.9873749259233718
-3043.4556758663207,3.429198455473931e-4,0.9873749259233718
-3027.30145035198,2.972361373022132e-4,0.9915119382745664
-3031.438380822526,4.4272457073030365e-4,0.9915119382745664
-3012.1503448910403,3.875405620679836e-4,0.9998959897970882
-3038.966288183694,3.6059787076857296e-4,0.9998959897970882
-3035.0213505041684,5.060161050242002e-4,0.9971237249533169
-3026.813856364554,5.069838210015949e-4,0.9961682116237962
-3026.517891331649,3.916256107168135e-4,0.9889029620965271
-3017.3641821418646,3.982278646035799e-4,0.9982360661195967
-3034.6489417161365,4.4989221725478905e-4,0.9855333948078967
-2998.814048579308,3.8493316337264566e-4,0.9921816196089465
-3009.1375136596844,3.913945813902954e-4,0.9978391105031076
-3003.769765400788,4.3837569606664005e-4,0.9952090982075419
-2983.8948532059176,4.8733918705918194e-4,0.9963236375895298
-3016.4559902580786,4.4904838312583354e-4,0.9963236375895298
-2997.2383027747596,2.820560430279129e-4,0.9963236375895298
-3001.5183908861736,3.754152996606559e-4,0.993481665659914
-3003.323569355291,3.9455331147994314e-4,0.9957695849863026
-3008.567334983532,5.554537154787633e-4,0.9971875038680913
-3032.924780747312,3.530247382576915e-4,0.9981086393339398
-3014.722474254372,3.81336015972549e-4,0.9958563861682552
-3043.3356990856237,5.987367960974273e-4,0.998004422127958
-3021.4643261885853,5.054468162587876e-4,0.998004422127958
-3056.827868177486,3.124297244648424e-4,0.9911865257258213
-3052.2507481488037,3.497875683249926e-4,0.9858511234085197
-3046.382602563223,3.416087062206696e-4,0.9967326588742618
-3019.6703938743926,3.832911073121436e-4,0.9976404875491881
-3055.783024822199,4.8782383116179035e-4,0.9965656789630342
-3035.7183748709767,3.9726624344455045e-4,0.9965656789630342
-3073.019045776905,3.6062708648278716e-4,0.9927437669976357
-3051.5579165762497,4.801294557697311e-4,0.9910937196465498
-3046.394788236754,3.206770293582959e-4,0.9901061074269979
-3006.5248530438853,4.0825071200664264e-4,0.9950779039703611
-3041.7338196387195,3.742860891965883e-4,0.9915949148074641
-3000.687012395139,3.4204724901204097e-4,0.9989330123345687
-3022.1522318469224,4.241404017174771e-4,0.9989330123345687
-3048.323263782686,4.790356652764597e-4,0.9989330123345687
-3035.720562838014,4.28777142463082e-4,0.9989330123345687
-3065.8244985921606,4.785414836382598e-4,0.9934039492692315
-3039.1083182770076,4.418622643267087e-4,0.9942215064526
-2991.2420566404135,3.5658480630200765e-4,0.9990864857274704
-3046.848665721734,4.1777139065563094e-4,0.9961563056499904
-3018.436815454488,3.7918176689585365e-4,0.9913097506637143
-3016.299389893464,4.411613184772576e-4,0.9866958319579578
-3039.239714504457,4.0454682006959306e-4,0.9918024865415384
-3045.7579191987056,4.709055811213572e-4,0.9925543680205489
-3021.7493818387766,5.247225663275293e-4,0.9939248827151985
-3063.567433216522,3.3099641578926615e-4,0.996184520687516
-3079.1200423177297,4.7722946198553806e-4,0.9974931368251801
-3055.2063397476536,3.6057346504091674e-4,0.9887804709391772
-3030.682644963012,4.399357792530301e-4,0.9960860222340758
-3015.92147189572,4.4669465535849585e-4,0.9984321935401484
-3068.1386835617545,5.154874759696038e-4,0.9984321935401484
-3016.156354431996,2.9713103603946103e-4,0.9995033781341515
-3046.200392622401,3.3094676285744023e-4,0.9995033781341515
-3003.001802266721,4.935081149824024e-4,0.9995033781341515
-3028.4422384770164,4.230051043127916e-4,0.9988387445864356
-3035.1846087276194,3.5680992650915464e-4,0.9988387445864356
-3018.2648828806377,5.064605277882618e-4,0.9988387445864356
-3026.1989330551055,4.026130340457129e-4,0.9947832666159899
-3035.7554881143938,4.7272672029887006e-4,0.9915510054892109
-3005.9634993721056,3.855825191716935e-4,0.9984433023581102
-3020.767571787646,4.90314344603887e-4,0.9926469416036817
-3058.8093195419624,3.5479464578654925e-4,0.9884307526754398
-3050.588404884557,4.5926303033946863e-4,0.9964445830057788
-3025.210031511352,4.3527361760755854e-4,0.9964445830057788
-3031.257268528572,3.877802597953403e-4,0.9967862791449131
-3075.6396125009296,3.5668054034647086e-4,0.9842428175075577
-3040.48784077303,3.908808369470712e-4,0.9861963899045091
-3040.5558703610063,4.195583715110004e-4,0.9893107777560661
-3028.301353793563,4.421353523372136e-4,0.9938792185409162
-3044.26206834,6.121196228775364e-4,0.9965837541328342
-3030.951094477092,3.955741846138115e-4,0.9990020173690335
-2997.3355429505727,4.7585223509768044e-4,0.9992236181914527
-3014.863493954118,4.574405957770479e-4,0.9992236181914527
-3014.3127774388995,3.1055272264860943e-4,0.9985039403315626
-3012.6642720856958,4.3206593333586045e-4,0.9931866222967379
-3048.5546869345767,4.997219473836837e-4,0.9931866222967379
-3040.9019153356426,0.00041844557830217067,0.9948674565023179
-3067.1201222543973,0.00049320059420772595,0.9996960189076147
-3041.6267839195407,4.5113432127036557e-4,0.9996960189076147
-2990.876983029185,4.817391020895483e-4,0.9996960189076147
-3048.560398445876,4.1242364183469e-4,0.9996960189076147
-3063.071484315407,4.3670549469081995e-4,0.9996960189076147
-3051.9595795141263,3.6745549366175496e-4,0.995633943020219
-3018.1279270432233,3.894122307315846e-4,0.9942245410836872
-3055.2635155501603,4.1479226601661773e-4,0.9942245410836872
-3037.9419627098364,3.5444709576423083e-4,0.9822928868190781
-3047.874579026267,4.3141551301009663e-4,0.9963856920578869
-3042.800350942311,6.050657571187966e-4,0.9963856920578869
-3020.1561501361684,4.631990903180867e-4,0.9973262931809358
-3031.14601428521,3.8241909419001055e-4,0.9991800544523328
-2996.1460951203435,3.797940109722983e-4,0.9991800544523328
-3004.492065736471,3.5658790466408367e-4,0.9991800544523328
-2981.727675598014,3.3301729721588256e-4,0.9991800544523328
-2990.700287420056,4.4093144479885e-4,0.9991800544523328
-3017.2368084901473,4.670221404303877e-4,0.9986162296921698
-3065.78727337869,4.568174944535751e-4,0.9914894900675724
-3022.5951577032597,5.439602468949094e-4,0.9960845398533253
-3039.385746334302,4.01447063629644e-4,0.9978367198303292
-3029.6223399585424,4.7794434779191094e-4,0.9978367198303292
-3042.6490764519567,4.402902771494071e-4,0.9970715354864558
-3029.0916198722257,5.539107894740006e-4,0.9970715354864558
-3032.9788368998097,4.974914316835636e-4,0.9970715354864558
-3081.2169796612857,5.636577294163493e-4,0.9739559362370797
-3057.0169531347733,5.05401544743546e-4,0.9878213162538211
-3032.346339956025,4.711671579201037e-4,0.9888598335805556
-3024.6677407861057,4.262481897116632e-4,0.992173030479934
-3047.900117947653,5.047180915087524e-4,0.9995123404898992
-3015.4797455902244,4.3028262213381873e-4,0.9984796008666925
-3058.6150043527423,4.4082298870018146e-4,0.9822599745013334
-3048.2794591968413,3.4227752481158784e-4,0.9891740507411059
-3028.2476783637903,4.025132001840959e-4,0.9830685708633125
-3004.61559197619,3.2971628749507763e-4,0.9935352633735741
-3067.2947100820234,4.3621193066833064e-4,0.9789250235146687
-3047.5893571042043,5.486608006125095e-4,0.9903203711810616
-3074.694731588003,4.241942149183004e-4,0.9852926777685939
-3015.858551658416,4.003200118443655e-4,0.9975205720759842
-3021.5372272458712,4.8698538311795565e-4,0.9990344657494721
-2991.097878276094,5.062096215798032e-4,0.9990344657494721
-2982.6887592881358,3.99116887092759e-4,0.9984197725941605
-2973.441632908746,3.0539530764911715e-4,0.9994772876052178
-3030.2646947427684,3.274450075859823e-4,0.9994772876052178
-3019.841195689163,3.4136592773474807e-4,0.9961600509704995
-3042.962062238859,4.6769321258490664e-4,0.9997303936889622
-3006.700678039611,4.1084104976463995e-4,0.9997303936889622
-3023.2668819410665,2.881752006934714e-4,0.9980550577737846
-3056.6560468266166,3.367269561503977e-4,0.9941844420447651
-3066.789138053201,5.103774140135661e-4,0.9949817726506112
-3037.9896194843154,3.283150307790071e-4,0.9949817726506112
-3036.6056598005075,5.847558510069113e-4,0.995841810242322
-3026.797023047428,4.1288894621486545e-4,0.9976021528178936
-3031.8057428185107,3.98639754009737e-4,0.9989692809338129
-3014.9965824387095,3.7273772505762727e-4,0.9937586545127435
-2987.791704358619,3.47144753911789e-4,0.9988241570988868
-3035.8311338630556,3.232907058341331e-4,0.9988241570988868
-3036.944648143215,3.5149392078870774e-4,0.9985793911388366
-3040.776489196755,2.8978875659589414e-4,0.996165046376307
-3027.926796319483,4.6253603339890776e-4,0.9949899749773881
-3001.721518409383,3.603341241696376e-4,0.9950214372184281
-3031.16674823951,4.372419380063442e-4,0.9979459144594109
-3006.104878815308,4.4645573641881537e-4,0.9986442697258
-3027.397716546602,5.118680339188306e-4,0.9864266273937955
-3045.809433512774,4.7956031075863304e-4,0.992236032430859
-2990.952177234674,4.996306978942213e-4,0.9969114042498876
-3012.3941912286746,5.596179316416318e-4,0.9969114042498876
-3019.715253881811,4.1036931816801917e-4,0.9945902964576507
-2992.8951562305983,2.5612765059296566e-4,0.9945251932106666
-2973.7841563338293,3.990699360820876e-4,0.997787153101479
-3045.1640981224273,5.49001047050641e-4,0.9962882038663635
-3009.5448358993885,5.364063910797523e-4,0.995630879476576
-2985.9600032761364,5.29876210612194e-4,0.9964315404885604
-3033.5197095860785,3.312965995990848e-4,0.9964315404885604
-3015.2876085307926,4.334205946772931e-4,0.9954694468780826
-3011.116090526152,5.353828598226668e-4,0.9962070243545864
-3032.6413832250532,5.182813962254624e-4,0.9944532722685961
-3016.011728831416,4.1787273069749005e-4,0.992813506643248
-3041.859262931897,4.5026298976695323e-4,0.9910552940926178
-3032.347813971468,5.212812844368293e-4,0.9994969272810807
-3011.2833344381665,4.6369769268289656e-4,0.9975646797821903
-3043.7988576493435,5.09183373691543e-4,0.9990835112176526
-3030.082764298323,4.515645368079196e-4,0.9976434561467238
-3006.339601750794,3.77038554233445e-4,0.9976434561467238
-3011.6662837150247,4.628715158278886e-4,0.9960166070348111
-3011.2839593693284,5.482189194347844e-4,0.9960166070348111
-3017.8935239729703,5.496087826428947e-4,0.9960166070348111
-3011.394356486908,4.116582905121784e-4,0.9960166070348111
-3041.0343099015918,5.128146907592062e-4,0.9960166070348111
-3040.318495729235,4.182542717559114e-4,0.9969995599582021
-3059.80589726521,4.940705081874113e-4,0.9969995599582021
-3024.188538716202,5.165466631736137e-4,0.9975677877233795
-3005.784972972256,4.615322140807358e-4,0.9980915513677882
-2999.453841944485,4.3116457625014005e-4,0.9983849448239273
-3037.441037549805,4.477291957065934e-4,0.9983849448239273
-3069.8101430383767,4.9876539023361e-4,0.9849616390487939
-3077.3896366699773,4.6749913236348965e-4,0.9821635194407505
-3028.2635481405987,5.397902823772809e-4,0.996753320388173
-3037.3748194590444,4.2174878624258243e-4,0.996753320388173
-3013.5920383277175,2.865067474018409e-4,0.9973684810343357
-3016.174934012697,3.909815544116737e-4,0.9973684810343357
-3056.0261733569214,5.600948725143499e-4,0.9942159917990924
-3038.3450857555913,4.7844678321783195e-4,0.9945137066981813
-3068.601170865416,4.5902701868339785e-4,0.9982091196746671
-3118.0257297233147,4.007517964909178e-4,0.9986820133002398
-3089.2438196890334,4.83353075979034e-4,0.9837767966592407
-3071.190331067767,3.7698785072830536e-4,0.9931501335100336
-3022.9038209971186,3.5036102639838726e-4,0.9931501335100336
-3017.6767000226864,4.6342681026853615e-4,0.9915438989706232
-3037.6961923446474,3.188265029175874e-4,0.9969410481598482
-3041.3390082115993,5.170314649847501e-4,0.9969410481598482
-3084.01757160108,4.993923877516186e-4,0.9923101943279432
-3048.6744832364034,3.992079773265679e-4,0.993365751511288
-3051.074662746566,3.391486316514622e-4,0.9923600057189922
-3047.3364407758386,4.4387903167535494e-4,0.9923600057189922
-3024.1913397989297,3.460988453129216e-4,0.9975751051347719
-3045.119677314946,4.54482820159878e-4,0.994742835265116
-3037.279626778016,5.069295252904246e-4,0.9999102548757854
-3039.867310242114,4.554946947901227e-4,0.9999102548757854
-3030.910712219751,3.7639782844880836e-4,0.9999102548757854
-2987.3985713855664,4.353757854563749e-4,0.9999102548757854
-3011.8889596645668,4.617173070117394e-4,0.9999102548757854
-3009.131705928167,5.919531470234443e-4,0.9999102548757854
-2988.8489803341013,4.2034410734185433e-4,0.9999102548757854
-2995.099710203733,3.7828385968739217e-4,0.9999047417551594
-3015.3375537645843,3.582488587179002e-4,0.9999047417551594
-2979.3912951889783,4.8805667544833263e-4,0.996939557884102
-3004.9488267151423,5.415769971597047e-4,0.9999226973367946
-2969.549535357601,3.8932808605961943e-4,0.9999226973367946
-3018.8109140620654,3.254606131984029e-4,0.9953497422820928
-3067.338091868654,3.4410292084872387e-4,0.9902428121900444
-3052.873663359656,4.217106284445302e-4,0.9914724789248497
-3057.934532975835,4.623648369660102e-4,0.9914724789248497
-3031.0547608131105,3.6852233943179586e-4,0.9914724789248497
-3042.749704548723,5.486090437814262e-4,0.9975225478555594
-3014.3080846188136,4.67955702041941e-4,0.996475271560246
-3028.0890362369314,5.716275671392188e-4,0.996475271560246
-3021.605244527778,3.063491264860927e-4,0.9878611063031844
-3003.3704081045794,4.0518198380696673e-4,0.9916981694167677
-2995.2861404034306,3.9516630635933175e-4,0.9959828274145994
-3039.8162858417836,3.1128775679591575e-4,0.9959828274145994
-3005.1333739715064,3.820339182066617e-4,0.9987159668427557
-3048.049759657881,3.8387601305777427e-4,0.9987159668427557
-3016.409819755345,4.148006938075503e-4,0.995731547260113
-3009.678322726088,4.206634716255075e-4,0.995731547260113
-2992.726619046242,3.823740063507989e-4,0.9995130354376
-3009.773311742902,3.6257359806466744e-4,0.9995130354376
-3016.213966439463,4.40474997959765e-4,0.9992505806856854
-3036.5255378979114,4.4522433022051573e-4,0.997060847595552
-2997.051646670366,4.2050965078331234e-4,0.998879970183098
-2974.0936410235013,3.4308180516423234e-4,0.9997101454055516
-3006.2983908228834,4.88187799430712e-4,0.9997101454055516
-3007.320752185327,5.23983349568836e-4,0.9997101454055516
-3072.0861230197215,5.275219911169807e-4,0.9955183867675138
-3051.9278960802935,3.6065318380252187e-4,0.9829057004128842
-3026.4373516417245,3.5986516272035245e-4,0.9966720449451304
-3028.806811702168,4.20058495320198e-4,0.9974906598078286
-3058.7784737930324,4.7181606377972365e-4,0.9974906598078286
-3049.2151574720774,4.5701943333488736e-4,0.997665294601685
-3066.27416273419,4.072230712462932e-4,0.9921537451988246
-3061.2909442389814,4.539416340774354e-4,0.9879158794732107
-3042.8088898019837,4.160752366971919e-4,0.9902430435543801
-3043.5771183732754,3.5581235928380063e-4,0.9926568850354118
-3042.317976533646,3.5693524211685506e-4,0.9976849386015404
-3012.2456990573473,4.0526119326948437e-4,0.999709894398541
-3022.520439209616,3.3136602894869727e-4,0.999709894398541
-3043.853485385248,4.6220488354810645e-4,0.9980867312291657
-3061.385362981442,5.353238322165836e-4,0.9980867312291657
-3056.379535318273,4.665691898209852e-4,0.9995036097791311
-3045.1925586980365,4.7272253102683087e-4,0.9995036097791311
-3055.6980416623505,4.211842411612946e-4,0.9995036097791311
-3048.993383410854,5.406951201873821e-4,0.9941903737743745
-3077.399819215708,4.755927109551839e-4,0.9943434664806143
-3066.97088722224,4.7385157528882907e-4,0.9943434664806143
-3030.762441386206,5.976407088445501e-4,0.9985087041865987
-3066.1566118151877,5.499298068260191e-4,0.9985087041865987
-3032.2927171963283,4.6193882621295104e-4,0.9926965958833804
-3072.6348183479604,5.777836567712755e-4,0.9910762950950579
-3037.727720131522,4.5319677507157767e-4,0.9939150144305857
-3026.129150203742,0.00033446401258381304,0.9961179985370054
-3052.151338494134,3.3890558513566515e-4,0.9961179985370054
-3053.9748699007455,4.894363679037414e-4,0.9891579141168402
