from,to,time,support,generations
2,1,25,0.09444444444444444,1
NA,2,9,0.065,NA
2,3,25,0.09888888888888889,1
2,4,25,0.08944444444444444,1
2,5,25,0.08833333333333333,1
2,6,25,0.09055555555555556,1
28,7,22,0.2477777777777778,1
2,8,25,0.085,1
2,9,15,0.6622222222222223,1
2,10,25,0.09222222222222222,1
2,11,25,0.09722222222222222,1
9,12,25,0.08055555555555556,1
2,13,25,0.1,1
2,14,25,0.10555555555555556,1
2,15,25,0.10111111111111111,1
46,16,37,0.2772222222222222,1
9,17,25,0.08388888888888889,1
2,18,25,0.09944444444444445,1
2,19,25,0.08833333333333333,1
7,20,28,0.6966666666666667,1
9,21,28,0.052222222222222225,1
2,22,25,0.09777777777777778,1
2,23,25,0.09444444444444444,1
2,24,25,0.08444444444444445,1
18,25,37,0.03388888888888889,1
2,26,25,0.09388888888888888,1
2,27,25,0.09722222222222222,1
7,28,26,0.7455555555555555,1
2,29,25,0.08666666666666667,1
2,30,25,0.08722222222222223,1
9,31,25,0.08944444444444444,1
2,32,25,0.09444444444444444,1
2,33,25,0.09555555555555556,1
29,34,36.5,0.034444444444444444,1
9,35,25,0.09166666666666666,1
9,36,25,0.08833333333333333,1
2,37,25,0.09166666666666666,1
2,38,25,0.08444444444444445,1
5,39,36,0.03333333333333333,1
9,40,25,0.09388888888888888,1
2,41,25,0.09777777777777778,1
2,42,25,0.08722222222222223,1
83,43,36,0.05611111111111111,1
73,44,42,0.18055555555555555,1
3,45,37,0.034444444444444444,1
16,46,35,0.20444444444444446,1
46,47,42,0.19666666666666666,1
3,48,36.5,0.03333333333333333,1
86,49,37,0.06722222222222222,1
14,50,37,0.03833333333333333,1
46,51,43,0.16111111111111112,1
25,52,46,0.06777777777777778,1
57,53,50,0.09111111111111111,1
46,54,37,0.2772222222222222,1
43,55,48,0.155,1
46,56,43,0.16,1
46,57,43,0.15722222222222224,1
46,58,43,0.1761111111111111,1
6,59,37,0.034444444444444444,1
49,60,48,0.3938888888888889,1
46,61,43,0.1738888888888889,1
48,62,46,0.065,1
69,63,42,0.17277777777777778,1
63,64,42,0.17666666666666667,1
94,65,72,0.01611111111111111,1
46,66,43,0.16055555555555556,1
43,67,48,0.18166666666666667,1
43,68,48,0.16555555555555557,1
73,69,42,0.18333333333333332,1
66,70,50,0.085,1
46,71,43,0.16111111111111112,1
63,72,42,0.175,1
69,73,42,0.17166666666666666,1
111,74,70,0.02,1
102,75,49,0.4961111111111111,1
255,76,70,0.4777777777777778,1
43,77,48,0.1461111111111111,1
43,78,46,0.22777777777777777,1
51,79,50,0.08888888888888889,1
57,80,50,0.08666666666666667,1
106,81,70,0.017777777777777778,1
49,82,48,0.39611111111111114,1
