post,mu,pi
-953.9508841347869,1e-4,0.9
-928.4571084527167,3.511518273727483e-4,0.9997537649356015
-927.706575757892,5.710379043202716e-4,0.9997537649356015
-946.2147398081338,5.212234577538781e-4,0.9737818083952022
-933.410192166753,4.887170039947668e-4,0.9970713346711998
-960.0468298638001,7.762250537013095e-4,0.9932075587552573
-926.3954256778728,3.9914505832504456e-4,0.9934419252538609
-957.9929484570594,4.5338416500778015e-4,0.9974914161078363
-967.1544893636418,6.436553413631712e-4,0.9920768998896038
-967.9799569750046,6.752805088883216e-4,0.9804850910569046
-976.1399308845016,3.272835288201778e-4,0.9902052916453477
-991.0708355951408,7.518064577353129e-4,0.9779210178564125
-977.5418396435989,5.361330575215276e-4,0.9961496787992312
-956.7207940218626,5.193523451076012e-4,0.9961496787992312
-959.0149806560378,3.7089657420570903e-4,0.9973698541585014
-971.0694057901551,5.300586113131905e-4,0.9878155914751146
-961.3590055563611,6.099105319882851e-4,0.997959628622615
-963.8093110991089,5.978151839184367e-4,0.997959628622615
-975.1322180102442,6.711011856381934e-4,0.9793636544338297
-980.8540774439423,6.360603722779152e-4,0.9900944730401445
-969.3270312873143,6.092111855355273e-4,0.9865410097708135
-950.4354619063043,5.241500404872418e-4,0.9877215429137058
-945.9280079573089,2.7289670405969944e-4,0.9922580246516506
-936.2976926482289,4.4400671881794575e-4,0.9922580246516506
-957.5980814967724,4.725763971953209e-4,0.9873569210578288
-939.1499464396303,5.10481369721234e-4,0.9817333872939907
-953.2488178683307,6.784929562540926e-4,0.9864850469807003
-959.3055249345111,4.2281553320275847e-4,0.9956242798045855
-959.7235287544476,6.615816186126413e-4,0.998389365229822
-953.3802437491652,3.7217421034465914e-4,0.9997840159450782
-953.3916450237883,4.3739695154519165e-4,0.9980440138561628
-947.6680812630902,4.455662426038622e-4,0.995482679942319
-949.2923503834692,5.673115570874064e-4,0.987791648576784
-968.1700804416673,8.315894117932051e-4,0.9756585624590924
-975.5123402814065,5.746157431788711e-4,0.9824789885377758
-988.557549271254,7.998817459964923e-4,0.9984257283367303
-972.8177351731808,4.773169518067955e-4,0.9972755671641254
-977.3935009355667,8.166171182140974e-4,0.9962658470692763
-951.0410298117724,5.114241006792994e-4,0.9860277644282394
-945.6340278338914,4.154991974914194e-4,0.9829586994383155
-937.5246274946069,5.961959234393857e-4,0.9921619767266168
-946.4994401883706,6.566330028650086e-4,0.9866171193672587
-955.226656668844,4.382567800905084e-4,0.988506016821838
-979.1483690259943,4.4506125159045915e-4,0.9917489749706229
-972.8819676548117,5.295005864497579e-4,0.9987900502949861
-964.2165347607583,4.944110711610068e-4,0.9731587980660893
-957.7020661935218,6.265698357595967e-4,0.9813979091936157
-992.6683283149819,7.836641036745816e-4,0.9825486111717665
-975.4937825549416,7.104018709667452e-4,0.986068140844267
-967.4009788625292,7.717973735995686e-4,0.9682527375511263
-972.6532544837503,5.154618867232486e-4,0.974458487545891
-1030.1221249880773,8.0620669754293e-4,0.9338641265060863
-972.135303474175,5.082757412049521e-4,0.9991201501631062
-966.2248341680687,4.6399731800289773e-4,0.9923775071234038
-986.6168025120603,4.483074729972063e-4,0.9923805437177283
-979.4286779232011,6.773977682332605e-4,0.9895606257691082
-959.8565952081829,4.895431782288862e-4,0.9877586856506221
-962.5090795792033,4.124067649132659e-4,0.9924076696025911
-972.1045336742933,7.321011748800951e-4,0.98483065784742585
-964.5061931379082,8.101957320748159e-4,0.9960211369270949
-985.3458637137115,6.97589281328806e-4,0.9811996975882186
-976.6448941642557,5.310393783879926e-4,0.9939558040620702
-979.8958678953662,5.410426545196485e-4,0.9923258021721529
-979.0784395144244,4.95562413210427e-4,0.991567841208686
-976.9383046770776,3.451468999175802e-4,0.9792947456321237
-1001.1893287887782,0.0010632237254434018,0.9673873578264558
-962.6703766038671,3.6228457614446465e-4,0.9951115260391261
