post,mu,pi
-408.0356344219802,1e-4,0.9
-305.2248820833469,9.038594960070741e-4,0.9293587697780138
-310.02183422307024,6.180894435245899e-4,0.9182631832148579
-303.1884863498958,0.00039983998840782383,0.9872211968269748
-281.68673156047157,8.728094549199432e-4,0.9842077694503185
-295.3203782597157,0.0010976914052715965,0.968382735776975
-299.13649974769,9.324982501471744e-4,0.9570001735043805
-292.7906622882956,0.0015236526123595345,0.9993824619871438
-298.0864364522449,0.0014247543857949037,0.971195355794566
-316.85047922387434,4.704097686621906e-4,0.9853199281738392
-300.7051653395886,7.165626826771781e-4,0.9954925680169793
-308.2513488721471,4.199478746126285e-4,0.997261886671049
-311.8835945362566,6.325218715171989e-4,0.9540103592773361
-301.377345139678,5.094792158929848e-4,0.9739163860085475
-306.19237957219434,5.438687355680859e-4,0.995005734706643
-294.7529411105473,4.91023818504182e-4,0.9814865439424295
-300.0780545196002,4.2869245194680273e-4,0.9735394709826557
-296.41298936833044,8.735610781182669e-4,0.9879200315114869
-308.3494381047884,8.468985817428717e-4,0.9801827694960306
-298.5706695016096,5.804690981953294e-4,0.9812399575836586
-306.22411472324035,5.890812502810386e-4,0.9996091279424111
-316.349286618986,3.4438265702739165e-4,0.9507716377263573
-297.23479832785534,4.3276304442935686e-4,0.993685592157822
-293.29794262360224,8.446176176629697e-4,0.9917785207954468
-293.8594879455234,3.268748967358475e-4,0.9922607518240926
-309.8160053238799,8.480289808964989e-4,0.9907996541074727
-303.3910734521045,8.320341366428063e-4,0.996160416330846
-300.6131121528463,4.989985466474868e-4,0.9993394242413184
-290.9631137352744,4.776527255810497e-4,0.9891082506577096
-304.9086928446384,0.001333083300329236,0.9902893833818581
-295.5232742428986,7.679948512385756e-4,0.9878900868720347
-313.9461318961779,4.4893535913660665e-4,0.8961832077149638
-293.06347754586074,5.425139529138101e-4,0.9967095629994605
-302.7731287397612,7.358865887099209e-4,0.9863924083495065
-292.5516988289517,5.44956301306937e-4,0.9637431171853421
-304.7649724459033,0.0012019053993833815,0.962896849195318
-301.44963680935183,0.0010231041746841924,0.979067102869236
-293.1600859585418,6.616594812726655e-4,0.9805433575323055
-289.2933247197641,7.025804650412958e-4,0.9169608544638693
