from,to,time,support,generations
19,1,25,0.06055555555555556,1
20,2,25,0.13777777777777778,1
19,3,24,0.07,1
19,4,25,0.06222222222222222,1
6,5,25,0.13,1
20,6,25,0.13722222222222222,1
19,7,25,0.06333333333333334,1
19,8,25,0.06388888888888888,1
2,9,25,0.1322222222222222,1
19,10,24,0.05611111111111111,1
19,11,24,0.06833333333333333,1
19,12,25,0.06833333333333333,1
19,13,25,0.06833333333333333,1
25,14,28,0.3372222222222222,1
30,15,32,0.04666666666666667,1
19,16,25,0.06111111111111111,1
19,17,25,0.07055555555555555,1
20,18,25,0.14166666666666666,1
NA,19,23,0.050555555555555555,NA
2,20,25,0.1322222222222222,1
11,21,25,0.05722222222222222,1
8,22,36,0.04055555555555555,1
28,23,25,0.14277777777777778,1
19,24,25,0.07,1
27,25,28,0.33444444444444443,1
19,26,24,0.058333333333333334,1
25,27,28,0.34055555555555556,1
20,28,25,0.13277777777777777,1
19,29,25,0.057777777777777775,1
19,30,24,0.06888888888888889,1
13,31,38,0.03722222222222222,1
30,32,37,0.04388888888888889,1
4,33,37,0.03944444444444444,1
57,34,39,0.485,1
19,35,25,0.058888888888888886,1
19,36,25,0.07055555555555555,1
19,37,24,0.05611111111111111,1
19,38,25,0.07055555555555555,1
29,39,37,0.04,1
11,40,37,0.04055555555555555,1
24,41,36,0.04055555555555555,1
58,42,39,0.475,1
29,43,36,0.043333333333333335,1
15,44,38,0.042222222222222223,1
7,45,36,0.04111111111111111,1
53,46,39,0.23277777777777778,1
3,47,37,0.04055555555555555,1
37,48,37,0.04388888888888889,1
36,49,36,0.04,1
12,50,35,0.04111111111111111,1
7,51,38,0.04111111111111111,1
53,52,52,0.14722222222222223,1
46,53,40,0.2738888888888889,1
8,54,36,0.04055555555555555,1
46,55,40,0.27,1
46,56,41,0.2783333333333333,1
34,57,39,0.5,1
42,58,39,0.5055555555555555,1
46,59,51,0.1711111111111111,1
46,60,51,0.15555555555555556,1
55,61,52,0.15444444444444444,1
46,62,52,0.15444444444444444,1
46,63,52,0.155,1
