post,mu,pi
-1401.1096583107562,1e-4,0.9
-670.1491023218692,7.693606966584321e-4,0.8515840587469128
-656.4505650858958,8.081597180349714e-4,0.8411815574568924
-656.1419565773135,6.676857624914426e-4,0.9320927359042122
-655.99119001156,5.885203095449342e-4,0.9038279333246501
-645.3137893632683,9.940454585347952e-4,0.9400187231338129
-640.8361698829276,6.266587510991041e-4,0.9487722107157692
-658.5887338904798,7.084791975973283e-4,0.9247360790157753
-648.802228881792,5.946302134888482e-4,0.9976790006488779
-648.1752339152357,6.686191342714727e-4,0.9791317823061404
-641.5852420890603,0.0012114603121486137,0.9853864787020122
-674.6681796456672,0.0010055076189338609,0.9352954029641873
-638.9983284703211,4.978612430077606e-4,0.98384603939856
-661.7233773517643,0.0010018106406615138,0.9785696562591111
-649.7154351378682,8.047597724394058e-4,0.9833238114317214
-640.796877970494,9.984125183440105e-4,0.9848271512963233
-656.4897834638053,3.7784209025678954e-4,0.9555777396258046
-655.54559885436,6.187256873168251e-4,0.9781754468623409
-642.6131335962835,8.010476226272989e-4,0.9947159371733585
-640.1077581192676,7.530183891116969e-4,0.9737040233410327
-657.6377074153069,6.429951179315427e-4,0.9411581883706227
-633.6888340129559,9.86389764602008e-4,0.9589057794470829
-651.6675277490639,8.561594870517091e-4,0.9481480860475305
-646.7240873843978,5.579579778039926e-4,0.9239993379828884
-635.4842081520999,8.421433027356428e-4,0.974231020962887
-636.8213642075343,6.478491026629059e-4,0.9807568908670543
-632.4780469095881,6.357862885894016e-4,0.9907423813159335
-690.7410513248803,6.386927891042344e-4,0.8807904328868394
-639.8278661743018,5.526065523392804e-4,0.9985752300149437
-664.0514750870935,0.001185760530702867,0.9451134933833424
-645.4639970693106,7.490649477566014e-4,0.9865976947429526
-637.7944957076116,8.77941892115852e-4,0.9760322397415406
-647.2729265262653,3.079689339265103e-4,0.9860751501983482
-650.4530576339869,0.0010638871089121227,0.9979934548543927
-666.6739496096677,6.815795743210794e-4,0.9504685158812778
-661.5998220988887,8.983179404237725e-4,0.9805225064294518
-655.9738860876803,4.5849582795496366e-4,0.9803905621122022
-696.9372339030386,8.691977932146268e-4,0.901714289276643
-659.1051754576888,9.31859028839219e-4,0.971614475154842
-634.056126690578,0.0012823238441238137,0.9973956865827885
-647.9538887786046,6.731020335207511e-4,0.9984606919689762
-663.4275840628106,6.175013827523039e-4,0.9638282577554955
-645.52000898609106,0.0010436319816852781,0.9848053442431485
-646.4450578994118,7.259629731720719e-4,0.9900806617857193
-642.6875736227915,0.001027256871945739,0.9822473599582869
-656.0802313076043,3.786032591444155e-4,0.9682955396667438
-646.2993838687927,6.617586806234576e-4,0.9599948214561784
-632.1681383471579,5.821867738873553e-4,0.9895178167479026
